Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000022546.6	Gpt	5.50993636151348	3.87248601762621	4.57643726354316	0.943182241291909
ENSMUSG00000038412.9	Higd1a	4.34866626050828	3.63998830791214	4.12584902037225	0.794473750466603
ENSMUSG00000033720.13	Sfxn5	2.28856312116864	1.30728952335901	1.9775619702627	0.965189071739946
ENSMUSG00000058454.16	Dhcr7	0.987310828571121	0.176909085431306	0.7981582021497	0.764363961796419
ENSMUSG00000029778.13	Adcyap1r1	1.93267115361581	2.79608938299174	1.67882453664619	1.40274664995031
ENSMUSG00000057137.10	Tmem140	4.22325370101325	5.10026950969527	3.86318021783044	1.47305129474286
ENSMUSG00000002265.18	Peg3	4.46522790536717	6.30876866155211	4.63309242046104	3.15467777746174
ENSMUSG00000020937.15	Plcd3	2.45933027208009	3.38295810850212	2.99950322811859	0.5161735151839
ENSMUSG00000053411.17	Cbx7	3.56675588382163	4.1421064747783	3.59163340165936	1.04075487044286
ENSMUSG00000024087.5	Cyp1b1	2.5882903630742	3.39999222162783	2.8518530850888	0.874290202693731
ENSMUSG00000001175.17	Calm1	6.45698780709945	6.06172924105427	6.41280401207518	0.658698008142644
ENSMUSG00000041220.11	Elovl6	0.950405334965559	0.265701027584739	0.537668789678911	0.102772654670785
ENSMUSG00000038217.14	Tlcd2	1.53690594592255	1.05591488833307	1.50280416807488	0.297693299003332
ENSMUSG00000081058.6	H3c15	0.790241368961176	-0.827129726130818	0.712981207346966	2.0641293152833
ENSMUSG00000028088.15	Fmo5	3.27567446291096	3.72590469892384	3.2219201589196	0.816868504259495
ENSMUSG00000063253.12	Scoc	3.63062024978666	3.55391576121921	3.4735734781917	0
ENSMUSG00000050549.9	Fam241a	3.211744519995	2.41853592326747	3.59314432038351	1.24882500878267
ENSMUSG00000028906.18	Epb41	2.01318196755544	2.35464332020358	2.15627847782557	0.259966999217564
ENSMUSG00000001467.6	Cyp51	2.03665064838287	1.62941895184911	1.83898793854576	0.112164897109407
ENSMUSG00000019864.15	Rtn4ip1	1.56577604462891	1.08610529943782	1.2799510265511	0.190165547860253
ENSMUSG00000021144.15	Mta1	4.12651001752868	4.33310395391032	4.29262642868972	0.0406810135270544
ENSMUSG00000048355.3	Arxes1	4.57955791953931	3.91908813916955	4.18782688335224	0.314565568309216
ENSMUSG00000035960.15	Apex1	4.36075738123959	3.69521795914411	4.1468987488182	0.738504791330479
ENSMUSG00000034853.17	Acot11	-1.12992633859425	-1.86967115565168	-1.54062431003057	0.0657437830733931
ENSMUSG00000021903.12	Galnt15	4.40212188883483	5.34950578111224	4.93877296283557	0.503731304813005
ENSMUSG00000025759.12	Mfsd8	2.15632674111866	1.68756985833206	1.85844195734758	0.188777911644767
ENSMUSG00000032754.15	Slc8b1	4.79554036667858	5.39160166166718	4.78012692359375	1.16118135605185
ENSMUSG00000030421.10	Uri1	3.87652447155786	4.34920705358402	4.01643406625542	0.552314380393462
ENSMUSG00000025939.20	Ube2w	4.09274358233182	3.85250016147138	4.06468324805055	0.32099338930966
ENSMUSG00000024713.17	Pcsk5	1.44995928887823	2.3496199027614	1.57925221326724	1.27681806960798
ENSMUSG00000048503.8	Tlcd5	0.927673735371853	1.65420168350896	0.700561986519363	1.08063143317422
ENSMUSG00000027429.17	Sec23b	2.56163394754872	2.15527288395097	2.52253034028703	0.639022018932946
ENSMUSG00000001576.16	Ergic1	3.58779142528223	2.95453020071577	3.72299684680485	1.09917356734847
ENSMUSG00000073700.4	Klhl21	3.44308340656971	3.95863552428407	3.60033946785851	0.586244767042519
ENSMUSG00000029093.15	Sorcs2	-2.31894031570554	-1.98602092845195	-2.23641062181985	0.0173268768379143
ENSMUSG00000028423.16	Nfx1	3.02722147337777	3.35501702078953	3.04574145816898	0.570643017033923
ENSMUSG00000058833.12	Rex1bd	5.19693285300829	4.39613243345851	4.98201997236612	0.997537200508013
ENSMUSG00000028671.17	Gale	3.64605031147004	3.48286549671745	3.18355004917781	0
ENSMUSG00000021094.11	Dhrs7	4.08597029711134	3.76781820862651	3.83303182133645	0.0265810834486545
ENSMUSG00000049999.5	Ppp1r3d	2.22530675089868	1.78560770390116	2.37992010664425	0.559363339888092
ENSMUSG00000032594.12	Ip6k1	4.15208461716838	4.40825006016303	4.22928622562365	0.296613541164105
ENSMUSG00000035311.17	Gnptab	3.21305997538282	2.74239256591147	3.26363296435284	0.846189593509175
ENSMUSG00000005674.10	Tomm40l	2.91406017037387	2.37322583056162	2.90983935040541	0.993598920723348
ENSMUSG00000052392.6	Acot4	0.564283988136424	2.05552629683298	0.673003400408887	2.14030382140442
ENSMUSG00000014551.9	Mrps25	2.27550049428547	1.82448796082098	1.9294932868858	0.0990783597426086
ENSMUSG00000005299.7	Letm1	2.81309025463343	2.38860228017632	2.6299977377445	0.320969645455385
ENSMUSG00000028211.12	Trp53inp1	2.49318254240709	3.29518964373836	2.11860253658109	1.27030732681848
ENSMUSG00000027465.14	Tbc1d20	5.57757924041645	5.98478259673667	6.00253619437583	0
ENSMUSG00000031422.17	Morf4l2	5.69764347478289	5.32368909207357	5.65954413005154	0.631129204531265
ENSMUSG00000027365.15	Trpm7	2.82329802077393	3.1696151876828	2.79146649248915	0.62406725411381
ENSMUSG00000032850.17	Rnft2	0.297868045267713	-0.826864647330519	-1.11032152096472	0
ENSMUSG00000035967.16	Ints6l	2.51611999352276	2.93269220208695	2.53150546260508	0.729497030780476
ENSMUSG00000020532.19	Acaca	3.64171118204188	3.04639221377894	3.58249170810671	0.974382711502437
ENSMUSG00000022489.7	Pde1b	2.03431328138555	2.40935988393556	2.0962005507997	0.385896191318613
ENSMUSG00000031298.16	Adgrg2	2.6974968671763	3.71552841525059	2.89100203769595	1.41028448790637
ENSMUSG00000006818.6	Sod2	3.87267718951472	3.3730931212149	3.80394276537979	0.770319149659809
ENSMUSG00000053774.10	Ubxn7	1.84123808178313	2.35892499918895	1.68756234580489	0.823175276214027
ENSMUSG00000025437.16	Usp33	2.52824723782263	2.97091269024283	2.52361374670633	0.821836814868232
ENSMUSG00000022391.17	Rangap1	3.18638862643065	2.66109726853824	3.20155769876817	0.973784998817123
ENSMUSG00000039100.11	Marchf6	3.70890911956711	4.01878082959367	3.54654430621552	0.496790497515518
ENSMUSG00000036104.13	Rab3gap1	2.39254204116917	2.67911104688125	2.25248187478131	0.442835786277811
ENSMUSG00000042041.8	2010003K11Rik	1.5507910463396	0.208904969563548	0.714663876183606	0.477009679421115
ENSMUSG00000025702.16	Marchf8	3.39110731208493	3.68966705653639	3.43928277192189	0.441959574650405
ENSMUSG00000027710.15	Acad9	2.18475516659768	1.80881689441662	1.84921227123785	0.0367335812502945
ENSMUSG00000072825.12	Cep170b	1.44338354830271	1.99648533239094	1.889882408971	0.0984990028478496
ENSMUSG00000039879.10	Heca	3.02255960685049	3.47919189339284	3.16581057797714	0.503393711077959
ENSMUSG00000022231.11	Sema5a	1.14231935361577	1.51868276600223	1.01307746464049	0.552127161803998
ENSMUSG00000057715.14	A830018L16Rik	-1.81595598320139	-3.55335396549132	-3.34256304629933	0.02137641789268
ENSMUSG00000006699.18	Cdc42	6.97500957524918	6.71916241267664	6.9375989413706	0.403292741482708
ENSMUSG00000023963.11	Cyp39a1	0.551152110291058	0.997390644772164	1.06283925686972	0
ENSMUSG00000026500.7	Cox20	4.77150730590868	4.55373403545435	4.69879757185559	0.0799267039125283
ENSMUSG00000038422.3	Hdhd3	1.47111696536056	0.582335218536953	1.39594842375756	1.27919694713379
ENSMUSG00000026005.16	Rpe	4.50870097398321	4.05096813323598	4.19528949640933	0.158516203583877
ENSMUSG00000059278.10	Naa38	5.23417430663032	4.74323850045354	5.06825584633543	0.508651987336862
ENSMUSG00000021748.10	Pdhb	5.24003529870019	4.84182513153633	5.13397861901097	0.308118183776777
ENSMUSG00000027080.7	Med19	3.1821885114373	2.91149885839328	3.21947692591905	0.482172003241399
ENSMUSG00000021843.18	Ktn1	2.10880194962699	2.46840753705238	1.97888801362913	0.567370498295842
ENSMUSG00000074918.5	Inafm2	3.8284881387825	3.47722639096037	4.30245031737848	0.470887291564489
ENSMUSG00000021252.12	Erg28	1.8518510173101	1.6386847111745	1.69479436012422	0.0352597585253132
ENSMUSG00000025137.16	Pcyt2	3.43159459043541	3.16934205227771	3.59497924182668	0.329055562593593
ENSMUSG00000032898.10	Fbxo21	4.99565708935638	6.03248295708635	4.61034801001937	1.77509632882035
ENSMUSG00000039195.5	1110008P14Rik	3.30996431844475	2.46055762623158	3.33822429866183	1.56942253576327
ENSMUSG00000063524.14	Eno1	6.14740501090551	5.72350083573129	6.35487745311407	0.634098614120912
ENSMUSG00000075415.14	Fnbp1	3.76742609277499	4.18841624651406	3.80539735489524	0.709868285308484
ENSMUSG00000030161.9	Gabarapl1	7.01758709137884	7.74842037551464	7.48316341099481	0.32214078516009
ENSMUSG00000034614.15	Pik3ip1	1.76753269769765	2.53770021480915	2.38971664911464	0.135295958012806
ENSMUSG00000027187.11	Cat	8.11191090622259	8.7635849018281	8.24152733741179	0.938890372554943
ENSMUSG00000020538.16	Srebf1	5.53251116841157	4.69289316516879	6.04690478398523	1.34076063966379
ENSMUSG00000038446.9	Cdc40	2.17871648470733	2.64409604981695	1.77637176338388	0.656327393677008
ENSMUSG00000010721.16	Lmbr1	1.97234435597765	2.33230313699704	1.94402956536808	0.625343725611032
ENSMUSG00000032577.17	Mapkapk3	1.32730484973718	0.803258917502141	2.045947605093	0.559198383390092
ENSMUSG00000051391.10	Ywhag	6.66138230227194	6.31939940406258	6.65933947418794	0.605713876947818
ENSMUSG00000005952.16	Trpv1	0.752657211858844	-0.333506799311418	-0.18175971999333	0.0999132796864028
ENSMUSG00000031095.16	Cul4b	3.11366877402937	3.44817308275615	3.02784763118679	0.573107236841179
ENSMUSG00000030652.12	Coq7	1.58683262468752	1.0117071688734	1.25166709160493	0.209520852233073
ENSMUSG00000038175.11	Mylip	4.15533745499571	4.76568537405057	4.63567610970721	0.132681502279902
ENSMUSG00000032376.13	Usp3	1.68333497232552	2.1113392764011	1.67509389942396	0.747079538003087
ENSMUSG00000058446.15	Znrf2	4.75845468304275	4.11795957569632	4.55185704710074	0.711303819508766
ENSMUSG00000032018.15	Sc5d	4.51329157514826	4.29838629508431	4.42722666335286	0.0302665324794968
ENSMUSG00000031841.20	Cdh13	2.38613251128597	3.05659772197912	2.78654032267161	0.309828428664712
ENSMUSG00000032459.10	Mrps22	2.24106573171583	1.66784243063755	2.04384248876968	0.552418249092729
ENSMUSG00000050043.17	Tmx2	4.46958432296056	4.27659341016426	4.31641732001542	0.019093038642571
ENSMUSG00000025903.15	Lypla1	3.05787677297935	2.82090987007249	2.76326448629552	0
ENSMUSG00000015980.15	Lrrc27	1.27907369048459	0.757954291377989	1.12348672335262	0.296388160518843
ENSMUSG00000006782.17	Cnp	3.57256758289429	3.91100139671928	3.90203976583834	0.00859764905542494
ENSMUSG00000041801.6	Phlda3	7.23520813361815	7.00327881621994	8.06361642445805	0.241364866406838
ENSMUSG00000070730.12	Rmdn3	3.72649848069665	3.51068737452903	3.65749130542691	0.166443001057516
ENSMUSG00000023019.13	Gpd1	8.07068823875999	7.06331164260983	8.78189205156356	1.59352270299465
ENSMUSG00000020654.16	Adcy3	3.00564538344966	3.44946457184378	3.32224163126468	0.129136738997587
ENSMUSG00000015016.9	Acsf3	3.22929375210533	2.97433862113621	2.90806061724981	0
ENSMUSG00000038240.14	Pdss2	0.718182459854374	0.363631759179022	0.590728344529586	0.246232719633
ENSMUSG00000037661.15	Gpr160	2.06089565658774	2.53662656999559	2.44954174564795	0.0811017218399252
ENSMUSG00000026281.16	Dtymk	3.58455931247862	3.3337289928604	3.50444894746039	0.222014755935543
ENSMUSG00000042851.18	Zc3h6	0.969405380712329	1.74604000273964	0.468383926250553	1.06457409784679
ENSMUSG00000025728.17	Pigq	3.62958518869953	3.3708770023678	3.50930930902678	0.188238636134919
ENSMUSG00000011752.8	Pgam1	5.01922163970306	4.64263849454656	4.97581025734744	0.618206242831614
ENSMUSG00000045620.8	Odf3l1	0.951251059848448	-0.805297092766656	-0.598890967020157	0.140589465063051
ENSMUSG00000025408.16	Ddit3	3.66020232700782	3.22335392908815	4.02302052227145	0.647659863302953
ENSMUSG00000022548.15	Apod	4.8417622137524	5.36019800440681	5.80226363618569	0
ENSMUSG00000072676.13	Tmem254a	4.27636925564922	3.70045460252909	4.35494587860605	0.852738056017838
ENSMUSG00000030096.9	Slc6a6	4.25749526213519	5.10003603425546	5.22707026519599	0
ENSMUSG00000072949.7	Acot1	-1.51821553548077	-0.659318276217339	-0.507067045935362	0
ENSMUSG00000026914.16	Psmd14	4.46934534369868	4.17788619947065	4.15580248056537	0
ENSMUSG00000032309.16	Fbxo22	4.59163618204682	4.32004917787715	4.59648569940979	0.527147060217791
ENSMUSG00000090935.11	Synj2bp	3.03034598485523	2.77472517863623	2.87885283398114	0.11923285991219
ENSMUSG00000078429.10	Ctdsp2	5.54996387885775	5.87387961108484	5.71661996637615	0.199949545884214
ENSMUSG00000010914.11	Pdhx	3.22969180088442	2.86837999662041	3.20971799627463	0.623011597077372
ENSMUSG00000001420.14	Tmem79	0.423866111436376	0.10855248262544	0.477179707269945	0.0764731570934801
ENSMUSG00000045730.5	Adrb2	2.36167456979741	3.38686554791754	2.62983591978275	1.25250934171574
ENSMUSG00000033159.15	Cnppd1	3.37016370935476	3.82944557558965	3.56900877014868	0.393752428606657
ENSMUSG00000042359.19	Osbpl6	-0.910839141432315	-0.0782793645411088	-1.22399216074634	0.829576686446035
ENSMUSG00000040272.15	Accs	0.755806364827115	0.968546489565303	0.39866206837767	0.207774961335433
ENSMUSG00000023004.9	Tuba1b	7.67798778723049	6.99452368403064	7.89544664648229	1.19870571430925
ENSMUSG00000039988.15	Ankrd13c	2.39888389294921	2.1743689696855	2.33145624043479	0.241967921450849
ENSMUSG00000021732.15	Fgf10	3.91482496882091	3.70986475443502	3.7931287383882	0.0321857505009081
ENSMUSG00000029094.13	Afap1	2.76019636398703	2.77134642656493	2.53739135128622	0.00783377743491861
ENSMUSG00000024993.16	Dennd10	2.13777113366095	1.9908118005595	1.94166740539641	0
ENSMUSG00000005533.11	Igf1r	0.803217029603948	1.28653251892407	0.679474373943864	0.701580747001323
ENSMUSG00000064289.16	Tank	3.14362698988467	2.81191903720943	2.7932069422035	0
ENSMUSG00000052934.15	Fbxo31	3.37700279542963	3.8047648216038	3.62376955166827	0.0710791870280943
ENSMUSG00000031628.10	Casp3	2.23560232323665	1.81591936423546	2.05835017455735	0.241436104274159
ENSMUSG00000049971.18	Glt1d1	-3.44902375865787	-0.929624380979157	-3.09720197775098	1.44602617562442
ENSMUSG00000064294.13	Aox3	-0.228424427842042	1.02705276597329	0.262481301523357	0.925042775017122
ENSMUSG00000027314.7	Dll4	2.69521969355159	2.17586867734483	2.79223607968619	0.8803574793609
ENSMUSG00000022035.7	Ccdc25	2.68633441209838	2.38100579402762	2.59574991568341	0.318741293101298
ENSMUSG00000020836.16	Coro6	3.44335341794716	4.39532005965168	3.4728830388408	1.75424424462019
ENSMUSG00000021361.8	Tmem14c	6.18539741146731	5.77634712140783	6.07275587801165	0.508096462131673
ENSMUSG00000002343.12	Armc6	1.53536653543825	0.962701796169019	1.75202343203647	0.819754724957867
ENSMUSG00000050530.15	Fam171a1	2.76388795439904	3.10176210489123	3.06845741251093	0.0318345139512014
ENSMUSG00000024855.11	Pacs1	2.42724049084394	2.59649764186592	2.3678888303422	0.248471402739808
ENSMUSG00000027782.11	Kpna4	3.74103141161012	3.4732267330668	3.62309064570492	0.191942521259934
ENSMUSG00000028647.14	Mycbp	2.38568135113505	2.0547853406365	2.06247309419809	0.00568374826686967
ENSMUSG00000058704.10	Memo1	1.97122810213461	1.48580944026012	2.00251599472267	0.820852743914463
ENSMUSG00000031960.15	Aars	3.09871660496805	2.74863718121814	3.14590167412713	0.619970497722399
ENSMUSG00000024481.6	Lvrn	2.38178807197725	3.2518205743426	2.67409642163544	0.832478961649048
ENSMUSG00000018900.8	Slc22a5	3.74518012657988	4.100908447948	3.9679829347371	0.13550087280574
ENSMUSG00000112129.2	Pbld1	1.22548277707525	2.01480350795111	1.47763426221929	0.673271718197483
ENSMUSG00000056133.6	Unc93a2	0.169269257384147	1.61407764153541	0.571177693599437	1.36434498192496
ENSMUSG00000041115.17	Iqsec2	2.50448010564122	2.79613987972354	2.68657931520391	0.11238040011936
ENSMUSG00000026032.9	Ndufb3	7.20349881103067	6.71518924187262	6.91511365848203	0.229721799506014
ENSMUSG00000012428.10	Steap4	7.53471978217281	6.34522272575476	7.83568559311548	2.12976933952072
ENSMUSG00000062075.14	Lmnb2	1.61776399261819	0.984072780688922	1.42118021722449	0.611642549797907
ENSMUSG00000027589.15	Pcmtd2	4.08308345488252	4.44176116925166	3.60778978358341	0.501212250382971
ENSMUSG00000057363.13	Uxs1	2.41573493495726	2.1029154170565	2.30764633711815	0.307209867341699
ENSMUSG00000034424.6	Gcsh	5.81745951674024	5.14700362470202	5.38758832966215	0.276996925235162
ENSMUSG00000030313.16	Dennd5b	0.711657634935174	1.13437591890305	0.409192622340864	0.529569366067056
ENSMUSG00000001105.16	Ift20	4.70179505076547	4.38375487822497	4.82214402957943	0.538551894745488
ENSMUSG00000031708.18	Tecr	5.59988087664149	5.28383954472481	5.53617370259949	0.276033706651309
ENSMUSG00000079355.6	Ackr4	-0.42701727985275	0.380748690647425	0.0464677095275614	0.330539025585553
ENSMUSG00000078861.9	Zfp931	2.31777544258369	1.76353883319094	2.06072374903393	0.373200821308247
ENSMUSG00000027074.15	Slc43a3	5.24726539869188	5.69331837290303	5.48859586526677	0.175104442455091
ENSMUSG00000020744.14	Slc25a19	4.86951733063188	3.83199464606792	5.11711578942012	1.83025738568132
ENSMUSG00000026617.17	Bpnt1	4.77949493516845	4.31403829374382	4.54654245124784	0.296817726402142
ENSMUSG00000052833.10	Sae1	4.33470247028803	4.0351167830721	4.34368391484043	0.575610709496432
ENSMUSG00000024082.6	Ndufaf7	2.94758058812952	2.80085491516283	2.79053828846147	0
ENSMUSG00000026471.15	Mr1	2.36529633768497	2.24805004786166	2.33254146032105	0.0128471405104096
ENSMUSG00000054484.15	Tmem62	1.99075917475163	2.56190228430095	2.11215249855353	0.727937129553422
ENSMUSG00000026109.15	Tmeff2	1.66986272709198	2.28527993765985	1.84066144983204	0.679090750549052
ENSMUSG00000041939.15	Mvk	3.19797167250712	2.4308522963123	2.81936115270055	0.465370694144093
ENSMUSG00000024683.7	Mrpl16	2.95530178313529	2.66653768790907	2.79880483875287	0.118160925510098
ENSMUSG00000040688.17	Tbl3	2.23342514816199	1.92168188801973	2.14835657917525	0.350694024229092
ENSMUSG00000028800.16	Hdac1	4.71223524813985	4.45777734043478	4.73929222747502	0.475181695923781
ENSMUSG00000025203.7	Scd2	3.72225379406087	3.1459184969379	3.72336187305868	0.499353170386458
ENSMUSG00000030615.13	Tmem126a	3.41989832853298	2.88359828774409	3.36612345433025	0.869832062390959
ENSMUSG00000001416.14	Cct3	3.88577827475436	3.62401394891819	3.98183026880977	0.43204987204646
ENSMUSG00000027947.12	Il6ra	2.92274388287234	3.93039808699105	3.57643911622075	0.382400368281006
ENSMUSG00000028737.16	Aldh4a1	2.92772002778905	2.36139223846804	2.58638193643444	0.238791122833362
ENSMUSG00000020361.14	Hspa4	4.44168488070032	4.15457600290213	4.59876396036202	0.461075142050229
ENSMUSG00000091896.9	Ube2d2a	2.60422996629947	2.47994531708466	2.69837665031377	0.156494166667776
ENSMUSG00000030590.16	Fam98c	3.2187754907965	3.52524601952707	3.54551642220619	0
ENSMUSG00000025736.16	Jmjd8	4.12328410309271	3.89429201323825	4.05470739294536	0.129056236298777
ENSMUSG00000038393.15	Txnip	9.3703391612087	10.3346000781447	9.29818416263248	1.86040133771381
ENSMUSG00000047246.8	H2bc6	1.45473605376968	0.88802294039069	1.16250567369568	0.216883105411084
ENSMUSG00000019863.8	Qrsl1	0.950788408065407	0.444397963681933	0.93231433839361	0.736822801165913
ENSMUSG00000032126.17	Hmbs	2.95463775130607	2.25600230704758	3.03348100602943	1.22957631342551
ENSMUSG00000033902.13	Mapkbp1	2.61836681858185	3.07839608844282	1.95197868583869	0.608232590459494
ENSMUSG00000032417.11	Rwdd2a	0.0323575855112379	0.690587687711984	-0.160186489821329	0.863983905642789
ENSMUSG00000002083.14	Bbc3	2.3830594559993	1.93001156920449	2.2325836131855	0.167659050452052
ENSMUSG00000020023.19	Tmcc3	4.26264466140844	4.79217150385424	4.07111575039364	0.899225067116195
ENSMUSG00000033405.5	Nudt15	-0.126429049673506	-0.804459224135527	-0.633905732281362	0.101380444979063
ENSMUSG00000032252.15	Glce	2.37531148289502	2.7805920198961	2.50015690834695	0.436466596485679
ENSMUSG00000021482.11	Prxl2c	4.03008325860878	4.19442632280582	4.11192071893642	0.0827269031072202
ENSMUSG00000060429.13	Sntb1	4.59514594105703	4.22690902801756	4.70975172938793	0.601856285381223
ENSMUSG00000074781.6	Ube2n	3.8119614283	3.53873241921479	3.77982140475484	0.437704138382491
ENSMUSG00000019437.18	Tlcd1	3.99184675785062	3.84912069524322	4.15042274038129	0.127213999335473
ENSMUSG00000096188.2	Cmtm4	2.52342083786445	3.25745199548276	2.83274021537195	0.630077202135662
ENSMUSG00000040158.13	Tax1bp3	3.42531310031558	3.2436404333124	3.6839581754234	0.221739463154058
ENSMUSG00000026048.17	Ercc5	2.24630290051267	2.56059180461341	2.26037103406314	0.538272843326053
ENSMUSG00000075486.11	Commd6	2.5585475565401	2.34313574389172	2.50406524526025	0.175687531857513
ENSMUSG00000061143.16	Maml3	-0.626504350911737	0.218957671985522	-0.199712747729502	0.430688442235972
ENSMUSG00000000355.14	Mcts1	4.59160508638276	4.27799941636456	4.36170576430886	0.0886707898959547
ENSMUSG00000000628.11	Hk2	4.23152623792922	3.33890816202029	4.174231255902	1.5555205922256
ENSMUSG00000046985.12	Tapt1	3.78508689569343	4.41752061270692	3.63144254170126	1.11003896295792
ENSMUSG00000021376.12	Tpmt	1.48852962418146	1.0841695750779	1.09912208775979	0.010338061532088
ENSMUSG00000054434.15	Tmem120b	5.23434983558259	5.22823785096569	5.68994422545704	0.00611709137188684
ENSMUSG00000023977.16	Ubr2	2.98711736247358	3.34545514408404	2.78482280190465	0.557340408454845
ENSMUSG00000034973.17	Dop1a	0.604035549270476	0.959544125629332	0.352521124818666	0.407114870108746
ENSMUSG00000036323.15	Srp72	3.90145964084245	4.01324373514147	3.77601564940887	0.12905597123306
ENSMUSG00000027884.17	Clcc1	3.04393115878587	3.27025131460435	3.08035137371351	0.331957540360262
ENSMUSG00000029311.17	Hsd17b11	4.68685776198374	5.14830532509813	4.72624427396091	0.795614677536458
ENSMUSG00000031245.9	Hmgn5	3.62476579475124	3.32028184680151	3.24017481753291	0
ENSMUSG00000025170.14	Rab40b	2.22638043665518	2.54061844445352	2.03382008889642	0.384543162302708
ENSMUSG00000053470.14	Kdm3a	2.01508089384321	2.54737172587517	1.99191141347078	0.945558585507351
ENSMUSG00000078566.9	Bnip3	8.12985346295964	8.68334677015338	8.42851878422644	0.305930175829491
ENSMUSG00000035121.7	Neil2	1.54788980838246	2.28790345652585	1.34701804042771	1.17771607708022
ENSMUSG00000021047.8	Nova1	2.34492910424591	2.92222875474896	2.44393209454572	0.813695935978146
ENSMUSG00000063802.6	Hspbp1	3.35748052326793	2.85929767457494	3.52830640913174	0.824912432071617
ENSMUSG00000032536.13	Trak1	3.44428382409006	3.24829239072373	3.47241420049517	0.334208287648003
ENSMUSG00000030538.16	Cib1	3.5432959912034	3.09990058100528	3.70955519794362	0.731094015632243
ENSMUSG00000019873.9	Reep3	3.72722044527333	3.91638309203995	3.81133176497001	0.0957297564925157
ENSMUSG00000050737.14	Ptges	3.48647049062861	3.07060616678704	3.96164959102878	0.476860253113778
ENSMUSG00000009013.6	Dynll1	4.46201642323701	4.1182929447237	4.92640357693515	0.477710507151799
ENSMUSG00000090112.9	Shprh	1.10960262360477	1.47122321368366	0.965374832164896	0.513959832156472
ENSMUSG00000004849.15	Ap1s1	4.74144389977266	4.36840587831463	4.74212273975555	0.731078601313809
ENSMUSG00000038489.9	Polr2l	4.77209750169474	4.29428379726598	4.94351557315567	0.813322064399987
ENSMUSG00000095789.7	Nupr1l	1.03776138137394	1.27013404318383	0.760375279800002	0.185676974203806
ENSMUSG00000021711.18	Trappc13	3.14127366715209	2.95651764633969	3.07883380837095	0.166325850064273
ENSMUSG00000033793.13	Atp6v1h	3.19583053774801	3.06678084467555	3.14895449853762	0.0519056690760899
ENSMUSG00000073758.11	Sh3d21	2.08662101113061	2.83749667940793	2.51097100535939	0.38309235166253
ENSMUSG00000056413.17	Adap1	2.32606206530771	1.73842906912266	3.1513630949473	0.642219748831023
ENSMUSG00000025876.16	Unc5a	1.93698305162967	1.48983162114662	1.82511092643268	0.283795427110645
ENSMUSG00000026926.15	Pmpca	4.23151403270719	4.12892479680539	4.1975471063987	0.0395087505953349
ENSMUSG00000045294.12	Insig1	5.13500434792498	5.10791845864067	4.65376738452499	0
ENSMUSG00000020180.11	Snrpd3	3.6588453937704	3.26532172953188	3.67466189439822	0.739641998983197
ENSMUSG00000038456.10	Dennd2a	2.79972440959288	3.14785847689039	2.89874169718085	0.22027292637826
ENSMUSG00000029101.17	Rgs12	1.00208539491642	1.25632703406375	1.08478100660516	0.129727680556575
ENSMUSG00000038965.18	Ube2l3	4.29647636416114	4.03986466870146	4.21408095939494	0.277860133486018
ENSMUSG00000021186.10	Fbln5	4.08575751596797	5.31870013071673	5.24530524866684	0.0722724997193701
ENSMUSG00000067201.12	H2-M9	2.0612971236055	2.54731633202378	2.70337129697114	0
ENSMUSG00000042599.9	Kdm7a	2.36156766557788	3.05956790490035	2.03414959354723	1.08189719652895
ENSMUSG00000038967.14	Pdk2	5.05950246904783	5.71766963109688	5.36784420114279	0.471238166665244
ENSMUSG00000040242.15	Fgfr1op2	4.05967500260312	3.82485967577856	4.06003776228872	0.455102485429161
ENSMUSG00000030498.16	Gas2	0.724550202260659	1.00796686167567	0.705262889130509	0.391182960474006
ENSMUSG00000056629.17	Fkbp2	5.16090273796635	4.72614342905596	5.1138962696154	0.723041581969097
ENSMUSG00000048495.17	Tyw5	2.06919485156548	1.87991782024949	2.01783020365147	0.110140556618002
ENSMUSG00000030562.18	Nox4	0.315302322751119	1.05337061479207	0.182181006439445	0.993026114919448
ENSMUSG00000037085.9	Trmt12	0.546882100803859	0.179772518379072	0.404357966833507	0.225060949500097
ENSMUSG00000024899.8	Papss2	4.41100558955978	4.7602565297279	4.60098608208398	0.18517539338267
ENSMUSG00000075700.11	Selenot	5.54866008285274	5.34897528732203	5.2923708661667	0
ENSMUSG00000059834.13	Sclt1	0.392796484924405	0.770688295803351	0.102702038809749	0.450631196233302
ENSMUSG00000029426.9	Scarb2	4.94465048943455	5.13403388842142	4.9964626029652	0.209721273895667
ENSMUSG00000048707.10	Tprn	1.22533340204792	1.39885041335009	1.33932899058526	0.0220408807006912
ENSMUSG00000025648.19	Pfkfb4	2.54391318410123	1.35773613057276	1.74631166313497	0.414770673796196
ENSMUSG00000038260.11	Trpm4	0.589737313089319	0.840324077596955	0.821607932517757	0.0135807898243733
ENSMUSG00000049115.16	Agtr1a	3.00519990239563	3.77366893304352	2.84878873528994	1.34771489673243
ENSMUSG00000032231.15	Anxa2	7.27465184843245	6.74702961287302	7.17262482231457	0.543770185721361
ENSMUSG00000025817.13	Nudt5	2.49340265146572	2.01678035174858	2.43794469897355	0.72457026897303
ENSMUSG00000024479.4	Mal2	0.452252619132389	0.136144914309937	-0.105230080602544	0
