Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000073125.11	Xlr3b	0.567984472655637	0.653613021395962	0.469804386729491	0.0151001679533079
ENSMUSG00000024666.7	Tmem138	1.41284712017111	1.38519298190015	1.09688444741378	0
ENSMUSG00000074657.6	Kif5a	0.401837640417106	0.319178681285733	0.0832146456523562	0
ENSMUSG00000079184.11	Mphosph8	2.54378839315353	2.62170111553751	2.6765769415451	0
ENSMUSG00000041161.9	Otud3	1.80846767075842	1.83982186849626	2.06055795758776	0
ENSMUSG00000034868.10	Myl12b	1.0149380946963	1.02489771321712	0.983619668929675	0.000649780856812845
ENSMUSG00000041763.15	Tpp2	2.23244852557211	2.3197945273056	2.22834136208436	0.0462648316434694
ENSMUSG00000022295.9	Atp6v1c1	3.51270774905831	3.44960564341601	3.39733619720536	0
ENSMUSG00000029777.11	Gars	5.16207123430623	5.04874921925922	5.34606846475749	0.124123764472416
ENSMUSG00000052776.11	Oas1a	2.46340365507292	2.28941037841983	1.98139368129064	0
ENSMUSG00000054414.5	Slc30a7	1.15837899416211	1.22658308519513	1.31659170776353	0
ENSMUSG00000049321.18	Zfp2	1.2166163529826	1.14589593163053	1.10563863899488	0
ENSMUSG00000017802.15	Retreg3	4.91402682744316	4.8527132072921	5.16469214701024	0.0637532898968753
ENSMUSG00000024300.18	Myo1f	1.32345604769455	1.62956915315857	1.45819527805154	0.0378027488620405
ENSMUSG00000022329.16	Stk3	2.08333835507632	2.01394840137215	1.84332534008989	0
ENSMUSG00000031239.6	Itm2a	4.57928017474059	4.38283979335176	4.23016592024995	0
ENSMUSG00000021120.12	Pigh	1.761697354491	1.69312791328416	1.79436365932162	0.0220561199200232
ENSMUSG00000045427.14	Hnrnph2	4.48150703746419	4.39284467987568	4.48050176890028	0.0474650757050354
ENSMUSG00000030469.11	Zfp719	0.538828511606641	0.501127600847627	0.461205510825404	0
ENSMUSG00000037286.16	Stag1	1.89249941904699	1.98984882071952	2.0032115810962	0
ENSMUSG00000024969.16	Mark2	3.61266910719221	3.53021827557488	3.88855521615887	0.0843606514494931
ENSMUSG00000036499.10	Eea1	2.03632835283212	2.12685513265853	1.99597556616926	0.0543551939302252
ENSMUSG00000030725.5	Lipt2	1.94077536213726	1.89231018411108	1.99496493921046	0.00749976174539725
ENSMUSG00000066278.7	Vps37b	2.12358096265782	2.23585076176608	2.61501442447248	0
ENSMUSG00000042684.9	Npl	1.05677143507618	1.09958634128769	0.793482680685354	0.0135439942207035
ENSMUSG00000005514.15	Por	6.89725754592425	7.02297360435736	6.73916355899489	0.0886222077433891
ENSMUSG00000024242.16	Map4k3	2.87615655288837	2.96504948302104	2.7392543543213	0.0930837030574901
ENSMUSG00000002396.9	Ocel1	1.69948352319523	1.77071913088962	1.53559195170305	0.0661625511923332
ENSMUSG00000025241.17	Fyco1	2.814405742097	2.951957712431	2.51860847393377	0.141545105328771
ENSMUSG00000052310.10	Slc39a1	5.70238489655575	5.63068472950822	5.58930948406291	0
ENSMUSG00000020251.14	Glt8d2	0.0523927220227517	0.00155794046126498	-0.356298491449263	0
ENSMUSG00000070942.9	Il1rl2	2.22566302446664	2.54327389437115	2.32984951039831	0.0745988533644608
ENSMUSG00000035770.9	Dync1li2	4.30210066407204	4.39157859393162	4.39973082960707	0
ENSMUSG00000020160.19	Meis1	0.136684250753717	0.221527053714526	0.408074542137108	0
ENSMUSG00000038976.13	Ppp1r9b	5.82930273516881	5.74878081707628	6.05703849437056	0.084595795345816
ENSMUSG00000021763.18	Cspg4b	1.13846055275262	1.01843047613722	0.658162516318014	0
ENSMUSG00000092607.10	Scnm1	3.23171686568369	3.15152055783583	3.21693966393267	0.0223814769439063
ENSMUSG00000118669.2	AC084822.1	1.20634336803784	1.37076418908705	1.54284569226697	0
ENSMUSG00000002205.17	Vrk3	1.73668619803946	1.65280215487188	1.63007657880149	0
ENSMUSG00000024442.7	Dele1	2.50555318492652	2.42532298248444	2.70988375074714	0.0800160041573813
ENSMUSG00000031883.14	Car7	0.6779775174485	0.705205410909955	1.26109746582165	0
ENSMUSG00000028597.12	Gpx7	3.67962676734597	3.81690667795229	3.48438263913898	0.106535719863949
ENSMUSG00000021248.10	Tmed10	5.19524522955412	5.13412664139722	5.23334983642444	0.0358791177292517
ENSMUSG00000029463.6	Fam216a	3.24992570695103	3.16309122681391	3.11061577949756	0
ENSMUSG00000036371.7	Serbp1	3.63014924151963	3.55564021927468	3.82996607858762	0.0763995576956992
ENSMUSG00000044083.13	Efcab8	1.21779339342121	1.00311755855077	1.75521633059856	0.187622968580497
ENSMUSG00000097333.8	Zfp87	1.16883653427371	1.14871465518382	1.08884311686354	0
ENSMUSG00000015575.16	Atp6v0e	4.79810263420424	4.66441798137694	4.64782470969768	0
ENSMUSG00000037503.13	Fam168b	4.65481385723779	4.74455627658148	4.85369269148872	0
ENSMUSG00000060441.16	Trim5	1.32850132631116	1.25011478063179	1.35552419048115	0.0141010350882164
ENSMUSG00000007827.11	Ankrd26	-0.202134667862386	-0.164220490115542	-0.0705371454703228	0
ENSMUSG00000020038.11	Cry1	1.77439781107823	2.05464409771275	2.67648513623533	0
ENSMUSG00000008496.20	Pou2f2	-0.391809691170666	-0.429403187505203	-0.0448787362660525	0.0138161844096529
ENSMUSG00000049723.15	Mmp12	0.310122923030276	1.11286578088402	-0.589767654784659	0.23421484636633
ENSMUSG00000054708.18	Ankrd24	0.72150760484814	0.640613056254848	0.585797845005831	0
ENSMUSG00000020368.16	Canx	5.87953328796949	5.80127012149961	5.93225263470151	0.0431545826903861
ENSMUSG00000033032.16	Afap1l1	3.64242426756304	3.50838834142919	3.79333640120589	0.12586547369704
ENSMUSG00000043631.9	Ecm2	2.33056197996569	2.55912326125623	2.45810720905093	0.0291705810298849
ENSMUSG00000035064.18	Eef2k	2.70895694908047	2.94572218196502	2.74565386679622	0.0907697587804802
ENSMUSG00000029056.14	Pank4	3.04239307395725	3.13432990758555	3.08993183114128	0.013453936907725
ENSMUSG00000022307.17	Oxr1	3.65410775104922	3.56763551900459	3.54656124679769	0
ENSMUSG00000045639.15	Zfp629	1.82852354983173	1.90733888271681	1.95183419213151	0
ENSMUSG00000021451.17	Sema4d	-0.38658643052692	-0.354773742512305	-0.467803411333197	0.00021008904634552
ENSMUSG00000030263.14	Lrmp	1.21408833826469	1.42679585256645	1.40990067269952	0.0017148777872426
ENSMUSG00000034175.14	Rhbdd3	3.37044809314252	3.47522956466323	2.93666056200737	0.105722416305289
ENSMUSG00000074207.11	Adh1	6.15710975537507	6.32994546546183	5.53668302096643	0.181494210322099
ENSMUSG00000076431.5	Sox4	2.78802317533451	3.07708016150819	3.37169132340141	0
ENSMUSG00000031490.7	Eif4ebp1	6.72956656716353	6.55096281159885	6.29661160217919	0
ENSMUSG00000028195.5	Ccn1	3.1471754901346	3.58606989399495	2.43075174370242	0.352298201367673
ENSMUSG00000040151.10	Hs2st1	2.00954436440424	2.08700663076369	2.09013162493521	0
ENSMUSG00000073633.10	Fbxo36	1.82305216648095	1.73680817647008	1.55783103631533	0
ENSMUSG00000036327.19	Qsox2	2.18900227559415	2.12916778598945	2.07889989788037	0
ENSMUSG00000025173.14	Wdr45b	3.37228298366363	3.43581648798617	3.47762338103788	0
ENSMUSG00000033985.18	Tesk2	0.517932058083178	0.531776777365077	0.481141317731617	0.000748214850492127
ENSMUSG00000055322.17	Tns1	6.25621296586463	6.34927307352097	6.28623346421719	0.0113108202220523
ENSMUSG00000038671.16	Arfrp1	3.61476505699433	3.53597013077521	3.65530704660481	0.0524165205140152
ENSMUSG00000080316.12	Spaca6	2.42317242218555	2.59638051010033	2.62329992386906	0
ENSMUSG00000058230.13	Arhgap35	3.05211077928016	2.96842189929759	3.80369997495097	0.0816370142510066
ENSMUSG00000001962.9	Fam50a	4.18945630561868	4.26360133935439	4.15457126941189	0.047164287901007
ENSMUSG00000034793.16	G6pc3	4.31802686268728	4.21530157350338	4.09296063248615	0
ENSMUSG00000032228.17	Tcf12	1.88929169077823	1.96516818348061	2.09252232741118	0
ENSMUSG00000049047.12	Armcx3	2.55262671436961	2.66130719313086	2.53945498765244	0.0481320616860705
ENSMUSG00000015947.11	Fcgr1	1.28430672393023	1.3887470685689	1.03725972215716	0.0158469964386745
ENSMUSG00000032567.17	Aste1	0.00258466930801946	-0.0181217779865745	0.313451542909896	0.0157119765899131
ENSMUSG00000028646.17	Rragc	5.31467753235612	5.39051413937521	5.72579030450084	0
ENSMUSG00000025810.10	Nrp1	3.66091708202664	3.53709487700656	3.5306130371563	0
ENSMUSG00000034613.13	Ppm1h	0.35836911604203	0.477803548026496	0.5248512075442	0
ENSMUSG00000059486.12	Kbtbd2	2.99384844320359	3.10528294956684	3.06819053364834	0.0105754300557165
ENSMUSG00000054405.15	Dnajc8	4.57195671218656	4.66124978763514	4.50323297612464	0.0700677265973309
ENSMUSG00000039221.11	Rpl22l1	4.98074213866275	4.85676988106337	4.68706443760327	0
ENSMUSG00000052305.7	Hbb-bs	6.94242778012785	6.35621115811426	6.7351497491702	0.145627398042382
ENSMUSG00000057842.15	Zfp595	0.210990091238859	0.221792993158721	-0.156188444490792	0.00941010261480383
ENSMUSG00000025498.16	Irf7	3.70936343071797	3.50921757636192	3.16210128004675	0
ENSMUSG00000037070.11	Rbmxl1	3.88174432082769	3.79799376645069	3.63804050443011	0
ENSMUSG00000063564.14	Col23a1	0.104689029176549	0.116984639695548	-0.177393672875387	0.00187459936721291
ENSMUSG00000052605.13	Isoc2b	3.51971343848098	3.36066178869622	2.88993385682097	0
ENSMUSG00000049300.12	Prmt6	1.54527967376062	1.47071103428428	1.60625574827655	0.0280656288863764
ENSMUSG00000031953.3	Tmem170	1.32192615936128	1.37502945246574	1.30432739874405	0.0102138485805883
ENSMUSG00000090733.7	Rps27	7.87381517120323	8.02453819939129	8.11333405617112	0
ENSMUSG00000074971.5	Fibin	1.47564657538515	1.50513792756673	1.78563690953581	0
ENSMUSG00000006464.10	Bbs1	-0.0929122427521182	-0.131664305403933	0.0040825810022068	0.0080684214189185
ENSMUSG00000019948.5	Actr6	3.07011622785846	2.98837036954926	2.60178659924404	0
ENSMUSG00000024048.16	Myl12a	5.24826521952426	5.10734829356299	4.90580028893144	0
ENSMUSG00000044533.16	Rps2	8.38921121763994	8.48338354226659	8.54088278704587	0
ENSMUSG00000110277.3	Gm45871	1.4636682633382	1.48552027858473	1.53969928433795	0
ENSMUSG00000018999.15	Slc35b4	2.35070678180263	2.24274279962739	2.29866961811987	0.0173670239299654
ENSMUSG00000061436.16	Hipk2	0.294805006480837	-0.0940265911151084	0.627371766007889	0.0798735899845905
ENSMUSG00000028478.19	Clta	6.32022588946533	6.41587246021711	6.31661205688143	0.0471833039690835
ENSMUSG00000021635.15	Rad17	1.46612689766876	1.40413238923247	1.55260446279904	0.0448298850436491
ENSMUSG00000025995.17	Wdr75	2.72924648277052	2.62052230015987	2.66830238054903	0.013576293854958
ENSMUSG00000051721.7	Wdcp	0.795038827135068	0.859658181405335	0.68483389978793	0.020495499021678
ENSMUSG00000031508.15	Ankrd10	2.22597787794257	2.31824016922029	2.21655874037179	0.045294067909572
ENSMUSG00000024234.8	Mtpap	2.47871618162617	2.38630762924204	2.74393319192615	0.0914150359529217
ENSMUSG00000058997.9	Vwa8	3.05533949346812	3.17380653717668	3.01225060463608	0.0674861265025138
ENSMUSG00000031672.9	Got2	2.67740824843513	2.80566908761411	2.6876416967612	0.0520654310240334
ENSMUSG00000029771.13	Irf5	2.43966944055093	2.67561874340429	2.42820374521588	0.0891679754399783
ENSMUSG00000038900.18	Rpl12	6.29225073114823	6.38873904762586	6.31688277860742	0.0221027943239187
ENSMUSG00000047810.10	Ccdc88b	0.316736495298953	0.343910435325208	0.448951060075482	0
ENSMUSG00000006273.15	Atp6v1b2	4.86543600494592	4.9662526682485	4.83423799100369	0.0527578112978094
ENSMUSG00000021147.18	Wdr37	1.15837410677229	1.23479830272192	1.22090922069051	0.00319012298629041
ENSMUSG00000040462.14	Os9	6.19281475069665	6.28089749700758	6.14024703702413	0.051803450944192
ENSMUSG00000029310.14	Nudt9	4.64979299136615	4.53945078353618	4.48896855326418	0
ENSMUSG00000010290.8	AI597479	2.77195893506502	2.69632433994695	2.66512863556612	0
ENSMUSG00000054723.7	Vmac	3.76252500626976	3.62060091763346	3.33880724364423	0
ENSMUSG00000029502.15	Golga3	1.67238136082815	1.53552503527512	1.78045420145796	0.0900397852523786
ENSMUSG00000028744.16	Slc66a1	1.48249928310287	1.55408111260465	1.70473873722852	0
ENSMUSG00000074604.10	Mgst2	2.77888418005354	2.93719492335747	2.43418769567525	0.159904769716941
ENSMUSG00000068227.10	Il2rb	0.616298769096908	0.585122767234523	0.638832152603949	0.000484406671519494
ENSMUSG00000075324.14	Fign	-0.180377130205778	-0.314553927966779	-0.601099675004338	0
ENSMUSG00000019990.16	Pde7b	-0.411855823544424	-0.288136736401535	-0.662914016990727	0.0415896628818332
ENSMUSG00000074227.13	Spint2	1.00339961733824	1.14653379889682	1.12153779601822	0.00234928908378571
ENSMUSG00000029560.13	Snx8	3.03665986178472	3.19371317065057	3.10798125373251	0.0262480515896893
ENSMUSG00000062116.11	Zfp954	1.56671745061998	1.55048212910764	1.33199581978216	0
ENSMUSG00000033106.7	Slc7a6os	2.8618858525824	2.94614046971005	3.01344447550821	0
ENSMUSG00000050846.10	Zfp623	1.93273264665959	1.87353768107327	1.98789057607512	0.0143524751915892
ENSMUSG00000019659.9	Ccdc12	3.86220755522143	3.76373262592207	3.80275167731454	0.0116370938818064
ENSMUSG00000024013.16	Fgd2	1.56775684874342	1.76661472223005	1.67478885988912	0.0172020846857304
ENSMUSG00000000359.4	Rem1	1.63264668241859	1.64197682277681	1.92574482973106	0
ENSMUSG00000029559.16	2210016L21Rik	2.86859307985734	2.77979200673446	2.65502182525947	0
ENSMUSG00000032184.6	Lysmd2	3.01441288627389	2.92818930740225	3.00240344011628	0.0173093196282862
ENSMUSG00000024778.14	Fas	4.17765230588932	4.2961959378027	3.71542671781255	0.122144510644292
ENSMUSG00000046671.19	Mtfr1l	4.34874109396546	4.25968741354806	4.55718325465051	0.094096033944086
ENSMUSG00000028541.15	B4galt2	0.352526254988658	0.364114336083194	0.204294551478192	0.000462367842938386
ENSMUSG00000035295.11	Wdr38	3.18546467138423	3.04413813608353	2.91355936754692	0
ENSMUSG00000054871.6	Tmem158	2.38356584470641	2.48441346814158	2.57946825832044	0
ENSMUSG00000004561.15	Mettl17	2.41996464816712	2.31083268376641	2.35472095708262	0.01016991803711
ENSMUSG00000035086.14	Becn1	3.80865473945379	3.7439981797794	3.73635638406403	0
ENSMUSG00000016206.7	H2-M3	3.32206700658863	3.43494692127026	3.22498014382953	0.0569693687810543
ENSMUSG00000006373.11	Pgrmc1	6.69278776464685	6.77525640775556	6.77682483412679	0
ENSMUSG00000021111.16	Papola	4.23606562632111	4.14620754421192	4.43439661276586	0.0947431312078772
ENSMUSG00000028436.9	Dcaf12	3.9058548397641	3.83250651541607	4.00969277384699	0.0790521542947768
ENSMUSG00000041642.19	Kif21b	-0.849170697030062	-0.88672265570415	-0.56797514179623	0.00620523147114453
ENSMUSG00000064090.15	Vrk2	0.786672832122887	0.734170447244416	0.607135908780184	0
ENSMUSG00000069808.14	Tlcd3a	0.0463981679191934	0.0765987515689335	0.112247964038643	0
ENSMUSG00000022559.9	Fbxl6	3.80736806791879	3.92025778914562	3.60836221235823	0.120060616427593
ENSMUSG00000035173.15	Ccdc186	2.00343713358862	2.09743933643236	2.04234973930184	0.0158461837939743
ENSMUSG00000020167.15	Tcf3	3.76801478887191	3.67144758017635	3.99489544340489	0.101175644075071
ENSMUSG00000039630.11	Hnrnpu	5.26465710432999	5.20659531798229	5.30499250457989	0.0261306179584627
ENSMUSG00000006445.4	Epha2	1.10659143913477	1.23500427493968	1.18278756061779	0.00656880110417304
ENSMUSG00000036620.15	Mgat4b	5.57159506498101	5.6967844017367	5.96912769763969	0
ENSMUSG00000039841.15	Zfp800	1.18775468051888	1.10932316413065	1.17255955250601	0.0105419271242559
ENSMUSG00000054000.6	Tusc1	2.35848059556423	2.32539916768098	2.60104536904027	0.0158926943028147
ENSMUSG00000036430.9	Tbcc	3.74082034363632	3.65510354444687	3.74493389417467	0.0302070857924435
ENSMUSG00000092416.3	Zfp141	0.657856374830153	0.612919462320208	0.794980053904949	0.0136366590519157
ENSMUSG00000079227.11	Ccr5	-0.360536263116117	-0.329764285420639	-0.0264095114785969	0
ENSMUSG00000026707.16	Nsun6	0.570385937555676	0.623142705602445	-0.0478105741267654	0.0401983866169381
ENSMUSG00000026317.8	Cln8	1.97261256106179	1.87629033366492	2.18384280450138	0.0910262405024399
ENSMUSG00000037242.9	Clic4	6.09379788627213	5.99924325248834	5.78262810320081	0
ENSMUSG00000020876.15	Snx11	3.01619437269858	3.11686164999136	3.45388532051208	0
ENSMUSG00000043421.9	Hilpda	2.94072774615718	3.11077771516446	2.89418021491919	0.0296103597688977
ENSMUSG00000032320.8	Rcn2	3.52335619770291	3.45301498612608	3.46350745619547	0.0028705478170853
ENSMUSG00000010517.8	Faf1	3.39941895840505	3.49343971659673	3.56304017932657	0
ENSMUSG00000048677.10	Tpcn2	1.79125641981895	1.97071060380518	2.16884271631861	0
ENSMUSG00000026409.15	Pfkfb2	0.370865342669343	0.433161043280378	0.25639181693028	0.0182482757365339
ENSMUSG00000040710.11	St8sia4	0.0448950092450282	0.197585926897651	0.522887126273925	0
ENSMUSG00000074221.13	Zfp568	0.162828313160658	0.202835530416301	0.170955582128079	0.00251725707172592
ENSMUSG00000004814.11	Ccl24	2.8241596186147	2.95439114868816	3.01284386417159	0
ENSMUSG00000095432.10	Zfp748	0.406685662060465	0.433781218788948	0.534420976583073	0
ENSMUSG00000024589.19	Nedd4l	1.00809409195439	0.902799978446197	0.898821706141947	0
ENSMUSG00000020212.15	Mdm1	0.710374510953312	0.734823143281446	0.851270587973776	0
ENSMUSG00000001786.15	Fbxo7	1.8696638464008	1.93828190911704	1.76167615616644	0.0585824727252974
ENSMUSG00000026430.17	Rassf5	0.794401667387817	0.880787748695494	0.862646085248212	0.000426744068544062
ENSMUSG00000054715.12	Zscan22	1.22339613463456	1.26844822655402	1.23806717984884	0.00272736058190949
ENSMUSG00000024253.10	Dync2li1	1.93602722391692	1.89384719016657	1.48176228389597	0
ENSMUSG00000053192.10	Mllt11	1.60140508765412	1.64876199197381	1.24039640768477	0.0288126229255462
ENSMUSG00000039103.13	Nexn	0.879810755167923	0.809031190933388	0.906119797699101	0.00231818220063173
ENSMUSG00000054716.5	Zfp771	3.20464830153815	3.30626208000086	3.28027578546866	0.0054409267524234
ENSMUSG00000048330.15	Ric3	0.523031213099251	0.701343326948221	0.275425609523449	0.0734166049489709
ENSMUSG00000041594.19	Tmtc4	0.490229433905917	0.552949029818037	-0.0165988781379038	0.0488189391291551
ENSMUSG00000044496.7	2510039O18Rik	4.20549961391402	4.26867784212696	4.17556070615351	0.0396540180649953
ENSMUSG00000026135.18	Zfp142	0.490742963318655	0.565931322292273	0.790334778406706	0
ENSMUSG00000003352.15	Cacnb3	0.769198180854691	0.901111222830046	1.02263654117693	0
ENSMUSG00000025188.16	Hps1	1.80649623498391	1.72691943146912	1.4806930816886	0
ENSMUSG00000034602.16	Mon2	2.30535935971423	2.42363609726402	2.33747028415297	0.0318085884348891
ENSMUSG00000069919.8	Hba-a1	6.07770510876132	5.49058532182768	5.7490810039095	0.0800791575698905
ENSMUSG00000025815.14	Dhtkd1	1.84042167029896	1.96299803317854	1.69988114319487	0.0800367272187241
ENSMUSG00000020265.17	Sumo3	4.52313062202802	4.45774189855927	4.27640308147396	0
ENSMUSG00000034403.17	Pja1	4.21647461025256	4.14002445616036	4.21644552809435	0.0405237313162109
ENSMUSG00000039166.17	Akap7	3.63462224512958	3.49291123706891	2.89684345784771	0
ENSMUSG00000052926.17	Rnaseh2a	2.41995471873159	2.34636902768109	1.98243932119979	0
ENSMUSG00000018733.11	Pex12	2.16072488597233	2.09776967534401	2.00442129950117	0
ENSMUSG00000037075.8	Rnf139	2.48600040785075	2.43314795935815	2.50548372730484	0.0268430422758047
ENSMUSG00000030533.17	Unc45a	2.27486974245558	2.18608427673298	2.5627762063345	0.0857062765894782
ENSMUSG00000028889.18	Yrdc	3.29886037512007	3.17962527690201	3.52862065187675	0.121579032812584
ENSMUSG00000031485.16	Plpbp	2.3601467295657	2.26751069971786	2.73226437716604	0.0890989109813669
ENSMUSG00000028894.19	Inpp5b	2.43285299873102	2.51646094809881	2.70947400445288	0
ENSMUSG00000002475.17	Abhd3	2.45377229194523	2.34710171179622	2.61980578572776	0.0589433352123883
ENSMUSG00000073491.12	Ifi213	0.0270941807096416	0.020439070647431	-0.406934185753536	0.00225517968652223
ENSMUSG00000018809.3	Smyd4	0.695851622271362	0.73171431598022	0.565737971551046	0.00628134973254624
ENSMUSG00000071256.5	Zfp213	1.8270542942219	1.7790931447794	1.68896147973714	0
ENSMUSG00000004266.16	Ptpn6	2.5194406725747	2.26486415045265	2.60424550028728	0.0779343467638482
ENSMUSG00000036356.16	Csgalnact1	0.443264565626279	0.472987084311052	0.850202798347737	0
ENSMUSG00000033209.18	Ttc28	2.44644623753749	2.27226873986072	2.78861364575959	0.176161955976019
ENSMUSG00000028444.18	Cntfr	1.74114583281921	1.64072027286214	1.14490150141865	0
ENSMUSG00000020264.6	Slc36a2	6.94285623867741	7.11369231717329	7.27270297020865	0
ENSMUSG00000020682.18	Mmp28	3.51719424275618	3.70673887783415	4.08417592068912	0
ENSMUSG00000061723.19	Tnnt3	2.09854577012763	2.90626385265889	1.16793219531337	0.0712628408276738
ENSMUSG00000031161.16	Hdac6	2.01363094930099	1.93230292172577	1.91908595854982	0
ENSMUSG00000021910.16	Nisch	4.43174067159578	4.5020350026015	4.68171877604538	0
ENSMUSG00000045252.12	Zfp574	1.93532785923753	2.01816051601225	2.24563822519042	0
ENSMUSG00000079614.5	Seh1l	4.01022004645962	4.09219147723758	4.17384743271665	0
ENSMUSG00000015869.17	Prpsap1	3.69759788657937	3.7670263049216	3.67801171765074	0.0383248232433789
ENSMUSG00000021483.9	Cdk20	0.845804730490183	0.950625208302323	0.797520541672527	0.0282843297162718
ENSMUSG00000071650.7	Ganab	4.94726621654523	4.89011454049628	5.12555660825135	0.0595495101043948
ENSMUSG00000034667.9	Xpot	3.34309289154785	3.25330523560606	3.5802950683503	0.092072268300914
ENSMUSG00000034422.15	Parp14	2.64331050597101	2.53497910137974	2.62692211170946	0.038468337332586
ENSMUSG00000002668.9	Dennd1c	1.134402756227	0.992963856769075	1.14112344033117	0.0249848477587988
ENSMUSG00000023068.17	Nus1	4.03520081389161	4.14630663071241	3.94008997419118	0.0840172336136432
ENSMUSG00000034120.19	Srsf2	6.51672530228281	6.44606894518437	6.7325523057501	0.0738839937737477
ENSMUSG00000038170.16	Pde4dip	1.87227135070128	1.58466961503543	1.43306245498508	0
ENSMUSG00000038127.16	Ccdc50	4.0027495625219	3.92460881434208	3.73407870785157	0
ENSMUSG00000023009.15	Nckap5l	0.945724665849161	1.01631050758918	1.30758545255476	0
ENSMUSG00000037447.17	Arid5a	-0.1976604756734	0.0753769495011837	-0.22721241444198	0.0466543552353288
ENSMUSG00000036111.9	Lmo1	2.82923447954733	2.9570868012434	2.80977790036339	0.0296352854095507
ENSMUSG00000004843.8	Chmp2b	4.72508075697938	4.65605706219588	4.61095762663981	0
ENSMUSG00000030672.13	Mylpf	2.81191491768478	2.68781691158878	1.35705717451874	0
ENSMUSG00000025915.15	Sgk3	0.85990135683892	0.769708490758357	1.34815300365419	0.0741887787179954
ENSMUSG00000034278.4	Dnajc17	2.66068984118111	2.71674864657174	2.70366396550435	0.000973737162153338
ENSMUSG00000064030.16	Pym1	4.22872178153427	4.32632698173293	4.14444018736357	0.0643875287030391
ENSMUSG00000037235.14	Mxd4	4.71100547362539	4.78068306749077	4.74593208682554	0.00880744590342893
ENSMUSG00000022197.17	Pdzd2	2.75629052803698	2.87444760579437	2.55843631117641	0.12069092217665
ENSMUSG00000020267.7	Hint1	7.24676967969795	7.12339905494458	7.19917923586813	0.0247784329513444
ENSMUSG00000078920.4	Ifi47	2.86510270021632	2.73240086567977	2.72258541417392	0
ENSMUSG00000036862.16	Dchs1	-0.159815282247759	-0.0678688128310662	0.360955867897581	0
ENSMUSG00000039633.8	Lonrf1	0.930724464779057	0.969216796713584	1.09417779545832	0
ENSMUSG00000026361.10	Cdc73	1.73020305308938	1.77871350236346	1.77525455832014	0.000811920340659195
ENSMUSG00000029346.13	Srrd	2.71902375648863	2.66599485179221	2.81449529041246	0.0236267152988083
ENSMUSG00000016984.8	Etaa1	0.760860744073441	0.76241334637557	0.616157586387802	0.000204266844688356
ENSMUSG00000005360.15	Slc1a3	5.20206394647557	5.39079859977262	4.98004436354461	0.123138897314399
ENSMUSG00000043263.14	Ifi209	1.33898290924989	1.2306775400304	1.00365861392036	0
ENSMUSG00000033933.14	Vhl	3.53979741224381	3.69630121174711	3.78318482582622	0
ENSMUSG00000028600.16	Podn	5.49484634791526	5.66745850794403	5.49681345665996	0.0722784586512594
ENSMUSG00000032905.6	Atg12	2.87718386071262	2.78722855665904	2.71455768074484	0
ENSMUSG00000063889.17	Crem	1.57497225139997	1.47815145313075	1.33730438059387	0
ENSMUSG00000024576.15	Csnk1a1	4.67730196916703	4.62914679459929	4.75791048759926	0.0415062746969952
ENSMUSG00000073542.4	Cep76	1.29609091731999	1.25911040382551	1.23878375701104	0
ENSMUSG00000022554.8	Hgh1	1.95754801434289	1.92198864745016	2.36056052803123	0.0327579357008044
ENSMUSG00000033004.17	Mycbp2	2.50723496262813	2.25390171341209	2.44732241458744	0.0689587209000105
ENSMUSG00000038637.16	Lrrc56	0.505330853597906	0.454767309285989	-0.161018720021567	0
ENSMUSG00000061535.12	C1qtnf7	0.788325996979898	0.789031002196561	0.642872097184901	7.39506588410984e-05
ENSMUSG00000015355.14	Cd48	2.84965889713076	2.76002286880105	2.80396852499418	0.00284953406931928
ENSMUSG00000027569.16	Mrgbp	2.63183109009631	2.74413962597305	2.69902912624599	0.0105102648759282
ENSMUSG00000024068.9	Spast	2.32619622524464	2.39026179578853	2.48327446641566	0
ENSMUSG00000032607.13	Amt	1.62888629695335	1.64413928907549	1.37205805648897	0.00492294470676322
ENSMUSG00000022184.9	Fbxo4	3.56777356056046	3.72548233697677	3.51026747590827	0.0759909494217711
ENSMUSG00000075394.5	Hoxc4	2.24241547138613	2.33368471770899	2.51652475096793	0
ENSMUSG00000026384.14	Ptpn4	2.58196393593657	2.42690697484663	2.57150892872426	0.0646981890711951
ENSMUSG00000021514.19	Zfp369	1.36847882461066	1.29989368548589	0.89173509402162	0
ENSMUSG00000052798.14	Nup107	1.57348859414437	1.51369450612893	1.53451662159905	0.0023420963078439
ENSMUSG00000028797.21	Tmem234	4.76882102362016	4.71396229562852	4.80336298964183	0.0340475023738122
ENSMUSG00000002052.7	Supt6	3.6315148050429	3.72572508552492	3.91459252290863	0
ENSMUSG00000016554.10	Eif3d	4.21775099762937	4.11631915857719	4.37649574621284	0.109257714998383
ENSMUSG00000028437.15	Ubap1	4.19804819856973	4.12803443041638	4.32929469059553	0.074724484733576
ENSMUSG00000026975.11	Dph7	1.92456261619767	1.96524912856255	2.06385654127468	0
ENSMUSG00000021668.16	Polk	0.897051528723299	0.962507657417847	1.02756751468886	0
ENSMUSG00000022421.21	Nptxr	0.807299187327715	0.874327353575588	0.803458143674748	0.00563980436627156
ENSMUSG00000023892.9	Zfp51	1.53217885544146	1.53990751668625	1.79323641647136	0
