Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000006599.14	Gtf2h1	3.97703206757504	4.01829515567685	4.10231159252136	3.86859991868645	3.89348356171634	3.97820846512266
ENSMUSG00000023707.14	Ogfod2	3.78604552961475	3.726396936546	3.68641546928487	3.46871609628758	3.56666922800761	3.65221136398522
ENSMUSG00000024911.8	Fibp	3.19066595829867	3.23865272098697	3.13782662053897	3.18807955625087	3.155591552006	3.16896189878266
ENSMUSG00000021500.18	Ddx46	2.86276596023213	2.92271546383819	3.00427683919438	2.83211567116065	2.96446981068027	2.84789799257749
ENSMUSG00000044405.5	Adig	8.57377725661081	8.57694865781056	8.64926735091771	8.0019865266721	8.21937637967869	8.22197572011652
ENSMUSG00000024498.17	Tcerg1	2.1039507669202	2.05729308789825	2.41886816997846	2.19298377703793	2.30752281201019	2.07902348706376
ENSMUSG00000063108.16	Zfp26	0.491394588089441	0.515368089290481	0.511277287290211	0.598801640942012	0.703356245435533	0.365525795121158
ENSMUSG00000021091.9	Serpina3n	7.18537441600711	7.14401439978798	6.76618727177643	7.50437023934426	6.84171988137782	7.08686674191336
ENSMUSG00000057541.15	Pus7	1.41848656390069	1.45182282251902	1.57958641830072	1.5988010514207	1.61664764749472	1.533334580408
ENSMUSG00000019984.17	Med23	1.68420990077667	1.71508881248443	1.8284129512664	1.75854889590354	1.78874787423807	1.66906108448506
ENSMUSG00000020091.16	Eif4ebp2	5.68492223364131	5.69628466627608	5.76099474467632	5.28165929989554	5.31684684830944	5.38092368606781
ENSMUSG00000002885.15	Adgre5	4.50894328109293	4.60359677225468	4.85646739514204	4.82628184834246	4.86863419074554	5.77366045400197
ENSMUSG00000005566.15	Trim28	4.32520037306026	4.36565501815506	4.39551475386712	4.27459107914497	4.30121547322394	4.4940611252233
ENSMUSG00000042569.14	Dhrs7b	5.16207147084016	5.26460215841952	4.90410836900605	4.3835885201952	4.51121402625619	4.50208863871693
ENSMUSG00000038844.11	Kif16b	1.1169450633234	1.08862594712792	1.10226161993002	1.3172423650832	1.22170604346407	1.16821909734575
ENSMUSG00000032555.11	Topbp1	0.942459109673177	0.901431187356443	0.902359745592098	1.20505261976196	1.13205360502167	1.07530702972532
ENSMUSG00000027439.10	Gzf1	3.78631492693	3.73431592887197	3.42399009484197	3.88897940511189	4.00810251378386	3.54888104228186
ENSMUSG00000029345.14	Tfip11	3.01376762616658	2.98407247505816	3.17428064930449	3.06967649713202	3.01475163983215	3.09091936884831
ENSMUSG00000042507.16	Mideas	2.95391262900948	2.87077083906767	3.12857525806822	3.09460881513363	3.0664367626577	2.78290307520578
ENSMUSG00000061759.16	Armt1	1.12413963312831	1.12143356892352	1.38744415651577	0.764804077765194	0.775206651167117	0.750816250392119
ENSMUSG00000022816.12	Fstl1	5.69842402784036	5.74680045322102	5.72028297790148	6.25924310758388	6.23688444344165	6.18796716113744
ENSMUSG00000036257.16	Pnpla8	3.94763738918127	3.97410861500816	3.88615115320253	3.51715916338802	3.5869791431979	3.36954756272904
ENSMUSG00000053289.9	Ddx10	2.5837411262769	2.60523777619156	2.44112680134793	2.79069831876241	2.77053130341714	2.64216350918178
ENSMUSG00000062006.13	Rpl34	6.14951063473053	6.20455904335049	6.19234985089955	6.29272918570897	6.2508125823816	6.51608994044246
ENSMUSG00000040652.17	Oaz2	5.17985437824018	5.21988053268163	5.2912823136701	4.97001853635098	5.0089386399009	5.10877700552126
ENSMUSG00000036144.7	Meox2	3.96031090651684	3.85746996576827	4.11740918712287	3.62856883414621	3.84064007947218	3.94290068018964
ENSMUSG00000068040.11	Tm9sf4	3.39125669109598	3.34486849338663	3.46202993919763	3.29670496627459	3.19889375207056	3.30243940804329
ENSMUSG00000028431.12	Elp1	1.6716893388818	1.70426085211921	1.74284009863294	2.01243919878328	2.05011209463469	1.85795854813868
ENSMUSG00000037902.19	Sirpa	3.96989659606325	4.05763744224443	4.01103231401934	4.43759231120846	4.1311926656931	4.63064790145025
ENSMUSG00000048537.17	Phldb1	5.31564741367521	5.33682873898759	5.04618284846928	5.44753700791848	5.73644977861891	5.81373825270549
ENSMUSG00000043384.16	Gprasp1	1.87420493600918	1.91849105562473	1.49166207438004	2.33661291983582	2.3515243745957	2.13505256677211
ENSMUSG00000039607.18	Rbms3	1.19526099702756	1.09310821029708	0.99539464929904	2.02216687671495	1.80333610150234	1.74403006125118
ENSMUSG00000002308.17	Cd320	3.37456064698592	3.2800255108611	3.54252699682865	2.67902272657955	2.35785259253814	2.84875401161413
ENSMUSG00000038095.16	Sbno1	1.70223563255516	1.75473424954804	1.8030612110723	1.76329857690965	1.82849842152473	1.53886600960702
ENSMUSG00000031807.11	Pgls	4.46893279587568	4.57972054117221	4.55420978421323	3.94374989677581	3.81466148063158	4.22579187993229
ENSMUSG00000024073.17	Birc6	1.66753685063015	1.60892517186305	1.68691497268791	1.49927940577818	1.51504080059181	1.44638246537583
ENSMUSG00000023994.14	Nfya	2.31432631639058	2.39505924331903	2.4678479304335	2.43266737991935	2.28968451806187	2.35980020926777
ENSMUSG00000020740.14	Gga3	2.3115021820024	2.2441434917344	2.71002868356799	2.31845928524788	2.21176014306999	2.52081246341604
ENSMUSG00000079641.4	Rpl39	6.76094842720132	6.69984248898576	6.67545479871407	6.84135632494225	6.74333280598695	6.8625841357434
ENSMUSG00000027122.16	Arl14ep	2.03790962988141	2.01331360255003	2.27895712292978	2.01054698509544	2.01769906442752	1.87904169845271
ENSMUSG00000031827.14	Cotl1	4.78490494588134	4.93039168356869	4.93234308391043	5.37174695011817	5.0026328035309	5.35885094885818
ENSMUSG00000036594.16	H2-Aa	5.74973277191656	5.8105766467318	5.65069233634091	6.30618381124815	6.36549742533295	6.30954830185437
ENSMUSG00000020594.15	Pum2	3.97499451179371	4.01223753548094	4.08815200286672	4.13637243312576	4.13850352830819	4.07948217755533
ENSMUSG00000032308.10	Ulk3	2.28193715759143	2.31008938486742	2.23200719624705	2.18754504341029	2.1562634134696	2.23448701996945
ENSMUSG00000044934.14	Zfp367	1.89658428542698	1.93649781718115	1.30571139872658	2.51566718926477	2.46373319409359	2.23205037457399
ENSMUSG00000032562.14	Gnai2	6.27183433397238	6.26993357179608	6.31314021592208	6.447689325564	6.28126919057183	6.56969922043612
ENSMUSG00000031659.14	Adcy7	1.53329400817521	1.64228594130596	1.8264699255281	2.29677477227849	1.87744926859489	1.84738273468183
ENSMUSG00000030560.18	Ctsc	4.32182900883728	4.23511537867276	4.37580634636294	4.54234988370288	4.29587250467712	4.51779112046026
ENSMUSG00000038241.17	Cep250	1.93170672874275	1.84286175070612	1.81256184190831	2.26394773785038	2.1285073660094	2.0787026541176
ENSMUSG00000032870.9	Smap2	3.27738009635469	3.34205328334368	3.3522022282417	3.41976702804167	3.35215891004189	3.43758230285489
ENSMUSG00000025209.6	Twnk	2.5562347845546	2.59595736327025	2.59016794032189	2.41919646381991	2.42440624651805	2.55231986980974
ENSMUSG00000013419.8	Zfp651	2.15844842396096	2.23501648128285	2.19577197881404	2.23137413939829	2.20826613105676	2.58659255576895
ENSMUSG00000021022.10	Ppp2r3c	1.90798729461308	1.87598180849856	1.99128671574907	1.83162799730704	1.84522253178526	1.88827957168673
ENSMUSG00000021494.10	Ddx41	3.38183677246861	3.42382262500123	3.83885376327341	3.39188335244041	3.23210160541094	3.53678517999441
ENSMUSG00000037376.15	Trmt6	1.76997428787472	1.78421025859118	1.86406363858535	1.90681691911439	1.99485255493098	1.74406343922007
ENSMUSG00000022811.18	Zfp148	2.07639546990383	2.11860052057846	2.22035234043339	2.30016983373505	2.2622760145749	2.17850938845253
ENSMUSG00000012076.9	Brms1l	2.70503264736682	2.67662127559953	2.73603479805378	2.7818270284093	2.69271668568011	2.69235379926334
ENSMUSG00000056076.14	Eif3b	5.48166355050828	5.52121584887622	5.73073951532249	5.39528675226545	5.47667242623369	5.64560197134973
ENSMUSG00000024687.12	Osbp	3.92752198836102	3.88701650186079	3.89258386151689	3.95803740064124	4.03394854450958	3.92497943287176
ENSMUSG00000020687.14	Cdc27	3.42184096736092	3.35011166053665	3.4325489037107	3.70568794791072	3.82920231769617	3.46229128008465
ENSMUSG00000039765.16	Cc2d2a	1.7931753704347	1.73200941171438	1.57393183873049	2.16454342432675	2.34819831766088	1.86000906150294
ENSMUSG00000024942.20	Capn1	3.82087796683129	3.76367732324671	3.85468228316329	4.01716514589325	3.72088742418832	4.09835421909822
ENSMUSG00000051427.15	Ccdc157	1.8143156728474	1.83852910477931	2.04003942115783	1.92630694190326	1.81698057506449	1.86085831577819
ENSMUSG00000021990.17	Spata13	1.02815967484358	1.05662448352928	1.17456222736695	0.843295835658745	0.953894767696274	0.722083661306427
ENSMUSG00000034998.19	Foxn2	1.94183478205165	1.98671815206414	1.74590723172263	1.96607221971308	2.07019269569161	1.7636113656857
ENSMUSG00000028099.9	Polr3c	2.96072208009929	2.99670835064899	3.15866554891883	2.93451543014829	2.90120860425658	2.87341457094682
ENSMUSG00000052056.15	Zfp217	2.3172873160684	2.40266899881391	2.58103248745526	2.51076009437568	2.58176810917298	2.49456525194914
ENSMUSG00000057098.15	Ebf1	3.90320152654206	3.8585223079577	4.06015698761041	4.4453383410759	4.57301204264395	4.55302489037891
ENSMUSG00000053565.11	Eif3k	5.109326962246	5.03378488982303	4.97843949812805	5.03987568321424	5.08294970955748	5.28287289269536
ENSMUSG00000035929.12	H2-Q4	6.40719088023424	6.37314851790388	6.07395502033413	6.11464948867764	6.25255373354539	5.87021642204979
ENSMUSG00000031816.16	Mthfsd	1.50632829782401	1.46630319374861	1.48821432758794	1.59988146971216	1.55030228258953	1.45436184604271
ENSMUSG00000037820.16	Tgm2	5.91312927437672	5.90028326572128	5.90315833251492	5.9220041150248	5.79312940562967	5.96051270710791
ENSMUSG00000078716.11	Tmem8b	1.72680165006885	1.72970004702594	1.2898355667826	1.58435191419918	1.70262173628882	1.35566511655059
ENSMUSG00000063317.8	Usp31	0.863456695982438	0.884061804905866	0.732995551403102	1.11167794777531	1.02588109558837	0.827799316189683
ENSMUSG00000008226.15	Scrn3	2.81329531826002	2.76999400812539	2.69926082932695	2.67620394973843	2.74166504094376	2.55540246160806
ENSMUSG00000032042.12	Srpr	5.38717840305352	5.35752610468521	5.65045909664966	5.19167004179145	5.01829967209777	5.20755618335048
ENSMUSG00000022951.17	Rcan1	3.47952822058257	3.44502663035188	3.610113918016	3.47766007818087	3.51037827729345	3.50438555173203
ENSMUSG00000035572.17	Dcaf10	1.89842713929976	1.92300535920937	2.01877633974294	1.71645168010796	1.7809582202507	1.60940675311075
ENSMUSG00000040188.11	Scamp2	4.03513397133836	4.08372433124263	4.174257052721	4.10496559689871	3.95971516436221	4.07050330861161
ENSMUSG00000032120.12	C2cd2l	2.87783557774917	2.7828144039625	3.10826539780631	2.61472652193253	2.46809384286328	2.78159763292354
ENSMUSG00000024190.8	Dusp1	4.14434094513831	4.3467118352897	4.57553114478317	4.52643060161232	4.57408946263302	4.09527001920244
ENSMUSG00000019841.16	Rev3l	0.736584711713198	0.707328789725012	0.64241608836885	0.648435832213537	0.704548379865711	0.671104411500301
ENSMUSG00000036450.5	Hif1an	2.60115296481572	2.64713001019318	2.77906878493965	2.75328831431954	2.67027521169323	2.50330570305022
ENSMUSG00000021103.13	Mnat1	1.83426396238469	1.85514999581647	1.64726671197697	2.2073152103636	2.54160194189327	2.20863886937943
ENSMUSG00000025232.9	Hexa	6.25866728558257	6.19975423970019	6.11093036188133	6.36100972541571	6.11469385438159	6.30498171857792
ENSMUSG00000025887.11	Casp12	2.84214633091433	2.7522982286062	2.26746713951108	3.53232087056202	3.45053128758979	3.33658598189101
ENSMUSG00000021024.15	Psma6	6.79468325139481	6.85044454093424	6.72433051385402	6.43970418838927	6.46817633348252	6.5252848414552
ENSMUSG00000001802.17	Lrp3	2.96941436903543	3.03163493004851	3.08545260334549	2.4226448974151	2.31320902708803	2.58232624918294
ENSMUSG00000068270.16	Shroom4	1.30614183782451	1.26807697153079	1.36553107968284	1.21664688591792	1.31039582608963	0.967912281663631
ENSMUSG00000034205.17	Loxl2	2.98328619898775	3.11215089303371	3.14685783818653	3.18606006191672	3.17035326091225	2.92017984090938
ENSMUSG00000036676.15	Tmtc3	1.26082569462189	1.29590379387498	1.32508228036735	1.47018618271392	1.47238096822825	1.24622294929472
ENSMUSG00000028333.11	Anp32b	6.18539474542879	6.22077690427713	6.15592612872613	6.09859348797953	6.04318078130481	6.12954555949994
ENSMUSG00000033453.9	Adamts15	1.02474435206011	0.965068029587316	1.01221001556336	1.12564752462783	0.549361991869305	0.9120435829391
ENSMUSG00000039959.14	Hip1	2.98003801706039	3.09017425092868	3.20673438625316	3.5744224338184	3.98327866955435	3.76825561335825
ENSMUSG00000017344.5	Vtn	3.44710553614485	3.50032107244615	3.68380737967001	2.85835827037026	3.06134342430663	3.12759500489145
ENSMUSG00000002603.16	Tgfb1	2.91454971305566	2.97942518317383	2.97935052012602	3.08184333298832	2.87111597315916	3.27861335450353
ENSMUSG00000032333.7	Stoml1	3.03279983417276	2.99845010751135	2.90709797827984	3.1585442808746	3.20408476795512	3.14164774066032
ENSMUSG00000063060.7	Sox7	2.92429520843338	3.00971063101417	3.05090218102444	2.90281132890717	3.57141801012101	2.92390274574314
ENSMUSG00000028788.15	Ptp4a2	5.86424333395771	5.85457805407719	5.7944287390389	6.0192397275985	5.96384103120828	5.99574592792915
ENSMUSG00000066148.4	Prpf4	1.90062850118656	1.91598550524311	1.93983108215092	1.85909896814245	1.72759993218419	1.80283599026177
ENSMUSG00000063316.14	Rpl27	7.02827336369281	6.9789712437913	7.09862468199365	6.96366868869112	6.89392352782483	7.18205626896351
ENSMUSG00000030678.8	Maz	5.25754963503113	5.30345655257534	5.41047230893169	4.93587999472316	4.84954465049479	5.19622457903577
ENSMUSG00000022075.8	Rhobtb2	0.997446547146124	1.02492145069121	1.28732234082126	0.838716429502526	0.724183728185813	1.13805426933835
ENSMUSG00000031314.19	Taf1	2.29759934276012	2.24030598459211	2.17889754083053	2.44672321885014	2.42578076775071	2.14655550447878
ENSMUSG00000003363.16	Pld3	4.11351965716068	4.21941933978791	4.04116327551804	4.70997663671987	4.44746928112536	4.70026983931496
ENSMUSG00000045980.14	Tmem104	2.56031511205034	2.52418097154427	2.9721474403829	2.46019734372359	2.2974970769368	2.63247991188828
ENSMUSG00000031328.17	Flna	4.7719794232962	4.75245794210585	4.88269010610769	5.51489664280975	5.34572635658156	5.65341392147364
ENSMUSG00000038058.15	Nod1	3.52610272810975	3.45167389816417	3.45296318647067	3.81147806302843	3.60894439622132	3.9145882104447
ENSMUSG00000023915.6	Tnfrsf21	2.23291888145736	2.24792287059817	2.58516752069101	2.22868491076561	1.83581458217294	2.32435263056458
ENSMUSG00000001783.4	Rtcb	5.41927046984027	5.45826401988578	5.39609143574498	5.41072496571707	5.55483764907723	5.49918634882385
ENSMUSG00000032220.11	Myo1e	1.78350336469625	1.83817974868242	1.99000153167811	2.04094716257915	1.70546026509401	1.84639166585491
ENSMUSG00000004937.7	Sgta	6.02378997954031	6.07432148446435	6.04577929064684	5.45829673315708	5.45583377635647	5.63281154393972
ENSMUSG00000038658.16	Ric1	2.46215421285788	2.51443019713989	2.70515570255544	2.32646856081496	2.48860093771831	2.21657195265163
ENSMUSG00000064262.8	Gimap8	3.08246094278628	3.00271226133957	3.09701095996704	2.93301517459931	2.88643500365784	2.59852275389765
ENSMUSG00000025967.17	Eef1b2	6.39759684208824	6.42473254666853	6.48055812554856	6.37769886665418	6.37205099737831	6.56434305692028
ENSMUSG00000018882.13	Mrpl45	4.09093116983629	4.0133780648849	4.14496963711077	3.79908689405432	3.87912248593759	3.63000278274997
ENSMUSG00000022570.8	Gfus	3.01811170929023	3.05001257722379	2.96281328384771	2.89952415407665	2.93762319315379	2.98460098449387
ENSMUSG00000024909.16	Efemp2	2.48454688561411	2.45208598329899	2.39280036657541	2.76281969929137	2.546229043448	2.84070929781543
ENSMUSG00000007613.16	Tgfbr1	2.19729106596195	2.2661218313638	2.46248540919432	2.3458877716232	2.46834275705727	2.37497909770139
ENSMUSG00000020790.15	Ankfy1	2.17755991938639	2.12321224451048	2.17753846551325	2.42004537246445	2.34259476903843	2.27155934214745
ENSMUSG00000008683.17	Rps15a	4.98386706201857	5.02295668362019	5.12776344042718	5.15750971291884	5.02663524244644	5.29341512340815
ENSMUSG00000032549.8	Rab6b	2.10284736065513	2.15035987165528	2.44038450392892	2.29765461127909	2.19290223751843	2.46980560808666
ENSMUSG00000025486.18	Sirt3	2.08510578608711	2.04658511599752	1.8480505067618	1.66267187174252	1.62250956416466	1.63367736703634
ENSMUSG00000020400.18	Tnip1	3.52597396718547	3.47988706160842	3.47321804961269	3.81267068298493	3.59912870082779	3.97463171788531
ENSMUSG00000003464.14	Pex19	6.06116445241228	6.06895621467068	6.09829870003731	5.74194656340698	6.05884129932622	5.99005155504763
ENSMUSG00000024293.17	Esco1	1.96100147155579	1.97646659796812	1.73869603867564	1.93363329244464	2.02719827846109	1.80369778824178
ENSMUSG00000068264.12	Ap5s1	3.73238469419641	3.68662786956011	3.60228642104991	3.6404102929621	3.54719670887382	3.58756783426069
ENSMUSG00000037958.14	Nsrp1	2.46728244391628	2.46048555506422	2.48273168501149	2.51746964312994	2.54882303380186	2.5076581585173
ENSMUSG00000001173.16	Ocrl	1.21418954242824	1.2373516179501	1.20322723774774	1.46558570972504	1.54967569504949	1.21762092662157
ENSMUSG00000021182.17	Ccdc88c	1.32018566282985	1.41398303846482	1.37057172918219	1.65686634671238	1.75185668404249	1.42465595595567
ENSMUSG00000022641.16	Bbx	0.560778896506343	0.595477911621139	0.579224708299437	0.775665694431221	0.895888272276238	0.474085665535292
ENSMUSG00000028229.12	Rmdn1	3.32165590493772	3.3186471490624	3.31276756148686	3.11753709426877	3.11914945760684	2.9647871507757
ENSMUSG00000034216.13	Vps18	2.25702400554236	2.27304678983311	2.41274733167663	2.40932448092611	2.39290957880528	2.44703203398004
ENSMUSG00000039852.18	Rere	4.04237586790722	4.09563379332897	4.44374409897121	3.97888499748162	3.95953823346483	3.82785934294236
ENSMUSG00000031583.14	Wrn	1.46202682382692	1.44642561013589	1.03022319055006	1.63198274424037	1.63044868219025	1.25244758464867
ENSMUSG00000078453.4	Abracl	4.23870780859808	4.25825958155092	4.01302660644481	4.34887906777367	4.26826623257275	4.65759112153485
ENSMUSG00000041438.9	Utp4	3.40725939460487	3.35535639687229	3.53165115064745	3.21182684164502	3.33564372338687	3.14837212082217
ENSMUSG00000035441.15	Myo1d	1.71968251590535	1.69051307876997	2.00391433191766	1.88555847022583	1.95806704452142	2.19886420274614
ENSMUSG00000027940.19	Tpm3	4.81206902491388	4.77841871235302	4.7235846763994	5.08970626601825	4.99672838665944	5.18586879023805
ENSMUSG00000043909.17	Trp53bp1	0.853202760659298	0.819732683041643	0.640489532510239	1.05374909293796	0.983147075851264	0.827567955609151
ENSMUSG00000033055.13	Ankrd54	2.23348403042898	2.22628814654317	2.33730799757108	2.09166142131078	2.0781307602612	2.23566913755101
ENSMUSG00000018169.13	Mfng	5.51096121715505	5.39203466765048	5.23697362133011	5.36742812810369	5.34884867197962	5.03854461690097
ENSMUSG00000025544.14	Tm9sf2	5.72913547628369	5.7495985925623	5.76295253893796	5.82252541942704	5.80171215028937	5.78903096870305
ENSMUSG00000062929.9	Cfl2	5.31173419914043	5.27271343535874	5.31312500330845	4.99874203743804	5.08416501180066	5.0788110700383
ENSMUSG00000022390.12	Zc3h7b	3.41694545477786	3.46492859606466	3.82618791179143	3.30305226774599	3.4140874583444	3.3776573819713
ENSMUSG00000019295.9	Tmem129	3.22691741065314	3.25291053731064	3.15629356861318	2.93320932015959	2.88876488856398	3.06639986094599
ENSMUSG00000031370.13	Zrsr2	1.47551147331232	1.48406480503113	1.42479322738048	1.55079652920268	1.62095484679443	1.51343474189347
ENSMUSG00000030423.8	Pop4	3.03747243375112	3.07371659675867	2.83854367080621	3.08371491011105	3.16567663370989	3.19495481625544
ENSMUSG00000098188.2	Sowahc	5.02887875119117	4.93342106122128	4.7094468335954	4.56150872115546	4.58676713240132	3.6944315985149
ENSMUSG00000024924.15	Vldlr	3.46062771679693	3.35460567953	2.87745344666182	3.19275054229447	3.03485041419335	2.98674274782506
ENSMUSG00000026455.15	Klhl12	1.12168830661665	1.14673036064629	0.974963044598573	1.15809418001572	1.19313613231793	0.863299463113878
ENSMUSG00000041264.17	Uspl1	1.44977495829903	1.51629673233888	1.50419987476921	1.39060342955204	1.57868875524871	1.54063856823914
ENSMUSG00000052812.6	Atad2b	0.554907093539746	0.575199415990646	0.468763927079202	0.613271615175764	0.596213804344808	0.279672745617341
ENSMUSG00000025823.10	Pdia4	5.51658523123379	5.57663852562857	5.33626985326964	5.76858262235902	5.47745579185263	5.68386790400302
ENSMUSG00000000439.10	Mkrn2	2.74938054516982	2.70055400219624	2.9735975333709	2.4786170471614	2.51878882424671	2.60037980216373
ENSMUSG00000034674.19	Tdg	1.89797331296827	1.88872988557077	2.03444164817622	1.87474034401353	1.78031609363661	1.54970033593725
ENSMUSG00000009585.19	Apobec3	1.51772107166656	1.62893660493501	1.51394190479591	1.77942141368727	1.62514950687797	1.64566253980034
ENSMUSG00000036275.14	9530068E07Rik	5.3709198450292	5.33389625016341	5.30148129851685	5.5797210547524	5.51331126530206	5.53384278949562
ENSMUSG00000036160.14	Surf6	2.29820762592749	2.29378332211655	2.63175146841048	2.37198753291468	2.32591976949155	2.31917969224801
ENSMUSG00000013150.16	Gfod2	2.20361246619574	2.25229368775919	2.18690147741213	2.31805927623483	2.05642438456575	2.59974399874706
ENSMUSG00000045482.17	Trrap	1.40822400970439	1.46127099007623	1.27033891007852	1.62006052691807	1.63683250030004	1.3548362076195
ENSMUSG00000029110.14	Rnf4	4.00601181468656	4.04491466749418	4.07541062115676	4.21565939835872	4.28553213546269	4.25313257636752
ENSMUSG00000025492.7	Ifitm3	7.60818449222958	7.6660455496942	7.50980245709429	7.86138379558634	7.55117590983987	8.05591005070693
ENSMUSG00000038034.16	Igsf8	3.04544317652648	2.98705297579632	3.10420515259131	2.77455662915871	2.58855469352156	3.03691930448781
ENSMUSG00000032788.16	Pdxk	3.84842909373895	3.77752125099639	4.59452051201651	3.81508019415409	3.7013720339748	4.04062031332864
ENSMUSG00000006019.16	Dhx34	2.13433199160424	2.13312371122967	1.71490323310364	2.21785780629199	2.12298555365724	2.11945944469235
ENSMUSG00000020696.19	Rffl	2.13041804918126	2.16287503979176	2.23531065254927	1.95240269548102	2.3094080125041	1.87518297657003
ENSMUSG00000051483.10	Cbr1	4.91005692706607	4.83792880197672	5.02877940760305	4.41165205494307	4.48276483236037	4.4464557732271
ENSMUSG00000027291.16	Vps39	2.23602685503678	2.27555432168894	2.11115025273615	2.4367209224018	2.46116505815728	2.31132819642964
ENSMUSG00000060586.12	H2-Eb1	6.29363253249312	6.36131632788224	6.2618861199265	6.86014960818094	6.94056603747542	6.90169174237201
ENSMUSG00000016409.5	Nkap	2.22966666924125	2.22786408471675	2.10251231559945	2.31375290338768	2.28974701165718	2.06731242650065
ENSMUSG00000020520.15	Galnt10	2.5987660132407	2.52745812395694	2.94447202300447	2.7198210552662	2.30551218225309	2.78925277019709
ENSMUSG00000030536.11	Iqgap1	2.60126059756131	2.68134163021094	2.66479558791108	3.09183922213223	3.00043978687249	3.20145893881389
ENSMUSG00000030095.11	Tmem43	5.91214292907624	5.90967934558371	5.79300082820973	5.87755703223495	5.80606117695469	5.88609221648779
ENSMUSG00000032705.10	Exd2	1.32683507489518	1.31419563500179	1.28208365929691	1.34711332698106	1.2471253607172	1.30917630122383
ENSMUSG00000019820.12	Utrn	3.32547286267747	3.37126222050299	3.15539730594558	3.85117742018269	3.8764900848948	3.4734716920051
ENSMUSG00000041926.16	Rnpep	3.64971771699022	3.59416811091428	3.81174080832156	3.18450784152309	3.03003077355573	3.35633602077541
ENSMUSG00000057329.8	Bcl2	1.41474621435086	1.35397556285527	1.05644418411025	2.22388547365828	2.03835834831021	2.20762058968494
ENSMUSG00000005057.14	Sh2b2	4.05726724476084	3.93924910990361	5.17341761641111	3.16147195931143	3.0656641281598	3.74906011124071
ENSMUSG00000041633.15	Kctd12b	3.08540886864927	3.00915977267055	3.06167664380101	3.41696718900792	3.30253550488193	3.31057467842518
ENSMUSG00000041915.10	Ammecr1l	2.3441885297814	2.29660230287836	2.41512449678062	2.4143040768247	2.43343622770019	2.12884112179455
ENSMUSG00000034300.18	Fam53c	3.1143642197466	3.15436098604406	3.06486015112116	3.31932161193058	3.29241183924542	3.15833781034384
ENSMUSG00000032688.10	Malt1	0.296515750959511	0.269197267409491	0.241546018145252	0.459119011429258	0.386696885421428	0.289395496044446
ENSMUSG00000026470.15	Stx6	2.61835280106259	2.68114007806433	2.64472945418191	2.35743812336076	2.33413773523852	2.24856566861078
ENSMUSG00000032869.16	Psmf1	2.30610832078358	2.27180179042064	2.25921805961117	2.29195611933757	2.31254589982999	2.21151141737044
ENSMUSG00000028233.7	Tgs1	2.02478027614154	2.04291905015252	2.04169673399641	2.07210851026826	1.96290819824583	1.86090163479582
ENSMUSG00000032690.17	Oas2	2.2016192701458	2.20884551185439	1.81122209274482	2.55304635765603	2.09200783220255	2.6006672540867
ENSMUSG00000020549.15	Elac2	3.56559162503511	3.61517136031663	3.78009898451954	3.3251859042793	3.315511158956	3.23058746034804
ENSMUSG00000052593.17	Adam17	2.71112448576722	2.77659391711652	2.84411613617309	2.66485716146917	2.53210703390751	2.58086467115061
ENSMUSG00000035021.14	Baz1a	1.51451736022035	1.52992391224885	1.50653944249345	1.89113057417802	1.70628219872999	1.83067446955142
ENSMUSG00000062997.7	Rpl35	7.54680106953542	7.53682146446205	7.53731435006791	7.74344015310598	7.7510216385503	8.10371619986292
ENSMUSG00000073702.12	Rpl31	7.11801160745067	7.10671281020479	7.09489546659432	7.22447631976049	7.22507296010194	7.47199835311269
ENSMUSG00000027865.11	Gdap2	2.11689500781918	2.11141712356091	2.25500881294139	2.21950127017623	2.2120635584981	2.21424040557487
ENSMUSG00000074829.11	2010315B03Rik	2.55906845106278	2.57608884171258	2.33865135803051	2.41829141531283	2.41595293484251	2.09523848603284
ENSMUSG00000030265.15	Kras	2.98248564393496	2.93448009632892	3.0922857911182	3.23655869315932	3.26351042990163	3.18308709533116
ENSMUSG00000020056.17	Washc3	2.65918031926515	2.60565517119484	2.17484317928661	2.5654572392053	2.57340357249167	2.51997993188823
ENSMUSG00000026277.15	Stk25	4.27746208295624	4.30682729197686	4.14782036916923	4.17063094830687	4.22155174276474	4.32494964788586
ENSMUSG00000027763.14	Mbnl1	3.54336281311704	3.55616188790718	3.79830926072243	3.76687863334451	3.80815813183879	3.61943954996249
ENSMUSG00000026563.14	Tada1	2.35090651412795	2.3606827276137	2.24911401526818	2.14401070156418	2.15240958772705	2.13848489751382
ENSMUSG00000049103.15	Ccr2	1.62651550741179	1.62837219349238	1.84561058248197	2.40493388319875	1.83871337133423	1.78797245157637
ENSMUSG00000033065.15	Pfkm	3.91891039464325	3.63561559527042	3.75598875507855	4.12911764463717	3.2851876268353	3.79681482140927
ENSMUSG00000004934.15	Pias4	3.0234292528871	3.05901540808618	2.81775535820411	2.7858730727519	2.81523559434259	2.88400231028175
ENSMUSG00000040327.17	Cul9	1.71816260429742	1.67156120852035	1.19691075640451	2.0371229671551	2.03385965104547	1.70750826894283
ENSMUSG00000001053.16	N4bp3	2.97596911766985	2.96297608419577	3.02957423327881	2.50149038851071	2.50731303298917	2.74337007349765
