Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000038764.15	Ptpn3	2.29188154163985	1.89191320928202	2.30594362081525	0.532459735733007
ENSMUSG00000031371.15	Haus7	2.95617532518713	2.56490712749593	2.64088260555712	0.050370619836154
ENSMUSG00000076435.4	Acsf2	6.06451077883746	6.41684756864636	6.22590302297874	0.162075623897652
ENSMUSG00000056671.8	Prelid2	-1.62706305132778	-0.66260544962672	-1.18005686653718	0.139646759928812
ENSMUSG00000035575.12	Utp6	2.84748834405815	2.6003389757018	3.09682271678924	0.319134536914566
ENSMUSG00000040663.10	Clcf1	-0.637326863407877	-0.145496975732694	-0.549410694327088	0.238598833699233
ENSMUSG00000073792.12	Alg6	0.0460771138167797	-0.194801054578686	0.0701877788847862	0.220197519691276
ENSMUSG00000045969.9	Ing1	2.03932056872883	2.2684861789016	1.73651491100194	0.272280674907939
ENSMUSG00000044991.11	Shld1	0.862870194977603	1.24824665969522	1.0480413807473	0.122375918194427
ENSMUSG00000035024.17	Ncapd3	0.420710822707039	-0.131863559084364	-0.233023132665142	0
ENSMUSG00000015745.10	Plekho1	1.32419980401116	0.989998624493737	1.14771180154168	0.0964192729585896
ENSMUSG00000032078.18	Zpr1	3.52040865395319	4.0126052256002	3.60081474523389	0.480789986779087
ENSMUSG00000025505.17	Tmem80	2.13350697140078	1.76206191281864	2.15984000608757	0.501559204614999
ENSMUSG00000037373.13	Ctbp1	3.37592731032401	3.55945015389201	3.42649860681315	0.136167112147425
ENSMUSG00000037434.8	Slc30a1	2.58266489461122	3.03296172801189	3.1133187482831	0
ENSMUSG00000042246.6	Tmc7	0.110023342720737	0.713845107773765	0.490283105513605	0.138153642273058
ENSMUSG00000046826.8	Fam187b	-0.144941671850797	-0.877107135129326	-0.086490823008436	0.530027200704705
ENSMUSG00000004270.14	Lpcat3	4.62535809840888	5.07422913110158	3.94504883242382	0.572322406280978
ENSMUSG00000021840.18	Mapk1ip1l	2.81937065042613	2.60983311227436	2.92002340157953	0.296171955899012
ENSMUSG00000020486.20	Septin4	1.57040157174155	1.1357440411787	1.21124309952105	0.0453240077869991
ENSMUSG00000020523.15	Fam114a2	3.79234488911388	3.60441580415315	3.48801776214107	0
ENSMUSG00000001751.10	Naglu	3.30328608882077	2.99657149544121	3.34204539102203	0.440999566357914
ENSMUSG00000047492.6	Inhbe	3.38530159583574	3.96469557511578	3.77925700097226	0.141549881047008
ENSMUSG00000029007.9	Agtrap	-0.0660035857616364	0.232884465934267	0.0437441094541319	0.110811714752575
ENSMUSG00000023939.8	Mrpl14	5.70084784994309	5.29028456816564	5.44982402085886	0.129891887630273
ENSMUSG00000028578.9	Caap1	0.909928358224583	0.634159980822753	0.742836370955284	0.0607459032578042
ENSMUSG00000033713.13	Foxn3	2.35894073660093	2.07829337864957	1.95686103934629	0
ENSMUSG00000001924.16	Uba1	4.94263737333784	5.25506205775716	5.33609721543643	0
ENSMUSG00000018770.10	Atp5g3	7.45560606593408	7.72991649627613	7.62181326118708	0.0817318812508247
ENSMUSG00000036606.18	Plxnb2	4.60284882773634	4.41068211426623	4.31315131249826	0
ENSMUSG00000034917.9	Tjp3	3.91715114424609	3.28042605747459	3.7127049974385	0.421979497498575
ENSMUSG00000021592.19	Arsk	0.541875189426745	0.294706067047319	0.460122360793172	0.108526372996577
ENSMUSG00000049659.16	Aftph	2.18916014680638	2.40759931667575	2.0777463770013	0.296696132237042
ENSMUSG00000091625.9	Lsm5	2.90197136433787	2.51409983879702	2.61549735597297	0.0617596599007631
ENSMUSG00000035273.15	Hpse	0.042701154000197	0.451642406227682	-0.103350388972998	0.413006481134183
ENSMUSG00000029381.17	Shroom3	-0.197518863091112	-0.53536486082786	0.036255629198949	0.292102258854738
ENSMUSG00000011837.5	Snapc2	2.31016318111036	2.57367954560114	2.34457933498684	0.247660042153487
ENSMUSG00000051721.7	Wdcp	0.809959334632468	0.475522412720019	0.292621830164357	0
ENSMUSG00000025004.17	Cyp2c40	1.84104584214706	0.422146635893095	2.10487557834881	1.44427435657856
ENSMUSG00000032377.9	Plscr4	0.175447486149517	0.542238146508588	0.169821588868422	0.30527425501542
ENSMUSG00000000605.10	Clcn4	2.7590657436523	2.95065720140849	2.7698812272153	0.228969170789233
ENSMUSG00000035401.10	Emsy	0.110509590701575	-0.378004830462924	-0.661150152594051	0
ENSMUSG00000032897.18	Nfyc	3.02442641924726	2.82013839647067	3.08928609927579	0.301066318399784
ENSMUSG00000062070.13	Pgk1	6.3588078424302	6.89565685330539	6.87175748007057	0.0169692371244661
ENSMUSG00000091586.3	Cyp4f17	3.29702392526541	3.68248374041959	2.45241612942064	0.456627496660915
ENSMUSG00000078672.3	Mup20	12.5661572295355	11.8159098078385	11.8292766701084	0.00840609013399303
ENSMUSG00000030881.16	Arfip2	2.51262433669836	2.03340559052725	2.05791312277962	0.0168835865635036
ENSMUSG00000003208.10	Yju2	0.252922417783395	-0.0242014397311732	0.431975642814039	0.26530747888975
ENSMUSG00000013736.17	Trnt1	1.82482616483605	2.05970825099841	2.0115646023245	0.0323450650642154
ENSMUSG00000027582.17	Zgpat	1.52263724729137	1.27372406020227	1.48759571781581	0.208370432993213
ENSMUSG00000025337.11	Sbds	4.63532127714077	4.84642349956715	4.30633262449509	0.26778518666688
ENSMUSG00000026496.12	Parp1	2.87263462414434	2.58599103805224	3.03276238026941	0.398630908664839
ENSMUSG00000091387.3	Gcnt4	0.727754664483712	1.15469201036219	1.11402219779204	0.0214646798218119
ENSMUSG00000025899.15	Alkbh8	0.195456922065768	-0.0169664399140367	0.128427151161735	0.0886865906355251
ENSMUSG00000022634.10	Yaf2	3.1784090522728	3.44239742116248	3.02994234446806	0.369971544063805
ENSMUSG00000014498.10	Ankrd52	1.77231533225682	2.17423430874729	1.64239741822397	0.550119599456483
ENSMUSG00000013275.10	Slc41a1	0.71847381568882	-0.0138044911992933	0.259965056576805	0.131944894777096
ENSMUSG00000057522.16	Spop	5.13442470634687	5.39901736489122	5.28345126593439	0.0921148035208694
ENSMUSG00000029071.17	Dvl1	4.42880629677486	4.1328784698977	4.16298999077195	0.0216057853689006
ENSMUSG00000026788.14	Zbtb43	2.08055061583952	2.30708779440989	1.90831523513212	0.29077772426342
ENSMUSG00000003062.14	Stard3nl	0.993778814449263	0.652901047776282	1.27126147247669	0.369964571463986
ENSMUSG00000024666.7	Tmem138	-0.00992731244097316	-0.379042266562393	-0.278267644425907	0.0381563747039257
ENSMUSG00000046434.17	Hnrnpa1	4.8884665777753	5.14970420647586	5.35097457588419	0
ENSMUSG00000029456.13	Acad10	2.16770749637192	2.55570460606184	2.2230285799869	0.375360363766116
ENSMUSG00000052997.16	Uba2	2.15098975384912	2.31802504997472	2.43626434485853	0
ENSMUSG00000037709.14	Fam13a	1.15978988861112	2.09461621099246	1.23428225458364	0.978761528601438
ENSMUSG00000074221.13	Zfp568	0.374289576241883	0.595508858111851	0.270701928545604	0.240210889013402
ENSMUSG00000038299.17	Wdr36	1.12382268164548	1.50548232662526	1.88155092401444	0
ENSMUSG00000029380.12	Cxcl1	2.08522381219788	-0.296522967735587	1.10890041156758	0.737004906362917
ENSMUSG00000015094.17	Npdc1	0.217078254001405	-0.16322859505052	0.0699806756376544	0.118534525102477
ENSMUSG00000024422.15	Dhx16	3.74927167085554	3.52121996834319	3.65702791562818	0.121314360923786
ENSMUSG00000021943.8	Gdf10	0.440661172406501	0.929162802611508	1.22339153176538	0
ENSMUSG00000049606.17	Zfp644	-0.204337521378428	-0.00772875054312872	-0.263436104916284	0.192592388378793
ENSMUSG00000039457.5	Ppl	1.01711509018363	0.482829840090865	0.946640649374197	0.415743595613306
ENSMUSG00000056665.3	Them6	1.27127756300575	0.819965995965542	1.63869914212406	0.493748743411969
ENSMUSG00000022515.7	Anks3	2.00676881132359	1.67453220302526	1.68404352481967	0.00605200076471353
ENSMUSG00000028889.18	Yrdc	3.33767998021577	3.03651808048951	3.24107205022042	0.189267587136412
ENSMUSG00000029670.13	Ing3	0.968958954043039	0.673676467356631	0.770878366426985	0.0529751744959427
ENSMUSG00000031023.6	Akip1	3.5469912240076	3.97852974302346	3.55932046825524	0.558067998941704
ENSMUSG00000055633.7	Zfp580	-0.54404823603724	-0.147537267203486	-0.300191718762551	0.0533470771854162
ENSMUSG00000021113.6	Snapc1	0.163404008079543	-0.110271207714225	0.166923396346527	0.24834402957947
ENSMUSG00000024799.17	Tm7sf2	5.17227279061785	4.49426632949751	4.677751860336	0.134808718847728
ENSMUSG00000023829.10	Slc22a1	6.96861943311202	7.31070057886901	7.33697223770434	0
ENSMUSG00000038387.10	Rras	4.18733083736918	3.79170139681166	3.8013740214708	0.0066791077030213
ENSMUSG00000027671.15	Actl6a	2.40983638994934	2.21571306860644	2.58882534061504	0.244184668112569
ENSMUSG00000034429.16	Zfp707	3.71959315350794	3.29228882270471	2.9930369777072	0
ENSMUSG00000063972.14	Nr6a1	0.237643102035338	-0.204242755045096	-0.412759421807029	0
ENSMUSG00000029265.5	Dr1	2.560357796414	2.83011607689797	2.75694497880236	0.0523757652675467
ENSMUSG00000029119.10	Man2b2	3.38690603112397	3.65678010820509	3.46291911760807	0.194937302656185
ENSMUSG00000051413.18	Plagl2	0.0360261499282096	-0.241963608246085	-0.377068020077946	0
ENSMUSG00000020463.16	Ppp4r3b	2.3777282629798	2.64102639276753	2.40897906953633	0.271154574280098
ENSMUSG00000109511.2	Nup62	1.99453804830509	2.31861008228135	2.09191565466806	0.20806654380259
ENSMUSG00000034120.19	Srsf2	6.21047393944101	5.89737539141658	6.06616026764065	0.14125960675046
ENSMUSG00000023919.9	Cenpq	-0.118341335682745	-0.469697995602608	-0.259520224934432	0.0869687319305301
ENSMUSG00000019863.8	Qrsl1	0.713725959004883	0.384775919420699	1.29237200715126	0.30090107257987
ENSMUSG00000037089.12	Slc35b2	2.98217493727424	3.34572642849949	3.08462806863985	0.261683189573265
ENSMUSG00000039438.8	Ttc36	8.95571556268206	8.53800204491411	8.75663909827539	0.176328530367423
ENSMUSG00000044005.14	Gls2	6.65146449701285	6.19978329405817	6.18390748844339	0
ENSMUSG00000036282.16	Naa30	1.81145835253538	2.10813956758342	1.89656572115048	0.200467967909286
ENSMUSG00000023883.14	Phf10	2.13659560267418	2.33193634975746	2.03943596462446	0.263793558601578
ENSMUSG00000032459.10	Mrps22	2.55001831435787	2.30310004583479	3.10253122180397	0.279908643108809
ENSMUSG00000025371.13	Chmp6	2.35220549077146	2.71052755404987	2.8561755634653	0
ENSMUSG00000026020.10	Nop58	1.49760976483805	1.04077087078562	1.70511232727407	0.569024558559898
ENSMUSG00000026309.15	Ilkap	2.78391306743036	2.54887146831711	2.52698581111167	0
ENSMUSG00000038957.14	Edc3	1.67881855328943	1.41739738449332	1.70746172491698	0.337263652883675
ENSMUSG00000079457.12	Gm7609	-0.487632845525224	-1.08721656258726	-1.31467287099215	0
ENSMUSG00000027678.18	Ncoa3	1.72392606651793	1.47081822634302	1.4129522931913	0
ENSMUSG00000054477.17	Kcnn2	1.82428704395587	2.14182586317089	1.35733838031587	0.367971459375995
ENSMUSG00000041390.19	Mdfic	1.47709479064217	1.74804666850193	1.22580729563221	0.31681700442546
ENSMUSG00000025317.8	Car5a	5.70391702490598	4.83576435435756	5.76772391049594	1.2425165165001
ENSMUSG00000025130.12	P4hb	8.81860604311982	8.55575109429442	9.08480282367055	0.347437194536692
ENSMUSG00000017309.12	Cd300lg	2.12738723666708	2.5480594745914	2.31426915792596	0.184980054364417
ENSMUSG00000046667.15	Rbm12b1	1.64193200815189	1.07455616796346	0.90414464397365	0
ENSMUSG00000023046.7	Igfbp6	1.07443961709553	0.339217772963046	0.883203742926596	0.281681182032441
ENSMUSG00000047141.6	Zfp654	1.09600246170088	1.32202865572379	1.02175961066412	0.284482758144698
ENSMUSG00000039515.12	Ptpa	3.22869839948776	3.54578928419455	3.12285818803474	0.470777972746453
ENSMUSG00000057666.19	Gapdh	8.3664355241895	8.08058767865136	8.30075845749054	0.209819394000411
ENSMUSG00000029599.14	Ddx54	2.51922968976093	2.87341275862532	2.97966597333088	0
ENSMUSG00000032458.7	Copb2	4.01681053044043	4.34496259093564	4.38971863993525	0
ENSMUSG00000045160.15	Bola3	3.76907150045808	3.40291916120192	3.62245852147818	0.194775963648541
ENSMUSG00000028199.19	Cryz	3.2349149350503	3.70579674666261	3.51528084196044	0.146601501663199
ENSMUSG00000010097.16	Nxf1	4.22688510935563	3.8658226495053	3.61723032592007	0
ENSMUSG00000002985.17	Apoe	12.8094644992775	13.0227920669405	12.8369680816149	0.177781858712885
ENSMUSG00000019761.11	Krt10	0.195730110412693	-0.222410704649805	0.49853815812587	0.375336543695187
ENSMUSG00000038213.8	Tapbpl	2.99454797739187	2.68534076849806	3.13312520781347	0.434164186264095
ENSMUSG00000076431.5	Sox4	0.131239231174366	-0.380966362949464	0.112338991695438	0.36495299350206
ENSMUSG00000074207.11	Adh1	9.5060853876403	9.08225383928219	10.0057443727357	0.548328905492496
ENSMUSG00000074797.12	Itpa	3.47387987965444	3.18886280933642	3.73043769185064	0.377333837002366
ENSMUSG00000029569.10	Tmem168	1.51739131352918	1.76390564629866	1.74331581149282	0.0129378039827006
ENSMUSG00000093661.2	Eif4e3	0.63433768187947	0.931859900363605	0.523649519133662	0.310992313905416
ENSMUSG00000055436.19	Srsf11	3.62167202924546	3.27054428131652	3.24900241154604	0
ENSMUSG00000032725.11	Folr2	1.85795420603458	1.44541676148344	1.23182658667468	0
ENSMUSG00000025139.15	Tollip	3.04496372685866	3.32384742998682	3.0755117410194	0.293764816208103
ENSMUSG00000036151.16	Tm6sf2	3.44839997554626	3.88422175231758	4.22024622181879	0
ENSMUSG00000029076.15	Sdf4	3.91922912266017	4.22473460117562	4.06417901178153	0.131730752353435
ENSMUSG00000042831.14	Alkbh6	1.77520909272767	1.48282349611294	1.46733150977953	0
ENSMUSG00000040640.12	Erc2	-0.262344799351408	-0.602262878834097	-0.0185645750724463	0.27649715769904
ENSMUSG00000038489.9	Polr2l	4.46022213396046	4.08345812714066	4.53969450999845	0.564347805669548
ENSMUSG00000028978.13	Nos3	0.308044998027127	-0.139678204918378	-0.0797357865452574	0.0195146648609643
ENSMUSG00000054051.8	Ercc6	0.398665130948848	0.0299718294438759	-0.0413974773357285	0
ENSMUSG00000024400.17	Wdr33	1.53237074751886	1.6835630762343	1.77032930359208	0
ENSMUSG00000043432.8	Leng9	1.09634801815049	1.41796094933405	0.792257694028502	0.351990925635383
ENSMUSG00000024164.16	C3	9.58560342655103	10.0681642696593	10.079787997315	0
ENSMUSG00000021286.9	Zfyve21	4.17477248547318	3.79159129904159	4.23171780800954	0.553570952449363
ENSMUSG00000027131.4	Emc4	4.94137135545033	5.13598761641659	5.11290843601079	0.0167622928767374
ENSMUSG00000040415.16	Dtx3	2.01628108086932	1.48565130351983	1.69702289061983	0.132523213576006
ENSMUSG00000052794.14	1700030K09Rik	0.912590975518916	0.625452681652186	0.767926280457111	0.0763617655266951
ENSMUSG00000040181.15	Fmo1	4.71594986772858	5.43197364900975	5.35436153535676	0.0534410142810619
ENSMUSG00000031311.18	Nono	4.31378808016135	4.48640018019288	4.59441373313246	0
ENSMUSG00000028670.15	Lypla2	4.89715981614313	4.62957334042501	4.61331405172847	0
ENSMUSG00000021519.12	Mterf3	2.34716439963928	2.1564396242837	2.21766466568012	0.0422365221966705
ENSMUSG00000030339.8	Ltbr	4.9553310029436	5.27234418894605	5.43506579571644	0
ENSMUSG00000057842.15	Zfp595	0.331221184845896	-0.0212211037532999	-0.00248337150182518	0.00947181548715623
ENSMUSG00000043501.6	Lgals2	-0.267800271929311	-1.00097361314088	-0.890262233877217	0.0290759836004544
ENSMUSG00000023572.17	Ccndbp1	2.16550591266941	2.38410657429295	1.99710528683975	0.278477897298953
ENSMUSG00000021127.8	Zfp36l1	5.88814854477114	5.49083701584085	5.60381476306574	0.081729299085661
ENSMUSG00000005378.18	Bud23	3.16229701277925	2.89295200055928	3.35307636085213	0.363773046596215
ENSMUSG00000036580.16	Spg20	2.06718233995928	2.42935061337915	1.91146309915812	0.494300425542857
ENSMUSG00000014243.6	Zswim7	3.00139328599585	3.33319699648832	3.58134701361463	0
ENSMUSG00000031832.16	Taf1c	0.102414534736128	-0.283469932685579	-0.00469560046977566	0.137112019939484
ENSMUSG00000020198.9	Ap3d1	3.12967108498832	2.87056746387148	2.93184942092208	0.0426627475874226
ENSMUSG00000061207.12	Stk19	2.40292597519104	1.92711787071687	2.09092321614628	0.109836880801412
ENSMUSG00000006920.15	Ezh1	1.1165390931405	1.27087864280786	1.07648043656535	0.198353927986326
ENSMUSG00000034445.9	Cyb561a3	2.75613618822068	2.55110731318055	2.7450204539706	0.238052963622964
ENSMUSG00000028826.15	Maco1	2.50820519325264	2.73683531241169	2.67501518030134	0.0427624421501034
ENSMUSG00000003949.17	Hlf	2.55817039639114	3.00407659305848	3.21889321364226	0
ENSMUSG00000034781.6	Gna11	3.69211741230542	3.86160164988639	3.95159709806342	0
ENSMUSG00000045551.8	Fpr1	0.457268951142855	0.969853813043256	0.679849647178349	0.161662320152303
ENSMUSG00000055053.19	Nfic	4.22765523701201	4.63655147807567	4.95733907975775	0
ENSMUSG00000031949.18	Adat1	0.698138623882774	0.459066047671074	0.308849729063019	0
ENSMUSG00000020541.13	Tom1l1	1.33499550697413	1.56436358997521	1.34335489013829	0.261929099760919
ENSMUSG00000022514.15	Il1rap	3.78017105625741	3.48266774234491	3.87171754333588	0.433786331939588
ENSMUSG00000025486.18	Sirt3	3.70754140173354	4.01504183625096	3.38672166820848	0.401816897052635
ENSMUSG00000021028.9	Mbip	1.461262294618	1.11760401835661	1.33673606956182	0.145116668328723
ENSMUSG00000038803.8	Ost4	5.28056637498234	4.90485166133182	5.31264729993792	0.534558013800017
ENSMUSG00000036528.17	Ppfibp2	1.31092943333654	1.56649689505566	1.44379882344127	0.0875882629866861
ENSMUSG00000026781.18	Acbd5	4.59458379903073	5.04936707339457	4.58302885036373	0.582609010681109
ENSMUSG00000022194.16	Pabpn1	4.60347971524989	4.08560138756327	4.3000644680752	0.166471784496128
ENSMUSG00000025213.12	Kazald1	-0.0265224627961593	-0.44251744695719	-0.168707568751539	0.114650747855283
ENSMUSG00000042508.17	Dmtf1	1.1607823256687	0.843078903869124	1.06216442833505	0.173317778089718
ENSMUSG00000034893.10	Cog3	2.08492187843546	1.8073719994135	1.80391900688916	0
ENSMUSG00000049932.4	H2ax	3.23895321694194	2.77521162138589	3.02509275244373	0.190148851175885
ENSMUSG00000021546.19	Hnrnpk	5.17680618152949	5.36551278143627	5.3017840038737	0.0454937523201904
ENSMUSG00000038664.17	Herc1	-0.00569981109032458	0.206210829466164	-0.185811330995565	0.202248070145967
ENSMUSG00000021131.15	Erh	3.52071241572133	3.25588842547612	3.50769322318785	0.316692626044044
ENSMUSG00000022748.9	Cmss1	0.603921940018377	1.02353278849579	1.26315441411366	0
ENSMUSG00000044149.8	Nkrf	-0.159644361077167	0.208050183651174	0.104182417834056	0.0460561455727935
ENSMUSG00000024238.16	Zeb1	0.397953201705988	0.0984073398640779	0.195767914860522	0.0485013164850378
ENSMUSG00000074277.5	Phldb3	2.35645315426959	1.96671250668315	1.92028846243642	0
ENSMUSG00000038121.7	Fam210a	2.59448407275706	2.95185093465078	2.56589251742432	0.46882329641674
ENSMUSG00000053483.16	Usp21	2.23905572844518	2.03122808173752	1.90310430927077	0
ENSMUSG00000027784.11	Ppm1l	0.0965467548154797	0.707921165199595	0.364910856171617	0.221371083611573
ENSMUSG00000069266.6	H4c2	-0.707248018152079	-1.16232889358782	-0.552433471472617	0.185266860090781
ENSMUSG00000063362.14	Alg11	2.84941337610095	2.51375428299929	2.3646183877468	0
ENSMUSG00000004044.10	Cavin1	1.89630558269463	1.61626297524547	1.79976273684039	0.142842260431989
ENSMUSG00000022552.17	Sharpin	3.1025381438907	2.8937999987563	2.99501596114276	0.0792501085775508
ENSMUSG00000028945.10	Rheb	2.63227646082403	2.78820288982278	2.83850349853534	0
ENSMUSG00000021458.18	Aopep	1.55366406488853	1.17177282749851	1.44378660679936	0.227712265674826
ENSMUSG00000037486.19	Asxl2	0.418843825837402	0.136028995752284	0.112580071562518	0
ENSMUSG00000034349.15	Smc4	0.842491859766626	1.10391268424727	0.363239112424087	0.258267608317271
ENSMUSG00000024999.8	Noc3l	1.30189433198181	1.02034149699603	1.33772822348602	0.306473828920578
ENSMUSG00000025068.9	Gsto1	5.55982505155206	5.98687098375442	5.69314564615415	0.276765056667534
ENSMUSG00000026946.10	Nmi	2.97190914156381	2.63545834157339	3.53899151893623	0.398059119046782
ENSMUSG00000022587.15	Ly6e	5.41730082748139	4.8113165083745	5.0671393006729	0.194879240247963
ENSMUSG00000030822.16	Prr14	3.42706535075146	3.13396566743732	3.14564053631521	0.00799187249272805
