Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000048495.17	Tyw5	1.99406952233786	1.83046824334614	1.76294572255603	1.82225844842773	1.81028516260888	1.69624276396708
ENSMUSG00000034088.16	Hdlbp	5.14358553457085	5.00350990353185	5.12317443613985	5.06594258297167	5.00368773688804	5.21750904689106
ENSMUSG00000063787.5	Chchd1	4.73686049017964	4.51485857075233	4.85925886915861	4.85563354046886	4.65510878601153	5.13384072942244
ENSMUSG00000029392.13	Rilpl1	0.231087240651628	0.198504805028007	0.11976313015493	0.0144390709787325	-0.357876520017278	0.0723476335546872
ENSMUSG00000027454.11	Gins1	0.965281798393742	0.859758212732453	1.01462377697088	1.01460145715717	0.889763941309748	0.939012771866427
ENSMUSG00000022412.15	Mief1	1.96362480269788	1.84616871108955	1.71837786018746	1.9059656613621	1.91770201622135	1.79381940664382
ENSMUSG00000020956.15	Dtd2	1.96655702208715	2.06299220212694	2.13363989148346	2.17922993457357	2.1627634056627	2.33356444612769
ENSMUSG00000025555.15	Farp1	2.06750801373367	1.84147466047259	2.30571920522172	2.19420226439858	1.47760120909482	1.8557094476914
ENSMUSG00000040093.17	Bmf	0.213365269346724	0.538887089462058	-0.268820411741315	0.188116989493688	0.150431587115409	-0.373513774319021
ENSMUSG00000028859.15	Csf3r	-0.44085832196557	-0.500291242607843	-0.873641649948789	0.282232252299497	-0.786223701432096	-0.871430420049437
ENSMUSG00000075705.14	Msrb1	7.63457882512778	7.48525155478588	7.80440253916984	7.82339985502787	7.60012447685764	8.24962855668562
ENSMUSG00000022414.9	Tab1	0.768746943306491	0.612509110067301	1.18352943252124	0.712070949400454	0.285123946891783	0.854647395262484
ENSMUSG00000039286.13	Fndc3b	1.16220471185084	0.790208119452432	1.06999046010204	1.60657113292119	0.643856654133427	1.20320185883348
ENSMUSG00000022967.14	Ifnar1	2.34839961248722	2.45896709146719	2.08068221474209	2.38276066652855	2.45910026538776	2.34882922793981
ENSMUSG00000027187.11	Cat	10.069741431613	10.2461915886894	10.0164803449779	9.4611296111479	10.1074373529532	9.78800288069922
ENSMUSG00000034761.16	Map4k5	1.02605891051317	1.16181164172445	0.941751573832214	0.985300935443398	1.19446169030743	0.903424892768536
ENSMUSG00000000753.16	Serpinf1	7.78233804124472	7.92465935757855	7.74742685980793	7.50745420788417	7.88197951851452	7.74803907782867
ENSMUSG00000064127.14	Med14	0.455682139189236	0.578381377974127	0.682285289668026	0.360296627685974	0.722863388646622	0.577463551973933
ENSMUSG00000030895.10	Hpx	11.0080097520414	10.7749460957214	10.9155473299592	12.382804992276	10.9334079939793	11.3415490908325
ENSMUSG00000062382.10	Ftl1-ps1	1.84363510193738	2.04215423805267	2.08955343364042	1.77563955145054	2.19432349973287	2.67138216109267
ENSMUSG00000031986.7	Sprtn	1.18711700459013	1.29509047449321	1.1264395977342	1.3722352131186	1.38977307865844	0.937796027602611
ENSMUSG00000054381.6	Zfp747	0.532425727484298	0.636807366715906	0.468838395637167	0.769687672380953	0.916485785682805	0.346591965014049
ENSMUSG00000034163.11	Zfc3h1	2.36439396802092	2.13271461098477	2.07661128466202	2.42624040664633	2.29757254709815	1.86227593783595
ENSMUSG00000029471.14	Camkk2	0.326821528379265	0.0142528644025976	0.190599912509712	0.73456815672221	0.180982206781657	0.16516908200422
ENSMUSG00000008683.17	Rps15a	4.07550403508314	3.87643528687091	4.11704236907302	4.23405142899916	3.80281782460946	4.51331404259382
ENSMUSG00000057933.11	Gsta2	5.01861744232039	4.47067224713399	4.56679035753532	3.53826172787432	5.25273980179841	4.49221693354064
ENSMUSG00000025348.10	Itga7	0.59165861079615	0.772643755722134	0.78896369046748	0.906075092485438	0.668311454431825	0.708382556148677
ENSMUSG00000020530.15	Ggnbp2	4.33172628189922	4.46238032641525	4.31002089520054	4.28862190834903	4.50695943354604	4.21110623545766
ENSMUSG00000023094.15	Msrb2	3.12567528696243	2.97977371759167	3.27041444251362	3.18750614964747	3.06279414785653	3.36140575478836
ENSMUSG00000032855.7	Pkd1	0.636413118606282	0.492411120726226	-0.0929018089991796	0.488427067768756	0.690625993658636	0.129312236004109
ENSMUSG00000002768.9	Mea1	4.21533861125161	4.38177594487587	4.42442093459411	4.46755784198528	4.3659412876965	4.88310000898562
ENSMUSG00000068551.13	Zfp467	3.07193017476849	2.75714235414162	3.05770566648207	2.16379924482945	2.61532485825997	2.73559599066739
ENSMUSG00000031217.9	Efnb1	2.49538694383788	2.62210542782546	2.32795758111102	2.42955609652182	2.68353746046556	2.13640274025142
ENSMUSG00000004667.19	Polr2e	3.00723050890591	3.18580556826178	3.12876653613765	3.18726179525367	3.22940889433769	3.47032351631862
ENSMUSG00000006307.17	Kmt2b	2.10234513123702	1.92962924519183	1.69874508142169	1.95082466491135	2.11386356732953	1.62391914269576
ENSMUSG00000021975.10	Ints9	0.3073858469835	0.227172928102078	0.393144748034679	0.344131209792507	0.210687709756173	0.292179070425185
ENSMUSG00000030271.15	Ogg1	1.33581005576897	1.21848847587517	1.13419733362936	1.26170416769392	1.18526495202332	1.26749838848104
ENSMUSG00000020868.16	Xylt2	2.13904624220518	2.25390207847721	2.1281583560701	2.13968358835059	2.21172416254455	2.15053618261853
ENSMUSG00000005656.10	Snx6	2.55705676601936	2.68551583753297	2.78969053540499	2.67336275093258	2.57806933555526	2.77769812820966
ENSMUSG00000086158.3	Ccpg1os	1.0689359183879	0.933677003214644	0.610887590783163	1.08052524318822	0.927632342305905	0.817470687084302
ENSMUSG00000055707.14	Klhl26	0.962101975867308	0.79964370938354	1.16316891152771	0.749083508182198	0.571883584388689	0.913038276345344
ENSMUSG00000066071.7	Cyp4a12a	7.27313565513328	6.87387778168965	6.78957582990808	5.5984929796575	6.01952682519094	5.58454959150676
ENSMUSG00000002274.14	Metrn	-0.170612819263726	-0.236223459863996	-0.193132792685338	0.0942727755953156	-0.0673494913920364	0.0617837263610776
ENSMUSG00000003429.12	Rps11	7.65712469839136	7.46707226299317	7.57532838540961	7.83251474111378	7.31541313769571	8.00772445243055
ENSMUSG00000074743.5	Thbd	-0.267751751880268	-0.319507116988656	-0.162857747236816	-0.373943189050914	-0.854733708113009	-1.20185649410352
ENSMUSG00000020679.12	Hnf1b	2.86670942875973	2.72173395258995	2.70636184162924	2.75899929488723	2.7837419348005	2.38228241286703
ENSMUSG00000003437.15	Paf1	3.42563248534251	3.28032807717739	3.34631065654026	3.55874913088273	3.27679975184976	3.20619256830857
ENSMUSG00000092118.2	Fancf	0.888282941955271	0.832301440088889	1.09821153988885	1.14807376864908	0.995119321402339	1.20104941997288
ENSMUSG00000035540.13	Gc	11.4592993106002	11.3974311784045	11.4288525145238	11.6057757555316	11.5215318392235	11.6041250385283
ENSMUSG00000033065.15	Pfkm	2.41965921004761	2.63421433298936	2.68838615538868	2.06048167586138	2.47536214275309	2.50971999399665
ENSMUSG00000040701.17	Ap1g2	1.3911087823203	1.25626861961834	1.01936787072997	1.54230373354865	1.08726185000455	1.29233238131333
ENSMUSG00000035007.6	Rundc1	1.9726348285693	2.07259488896458	1.81087076423295	2.17098047145383	2.11069440006703	1.80843672790992
ENSMUSG00000018559.17	Ctdnep1	4.16379431418386	4.0187016168553	4.0400808981246	4.29240188733295	3.96391734239682	4.3112223523491
ENSMUSG00000043257.16	Pigv	1.5906498425254	1.42507571285891	1.39635789806753	1.81843029797885	1.71056764478234	1.39208779747891
ENSMUSG00000024538.9	Ppic	1.05881253040634	1.02695620229073	1.02412157615571	0.794156690487431	1.05039259582382	0.759182061851597
ENSMUSG00000026972.16	Arrdc1	0.788456282295745	0.675470822077674	0.593426081467968	1.02482629380249	0.787066420454016	0.587541383856824
ENSMUSG00000030595.16	Nfkbib	3.12335040377172	2.96839555938613	3.15196011323108	3.41992154151997	2.92176008465585	3.29069956062516
ENSMUSG00000024077.16	Strn	0.56377532452429	0.670472510934692	0.528884141235313	0.449059487581927	0.644182484983797	0.294775721590226
ENSMUSG00000028165.10	Cisd2	2.37454325586423	2.44531283867545	2.34389991273037	2.43492133928667	2.52904583165112	2.36907068400688
ENSMUSG00000026421.15	Csrp1	1.9777773295846	2.27206859126982	2.44014394742338	1.98452756361234	2.18395574747052	2.18643093630059
ENSMUSG00000002308.17	Cd320	0.480565334661096	0.574625041960969	0.300573737664852	0.597071178842438	0.571283023407573	0.729297255918344
ENSMUSG00000044328.14	Trp53i13	0.963459985106589	1.03686082540427	0.518980049767537	0.849046519237242	0.878695140794744	0.841220547997721
ENSMUSG00000033307.8	Mif	7.37776027075208	7.15225454772103	7.19600986644958	7.19649330090414	7.06878783604786	7.53196997715048
ENSMUSG00000090272.10	Mndal	1.9319133823398	1.67512551226749	1.31908155494516	1.79774999462933	1.60451180298797	1.17001918887856
ENSMUSG00000025880.12	Smad7	1.26720148839315	1.52925284295895	1.40411978170013	1.90889283743328	1.85320211865808	1.75503240338355
ENSMUSG00000034911.9	Ushbp1	1.59149548575368	1.3183348365981	1.45980098459135	1.24729407168558	1.44703525350539	1.01743264780507
ENSMUSG00000032571.15	Pik3r4	0.770047484899154	0.88086160019702	0.67944700202305	0.761873606861295	0.789493195987115	0.595233169052486
ENSMUSG00000016510.12	Mtif3	2.50089441279617	2.62751609564258	2.64027182420597	2.44029829867198	2.578556647026	2.73949744440549
ENSMUSG00000029276.14	Glmn	0.739581464364835	0.667270058882529	0.719995415832019	0.507221784930749	0.952563689405688	0.395464672230922
ENSMUSG00000029034.10	Ints11	2.52629510843276	2.41997439619374	2.7041025378245	2.57889139309674	2.36209995241506	2.72931226022271
ENSMUSG00000028684.15	Urod	4.75690739165636	4.85903953028544	4.83084773548127	4.81810292990467	4.75732194382207	4.95350298503272
ENSMUSG00000031618.14	Nr3c2	0.202767814951947	0.360856765900567	0.782227829674071	0.214616770737104	0.342322987872302	0.829602862040604
ENSMUSG00000025782.13	Taf3	0.00555591670393145	-0.108559519054622	-0.244185771352038	-0.00884141120062465	0.0240198380122304	-0.348540283243454
ENSMUSG00000033860.14	Fgg	10.5146026742706	10.2717826176301	9.80808910113234	11.3052036047772	10.3726563218215	10.1776384832468
ENSMUSG00000028530.15	Jak1	3.48076756744404	3.59474010839154	3.73494323156211	3.47582843608159	3.48912360886516	3.52095364865764
ENSMUSG00000030432.13	Rpl28	7.00370536987378	6.77400013221112	6.83434344604746	7.28456208032593	6.67817131271468	7.47940028034589
ENSMUSG00000030180.16	Kdm5a	0.610462714019405	0.730167652461816	0.402753028440003	0.633848129281902	0.794955183433215	0.282836394292806
ENSMUSG00000025261.19	Huwe1	2.39021260135869	2.31976701007879	2.31370102396564	2.23871169286491	2.38547071562976	2.22552864878716
ENSMUSG00000020116.8	Pno1	4.28449366856994	4.4006173401871	4.78594203461407	4.33779194490856	4.24174158327294	4.63874790788189
ENSMUSG00000046897.18	Zfp740	2.71755466231434	2.90490651222569	2.31736366871971	2.74138050298782	3.08604637482928	2.263372639022
ENSMUSG00000075284.11	Wipf1	0.0267343957051403	0.17868134779522	-0.250747450495121	-0.156395882166445	-0.269518220486523	-0.686243561656798
ENSMUSG00000023007.16	Prpf40b	2.34502905977591	2.14779834032876	1.94985447746059	2.17893300393884	2.14187517146896	1.83918803846986
ENSMUSG00000027259.16	Adal	1.16025268500746	1.06627805390317	0.99170581275152	1.01673099345479	1.3231965190504	1.12868933527294
ENSMUSG00000025779.11	Ly96	1.6042980513111	1.54425290246762	1.66424020371612	1.64260542129349	1.40885461848279	1.8910757253551
ENSMUSG00000038155.12	Gstp2	1.72354738396957	1.49535302296324	1.19728819027155	2.74331423608917	2.54326980110197	2.29433031868877
ENSMUSG00000045624.16	Esf1	1.57065033342886	1.73386382476368	1.76868328397994	1.66678497908394	1.80061003719754	1.59536597021169
ENSMUSG00000003444.9	Med29	3.36171803587859	3.15331945156021	3.48364078485663	3.59703831043585	3.08547336304005	3.77702872758011
ENSMUSG00000020719.15	Ddx5	6.5604042772589	6.41370333468058	6.39761429741338	6.62871384784505	6.5577512022498	6.28420915454402
ENSMUSG00000024621.17	Csf1r	2.20054279923197	2.42945303909482	1.93097263529677	1.90483761447486	1.55326396586132	1.46606312955547
ENSMUSG00000060548.14	Tnfrsf19	-0.580769864133808	-0.451726457106322	0.287055883288103	-0.244100487047347	-0.0245836696209817	0.444474498444717
ENSMUSG00000028476.14	Reck	0.141248864302234	-0.00986937480212369	-0.092510498336347	-0.169638740452407	-0.133018963491515	-0.836439290251055
ENSMUSG00000110185.3	Igip	2.94615236758558	3.06932589913302	2.78048429058031	2.89925547986668	3.12933674246003	2.69412463062138
ENSMUSG00000002496.11	Tsc2	2.03304459650115	2.13191411819763	1.88729539169199	1.92388800056806	2.06628205567964	1.98782075635805
ENSMUSG00000090137.9	Uba52	2.83455437090691	2.99357772344358	2.97403515958923	3.01918524801056	3.07228012857887	3.20561784973055
ENSMUSG00000022193.8	Psmb5	6.50412066940216	6.64248016452718	6.80462475306808	6.66501297121701	6.47210977421499	6.86039222939101
ENSMUSG00000036533.10	Cdc42ep3	0.304788109484411	0.309441007312267	0.434522920778825	-0.119806300211933	0.0842225682808306	-0.346651047170347
ENSMUSG00000063253.12	Scoc	1.36011441962249	1.24166395729351	1.76306293449507	1.57634235356979	1.29962476281737	1.55462730403879
ENSMUSG00000017491.10	Rarb	-0.659198043183889	-0.738896237968241	0.393236611309712	-0.655555858771246	-0.975429978925051	0.385868062347773
ENSMUSG00000035764.6	Fbxo45	1.30428256079538	1.39948914073777	1.29879699543361	1.3788563372107	1.47250804377001	1.21532490399383
ENSMUSG00000038072.15	Galnt11	0.826093245000754	0.670474876515462	0.967209707703834	0.710179971006266	0.53740732257329	0.8149990231444
ENSMUSG00000074577.10	Ripor3	-0.0563715337612419	-0.222067706815345	-0.475390139689897	0.53098943387938	0.000106448203872533	-0.59041541581151
ENSMUSG00000053716.10	Dusp7	0.495514505104675	0.393929277550915	0.509431121405756	0.0629935312787998	0.103884630625547	0.205521638946527
ENSMUSG00000031352.11	Hccs	1.55335300724643	1.6899258486157	1.82415087904113	1.43116263019084	1.48108945398463	1.50856639837487
ENSMUSG00000031365.14	Zfp275	0.522267437851482	0.333137102576336	0.348304869567663	0.691073800383924	0.570669949906009	0.589316083378929
ENSMUSG00000045991.20	Onecut2	2.14970201734619	1.96759608832334	2.0294023552117	2.39955495028821	2.20845252712	2.51366738867226
ENSMUSG00000033220.8	Rac2	0.500827774834657	0.384663891731686	0.296192802695864	0.663490323370852	0.145754838525051	0.119604088223387
ENSMUSG00000039831.17	Arhgap29	2.52503009230329	2.33300395267627	2.2846348876417	2.40219336611545	2.68480743125782	2.44313401321846
ENSMUSG00000037731.6	Themis2	0.0201785743143623	-0.0395347951829033	-0.459642303492555	0.0759896376862915	-0.450342860280217	-0.860604466819991
ENSMUSG00000049907.9	Rasl11b	0.794964380814802	0.681183029961117	1.29874309419731	0.88241948139715	0.834706622112292	0.615969874228896
ENSMUSG00000042055.14	Wdr11	1.50409757619548	1.42202921171946	1.56978923128454	1.50552436080931	1.44262767224346	1.47444929328147
ENSMUSG00000022607.19	Ptk2	0.703833387433822	0.822407895639217	0.904520421313047	0.631793415809264	0.774476911162859	0.73906372313746
ENSMUSG00000019528.19	Gyg	1.22493615867623	1.15402778203643	1.62965315155051	1.22967040148117	0.593254052798951	1.24152969434882
ENSMUSG00000042292.19	Mrtfa	0.495467952467373	0.303667545553939	0.461568601375682	0.727401156875048	0.273845021452185	0.336222899353118
ENSMUSG00000035517.18	Tdrd7	2.96327127445683	3.12173179452488	3.41627686907837	2.75426782374301	3.02518807818708	3.20247480336478
ENSMUSG00000041483.15	Zfp281	2.35872583037861	2.52035220783253	2.0437287005348	2.14660827239329	2.29078646513453	1.74541386569268
ENSMUSG00000029033.17	Acap3	0.0667193479786493	-0.0707008202457712	-0.16180455903705	-0.0124920438254826	0.0122976258846596	-0.10974143257047
ENSMUSG00000044548.12	Dact1	0.117673924513254	0.268081258144568	0.610394985513889	-0.231622693403452	-0.0186545702166799	0.550055051895164
ENSMUSG00000001761.8	Smo	0.755234246460588	0.594071243295024	0.528697436391805	0.359750551066598	0.297257576607603	-0.0192083753618883
ENSMUSG00000029267.18	Mtf2	0.771390642160806	0.60673728588373	0.679621695865388	0.778725451327432	0.631217630927681	0.388925348666875
ENSMUSG00000053347.16	Zfp943	1.64732426898973	1.5291247562557	1.53112470780018	1.59863230067218	1.58426191288463	1.43186488780501
ENSMUSG00000034993.8	Vat1	3.22034833298184	3.34841773663234	3.58714523002077	3.38991335174512	3.47820338327823	3.70784574117606
ENSMUSG00000022141.8	Nipbl	1.62847502686925	1.74633584220784	1.42563970367354	1.70775760490858	1.75995589842896	1.43631325530025
ENSMUSG00000062006.13	Rpl34	5.71784912311433	5.51333766284827	5.60021270872098	5.83588655146536	5.45752398008363	6.06350361520257
ENSMUSG00000042354.8	Gnl3	2.35684719694891	2.57818743097344	2.43417229456452	2.58791205805648	2.82718329527502	2.68740759607132
ENSMUSG00000028270.13	Gbp2	0.438592695261062	0.378969853642928	0.722775940667743	0.863570840492882	0.523852571072167	0.845794497479603
ENSMUSG00000019960.9	Dusp6	3.13494191256449	3.46621089834419	3.64129648274537	3.74647762966739	3.41176150201666	3.41830762775919
ENSMUSG00000037531.9	Mrpl47	2.10484995647673	1.97798473489939	2.45066484138976	1.89783002488074	1.96354087188679	2.34310297382067
ENSMUSG00000051934.6	Spats2	0.916806147649399	0.783103934476204	1.04062340681232	0.672190160250607	0.753073543011919	0.597500259687436
ENSMUSG00000019868.17	Vta1	2.60557050817483	2.70560579086615	2.82610451631906	2.70215242111391	2.71250856317182	2.85528008786599
ENSMUSG00000032288.10	Imp3	4.99748124973648	5.14065244260031	4.84629058134898	5.38148070951833	5.22019726186798	5.37058543832152
ENSMUSG00000003549.10	Ercc1	0.484355613396923	0.395294491347463	0.87754783553551	0.805945545089617	0.400515584805469	0.857911544723924
ENSMUSG00000025609.16	Mkln1	0.988272753858835	1.10622306961043	1.15191983431618	0.920298484299017	1.08811251264199	1.0112200607244
ENSMUSG00000032590.15	Apeh	3.34307802677656	3.44668654371114	3.50244879369153	3.5543708672669	3.46498750209339	3.64534339847008
ENSMUSG00000021595.19	Nsun2	3.65995966103988	3.80501469961076	3.99817307057427	3.34561464528609	3.63039998389888	3.60324747903314
ENSMUSG00000026404.13	Ddx59	0.156392388654023	0.219102357539793	0.392227443648347	0.293559592635043	0.485643286956464	0.430745477629382
ENSMUSG00000022338.9	Eny2	3.45008438192731	3.32789277835009	3.23916917990121	3.52813971158635	3.50531908964137	3.43456121763168
ENSMUSG00000038365.9	Fbxo25	1.03966281137971	0.958446966539918	0.864896243776617	0.88158050651232	0.979173459603382	0.917048168508672
ENSMUSG00000037773.15	Pced1a	2.24501840668007	2.09269726643017	2.07857051528797	2.36103039113717	2.11958740333774	2.2412527876863
ENSMUSG00000033313.12	Fbxl8	0.771411762605883	0.840556263422842	0.711364486999945	0.946817763748313	0.784687215895022	0.942840214318343
ENSMUSG00000058818.14	Pirb	0.00602488364636558	0.160080154203922	-0.415357387880727	0.298184759315178	-0.555670042085633	-0.51471426624888
ENSMUSG00000031485.16	Plpbp	2.63764765244708	2.53829195192353	2.56485960982185	2.6449343987068	2.61536879370173	2.70859000733808
