Geneid	Symbol	HFD_GElaS
ENSMUSG00000055546.7	Timd4	0.058139059892583
ENSMUSG00000026558.14	Uck2	0
ENSMUSG00000037958.14	Nsrp1	0
ENSMUSG00000028086.16	Fbxw7	0.0578542385793824
ENSMUSG00000023913.18	Pla2g7	0.0312119150565196
ENSMUSG00000028518.9	Prkaa2	0
ENSMUSG00000069835.11	Sat2	0.0231394353634486
ENSMUSG00000032834.12	Pwp2	0.182254767435061
ENSMUSG00000035851.15	Ythdc1	0.00794515972723692
ENSMUSG00000036478.9	Btg1	0
ENSMUSG00000035765.11	Dym	0.184964621155883
ENSMUSG00000015843.11	Rxrg	0.16898027276993
ENSMUSG00000026628.14	Atf3	0.00646010984554566
ENSMUSG00000019470.13	Xab2	0
ENSMUSG00000029507.17	Pus1	0.193890653336693
ENSMUSG00000020611.15	Gna13	0.13417039874933
ENSMUSG00000068551.13	Zfp467	0
ENSMUSG00000031508.15	Ankrd10	0
ENSMUSG00000006014.17	Prg4	0.305744492851129
ENSMUSG00000022234.16	Cct5	0
ENSMUSG00000027215.14	Cd82	0.148083387458282
ENSMUSG00000078650.3	G6pc	0
ENSMUSG00000079215.9	Zfp664	0
ENSMUSG00000030921.18	Trim30a	0.188678127370556
ENSMUSG00000033253.19	Szt2	0
ENSMUSG00000031399.16	Fam3a	0.0480693642473043
ENSMUSG00000019843.15	Fyn	0
ENSMUSG00000031901.13	Dus2	0.102158701917327
ENSMUSG00000025417.9	Pip4k2c	0.0862663679530047
ENSMUSG00000038332.14	Sesn1	0
ENSMUSG00000026743.17	Mllt10	0.162424643209365
ENSMUSG00000032435.10	Dync1li1	0
ENSMUSG00000048720.9	Tbc1d12	0.054912337966745
ENSMUSG00000003123.16	Lipe	0.167266060358917
ENSMUSG00000031441.16	Atp11a	0
ENSMUSG00000063145.11	Bbs5	0.028551215198306
ENSMUSG00000020287.16	Mpg	0
ENSMUSG00000029924.13	Slc37a3	0.137941293570811
ENSMUSG00000024563.17	Smad2	0
ENSMUSG00000024177.10	Nme4	0
ENSMUSG00000057614.7	Gnai1	0
ENSMUSG00000050390.13	C77080	0
ENSMUSG00000097187.2	Gm19426	0.0128282135953948
ENSMUSG00000047420.9	Fam180a	0.102493248129707
ENSMUSG00000040283.15	Btnl9	0.145472090520109
ENSMUSG00000071281.13	Zfp65	0.0783362321092023
ENSMUSG00000000282.13	Mnt	0
ENSMUSG00000031314.19	Taf1	0.0302214563269244
ENSMUSG00000004341.9	Gpx6	0
ENSMUSG00000029669.15	Tspan12	0.141358380127273
ENSMUSG00000034485.11	Uaca	0.0145016109881532
ENSMUSG00000041396.14	Mettl18	0.115018695692561
ENSMUSG00000017264.17	Exosc10	0.153686392140673
ENSMUSG00000073411.13	H2-D1	0.151712191211624
ENSMUSG00000049878.14	Rlf	0
ENSMUSG00000031796.8	Cfap20	0
ENSMUSG00000020743.16	Mif4gd	0
ENSMUSG00000031706.8	Rfx1	0
ENSMUSG00000040616.4	Tmem51	0
ENSMUSG00000030342.9	Cd9	0
ENSMUSG00000074170.6	Plekhf1	0
ENSMUSG00000020946.14	Gosr2	0
ENSMUSG00000030218.3	Mgp	0.0360617816577977
ENSMUSG00000032673.6	Prorsd1	0.0317524284922876
ENSMUSG00000027405.17	Nop56	0.242920593314899
ENSMUSG00000031967.16	Afg3l1	0
ENSMUSG00000035284.11	Vps13c	0.0587978446290398
ENSMUSG00000066154.12	Mup3	0.0113267687645399
ENSMUSG00000030654.10	Arl6ip1	0
ENSMUSG00000051439.8	Cd14	0
ENSMUSG00000045980.14	Tmem104	0.120007430597911
ENSMUSG00000047638.16	Nr1h4	0
ENSMUSG00000015305.7	Sash1	0
ENSMUSG00000027944.14	Hax1	0.0634944942153026
ENSMUSG00000039182.7	AW209491	0
ENSMUSG00000033434.16	Gtpbp6	0.0357060815691673
ENSMUSG00000028005.14	Gucy1b1	0.00545433545282203
ENSMUSG00000039628.10	Hs3st6	0
ENSMUSG00000002825.9	Qtrt1	0.184284260146987
ENSMUSG00000029287.15	Tgfbr3	0.0510062751595259
ENSMUSG00000062963.11	Ufc1	0.0506150081822195
ENSMUSG00000022552.17	Sharpin	0
ENSMUSG00000021371.6	Mcur1	0
ENSMUSG00000030166.15	Rad52	0.0278359852516883
ENSMUSG00000002032.18	Tmem25	0
ENSMUSG00000020400.18	Tnip1	0
ENSMUSG00000040264.11	Gbp2b	0
ENSMUSG00000031060.17	Rbm10	0.0560825173243778
ENSMUSG00000003166.21	Dgcr2	0
ENSMUSG00000042115.5	Klhdc8a	0.0158089510801553
ENSMUSG00000032892.15	Rangrf	0
ENSMUSG00000054517.10	Trim65	0.00269053057995291
ENSMUSG00000038618.13	Rassf7	0
ENSMUSG00000063558.5	Aox1	0.306078129669474
ENSMUSG00000024725.14	Ostf1	0.0557541927098868
ENSMUSG00000031217.9	Efnb1	0.0327455402272227
ENSMUSG00000007039.13	Ddah2	0
ENSMUSG00000021539.10	Lect2	0.0795644619994477
ENSMUSG00000029014.15	Dnajc2	0
ENSMUSG00000006585.4	Cdt1	0.0417511488663794
ENSMUSG00000032501.10	Trib1	0
ENSMUSG00000003234.17	Abcf3	0
ENSMUSG00000023947.9	Nfkbie	0
ENSMUSG00000000148.18	Brat1	0.0461702848331495
ENSMUSG00000052056.15	Zfp217	0.0346114153347882
ENSMUSG00000029699.14	Ssc4d	0
ENSMUSG00000021264.13	Yy1	0.0638082391283481
ENSMUSG00000001366.15	Fbxo9	0.0394450460085945
ENSMUSG00000031683.17	Lsm6	0
ENSMUSG00000025870.11	Arl10	0.0318656488665166
ENSMUSG00000060441.16	Trim5	0
ENSMUSG00000027454.11	Gins1	0.00967466450479635
ENSMUSG00000035078.7	Mtmr9	0
ENSMUSG00000062169.14	Cnih4	0.111510466399893
ENSMUSG00000026404.13	Ddx59	0.0363617482510212
ENSMUSG00000086784.3	Isoc2a	0
ENSMUSG00000000915.16	Hip1r	0.215989678688796
ENSMUSG00000035898.14	Uba6	0.0924296128020294
ENSMUSG00000070720.5	Tmem200b	0
ENSMUSG00000008435.16	Rdh13	0
ENSMUSG00000026956.16	Uap1l1	0.144568506558045
ENSMUSG00000030474.10	Siglece	0.0326609845916002
ENSMUSG00000024830.18	Rps6kb2	0.00969175475075049
ENSMUSG00000058620.6	Adra2b	0.0432618208499751
ENSMUSG00000037824.7	Tspan14	0
ENSMUSG00000044139.13	Prss53	0
ENSMUSG00000020089.9	Ppa1	0.171627405974139
ENSMUSG00000028600.16	Podn	0.0477667214941098
ENSMUSG00000002279.20	Lmf1	0
ENSMUSG00000034035.19	Ccdc17	0
ENSMUSG00000027291.16	Vps39	0.00323758657699109
ENSMUSG00000036992.11	Nxt1	0.101767427006303
ENSMUSG00000034022.9	Cpsf1	0.150226096945767
ENSMUSG00000116138.2	C030006K11Rik	0
ENSMUSG00000074358.10	Ccdc61	0
ENSMUSG00000061374.15	Fiz1	0
ENSMUSG00000039210.17	Gpatch2	0
ENSMUSG00000010538.15	Tsacc	0
ENSMUSG00000012429.10	Mplkip	0.0663095507972133
ENSMUSG00000038368.17	Focad	0.0497862599002885
ENSMUSG00000040213.14	Kyat3	0.107019835900047
ENSMUSG00000070368.10	Prok1	0
ENSMUSG00000023034.8	Nr4a1	0
ENSMUSG00000024294.15	Mib1	0.019025705027407
ENSMUSG00000037552.18	Plekhg2	0
ENSMUSG00000056708.6	Ier5	0
ENSMUSG00000036835.8	Psenen	0
ENSMUSG00000023452.20	Pisd	0
ENSMUSG00000025155.16	Dus1l	0.0271349463169826
ENSMUSG00000038991.18	Txndc5	0.129617891431198
ENSMUSG00000034709.9	Ppp1r21	0
ENSMUSG00000040663.10	Clcf1	0.0292595756381435
ENSMUSG00000009566.13	Fpgs	0.0665362588727803
ENSMUSG00000028988.14	Ctnnbip1	0.143326703163965
ENSMUSG00000020390.13	Ube2b	0.148450490211305
ENSMUSG00000040746.16	Rnf167	0
ENSMUSG00000079184.11	Mphosph8	0
ENSMUSG00000033088.20	Triobp	0
ENSMUSG00000101892.2	9130401M01Rik	0.116662369889847
ENSMUSG00000053286.12	Trmt1l	0.00844596200406726
ENSMUSG00000048222.4	Mfap1b	0.0770169703260213
ENSMUSG00000096215.9	Smim22	0
ENSMUSG00000024079.5	Eif2ak2	0
ENSMUSG00000039620.18	Trmt9b	0
ENSMUSG00000084957.4	Bbip1	0
ENSMUSG00000048489.13	Depp1	0
ENSMUSG00000040268.18	Plekha1	0.0346789177737707
ENSMUSG00000026177.12	Slc11a1	0
ENSMUSG00000028163.18	Nfkb1	0.00778834638841571
ENSMUSG00000024790.9	Sac3d1	0.0518578664652945
ENSMUSG00000045551.8	Fpr1	0.0590373189439638
ENSMUSG00000040774.16	Cept1	0.183429790267724
ENSMUSG00000098923.2	Tmem185b	0
ENSMUSG00000008301.12	Phax	0.00122508697815426
ENSMUSG00000040521.12	Tsfm	0.155888399351984
ENSMUSG00000040599.14	Mis12	0.16328809168469
ENSMUSG00000032252.15	Glce	0.0109971415489343
ENSMUSG00000029090.13	Adgra3	0.157751048541787
ENSMUSG00000019370.11	Calm3	0
ENSMUSG00000027852.15	Nras	0.0182397106319502
ENSMUSG00000020166.16	Cnot2	0
ENSMUSG00000034254.18	Agpat1	0
ENSMUSG00000010067.14	Rassf1	0.0450375340046323
ENSMUSG00000039670.3	Oxld1	0.157436666541874
ENSMUSG00000027430.13	Dtd1	0
ENSMUSG00000006498.17	Ptbp1	0.0848847105509678
ENSMUSG00000035845.18	Alg12	0.228729085599994
ENSMUSG00000057234.10	Mettl15	0.0879899894766527
ENSMUSG00000026670.16	Uap1	0
ENSMUSG00000027810.15	Eif2a	0
ENSMUSG00000079457.12	Gm7609	0
ENSMUSG00000020072.16	Pbld2	0.0194106721282268
ENSMUSG00000019039.15	Dalrd3	0
ENSMUSG00000035781.15	R3hdm4	0.124199970573188
ENSMUSG00000029199.12	Lias	0
ENSMUSG00000074212.8	Dnajb14	0.0709962761487319
ENSMUSG00000024219.17	Anks1	0
ENSMUSG00000026383.15	Epb41l5	0.0893833488499158
ENSMUSG00000038214.16	Bend3	0
ENSMUSG00000050549.9	Fam241a	0.00331472751140741
ENSMUSG00000029027.10	Dffb	0
ENSMUSG00000024029.5	Tff3	0
ENSMUSG00000000339.15	Rtca	0.0023172957889319
ENSMUSG00000068856.4	Sf3b4	0.134425177049754
ENSMUSG00000029201.15	Ugdh	0.224879084931421
ENSMUSG00000015478.14	Rnf5	0.0782581356042699
ENSMUSG00000026341.17	Actr3	0
ENSMUSG00000022836.12	Mylk	0.171922800406033
ENSMUSG00000034853.17	Acot11	0.0278745204921236
ENSMUSG00000027332.12	Ivd	0.0365117911495982
ENSMUSG00000022193.8	Psmb5	0.181095134030208
ENSMUSG00000042046.16	Dstyk	0.0512407426435454
ENSMUSG00000029752.13	Asns	0.0627273133848929
ENSMUSG00000002210.12	Smg9	0.0457883295285072
ENSMUSG00000038722.18	Bud31	0.11557325554315
ENSMUSG00000032806.14	Slc10a3	0
ENSMUSG00000020454.18	Eif4enif1	0
ENSMUSG00000003099.12	Ppp5c	0.0314736778077029
ENSMUSG00000028381.9	Ugcg	0
ENSMUSG00000070056.7	Mfhas1	0.153195698954613
ENSMUSG00000000120.7	Ngfr	0
ENSMUSG00000032609.13	Klhdc8b	0
ENSMUSG00000038013.15	Wipf2	0.00280875388662376
ENSMUSG00000052794.14	1700030K09Rik	0.0611186612540599
ENSMUSG00000030717.10	Nupr1	0
ENSMUSG00000043183.19	Simc1	0
ENSMUSG00000034285.16	Nipsnap1	0
ENSMUSG00000026822.15	Lcn2	0.24690475575652
ENSMUSG00000032415.15	Ube2cbp	0
ENSMUSG00000028580.16	Pum1	0
ENSMUSG00000031949.18	Adat1	0.08395489865921
ENSMUSG00000034892.9	Rps29	0.185342672512171
ENSMUSG00000037876.18	Jmjd1c	0.0898002385151188
ENSMUSG00000001025.9	S100a6	0
ENSMUSG00000078970.6	Wdr92	0
ENSMUSG00000025730.15	Rab40c	0.0153947309124415
ENSMUSG00000063884.7	Ptcd3	0
ENSMUSG00000063439.8	B9d2	0
ENSMUSG00000008373.17	Prpf31	0.141569445321078
ENSMUSG00000027787.15	Nmd3	0
ENSMUSG00000035203.17	Epn1	0.0983940874276374
ENSMUSG00000027575.20	Arfgap1	0.116497432185011
ENSMUSG00000025147.8	Mob2	0.0188221548502706
ENSMUSG00000050973.12	Gdpgp1	0
ENSMUSG00000067274.11	Rplp0	0
ENSMUSG00000026798.11	Coq4	0.0425833722568292
ENSMUSG00000024603.9	Dctn4	0.0244222829311829
ENSMUSG00000048756.12	Foxo3	0.154741808601612
ENSMUSG00000006360.12	Crip1	0
ENSMUSG00000023571.5	C1qtnf12	0
ENSMUSG00000068758.9	Il3ra	0
ENSMUSG00000038538.18	Ubn2	0
ENSMUSG00000043131.15	Mob1a	0
ENSMUSG00000025558.20	Dock9	0.0703406962731907
ENSMUSG00000032333.7	Stoml1	0
ENSMUSG00000045394.10	Epcam	0
ENSMUSG00000026696.16	Vamp4	0.0788178312736951
ENSMUSG00000015605.7	Srf	0.142889571933928
ENSMUSG00000074221.13	Zfp568	0.110127624086851
ENSMUSG00000040997.15	Abhd4	0.173962692646493
ENSMUSG00000024592.16	C330018D20Rik	0.0507725969221916
ENSMUSG00000056888.12	Glipr1	0
ENSMUSG00000023072.15	Cep89	0.0502047028716568
ENSMUSG00000022218.17	Tgm1	0.343077246502081
ENSMUSG00000002028.14	Kmt2a	0.188131406010382
ENSMUSG00000018604.19	Tbx3	0.0105577160722505
ENSMUSG00000024399.6	Ltb	0.000121721540761607
ENSMUSG00000024068.9	Spast	0
ENSMUSG00000061410.7	Zcchc14	0
ENSMUSG00000036845.13	Lin37	0
ENSMUSG00000022701.19	Ccdc191	0.0551013955044413
ENSMUSG00000019461.13	Plscr3	0
ENSMUSG00000050157.7	Gm867	0
ENSMUSG00000074183.4	Gsta1	0.165734065388576
ENSMUSG00000053931.12	Cnn3	0
ENSMUSG00000032076.21	Cadm1	0.0574269954289108
ENSMUSG00000052270.8	Fpr2	0.000591599245142174
ENSMUSG00000022464.15	Slc38a4	0.221707363958522
ENSMUSG00000046722.15	Cdc42se1	0
ENSMUSG00000001524.15	Gtf2h4	0.170619839829506
ENSMUSG00000073678.5	Pgap1	0.0298314334501938
ENSMUSG00000013858.15	Tmem259	0.00828491799210233
ENSMUSG00000022305.14	Lrp12	0
ENSMUSG00000037257.9	Aagab	0
ENSMUSG00000070873.6	Lilra5	0
ENSMUSG00000029119.10	Man2b2	0.153702784576317
ENSMUSG00000040857.16	Erf	0
ENSMUSG00000064356.1	mt-Atp8	0
ENSMUSG00000023953.10	Polh	0
ENSMUSG00000020152.8	Actr2	0
ENSMUSG00000005125.14	Ndrg1	0.216806679951279
ENSMUSG00000074336.6	Apoc4	0.0532403037011773
ENSMUSG00000030881.16	Arfip2	0.154132603757759
ENSMUSG00000039156.20	Stim2	0
ENSMUSG00000053178.6	Mterf1b	0
ENSMUSG00000051469.15	Zfp24	0
ENSMUSG00000022722.19	Arl6	0.0364268889467107
ENSMUSG00000090369.4	4933411K16Rik	0
ENSMUSG00000026843.16	Fubp3	0.0929504357830207
ENSMUSG00000031226.14	Pbdc1	0.12392815677122
ENSMUSG00000027286.17	Lrrc57	0.0849628806815829
ENSMUSG00000035873.9	Pawr	0
ENSMUSG00000020495.14	Smg8	0
ENSMUSG00000067219.10	Nipal1	0.35395927599969
ENSMUSG00000074811.4	Hps6	0
ENSMUSG00000022681.16	Ntan1	0.0315721027203394
ENSMUSG00000078688.12	Mup2	0.44713442295323
ENSMUSG00000022219.11	Cideb	0
ENSMUSG00000073155.13	1810058I24Rik	0.218056429378733
ENSMUSG00000025050.9	Pcgf6	0.0855845367110499
ENSMUSG00000063019.6	Manbal	0.0331672851619501
ENSMUSG00000070713.6	Gm10282	0
ENSMUSG00000003617.17	Cp	0
ENSMUSG00000039828.8	Wdr70	0.108447270850579
ENSMUSG00000026049.12	Tex30	0.0442579866901726
ENSMUSG00000031386.15	Hcfc1	0.196731354098537
ENSMUSG00000021413.10	Prpf4b	0.0843695864672784
ENSMUSG00000073409.13	H2-Q6	0
ENSMUSG00000026999.15	Nup35	0.116301605584269
ENSMUSG00000015812.9	Gnrh1	0.0920160479367397
ENSMUSG00000032977.10	Fam207a	0
ENSMUSG00000025968.17	Ndufs1	0
ENSMUSG00000079523.9	Tmsb10	0
ENSMUSG00000019861.16	Gopc	0.10740675670952
ENSMUSG00000070985.4	Acnat1	0
ENSMUSG00000031750.16	Il34	0.0358387246933629
ENSMUSG00000050912.16	Tmem123	0.110958163634873
ENSMUSG00000026171.13	Rnf25	0.00535333163907366
ENSMUSG00000044674.7	Fzd1	0.0573482442592699
ENSMUSG00000007817.16	Zmiz1	0
ENSMUSG00000036241.4	Ube2r2	0.156363987867064
ENSMUSG00000018417.15	Myo1b	0
ENSMUSG00000023118.16	Sympk	0.0187685467676104
ENSMUSG00000022177.10	Haus4	0
ENSMUSG00000060904.15	Arl1	0
ENSMUSG00000042111.10	Ccdc115	0
ENSMUSG00000030887.5	Pdzd9	0.00707319212853693
ENSMUSG00000053110.14	Yap1	0.0330887004828768
ENSMUSG00000028798.17	Eif3i	0
ENSMUSG00000022811.18	Zfp148	0
ENSMUSG00000037486.19	Asxl2	0
ENSMUSG00000029234.14	Tmem165	0.0196475934883094
ENSMUSG00000032840.8	Spring1	0
ENSMUSG00000033458.18	Fan1	0
ENSMUSG00000035212.15	Leprot	0
ENSMUSG00000068923.15	Syt11	0
ENSMUSG00000041688.17	Amot	0
ENSMUSG00000021079.17	Timm9	0
ENSMUSG00000070372.12	Capza1	0
ENSMUSG00000027963.15	Extl2	0
ENSMUSG00000060923.6	Acyp2	0.00160249184403297
ENSMUSG00000030378.16	Sult2a8	0.0325766836753278
ENSMUSG00000041623.18	D11Wsu47e	0.0221276539667306
ENSMUSG00000027722.15	Spata5	0
ENSMUSG00000024962.14	Vegfb	0
ENSMUSG00000040105.4	Plpp6	0
ENSMUSG00000017774.20	Myo1c	0
ENSMUSG00000027075.17	Slc43a1	0
ENSMUSG00000039264.10	Gimap3	0.0105849002063265
ENSMUSG00000038900.18	Rpl12	0.235122930065875
ENSMUSG00000024013.16	Fgd2	0
ENSMUSG00000026622.16	Nek2	0
ENSMUSG00000062075.14	Lmnb2	0.164127388896581
ENSMUSG00000042831.14	Alkbh6	0
ENSMUSG00000053835.18	H2-T24	0.114064970578383
ENSMUSG00000057858.9	Fam204a	0.0470078580032358
ENSMUSG00000002222.15	Rmnd5a	0.142118661575903
ENSMUSG00000038866.16	Zcchc2	0.055059397507403
ENSMUSG00000032215.16	Rsl24d1	0
ENSMUSG00000118668.1	AC120557.1	0.0109976038988874
ENSMUSG00000055612.16	Cdca7	0.0355138658328005
ENSMUSG00000002496.11	Tsc2	0.110612379722049
ENSMUSG00000034462.10	Pkd2	0.0213062231805611
ENSMUSG00000057722.18	Lepr	0.103127105193982
ENSMUSG00000021189.12	Atxn3	0
ENSMUSG00000037035.6	Inhbb	0.0671454635139785
ENSMUSG00000015522.19	Arnt	0.1163862618066
ENSMUSG00000032915.7	Adgre4	0.0157206153064372
ENSMUSG00000034563.17	Ccpg1	0.0714224382926941
ENSMUSG00000052407.18	Ccdc171	0.145643230503659
ENSMUSG00000020520.15	Galnt10	0.00780730317021289
ENSMUSG00000032946.17	Rasgrp2	0
ENSMUSG00000021579.5	Lrrc14b	0.048073354016686
ENSMUSG00000054000.6	Tusc1	0
ENSMUSG00000007655.17	Cav1	0.0184724804999974
ENSMUSG00000022545.14	Ercc4	0.0571537888317095
ENSMUSG00000098188.2	Sowahc	0.0139695895505274
ENSMUSG00000022272.18	Myo10	0.11600560644498
ENSMUSG00000042790.17	Rnf214	0.0956548102429063
ENSMUSG00000054263.13	Lifr	0.31293015111936
ENSMUSG00000047264.9	Zfp358	0.138580280034776
ENSMUSG00000017188.4	Coa3	0.14345180404393
ENSMUSG00000030035.15	Wbp1	0.000550301365778765
ENSMUSG00000096696.2	Zfp960	0
ENSMUSG00000054381.6	Zfp747	0.0605802244880256
ENSMUSG00000048799.9	Cep120	0.0797339159176875
ENSMUSG00000036027.14	1810046K07Rik	0
ENSMUSG00000043987.19	Cep164	0
ENSMUSG00000052488.8	Cherp	0.116301800177941
ENSMUSG00000118664.1	AC168314.1	0.0552609768855507
ENSMUSG00000030284.12	Creld1	0.0584282206928834
ENSMUSG00000044340.8	Phlpp1	0.139357930665764
ENSMUSG00000074582.11	Arfgef2	0.0808066142815287
ENSMUSG00000015950.14	Ncf1	0.0629770838289842
ENSMUSG00000038736.11	Nudcd1	0.0826893253864552
ENSMUSG00000024538.9	Ppic	0
ENSMUSG00000051671.8	Coa6	0
ENSMUSG00000012422.15	Tmem167	0.116717883543236
ENSMUSG00000027796.3	Smad9	0.0732241215811208
ENSMUSG00000025497.16	Cdhr5	0
ENSMUSG00000029191.17	Rfc1	0.0187565861678613
ENSMUSG00000025261.19	Huwe1	0.0437630443676327
ENSMUSG00000027935.15	Rab13	0.123100867306772
ENSMUSG00000034544.18	Rsrc1	0.0201997475822042
ENSMUSG00000022723.17	Crybg3	0
ENSMUSG00000060038.15	Dhps	0
ENSMUSG00000028967.11	Errfi1	0.362631503058478
ENSMUSG00000022789.16	Dnm1l	0.154769677478203
ENSMUSG00000057982.9	Zfp809	0.102703698669744
ENSMUSG00000045691.15	Thtpa	0.0456442895412715
ENSMUSG00000024400.17	Wdr33	0
ENSMUSG00000031906.10	Smpd3	0.0118544021488646
ENSMUSG00000024696.10	Lpxn	0.0468480918235758
ENSMUSG00000049038.4	Mterf2	0.0155702393057816
ENSMUSG00000039616.11	Mocos	0.106249592142509
ENSMUSG00000040731.14	Eif4h	0
ENSMUSG00000073940.4	Hbb-bt	0
ENSMUSG00000026933.18	Camsap1	0
ENSMUSG00000033961.17	Zfp446	0.0768631507103471
ENSMUSG00000032028.16	Nxpe2	0.0352188068730426
ENSMUSG00000027109.17	Sp3	0.0548668427497409
ENSMUSG00000049792.7	Bag5	0
ENSMUSG00000027189.17	Trim44	0.0496141835268466
ENSMUSG00000020003.17	Pex7	0.0523148185250235
ENSMUSG00000050552.9	Lamtor4	0.00805360584452918
ENSMUSG00000029063.17	Nadk	0.0016451814736055
ENSMUSG00000026754.17	Golga1	0.127204873786912
ENSMUSG00000042992.16	Borcs5	0.136750247372372
ENSMUSG00000067225.3	Cyp2c54	0.0187595962508215
ENSMUSG00000048200.13	Cracr2b	0
ENSMUSG00000010048.11	Ifrd2	0
ENSMUSG00000052369.9	Tmem106c	0.143204978723873
ENSMUSG00000022159.17	Rab2b	0.0045635362079643
ENSMUSG00000042436.13	Mfap4	0.0258026065352053
ENSMUSG00000039164.3	Naif1	0.0369470977517829
ENSMUSG00000027523.21	Gnas	0
ENSMUSG00000025512.16	Chid1	0.128179411309102
ENSMUSG00000058444.9	Map2k5	0.116102650398435
ENSMUSG00000068335.7	Dok1	0
ENSMUSG00000022781.9	Pak2	0
ENSMUSG00000026608.14	Kctd3	0
ENSMUSG00000044627.12	Swi5	0.00725512955437737
ENSMUSG00000021840.18	Mapk1ip1l	0
ENSMUSG00000036155.14	Mgat5	0.0274855247801199
ENSMUSG00000002308.17	Cd320	0.047586935097747
ENSMUSG00000026427.17	Eif2d	0.0532677300389973
ENSMUSG00000025785.6	Exosc7	0.0670506556567476
ENSMUSG00000091803.8	Cox16	0.0256751523399965
ENSMUSG00000037003.17	Tns2	0.173545402594603
ENSMUSG00000074513.10	Arfip1	0.0497729747416489
ENSMUSG00000020878.7	Lrrc46	0
ENSMUSG00000032827.16	Ppp1r9a	0.0395450173265343
ENSMUSG00000034116.18	Vav1	0
ENSMUSG00000040124.6	Gorab	0.0788271998612795
ENSMUSG00000039497.9	Dse	0
ENSMUSG00000084786.10	Ubl5	0
ENSMUSG00000020674.18	Pxdn	0
ENSMUSG00000036986.17	Pml	0
ENSMUSG00000039967.15	Zfp292	0.156051024591021
ENSMUSG00000018861.9	Fdxr	0.0378594884955006
ENSMUSG00000029163.10	Emilin1	0.00890916689076416
ENSMUSG00000050213.7	Snip1	0
ENSMUSG00000057219.12	Armc7	0
ENSMUSG00000029034.10	Ints11	0.128845797616685
ENSMUSG00000043290.7	Zfp784	0.0520705179517138
ENSMUSG00000047719.3	Ubiad1	0.113459304687158
ENSMUSG00000014074.18	Rnf168	0.0700342880755816
ENSMUSG00000022905.13	Kpna1	0
ENSMUSG00000026857.10	Ntmt1	0.11811198490808
ENSMUSG00000041199.4	Rpusd1	0
ENSMUSG00000024974.11	Smc3	0.148723881727112
ENSMUSG00000031862.12	Atp13a1	0.0734590520195391
ENSMUSG00000040390.14	Map3k10	0.000969106788654503
ENSMUSG00000019088.15	Dnase1l1	0.111284513196507
ENSMUSG00000041378.3	Cldn5	0.0815051511846635
ENSMUSG00000057229.12	Dmac2	0.131717336450888
ENSMUSG00000030720.17	Cln3	0.129856731066456
ENSMUSG00000003746.17	Man1a	0.0444224676723539
ENSMUSG00000037085.9	Trmt12	0
ENSMUSG00000034334.9	Fam151b	0.0547546101143761
ENSMUSG00000030839.13	Sergef	0.0695833605828665
ENSMUSG00000028329.14	Xpa	0.19000507421387
ENSMUSG00000113061.2	Rps18-ps5	0.00130100419115081
ENSMUSG00000015085.9	Entpd2	0.0491795203398103
ENSMUSG00000040859.15	Bsdc1	0.0919006851101659
ENSMUSG00000038178.17	Slc43a2	0
ENSMUSG00000075595.10	Zfp652	0
ENSMUSG00000049658.14	Bdp1	0
ENSMUSG00000023764.19	Sfi1	0.156104681245683
ENSMUSG00000038155.12	Gstp2	0.0606877433883266
ENSMUSG00000029528.20	Pxn	0.124213759136523
ENSMUSG00000044505.6	Lingo4	0.0499964607703957
ENSMUSG00000025484.10	Bet1l	0
ENSMUSG00000022707.17	Gbe1	0.0280969819647439
ENSMUSG00000021131.15	Erh	0.15205324542885
ENSMUSG00000031980.11	Agt	0.146723068805064
ENSMUSG00000042745.10	Id1	0.0465697577485618
ENSMUSG00000020182.17	Ddc	0.170516270562269
ENSMUSG00000032492.15	Pth1r	0
ENSMUSG00000091649.4	Phf11b	0
ENSMUSG00000045100.12	Slc25a26	0.0763364508981027
ENSMUSG00000055371.18	Stam2	0
ENSMUSG00000021890.7	Eaf1	0
ENSMUSG00000030397.12	Mark4	0
ENSMUSG00000021945.10	Zmym2	0.116695585379085
ENSMUSG00000037206.16	Islr	0.109738495566429
ENSMUSG00000030842.13	Lamtor1	0.0999267220328226
ENSMUSG00000023277.14	Twf2	0
ENSMUSG00000033855.16	Ston1	0.00136224710810619
ENSMUSG00000042410.17	Agps	0.0561559777968404
ENSMUSG00000024242.16	Map4k3	0.164782770743836
ENSMUSG00000029190.20	D5Ertd579e	0
ENSMUSG00000051236.14	Msrb3	0
ENSMUSG00000061755.11	Bod1l	0.0034058349894214
ENSMUSG00000022706.17	Mrpl40	0.0504493515123943
ENSMUSG00000038160.8	Atg5	0.0134071584562701
ENSMUSG00000026360.10	Rgs2	0
ENSMUSG00000024697.5	Gna14	0.113796370028012
ENSMUSG00000058900.6	Rsl1	0.019792576257939
ENSMUSG00000067149.7	Jchain	0.000121922053998687
ENSMUSG00000031633.5	Slc25a4	0
ENSMUSG00000004837.3	Grap	0
ENSMUSG00000071256.5	Zfp213	0
ENSMUSG00000026473.17	Glul	0.0138791393032158
ENSMUSG00000090231.11	Cfb	0
ENSMUSG00000041258.19	Zfp236	0.0891131820659399
ENSMUSG00000075054.6	Yae1d1	0.0814704736003198
ENSMUSG00000054309.10	Cpsf3	0
ENSMUSG00000051817.9	Sox12	0.033747023103392
ENSMUSG00000027207.16	Galk2	0.0871200344138135
ENSMUSG00000028863.14	Meaf6	0.049561199875236
ENSMUSG00000008090.15	Fgfrl1	0.186501070076387
