Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000074818.14	Pdzd7	-2.67849161916397	1.18452925381028e-06
ENSMUSG00000028584.4	Lrrc38	-2.92445846477606	1.24813689307561e-06
ENSMUSG00000025940.7	Tmem70	-0.367078514689534	1.14526934066084e-06
ENSMUSG00000048371.9	Pdp2	1.1813504520782	1.26955413317488e-06
ENSMUSG00000029686.16	Cul1	0.571523132275125	1.15429769072932e-06
ENSMUSG00000038773.12	Kdm3b	0.53127789199011	1.18139595422085e-06
ENSMUSG00000030738.12	Eif3c	0.423252023816201	1.16428717021795e-06
ENSMUSG00000032570.18	Atp2c1	0.670399368675235	1.19683355920624e-06
ENSMUSG00000117679.2	Apbb3	0.834099086025879	1.22913035907537e-06
ENSMUSG00000031312.6	Itgb1bp2	-0.701714843757976	1.18139595422085e-06
ENSMUSG00000056204.9	Pgpep1	-0.742709898233746	1.30763516541784e-06
ENSMUSG00000028221.4	Pip4p2	-0.430072175261301	1.24813689307561e-06
ENSMUSG00000002266.18	Zim1	1.34831872102585	1.33482188786854e-06
ENSMUSG00000024507.7	Hsd17b4	0.787997857652007	1.21841573029049e-06
ENSMUSG00000004105.9	Angptl2	-1.73815833783565	1.2969275273566e-06
ENSMUSG00000000532.12	Acvr1b	1.24822481516366	1.22402753565725e-06
ENSMUSG00000006850.9	Tmco6	1.18557746583628	1.35927740699597e-06
ENSMUSG00000022378.15	Cyrib	-0.738506042525013	1.2969275273566e-06
ENSMUSG00000023150.15	Ivns1abp	0.574055393567961	1.2607348878418e-06
ENSMUSG00000009013.6	Dynll1	-1.18678030637005	1.38063128237957e-06
ENSMUSG00000024583.4	Txnl1	0.820475074284392	1.28848511421378e-06
ENSMUSG00000020196.11	Cabin1	0.372466597813113	1.38460965810328e-06
ENSMUSG00000020544.15	Cox11	-0.613348723513832	1.38460965810328e-06
ENSMUSG00000038102.16	Trappc11	0.413701353857407	1.38063128237957e-06
ENSMUSG00000039640.8	Mrpl12	-0.565462449662732	1.35256049520362e-06
ENSMUSG00000042447.14	Mios	0.496522235690207	1.40594385566191e-06
ENSMUSG00000037072.17	Selenof	-0.459510544572937	1.38063128237957e-06
ENSMUSG00000023912.11	Slc25a27	0.656091129533233	1.49746607675582e-06
ENSMUSG00000003435.10	Supt5	0.430959519354527	1.38864882834803e-06
ENSMUSG00000039661.15	Dusp26	1.01843819163136	1.41707651197165e-06
ENSMUSG00000022817.16	Itgb5	0.596016941731373	1.40171760996507e-06
ENSMUSG00000002393.15	Nr2f6	-0.552555173406778	1.53395257238583e-06
ENSMUSG00000016534.16	Lamp2	0.638325537397011	1.42004904658982e-06
ENSMUSG00000052934.15	Fbxo31	1.05945561537905	1.43950420968685e-06
ENSMUSG00000010608.16	Rbm25	0.695881074922562	1.45179640750081e-06
ENSMUSG00000069729.15	Arid1b	0.581266407484992	1.51993648791169e-06
ENSMUSG00000030089.16	Slc41a3	-1.6405556327265	1.53395257238583e-06
ENSMUSG00000043962.17	Thrap3	0.437004330072718	1.53454720224204e-06
ENSMUSG00000028557.11	Rnf11	-0.513964205950805	1.55444805164799e-06
ENSMUSG00000069045.12	Ddx3y	0.694636830664939	1.55444805164799e-06
ENSMUSG00000020472.15	Zkscan17	0.825328712972539	1.66111963395892e-06
ENSMUSG00000047153.5	Khnyn	0.535279914819347	1.67601303369901e-06
ENSMUSG00000022637.12	Cblb	1.45179470635158	1.71627105880537e-06
ENSMUSG00000025477.15	Inpp5a	-0.389503797603836	1.63278106912422e-06
ENSMUSG00000021477.10	Ctsl	1.3934754778642	1.63905897253743e-06
ENSMUSG00000079278.3	Tmem233	-2.03408390167643	1.65822531414442e-06
ENSMUSG00000044340.8	Phlpp1	0.511633934418158	1.79555364375599e-06
ENSMUSG00000024411.12	Aqp4	-2.59440801908623	1.85550549211639e-06
ENSMUSG00000020585.5	Laptm4a	-0.347117716641676	1.67162216721128e-06
ENSMUSG00000028834.14	Trim63	4.14955623222897	1.71627105880537e-06
ENSMUSG00000034121.13	Mks1	0.793311007558291	1.78145830057362e-06
ENSMUSG00000028439.15	Fam219a	1.10878544569315	1.71520730484861e-06
ENSMUSG00000017428.17	Psmd11	1.09096633507698	1.69466417679453e-06
ENSMUSG00000020743.16	Mif4gd	-0.696420952715636	1.77336837146935e-06
ENSMUSG00000021281.16	Tnfaip2	-2.18393369347993	1.84183052705311e-06
ENSMUSG00000056900.14	Usp13	0.686606146766715	1.72640644518048e-06
ENSMUSG00000034707.8	Gns	0.371141497153866	1.72640644518048e-06
ENSMUSG00000001983.8	Taco1	-0.615393716673584	1.7952499305149e-06
ENSMUSG00000037926.16	Ssh2	1.276510225423	1.77143402305706e-06
ENSMUSG00000034457.11	Eda2r	2.23574431098577	1.85107563231744e-06
ENSMUSG00000025612.6	Bach1	1.16611224136927	1.79555364375599e-06
ENSMUSG00000019470.13	Xab2	0.793420553460664	1.95185611835258e-06
ENSMUSG00000079487.12	Med12	0.489011075899132	1.83987670725342e-06
ENSMUSG00000040463.17	Mybbp1a	0.701286313440012	1.81447095652795e-06
ENSMUSG00000041164.16	Zmiz2	-0.59797041565316	1.88337520276015e-06
ENSMUSG00000024007.16	Ppil1	-0.896559059441821	2.08011959230533e-06
ENSMUSG00000059895.14	Ptp4a3	1.17715485924356	1.93656914144869e-06
ENSMUSG00000027433.6	Xrn2	0.637772691736858	2.04230207455229e-06
ENSMUSG00000002489.17	Tiam1	-1.14539543353402	2.15997941718628e-06
ENSMUSG00000025223.16	Ldb1	0.554921430857586	1.99983544269659e-06
ENSMUSG00000022853.8	Ehhadh	1.03765073950894	2.21002063756601e-06
ENSMUSG00000020720.14	Psmd12	0.618407973163865	1.95185611835258e-06
ENSMUSG00000042211.8	Fbxo38	0.415327429689414	2.08011959230533e-06
ENSMUSG00000022124.16	Fbxl3	0.724940684338309	2.05970433565891e-06
ENSMUSG00000035671.7	Zswim4	0.692942691035702	2.32005789923321e-06
ENSMUSG00000024081.10	Cebpz	0.594698697046166	2.16217914064549e-06
ENSMUSG00000031889.10	D230025D16Rik	2.19238715778756	2.15997941718628e-06
ENSMUSG00000064145.13	Arih2	0.350029984335694	2.12653837534156e-06
ENSMUSG00000027130.16	Slc12a6	0.654206731218183	2.23338547670221e-06
ENSMUSG00000009566.13	Fpgs	-0.767601276753693	2.47686401832533e-06
ENSMUSG00000038332.14	Sesn1	2.99476546484466	2.30818529229332e-06
ENSMUSG00000040123.18	Zmym5	0.496391160993866	2.28606849234184e-06
ENSMUSG00000004356.9	Utp20	0.620157566888641	2.42847436098229e-06
ENSMUSG00000063406.12	Tmed5	0.670289639541594	2.27445760691854e-06
ENSMUSG00000031812.17	Map1lc3b	1.0076393684887	2.25001572878394e-06
ENSMUSG00000034088.16	Hdlbp	0.300543270288862	2.29035571918142e-06
ENSMUSG00000066894.15	Vsig10	0.696956296498487	2.5998006484813e-06
ENSMUSG00000020828.14	Pld2	-1.01698780762773	2.5843586028284e-06
ENSMUSG00000028841.15	Cnksr1	1.31454787334396	2.40547513764222e-06
ENSMUSG00000022035.7	Ccdc25	-0.422958617890685	2.56239101393793e-06
ENSMUSG00000072640.12	Lyrm9	-0.627115232014505	2.62836788872817e-06
ENSMUSG00000026436.16	Elk4	1.05281387574452	2.47686401832533e-06
ENSMUSG00000012296.17	Tjap1	0.43230013814792	2.48016100182861e-06
ENSMUSG00000022228.15	Zscan26	0.915142065760048	2.49221547171067e-06
ENSMUSG00000002799.7	Jag2	-0.850388196300738	2.56239101393793e-06
ENSMUSG00000047648.14	Fbxo30	1.11568902692878	2.58188002318909e-06
ENSMUSG00000035828.12	Pim3	1.88522300965877	2.56446090224249e-06
ENSMUSG00000074794.11	Arrdc3	3.17009511374843	2.56239101393793e-06
ENSMUSG00000022241.7	Tars	0.55627363942718	2.56239101393793e-06
ENSMUSG00000048351.15	Coa7	-0.682798654622005	2.6990876174586e-06
ENSMUSG00000033323.15	Ctdp1	1.13499100077131	2.74331441428334e-06
ENSMUSG00000020623.12	Map2k6	-1.21394841559447	2.7211514162714e-06
ENSMUSG00000070424.13	Art5	1.03962643867814	2.6674080587252e-06
ENSMUSG00000041763.15	Tpp2	0.400450992214331	2.56446090224249e-06
ENSMUSG00000028211.12	Trp53inp1	1.45812025043395	2.7268911651412e-06
ENSMUSG00000063694.6	Cycs	-0.465098257945146	2.5843586028284e-06
ENSMUSG00000039960.6	Rhou	1.06781037480538	2.64546364422312e-06
ENSMUSG00000020747.19	Tmem94	-0.795991505595135	2.59687488734478e-06
ENSMUSG00000028057.15	Rit1	1.01077253774122	2.7268911651412e-06
ENSMUSG00000001910.6	Nacc1	-0.591045139275058	2.6990876174586e-06
ENSMUSG00000038403.11	Hjv	-0.55070811671974	2.64546364422312e-06
ENSMUSG00000048897.16	Zfp710	-0.829607680828994	2.82480931850755e-06
ENSMUSG00000042742.8	Bmt2	0.635016432628857	2.86084098453556e-06
ENSMUSG00000002831.15	Plin4	1.76144462760769	2.6674080587252e-06
ENSMUSG00000020696.19	Rffl	0.814304057116904	2.90001746899479e-06
ENSMUSG00000047248.21	C2cd3	0.508771388451372	2.90441264662947e-06
ENSMUSG00000020525.18	Ppm1d	0.862633411535362	2.95417708578434e-06
ENSMUSG00000059486.12	Kbtbd2	0.536347451297412	2.7268911651412e-06
ENSMUSG00000040918.13	Slc19a2	0.833642992906225	2.95417708578434e-06
ENSMUSG00000038195.7	Rilp	-0.726180032473882	2.74331441428334e-06
ENSMUSG00000017707.10	Serinc3	0.780515241550202	2.69495159874362e-06
ENSMUSG00000030706.18	Mrpl48	-0.467113993885731	2.72621276734537e-06
ENSMUSG00000036693.13	Nop14	0.804104081794356	2.80291982211487e-06
ENSMUSG00000023074.12	Mospd1	0.778178806791824	2.74331441428334e-06
ENSMUSG00000087408.11	Cers1	-1.76777980371453	3.11849627878056e-06
ENSMUSG00000048874.16	Phf3	0.779104208405393	2.82553349330258e-06
ENSMUSG00000037887.12	Dusp8	-0.764862876330981	2.86980973967535e-06
ENSMUSG00000039405.8	Prss23	-0.936537896942549	2.86193762615755e-06
ENSMUSG00000030216.13	Wbp11	0.461185895354411	2.87118532572047e-06
ENSMUSG00000057421.13	Las1l	0.566424677312986	2.86980973967535e-06
ENSMUSG00000031360.15	Ctps2	1.24830137056221	3.23472701102523e-06
ENSMUSG00000031154.16	Otud5	0.540312905652288	2.96881585880827e-06
ENSMUSG00000021192.17	Golga5	0.549622191199258	2.93297847488911e-06
ENSMUSG00000026626.12	Ppp2r5a	-0.401846789432331	2.87118532572047e-06
ENSMUSG00000048920.9	Fkrp	-0.341225425716699	2.90441264662947e-06
ENSMUSG00000027708.15	Dcun1d1	-0.505477071269588	2.95237735437839e-06
ENSMUSG00000032872.17	Cyb5r4	-0.394796331753042	3.01998401843738e-06
ENSMUSG00000059474.14	Mbtd1	0.428660568218719	3.25337021524764e-06
ENSMUSG00000015843.11	Rxrg	-0.981116256180533	3.02767158509799e-06
ENSMUSG00000003477.6	Inmt	2.07652371170901	3.30240324279322e-06
ENSMUSG00000020109.14	Dnajb12	0.664500282071921	2.99342329471439e-06
ENSMUSG00000027742.14	Cog6	0.767720882922074	3.00008969347388e-06
ENSMUSG00000040423.12	Rc3h1	0.869046744395534	3.04456679129775e-06
ENSMUSG00000021838.18	Samd4	1.15622227483646	3.02767158509799e-06
ENSMUSG00000020627.11	Klhl29	-1.00622172419822	3.42838560394434e-06
ENSMUSG00000042185.15	Nfrkb	0.488474463338777	3.25337021524764e-06
ENSMUSG00000028869.14	Gnl2	0.647353198151465	3.11849627878056e-06
ENSMUSG00000033628.16	Pik3c3	0.685802268264243	3.30240324279322e-06
ENSMUSG00000025337.11	Sbds	0.9952557068115	3.25337021524764e-06
ENSMUSG00000066880.16	Zfp617	0.992964866713293	3.26330652670208e-06
ENSMUSG00000003476.17	Crhr2	-1.23763187786062	3.30240324279322e-06
ENSMUSG00000003234.17	Abcf3	0.550946951699628	3.16559491017084e-06
ENSMUSG00000005625.16	Psmd4	0.765822944578884	3.14385654853701e-06
ENSMUSG00000062822.9	4833420G17Rik	0.521277876036783	3.37475650480294e-06
ENSMUSG00000036299.6	BC031181	-0.62084193555481	3.48364247985942e-06
ENSMUSG00000039849.7	Pcif1	0.463360446268865	3.27814693613336e-06
ENSMUSG00000034154.16	Ino80	0.630671100638483	3.30240324279322e-06
ENSMUSG00000078919.11	Dpm1	0.778149483313287	3.64654013991173e-06
ENSMUSG00000062661.7	Ncs1	-0.83098080676986	3.61938425987318e-06
ENSMUSG00000024891.7	Slc29a2	-0.929193655118126	3.64654013991173e-06
ENSMUSG00000024213.15	Nudt3	-0.529669432322243	3.25337021524764e-06
ENSMUSG00000027496.16	Aurka	-1.63511779779641	3.58563565386016e-06
ENSMUSG00000054717.8	Hmgb2	1.6634599462758	3.73674641741248e-06
ENSMUSG00000021518.5	Ptdss1	-0.496892868240897	3.50231330277563e-06
ENSMUSG00000025579.15	Gaa	0.797254718678121	3.35151093722987e-06
ENSMUSG00000023951.19	Vegfa	-1.08455169746357	3.34982372372437e-06
ENSMUSG00000029684.15	Wasl	0.555794698065449	3.48364247985942e-06
ENSMUSG00000030083.12	Abtb1	0.54531361649021	3.50231330277563e-06
ENSMUSG00000063808.15	Gpatch1	1.04766695468867	3.75430943054617e-06
ENSMUSG00000025170.14	Rab40b	-1.02792228510621	3.82658220054564e-06
ENSMUSG00000029229.9	Chic2	0.455017443062068	3.81456891881743e-06
ENSMUSG00000020492.12	Ska2	-0.949909707523247	3.79847922145961e-06
ENSMUSG00000023004.9	Tuba1b	-0.927507739427718	3.76143427943375e-06
ENSMUSG00000000171.6	Sdhd	-0.467919575464804	3.41213203920984e-06
ENSMUSG00000001143.14	Lman2l	-0.367305699755172	3.64654013991173e-06
ENSMUSG00000078515.5	Ddi2	1.55097486086781	3.45977722998182e-06
ENSMUSG00000031370.13	Zrsr2	0.615069650635234	3.73674641741248e-06
ENSMUSG00000028329.14	Xpa	0.865772667805809	3.98469545114946e-06
ENSMUSG00000039781.15	Cep131	0.646860074408863	3.99432292653644e-06
ENSMUSG00000018740.15	Slc25a35	-0.745262260418051	4.0126420865672e-06
ENSMUSG00000042961.14	Egflam	-1.35376152029149	3.85109427391719e-06
ENSMUSG00000053929.18	Cyhr1	-0.328521704159943	3.60801808412717e-06
ENSMUSG00000022091.7	Sorbs3	1.55511907894184	3.61938425987318e-06
ENSMUSG00000038563.15	Efl1	0.580972827953642	4.04439570356897e-06
ENSMUSG00000056698.12	Elmod3	1.04519286002601	3.98469545114946e-06
ENSMUSG00000001175.17	Calm1	-0.788551997660822	3.70338056537026e-06
ENSMUSG00000020705.7	Ddx42	0.381085519963131	3.72371680841426e-06
ENSMUSG00000024068.9	Spast	-0.493516132586451	3.76308738233034e-06
ENSMUSG00000020843.16	Timm22	-0.542318256895383	3.92512008405262e-06
ENSMUSG00000028134.12	Ptbp2	0.48038530219336	4.0126420865672e-06
ENSMUSG00000031714.10	Gab1	0.86102036285994	4.0126420865672e-06
ENSMUSG00000040842.18	Szrd1	-0.554628652065489	3.83956067739435e-06
ENSMUSG00000034022.9	Cpsf1	0.480600314524771	3.98469545114946e-06
ENSMUSG00000035764.6	Fbxo45	-0.479524143335216	4.06140836380542e-06
ENSMUSG00000009291.14	Pttg1ip	0.57424347535734	4.0126420865672e-06
ENSMUSG00000025499.19	Hras	-0.600196946725619	3.99432292653644e-06
ENSMUSG00000039630.11	Hnrnpu	0.540610115121748	3.97139989248133e-06
ENSMUSG00000003123.16	Lipe	1.05884910945999	4.08157397642647e-06
ENSMUSG00000028430.15	Nol6	0.497918869661141	4.06140836380542e-06
ENSMUSG00000030256.12	Bhlhe41	-1.1384635352362	4.04439570356897e-06
ENSMUSG00000019518.12	Ap4m1	0.531421608489471	4.45517040658695e-06
ENSMUSG00000037526.8	Atg14	0.899123806407034	4.49299598616967e-06
ENSMUSG00000069114.9	Zbtb10	0.960576257236221	4.47414539230754e-06
ENSMUSG00000047036.9	Zfp445	0.846487649290005	4.0126420865672e-06
ENSMUSG00000031529.6	Tnks	0.764191630125455	4.16910580110079e-06
ENSMUSG00000026817.15	Ak1	-0.725169171377791	4.19270104155694e-06
ENSMUSG00000058835.15	Abi1	0.462133794944299	4.4144625846594e-06
ENSMUSG00000041895.16	Wipi1	0.532784631160871	4.16910580110079e-06
ENSMUSG00000042292.19	Mrtfa	-2.17963658669723	4.78842407581215e-06
ENSMUSG00000014633.16	Cmc2	-0.663847878066451	4.78746749319911e-06
ENSMUSG00000028345.16	Tex10	0.56224136102206	4.66861286381658e-06
ENSMUSG00000038302.15	Afg1l	-0.590883267424886	4.7906802294605e-06
ENSMUSG00000029730.17	Mcm7	0.834380137873577	4.83126008980785e-06
ENSMUSG00000029189.11	Sel1l3	-0.924759883050593	4.43215662556762e-06
ENSMUSG00000033228.9	Scaf11	0.699961063627426	4.32597662196025e-06
ENSMUSG00000042148.9	Cox10	-0.578507331891808	4.49299598616967e-06
ENSMUSG00000038375.16	Trp53inp2	-1.07201692119084	4.45517040658695e-06
ENSMUSG00000039929.15	Urb1	0.545746471496736	5.09537573747282e-06
ENSMUSG00000043557.17	Mdga1	-1.13185275100042	5.09537573747282e-06
ENSMUSG00000023977.16	Ubr2	0.712796644574051	4.48753939324968e-06
ENSMUSG00000025425.19	St8sia5	-1.08414617409762	4.8833603637273e-06
ENSMUSG00000018882.13	Mrpl45	-0.495877942023907	4.66861286381658e-06
ENSMUSG00000021756.13	Il6st	0.8186771790041	4.61228865499906e-06
ENSMUSG00000060913.7	Trim55	-0.604660364743133	4.66014544291913e-06
ENSMUSG00000040128.10	Pnrc1	1.84038490250975	4.66861286381658e-06
ENSMUSG00000028826.15	Maco1	0.650029734786304	4.78842407581215e-06
ENSMUSG00000040356.17	Skiv2l	0.369613935126393	4.83126008980785e-06
ENSMUSG00000039611.3	Pgap4	-1.05672846356839	5.17594659934222e-06
ENSMUSG00000030110.14	Ret	-1.23040913507879	5.35547610549091e-06
ENSMUSG00000032199.14	Polr2m	-0.499736851852332	4.76846998406774e-06
ENSMUSG00000029166.15	Mapre3	0.64626287646956	4.78842407581215e-06
ENSMUSG00000026097.10	Ormdl1	-0.632098687869265	5.48663423472886e-06
ENSMUSG00000001052.16	Sec24b	0.555003705441908	4.93796419798718e-06
ENSMUSG00000033430.11	Terf2ip	0.461022849210637	5.1251751157481e-06
ENSMUSG00000078713.9	Tomm5	-0.496601199069833	5.02825650158722e-06
ENSMUSG00000057193.9	Slc44a2	-0.519084913300689	4.78842407581215e-06
ENSMUSG00000040746.16	Rnf167	0.425727932550616	4.93796419798718e-06
ENSMUSG00000024160.17	Spsb3	-0.517397831458514	5.01374991117158e-06
ENSMUSG00000038393.15	Txnip	1.61708105376865	4.97463121253046e-06
ENSMUSG00000022677.16	Cep20	-0.50715949421381	4.93796419798718e-06
ENSMUSG00000032425.16	Zfp949	0.863074759663162	5.55724172935902e-06
ENSMUSG00000068523.13	Gng5	-0.403756150836455	4.90096879503559e-06
ENSMUSG00000028854.10	Slc9a1	1.62989653571933	5.20942436736544e-06
ENSMUSG00000034614.15	Pik3ip1	1.50172588909486	4.99651712698333e-06
ENSMUSG00000003382.19	Etv3	0.689560029396342	5.22490742741765e-06
ENSMUSG00000021716.15	Srek1ip1	-0.539803566314433	5.4868272106623e-06
ENSMUSG00000020263.15	Appl2	0.616074740365289	5.10009942251854e-06
ENSMUSG00000027887.12	Sypl2	-1.19376785717226	5.02825650158722e-06
ENSMUSG00000026389.17	Steap3	-1.0486334678231	5.4843549627986e-06
ENSMUSG00000094870.9	Zfp131	-0.462883506475541	5.28099775847544e-06
ENSMUSG00000018547.9	Pip4k2b	-0.50459439053702	5.06572048380498e-06
ENSMUSG00000020546.15	Stxbp4	-1.10034824621362	5.63619040432092e-06
ENSMUSG00000051339.11	2900026A02Rik	0.563278200483426	5.10009942251854e-06
ENSMUSG00000035642.17	Aamdc	-0.594562050076154	5.10009942251854e-06
ENSMUSG00000027014.15	Cwc22	0.94829355329358	5.72077776627044e-06
ENSMUSG00000043953.13	Ccrl2	1.27478507269374	5.85944218998461e-06
ENSMUSG00000040506.17	Ambra1	0.448590926443226	5.31341018563502e-06
ENSMUSG00000048271.15	Rbm33	0.700263527321148	5.17509812436172e-06
ENSMUSG00000058799.17	Nap1l1	0.622862541096192	5.24958724785107e-06
ENSMUSG00000024096.18	Ralbp1	0.504412325087121	5.49622927405227e-06
ENSMUSG00000042625.17	Safb2	0.521595105099222	5.48663423472886e-06
ENSMUSG00000053226.8	Dand5	-0.476134231127702	6.35682450372943e-06
ENSMUSG00000022013.5	Dnajc15	-0.452394054160227	5.70065567897667e-06
ENSMUSG00000039218.18	Srrm2	0.600335143790304	5.67546038612354e-06
ENSMUSG00000028710.19	Atpaf1	-0.623883263111844	5.75735220251532e-06
ENSMUSG00000045466.19	Zfp956	0.724950727941233	6.30089893482734e-06
ENSMUSG00000035325.17	Sec31a	0.333907033853278	5.6916444866264e-06
ENSMUSG00000070738.11	Dgkd	0.490605416985418	5.77592864871783e-06
ENSMUSG00000041132.12	N4bp2l1	0.875093530111131	6.66798775117443e-06
ENSMUSG00000005103.13	Wdr1	-0.794240621864113	5.82343340373783e-06
ENSMUSG00000069495.13	Epc2	0.602118507617996	6.11831200468742e-06
ENSMUSG00000015127.15	Unkl	0.774907060998884	6.72827700277913e-06
ENSMUSG00000042354.8	Gnl3	1.06928446735749	5.95094890395189e-06
ENSMUSG00000098134.2	Rnf113a2	1.28119492272533	6.58546505021226e-06
ENSMUSG00000020326.8	Ccng1	-0.584360950338881	5.97678590893432e-06
ENSMUSG00000000805.19	Car4	1.25833641286975	6.78624419495456e-06
ENSMUSG00000027947.12	Il6ra	2.39710384850388	6.63445965949898e-06
ENSMUSG00000038248.9	Sobp	-1.68803661041332	6.23800529522853e-06
ENSMUSG00000032392.12	Parp16	-0.763925334391805	6.78624419495456e-06
ENSMUSG00000001909.17	Trmt1	0.64519721446514	5.96204939095132e-06
ENSMUSG00000040451.19	Sgms1	0.483372641857824	5.92356033488175e-06
ENSMUSG00000037791.16	Phf12	0.537000548143269	6.23800529522853e-06
ENSMUSG00000031379.14	Pir	0.834838129075822	6.88205789072441e-06
ENSMUSG00000020593.17	Lpin1	1.27846745071473	6.13101495098039e-06
ENSMUSG00000024002.19	Brd4	0.590135920358406	6.09606095693297e-06
ENSMUSG00000068699.13	Flnc	0.969110331127937	6.23800529522853e-06
ENSMUSG00000032845.17	Alpk2	0.839147911281467	6.08553696159976e-06
ENSMUSG00000006301.18	Tmbim1	0.805439934481322	6.09606095693297e-06
ENSMUSG00000021712.16	Trim23	0.571314243168984	6.21491737257714e-06
ENSMUSG00000037808.14	Fam76b	0.578250994515152	6.88205789072441e-06
ENSMUSG00000045917.18	Tmem268	-0.579615922328844	6.85646905141563e-06
ENSMUSG00000022807.10	Osbpl11	0.518945396742821	6.47674213657025e-06
ENSMUSG00000061740.9	Cyp2d22	0.77298277932578	6.77065356832014e-06
ENSMUSG00000072949.7	Acot1	3.1950581626869	6.72972040256885e-06
ENSMUSG00000022797.17	Tfrc	-2.83540660630357	6.34325091106992e-06
ENSMUSG00000019923.15	Zwint	1.38988343825869	6.34015740586985e-06
ENSMUSG00000039041.16	Adrm1	0.724548606937961	6.26208023994941e-06
ENSMUSG00000007029.17	Vars	0.689826288145918	6.38091436100136e-06
ENSMUSG00000027454.11	Gins1	1.0693519743318	5.78429235354014e-06
ENSMUSG00000048930.13	Tada3	-0.43167215933446	7.12487659208876e-06
ENSMUSG00000043639.16	Rbm20	0.761652133924837	6.3221344576553e-06
ENSMUSG00000021238.12	Aldh6a1	0.489435160398917	6.34325091106992e-06
ENSMUSG00000025466.20	Fuom	-0.491342800434058	7.17593955400881e-06
ENSMUSG00000050503.10	Fbxl22	-0.878013329307372	7.12487659208876e-06
ENSMUSG00000022521.11	Crebbp	0.54377614645016	6.69690321929458e-06
ENSMUSG00000035953.15	Pip4p1	0.775498308512469	7.12487659208876e-06
ENSMUSG00000052593.17	Adam17	-0.482882549383707	7.1238985839564e-06
ENSMUSG00000031949.18	Adat1	0.572499915297225	7.76426383747189e-06
ENSMUSG00000026353.10	Ubxn4	0.836197247886975	6.65169266927894e-06
ENSMUSG00000027510.18	Rbm38	-0.719646723927987	6.65169266927894e-06
ENSMUSG00000019877.11	Serinc1	0.342372836124635	6.69690321929458e-06
ENSMUSG00000017421.19	Zfp207	0.57201010248186	6.72827700277913e-06
ENSMUSG00000024604.8	Rbm22	0.378174805575118	7.16955490610752e-06
ENSMUSG00000016559.15	H3f3b	0.915013983290515	6.83179016328455e-06
ENSMUSG00000059439.16	Bcas3	0.404619868252141	7.03614354823588e-06
ENSMUSG00000034771.16	Tle2	-0.725917476498408	7.976872456718e-06
ENSMUSG00000035620.16	Ric8b	-0.565707165222102	7.01482921184994e-06
ENSMUSG00000019505.8	Ubb	0.91547897145458	7.04797813825479e-06
ENSMUSG00000021271.6	Zfp839	1.18220877232296	7.85336839617554e-06
ENSMUSG00000026229.18	Psmd1	0.530372834132676	6.94223753998584e-06
