Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000022040.9	Ephx2	-0.197515787535776	0.601570184378923
ENSMUSG00000026519.17	Tmem63a	0.0711919167493305	0.621537448166313
ENSMUSG00000022150.17	Dab2	-0.116654039499217	0.713505774495928
ENSMUSG00000051413.18	Plagl2	-0.0112414672235639	0.964189671268649
ENSMUSG00000031303.9	Map3k15	-0.0566924741144352	0.802059345169664
ENSMUSG00000026667.15	Uhmk1	-0.109862137117076	0.630243076987726
ENSMUSG00000025980.15	Hspd1	0.0703348809801785	0.595929698016878
ENSMUSG00000034566.11	Atp5h	0.0773321410382	0.600771049691275
ENSMUSG00000027533.11	Fabp5	-0.0211349672436063	0.951575947414673
ENSMUSG00000024429.10	Gnl1	0.0715348964891835	0.626261871883124
ENSMUSG00000017421.19	Zfp207	-0.0864545269858548	0.594111090612717
ENSMUSG00000029649.11	Pomp	0.0743115544734678	0.594727194815828
ENSMUSG00000001508.16	Sgca	0.0753035036124459	0.595929698016878
ENSMUSG00000026028.13	Trak2	-0.163798973154279	0.593209554739509
ENSMUSG00000025488.10	Cox8b	0.0963828779952784	0.601072217994273
ENSMUSG00000050213.7	Snip1	-0.0235606861746478	0.878963198353384
ENSMUSG00000021716.15	Srek1ip1	-0.0534141922313265	0.736337829984303
ENSMUSG00000029446.15	Psph	0.0391473719016824	0.832333380873572
ENSMUSG00000024590.9	Lmnb1	0.0370131752236007	0.862153830379396
ENSMUSG00000004798.15	Ulk2	-0.0724481524014227	0.593658772135044
ENSMUSG00000037257.9	Aagab	-0.0543959329196255	0.688431510219804
ENSMUSG00000023852.15	Chd1	-0.0779876851113894	0.637242624881777
ENSMUSG00000054619.8	Mettl7a1	0.0922903339889256	0.601234524804797
ENSMUSG00000047617.12	Paxx	0.0386790893405333	0.849578873413387
ENSMUSG00000021023.15	Prorp	0.0544783773837445	0.731252299875307
ENSMUSG00000024659.16	Anxa1	-0.140768635745737	0.71370505110227
ENSMUSG00000028688.14	Toe1	0.0153631214198924	0.96456194135649
ENSMUSG00000043059.17	Zfp513	-0.0367859350713633	0.850794424630265
ENSMUSG00000062785.15	Kcnc3	-0.0655600489382514	0.80983547186763
ENSMUSG00000066150.13	Slc31a1	-0.062114263591023	0.685797000196933
ENSMUSG00000072235.7	Tuba1a	0.124550473660263	0.75219935122126
ENSMUSG00000032754.15	Slc8b1	-0.0645093653671323	0.776843918407173
ENSMUSG00000090258.8	Churc1	0.0359339167945947	0.762409375077269
ENSMUSG00000028156.13	Eif4e	0.0705482139335047	0.596403370015067
ENSMUSG00000022346.18	Myc	-0.0307853655946655	0.949139635340398
ENSMUSG00000028464.17	Tpm2	-0.0761896137732592	0.667079636477831
ENSMUSG00000003363.16	Pld3	-0.0800280460300078	0.711645687917739
ENSMUSG00000021072.13	Tmx1	0.072398874599354	0.650539825956213
ENSMUSG00000034037.15	Fgd5	-0.0934662468366083	0.686278939027979
ENSMUSG00000000743.10	Chmp1a	0.0521614652606104	0.599373864621638
ENSMUSG00000060376.8	Bckdha	0.0847161132897831	0.596925678599199
ENSMUSG00000063179.14	Pstk	-0.0557123107225284	0.660858975417725
ENSMUSG00000061607.16	Mdc1	-0.0318464434394128	0.838543094947601
ENSMUSG00000035505.15	Cox18	0.0182849957206161	0.908705084825132
ENSMUSG00000038894.8	Irs2	-0.334339005208119	0.610861025570631
ENSMUSG00000009907.18	Vps4b	-0.041345867218932	0.660536621723989
ENSMUSG00000032349.14	Elovl5	-0.0930791360482996	0.749934176458214
ENSMUSG00000023277.14	Twf2	-0.176225960312288	0.603687514902332
ENSMUSG00000040732.21	Erg	-0.0696971122784922	0.806707919960125
ENSMUSG00000028082.15	Sh3d19	-0.063566824947526	0.79467056209715
ENSMUSG00000045691.15	Thtpa	0.0323878056328715	0.816949560223897
ENSMUSG00000022122.16	Ednrb	-0.130099373798984	0.749931771990774
ENSMUSG00000029059.10	Prxl2b	0.151118242892294	0.597769094557284
ENSMUSG00000035164.9	Zc3h12c	0.0700594910273497	0.801376976115494
ENSMUSG00000020009.14	Ifngr1	0.0842165814458449	0.635019876266579
ENSMUSG00000001909.17	Trmt1	0.0953860491402017	0.60551231517941
ENSMUSG00000027074.15	Slc43a3	-0.191646618232469	0.623161209858476
ENSMUSG00000027080.7	Med19	-0.0402122004781535	0.862913053007295
ENSMUSG00000047843.17	Bri3	-0.0672969629250284	0.650539825956213
ENSMUSG00000056481.8	Cd248	-0.0332342691653025	0.948065348519531
ENSMUSG00000026767.13	Mindy3	-0.0328175546801557	0.816944642846681
ENSMUSG00000048096.8	Lmod1	-0.0564513167667859	0.856317025613215
ENSMUSG00000060032.7	H2aj	0.0561464008036938	0.781542747430016
ENSMUSG00000045246.12	Kcng4	-0.145632828717489	0.795791298546772
ENSMUSG00000075227.7	Znhit2	0.0429320715287287	0.896311900026642
ENSMUSG00000046679.17	C87436	0.0253111767627114	0.903334091914706
ENSMUSG00000044378.13	Slc15a5	-0.194638713223688	0.774524432681532
ENSMUSG00000024299.18	Adamts10	-0.0775561957108701	0.758210177943933
ENSMUSG00000030850.18	Ate1	0.0772331713855645	0.603687514902332
ENSMUSG00000028573.19	Fggy	-0.0210498196583593	0.913153918627284
ENSMUSG00000022814.7	Umps	-0.00175241869867682	0.978777168011681
ENSMUSG00000029427.12	Zcchc8	-0.0525342153468742	0.69312696725111
ENSMUSG00000067274.11	Rplp0	0.0937325329112646	0.626714167874157
ENSMUSG00000042340.7	Ctf1	-0.0499000618770569	0.801376976115494
ENSMUSG00000027318.18	Adam33	0.0414691182078823	0.945701138249735
ENSMUSG00000047419.6	Cmya5	-0.0845415778461458	0.66221800734557
ENSMUSG00000066551.13	Hmgb1	0.0545556081545682	0.599563508967907
ENSMUSG00000023826.17	Prkn	-0.036688729609226	0.776843918407173
ENSMUSG00000061751.17	Kalrn	-0.0664679593396021	0.654304205565449
ENSMUSG00000026825.18	Dnm1	0.00636716983256125	0.943840547437552
ENSMUSG00000030649.19	Anapc15	0.0364453216886085	0.815341780648659
ENSMUSG00000053870.8	Fpgt	-0.0291402375799803	0.869062810605242
ENSMUSG00000039253.8	Fn3krp	-0.0111101723610147	0.941380160824779
ENSMUSG00000007050.18	Lsm2	-0.0113934136071971	0.971526649198127
ENSMUSG00000032398.8	Snapc5	-0.0574425543077464	0.662478096372497
ENSMUSG00000022860.16	Chodl	-0.0494968351474638	0.855512421972507
ENSMUSG00000039621.14	Prex1	-0.0234070251869265	0.876034243166921
ENSMUSG00000054920.13	Klhl5	-0.042480130932163	0.847159818457406
ENSMUSG00000066613.15	Zfp932	0.0187789201140323	0.986104606874155
ENSMUSG00000040043.18	Rbms2	-0.0940422176237616	0.626261708995452
ENSMUSG00000033149.18	Phldb2	-0.0588082004666111	0.746675864150352
ENSMUSG00000016495.13	Plgrkt	0.0409044241967331	0.750004813048823
ENSMUSG00000054720.13	Lrrc8c	-0.0965525547588804	0.74591363667501
ENSMUSG00000053334.7	Ficd	-0.0512857036418444	0.738703602051104
ENSMUSG00000024474.8	Ik	-0.0725464002048648	0.603658789781751
ENSMUSG00000055491.15	Pprc1	-0.0988929096003179	0.646355649591235
ENSMUSG00000036769.15	Wdr44	0.104854498082819	0.634401749528192
ENSMUSG00000031169.14	Porcn	-0.0206863209883721	0.892294039764287
ENSMUSG00000045140.9	Pigw	0.0365857577546325	0.952618686898147
ENSMUSG00000021124.14	Vti1b	0.0936721179155651	0.613262283409535
ENSMUSG00000039952.16	Dag1	0.0733475248858033	0.614702751657557
ENSMUSG00000050812.19	Ecpas	0.111337364214695	0.613287545990383
ENSMUSG00000035142.19	Nubpl	-0.00490930550832736	0.975208598024308
ENSMUSG00000069919.8	Hba-a1	0.253524646585408	0.761369457627401
ENSMUSG00000078862.11	Gm14326	-0.0822975961209145	0.739263484773959
ENSMUSG00000003464.14	Pex19	-0.046037453488049	0.601072217994273
ENSMUSG00000025666.17	Tmem47	0.0197036527991141	0.963835067536254
ENSMUSG00000027808.9	Serp1	0.0659137983006195	0.677335376799962
ENSMUSG00000078970.6	Wdr92	0.0548680347452213	0.766754897548934
ENSMUSG00000032228.17	Tcf12	0.0723883249358455	0.634082043198828
ENSMUSG00000043881.10	Kbtbd7	-0.0448749145940446	0.80342657883993
ENSMUSG00000029338.14	Antxr2	-0.0642137156247182	0.843292045835364
ENSMUSG00000038510.13	Rpf2	0.0661847978379289	0.72253527757675
ENSMUSG00000021681.9	Aggf1	-0.0544746279945918	0.640348516589828
ENSMUSG00000049670.10	Morn4	-0.00826208268765427	0.967574939851439
ENSMUSG00000027428.10	Rbbp9	0.0304378624886152	0.887704493414173
ENSMUSG00000039096.11	Rsad1	-0.0494912552453521	0.81065600936875
ENSMUSG00000047221.6	Fam185a	-0.0644030500121977	0.733866914950395
ENSMUSG00000021615.14	Xrcc4	-0.00212929780745275	0.978777168011681
ENSMUSG00000037363.10	Letm2	0.0413405487556536	0.808836450597858
ENSMUSG00000050029.8	Rap2c	-0.056760429069898	0.626258551715656
ENSMUSG00000075419.5	Dolk	-0.0544772911985616	0.676309193258392
ENSMUSG00000008090.15	Fgfrl1	-0.0849572665590728	0.696429914541952
ENSMUSG00000021079.17	Timm9	0.0649081659462718	0.677663313494115
ENSMUSG00000041797.8	Abca9	-0.121893594218588	0.766729831545295
ENSMUSG00000043831.13	Lysmd4	-0.0492972485052807	0.72253527757675
ENSMUSG00000023932.10	Cdc5l	-0.0947120698398325	0.614702751657557
ENSMUSG00000003752.10	Itpkc	-0.0368061580534269	0.86671788951541
ENSMUSG00000023021.16	Cers5	-0.0224737629662881	0.938184034765492
ENSMUSG00000028957.13	Per3	0.242226536127163	0.666237047467978
ENSMUSG00000025558.20	Dock9	-0.0838155888646912	0.619665063616463
ENSMUSG00000018425.19	Dhx40	-0.091315321404331	0.661595069573908
ENSMUSG00000006699.18	Cdc42	-0.0693236861132629	0.607662047595918
ENSMUSG00000029434.13	Vps33a	-0.053835022443125	0.610840616951342
ENSMUSG00000040033.17	Stat2	0.0279443041093863	0.913588809477928
ENSMUSG00000107283.4	Mpv17	-0.057869660966595	0.775045687124498
ENSMUSG00000037896.18	Rcor1	-0.0551721789251094	0.713945103821033
ENSMUSG00000013736.17	Trnt1	-0.063450657238679	0.66046986693742
ENSMUSG00000033972.10	Zfp944	0.0250893124531051	0.91492509764498
ENSMUSG00000019088.15	Dnase1l1	0.0810453897673229	0.605777914968682
ENSMUSG00000021102.5	Glrx5	0.0582672485758371	0.624190293714484
ENSMUSG00000043311.8	D17H6S53E	-0.0379943389981978	0.850540704315694
ENSMUSG00000029207.17	Apbb2	-0.11161329515604	0.635281651665458
ENSMUSG00000001786.15	Fbxo7	0.0365894310185673	0.7817336423286
ENSMUSG00000029428.14	Stx2	0.0384112371251877	0.851227712776192
ENSMUSG00000095325.4	Zfp870	0.0330967787336789	0.850239923795819
ENSMUSG00000042121.17	Ssh1	0.0367681934935279	0.850433517287015
ENSMUSG00000016181.10	Utp25	-0.0413908460427515	0.776839175087817
ENSMUSG00000005610.18	Eif4g2	0.0545741717744201	0.635234609548076
ENSMUSG00000047777.10	Phf13	0.0505366069109443	0.91022753863435
ENSMUSG00000028005.14	Gucy1b1	-0.0445712328708001	0.855527421500525
ENSMUSG00000071369.12	Map3k5	-0.025959752690679	0.919915539812544
ENSMUSG00000020952.11	Scfd1	-0.0495193457291135	0.723137218062424
ENSMUSG00000045160.15	Bola3	0.0761782532561215	0.610065280089236
ENSMUSG00000021756.13	Il6st	0.115470688541127	0.615254162014996
ENSMUSG00000068823.11	Csde1	0.0563546086126507	0.64360691893758
ENSMUSG00000042323.18	Pbrm1	-0.0879779286964713	0.618392348867016
ENSMUSG00000022244.8	Amacr	-0.0483955350294516	0.716330933951955
ENSMUSG00000015126.10	Tsr3	0.0953997961171389	0.701888260625415
ENSMUSG00000028458.13	Tesk1	0.0728933010098411	0.613328458763974
ENSMUSG00000079363.8	Gbp4	-0.0736470721566914	0.844269541771436
ENSMUSG00000002797.10	Ggct	-0.0026500065625612	0.998043785387183
ENSMUSG00000025036.8	Sfxn2	-0.025459700566544	0.952618686898147
ENSMUSG00000042719.18	Naa25	0.166815632935803	0.610840616951342
ENSMUSG00000023186.15	Vwa5a	-0.0947581250386196	0.641929135488038
ENSMUSG00000020235.17	Fzr1	0.0525958076810475	0.688568280568399
ENSMUSG00000020101.15	Vsir	-0.093089910103259	0.783666109860779
ENSMUSG00000034342.10	Cbl	-0.0691727083448851	0.747622367707518
ENSMUSG00000058355.9	Abce1	0.0758275446531993	0.611490219279003
ENSMUSG00000050846.10	Zfp623	-0.0154863190420427	0.913153918627284
ENSMUSG00000018541.11	Cwc25	-0.0458663476240715	0.72253527757675
ENSMUSG00000048731.16	Ggnbp1	-0.0519169073490429	0.708509661501575
ENSMUSG00000077450.14	Rab11b	-0.102927771379701	0.609176296651567
ENSMUSG00000040785.20	Ttc3	-0.0632480594583633	0.613328458763974
ENSMUSG00000026100.7	Mstn	0.132293198807776	0.610417574377407
ENSMUSG00000057329.8	Bcl2	-0.0767471312363068	0.836292334422959
ENSMUSG00000032598.9	Nckipsd	-0.00939913032397621	0.974243641051669
ENSMUSG00000096199.3	Ptrhd1	0.00348481749811236	0.964698912614196
ENSMUSG00000063953.4	Amd2	-0.123159260428159	0.836292334422959
ENSMUSG00000001127.13	Araf	-0.0452227497871971	0.610661864963495
ENSMUSG00000002814.16	Top3a	0.0224629208477076	0.941190216542919
ENSMUSG00000032235.16	Ice2	-0.00286003283804465	0.981356410211053
ENSMUSG00000038335.14	Tsr1	0.141678972801894	0.620595108323317
ENSMUSG00000022538.21	Lsg1	0.0710832357270101	0.676277515472158
ENSMUSG00000020224.16	Llph	0.0600622887295983	0.715018779593979
ENSMUSG00000029036.19	Atad3a	-0.0673662538708961	0.63149356881783
ENSMUSG00000028430.15	Nol6	-0.064647260267626	0.633535687790892
ENSMUSG00000032855.7	Pkd1	-0.0927095860148099	0.619601989381032
ENSMUSG00000031578.6	Mak16	0.086941738621892	0.694674220239059
ENSMUSG00000030255.14	Sspn	-0.0962089028627848	0.614487624791056
ENSMUSG00000028413.14	B4galt1	0.196184977788459	0.621235981968127
ENSMUSG00000027868.12	Tbx15	-0.100399034799342	0.62035360202724
ENSMUSG00000039128.14	Cdc123	0.047397691876137	0.623956124832319
ENSMUSG00000001506.11	Col1a1	-0.436917807930668	0.661666030510425
ENSMUSG00000029223.13	Uchl1	-0.0560405970991775	0.985270915099061
ENSMUSG00000027865.11	Gdap2	0.0319821643858007	0.909400243014775
ENSMUSG00000059278.10	Naa38	0.057763307320374	0.702495459577655
ENSMUSG00000032182.16	Yipf2	-0.0209256649458704	0.919052372256323
ENSMUSG00000060206.12	Zfp462	-0.164740063294259	0.652924561048688
ENSMUSG00000002396.9	Ocel1	0.0188171749353722	0.890832447137769
ENSMUSG00000056941.18	Commd7	0.0240488169303933	0.901246371922745
ENSMUSG00000039648.15	Kyat1	-0.0761358671065615	0.71407320789518
ENSMUSG00000003644.18	Rps6ka1	-0.0281134028964212	0.922051474988705
ENSMUSG00000024018.19	Ccdc167	-0.0327614139382598	0.82810247562862
ENSMUSG00000074406.6	Zfp628	-0.0360879206570566	0.869977787673735
ENSMUSG00000030862.14	Cpxm2	0.0947412882015686	0.903017657187186
ENSMUSG00000087687.4	Pet100	-0.05058259120299	0.797076695914035
ENSMUSG00000023452.20	Pisd	-0.0146290078617827	0.96492819995248
ENSMUSG00000021243.15	Fcf1	0.0671435510221032	0.767051745683679
ENSMUSG00000026499.6	Acbd3	-0.0615840018623075	0.688491587418006
ENSMUSG00000099083.8	Atf7	-0.0992194547119292	0.623297848239297
ENSMUSG00000031347.13	Cetn2	-0.0464871567676766	0.684846381141744
ENSMUSG00000069844.13	Sco1	0.0117166997925406	0.944389365408987
ENSMUSG00000020190.14	Mknk2	0.145697520805717	0.635663550034538
ENSMUSG00000078813.4	Leng1	-0.0377659323032118	0.815861633032319
ENSMUSG00000020241.14	Col6a2	-0.235528234185491	0.660445796856189
ENSMUSG00000031429.15	Psmd10	0.0157113889128477	0.919915539812544
ENSMUSG00000036291.7	Ap5m1	-0.0457339232306583	0.718186623576453
ENSMUSG00000036052.15	Dnajb5	-0.130463912811543	0.621523021355021
ENSMUSG00000036327.19	Qsox2	-0.010148735646845	0.933238529282332
ENSMUSG00000021377.16	Dek	-0.066325688232598	0.624518418918507
ENSMUSG00000022401.13	Xpnpep3	-0.0403378406953703	0.815861633032319
ENSMUSG00000001999.16	Blvra	-0.0374577538697649	0.887356748891735
ENSMUSG00000069516.9	Lyz2	-0.216988448922323	0.666977321101396
ENSMUSG00000038982.11	Bloc1s5	-0.0162544573983486	0.958535312626778
ENSMUSG00000025268.16	Maged2	0.0763864808445822	0.742034567871389
ENSMUSG00000027673.13	Ndufb5	0.0755990878101347	0.621235981968127
ENSMUSG00000037029.9	Zfp146	-0.0739468274416413	0.661396479338577
ENSMUSG00000070934.7	Rraga	0.0468664787482158	0.630469495434895
ENSMUSG00000028600.16	Podn	0.0386752682608891	0.953165757683453
ENSMUSG00000010609.16	Psen2	-0.00791680349221058	0.976565753745701
ENSMUSG00000036712.16	Cyld	-0.114589794385405	0.626234770194303
ENSMUSG00000039824.5	Myl6b	-0.0798728018585995	0.921530282515544
ENSMUSG00000031447.8	Lamp1	0.0517080781769437	0.635311053655951
ENSMUSG00000020849.14	Ywhae	0.0447112584791043	0.634517400072446
ENSMUSG00000046916.10	Myct1	-0.0405552585329376	0.918785063170986
ENSMUSG00000079562.8	Maea	0.0692113530878649	0.624190293714484
ENSMUSG00000030541.17	Idh2	-0.250198458005315	0.632224057369985
ENSMUSG00000032508.9	Myd88	0.0154794744380566	0.992423404244297
ENSMUSG00000002550.17	Uck1	-0.0478710548830694	0.812904191789667
ENSMUSG00000024487.6	Yipf5	-0.0382693656195436	0.714787335108997
ENSMUSG00000073639.7	Rab18	-0.0440596605894203	0.616883659485114
ENSMUSG00000031696.10	Vps35	-0.0477311132637475	0.618297738536993
ENSMUSG00000066839.13	Ecsit	0.0681254264522622	0.621109745480394
ENSMUSG00000018293.5	Pfn1	0.118584070006713	0.617896956926798
ENSMUSG00000027935.15	Rab13	-0.0255758673483837	0.92450420106983
ENSMUSG00000000934.10	Top1mt	0.0588106238844031	0.738441083819446
ENSMUSG00000019478.18	Rab4a	-0.04144674953241	0.899791247635578
ENSMUSG00000000594.8	Gm2a	-0.0383073368763205	0.783542563027976
ENSMUSG00000027253.16	Lrp4	0.107615870653299	0.818885909150148
ENSMUSG00000021771.15	Vdac2	0.0670232812536673	0.627813271022046
ENSMUSG00000031065.15	Cdk16	0.0540012369632032	0.618668709776721
ENSMUSG00000031917.13	Nip7	0.0852096942386398	0.777336029348437
ENSMUSG00000079610.10	Ankrd39	-0.0397729839362082	0.873224692541306
ENSMUSG00000021190.15	Lgmn	-0.0969389962263327	0.666237047467978
ENSMUSG00000030314.17	Atg7	0.0345509382640422	0.802916411397655
ENSMUSG00000102976.7	Zc3h11a	-0.0728953559008535	0.869091753581877
ENSMUSG00000061086.13	Myl4	0.0242568544315904	0.953666460612888
ENSMUSG00000020300.15	Cpeb4	0.1678667373775	0.618793714155219
ENSMUSG00000041261.10	Car8	0.029258969664689	0.948065348519531
ENSMUSG00000047246.8	H2bc6	0.0532382201023234	0.857104408607941
ENSMUSG00000040123.18	Zmym5	-0.0615214646542914	0.635128207768329
ENSMUSG00000017615.13	Tnfaip1	0.0474971138724687	0.625133263348294
ENSMUSG00000029538.15	Srsf9	0.0533184315553878	0.795363679897603
ENSMUSG00000057672.17	Pkn1	-0.0770988293376655	0.641155324313882
ENSMUSG00000040591.19	1110051M20Rik	-0.0681493480044686	0.71407320789518
ENSMUSG00000030613.14	Ccdc90b	0.0588931485301698	0.713945103821033
ENSMUSG00000016933.18	Plcg1	0.0755616218622706	0.651037081012373
ENSMUSG00000024330.18	Col11a2	0.107977230532919	0.767051745683679
ENSMUSG00000033458.18	Fan1	-0.0647408483589271	0.812904191789667
ENSMUSG00000032648.15	Pygm	0.0855010131685265	0.715097628328815
ENSMUSG00000049489.6	Ccnq	-0.0308248882068356	0.885796849725246
ENSMUSG00000019857.8	Asf1a	0.0423559317599591	0.74350907821963
ENSMUSG00000026000.17	Lancl1	0.0724261880398807	0.639762755020409
ENSMUSG00000042505.7	Sdhaf3	0.0425647097178259	0.80983547186763
ENSMUSG00000027722.15	Spata5	0.0160803826776037	0.953457333835718
ENSMUSG00000053205.10	Styx	0.0820281243227838	0.655125585599407
ENSMUSG00000030822.16	Prr14	0.0937556526722534	0.662961813951291
ENSMUSG00000022505.10	Emp2	-0.0321051458477465	0.857255716522371
ENSMUSG00000037316.10	Bag4	-6.75836505872329e-05	0.995987108895508
ENSMUSG00000036202.17	Rif1	-0.0901902201274725	0.657459712034233
ENSMUSG00000032382.15	Snx1	0.0483394674619821	0.75723270931292
ENSMUSG00000039738.17	Slx4	0.0243258326197516	0.894409440671324
ENSMUSG00000015522.19	Arnt	-0.128239052832275	0.621537448166313
ENSMUSG00000036139.7	Hoxc9	-0.0361501581347246	0.826563093855842
ENSMUSG00000045252.12	Zfp574	0.0621772859733571	0.774723655301025
ENSMUSG00000073609.10	D2hgdh	-0.0541388921927819	0.721048721826434
ENSMUSG00000026150.15	Mff	0.0476262521773911	0.621235981968127
ENSMUSG00000001630.14	Stk38l	0.0608254997465392	0.740898337835767
ENSMUSG00000038290.16	Smg6	-0.0505363198630928	0.658927923640478
ENSMUSG00000032580.13	Rbm5	-0.0776453318775805	0.625400291853907
ENSMUSG00000022114.6	Spry2	0.0322089743206733	0.906879008781001
ENSMUSG00000034761.16	Map4k5	-0.0641788957924265	0.634315605811628
ENSMUSG00000015697.15	Setdb1	0.0633702134289675	0.682457378265481
ENSMUSG00000011427.17	Zfp790	0.132421032439547	0.767051745683679
ENSMUSG00000037410.14	Tbc1d2b	-0.00220994057913765	0.975388415249722
ENSMUSG00000031596.16	Slc7a2	0.363084353605548	0.622061542564725
ENSMUSG00000020773.12	Trim47	-0.0552873209586522	0.870673549283763
ENSMUSG00000039480.15	Nt5dc1	-0.0290848254584899	0.877002848515316
ENSMUSG00000029056.14	Pank4	-0.0871703412753275	0.641155324313882
ENSMUSG00000030104.10	Edem1	-0.119356349061402	0.818885909150148
ENSMUSG00000030347.7	D6Wsu163e	-0.00119729417617254	0.998675788464597
ENSMUSG00000027509.12	Rae1	-0.0466573196150248	0.742213769782108
ENSMUSG00000035725.14	Prkx	-0.0362971215817678	0.826563093855842
ENSMUSG00000044968.17	Napepld	-0.0680776608341951	0.701561888970888
ENSMUSG00000022453.9	Naga	0.028485175711092	0.865082976402734
ENSMUSG00000024668.9	Sdhaf2	-0.0487043116351962	0.647425139192314
ENSMUSG00000020687.14	Cdc27	-0.0788426293704978	0.643087583727125
ENSMUSG00000039205.17	Ciz1	-0.0512616680826765	0.660389853979247
ENSMUSG00000038717.10	Atp5l	-0.0717395123066522	0.633821798755822
ENSMUSG00000049090.4	Zadh2	-0.0738998976211684	0.634717743047983
ENSMUSG00000031901.13	Dus2	0.0451682476738406	0.827478640467243
ENSMUSG00000021598.10	Med10	-0.00717068996979831	0.938115279505683
ENSMUSG00000026005.16	Rpe	-0.0321502894972201	0.855527421500525
ENSMUSG00000018509.9	Cenpv	0.0390939647336483	0.867400130539888
ENSMUSG00000036503.14	Rnf13	0.0571338363679477	0.634079809335288
ENSMUSG00000033809.16	Alg3	0.0321853098505387	0.892409317583042
ENSMUSG00000037815.8	Ctnna1	0.0764684851432618	0.626714167874157
ENSMUSG00000028271.10	Gtf2b	0.0967494871432046	0.739866768705333
ENSMUSG00000042015.18	Wdr41	-0.0396931763736008	0.662563452502306
ENSMUSG00000031568.17	Rwdd4a	-0.0545607302612101	0.658508717347167
ENSMUSG00000049521.3	Cdc42ep1	-0.0624814116444989	0.801775184665369
ENSMUSG00000037104.10	Socs5	0.0691736118467632	0.727147271578837
ENSMUSG00000029998.15	Pcyox1	-0.0650982656619443	0.629912486454157
ENSMUSG00000026796.17	Niban2	-0.0480815843505158	0.859617816385236
ENSMUSG00000023104.10	Rfc2	0.0309562157731411	0.798785810910163
ENSMUSG00000010097.16	Nxf1	0.0646220833584707	0.635311053655951
ENSMUSG00000055865.9	Tafa3	-0.0211787186955728	0.92688995000185
ENSMUSG00000011884.14	Gltp	0.00726092880452667	0.951575947414673
ENSMUSG00000028538.13	St3gal3	0.0678269189450766	0.63024648263245
ENSMUSG00000004849.15	Ap1s1	0.0427096393358646	0.790304666871681
ENSMUSG00000020108.5	Ddit4	-0.816943573538885	0.63955346290072
ENSMUSG00000073792.12	Alg6	-0.053887680916213	0.812941602138355
ENSMUSG00000036678.9	Aaas	0.00381025234320465	0.998043785387183
ENSMUSG00000023960.14	Enpp5	-0.0776800561160853	0.737238910424737
ENSMUSG00000048100.14	Taf13	0.0662591875371974	0.679919041184785
ENSMUSG00000053460.9	Ggcx	-0.0030757395435137	0.981506085571085
ENSMUSG00000011179.9	Odc1	0.261736939103839	0.641334327035412
ENSMUSG00000024219.17	Anks1	-0.0713168988724222	0.739263484773959
ENSMUSG00000051790.16	Nlgn2	0.0239740320657578	0.93924928066117
ENSMUSG00000032047.6	Acat1	-0.0850195109070198	0.635234609548076
ENSMUSG00000024732.8	Ccdc86	0.0908464531003799	0.682559247617104
ENSMUSG00000021975.10	Ints9	-0.0352720207134967	0.789604260717332
ENSMUSG00000032175.12	Tyk2	0.0343533922326777	0.77121471691981
ENSMUSG00000052253.7	Zfp622	-0.0753048429336665	0.655904621252847
ENSMUSG00000025231.18	Sufu	0.026746681834772	0.8792170887402
ENSMUSG00000037461.11	Ints7	-0.0261984080225259	0.864563686801624
ENSMUSG00000019977.17	Hbs1l	0.0484638778247883	0.631196347094149
ENSMUSG00000003161.16	Sri	-0.0326429264939712	0.858729397493398
ENSMUSG00000051306.8	Usp42	-0.0311806771535095	0.833289705219668
ENSMUSG00000026895.8	Ndufa8	0.0703764667638653	0.626261708995452
ENSMUSG00000028150.15	Rorc	0.137483719017106	0.626714167874157
ENSMUSG00000019080.9	Mfsd3	-0.0180634157641431	0.960333353209176
ENSMUSG00000006576.17	Slc4a3	0.0923672753117979	0.789952976949282
ENSMUSG00000025876.16	Unc5a	0.0641435428188877	0.69605488806917
ENSMUSG00000021388.15	Aspn	-0.153405151733982	0.692360866724946
ENSMUSG00000046324.13	Ermp1	-0.0729330538285833	0.737238910424737
ENSMUSG00000021108.19	Prkch	0.00984506788639439	0.978777168011681
ENSMUSG00000027642.16	Rpn2	0.0608553204119717	0.63149356881783
ENSMUSG00000037095.9	Lrg1	-0.0474414157110221	0.936570155191327
ENSMUSG00000032244.10	Fem1b	0.0718827859221767	0.688264006686592
ENSMUSG00000031485.16	Plpbp	-0.0764823585655763	0.634401749528192
ENSMUSG00000025875.15	Tspan17	0.0517337635076123	0.812904191789667
ENSMUSG00000027752.16	Exosc8	0.0196266422950215	0.950763056688604
ENSMUSG00000024960.10	Plcb3	-0.0636363420646693	0.685741165539745
ENSMUSG00000022510.15	Trp63	0.144314971898793	0.695440628563089
ENSMUSG00000022965.9	Ifngr2	0.098227166821407	0.647753576123704
ENSMUSG00000044501.18	Zfp758	0.0267743889255929	0.908705084825132
ENSMUSG00000035342.15	Lzts2	-0.0785390718308481	0.652621986498543
ENSMUSG00000027006.14	Dnajc10	-0.0426474608142682	0.660389853979247
ENSMUSG00000000751.14	Rpa1	-0.0767217963835165	0.630425527300735
ENSMUSG00000033191.15	Tie1	-0.116824492087856	0.657385674863117
ENSMUSG00000025810.10	Nrp1	-0.127437345229402	0.692360866724946
ENSMUSG00000021639.18	Gtf2h2	0.0395015127896341	0.782216783207854
ENSMUSG00000025484.10	Bet1l	0.0473482353463996	0.907199579720614
