Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000025969.16	Nrp2	0.111818120468853	0.652775410563572
ENSMUSG00000015126.10	Tsr3	-0.0900895587951966	0.634122833550631
ENSMUSG00000086316.9	Nbdy	0.0281413508228856	0.881158555734113
ENSMUSG00000017747.14	Ghdc	0.0508552801614988	0.778414409057501
ENSMUSG00000031388.15	Naa10	0.0347161695021718	0.796160714111006
ENSMUSG00000013822.8	Elof1	0.0532933048958815	0.61990544217859
ENSMUSG00000027944.14	Hax1	-0.0651615889301103	0.563615658493404
ENSMUSG00000060923.6	Acyp2	0.0695366535907995	0.515106775547511
ENSMUSG00000035941.16	Ibtk	-0.104085892631354	0.515351631440173
ENSMUSG00000032601.14	Prkar2a	0.0811853237823712	0.518058706252315
ENSMUSG00000033170.15	Card10	0.0961863395707627	0.620982942065987
ENSMUSG00000020513.16	Tubd1	-0.0578934788847976	0.721488557843374
ENSMUSG00000001794.14	Capns1	0.0643084815406949	0.513837793942751
ENSMUSG00000034211.15	Mrps17	0.0458504909034705	0.549446238141439
ENSMUSG00000037032.17	Apbb1	0.0292630339949802	0.90200491270046
ENSMUSG00000026387.16	Sctr	0.00279227452189712	0.982336575302586
ENSMUSG00000021902.8	Phf7	-0.0375679074753363	0.793094757528931
ENSMUSG00000038623.10	Tm6sf1	-0.0536020673075807	0.846245933302616
ENSMUSG00000027133.4	Nop10	-0.078911949444791	0.548138323949371
ENSMUSG00000031608.14	Galnt7	0.00427626130745928	0.972350539540303
ENSMUSG00000039356.16	Exosc2	-0.0341242352358577	0.810886252772015
ENSMUSG00000043535.14	Setx	-0.0779667919985381	0.541679519816112
ENSMUSG00000021831.10	Ero1a	-0.00208243084234505	0.99825929896671
ENSMUSG00000013150.16	Gfod2	0.0186903879487919	0.906413886394655
ENSMUSG00000024787.15	Snx15	0.0649068872089633	0.786700752214568
ENSMUSG00000028901.14	Gmeb1	-0.0365650594143798	0.740787062780061
ENSMUSG00000055204.16	Ankrd17	-0.0875773302931337	0.521076323355518
ENSMUSG00000060038.15	Dhps	0.0710461868184904	0.615796538843023
ENSMUSG00000025724.13	Sec11a	-0.0500056387076719	0.684487184889003
ENSMUSG00000038871.6	Bpgm	0.113597640341857	0.519296024886898
ENSMUSG00000054604.8	Cggbp1	0.060914933835571	0.591545220545758
ENSMUSG00000005716.17	Pvalb	-0.1273055048246	0.613845303068587
ENSMUSG00000037152.12	Ndufc1	0.0763728279316735	0.518154056998385
ENSMUSG00000033059.8	Pygb	0.0540548778661845	0.857545454679955
ENSMUSG00000025092.8	Hspa12a	-0.0110158132153751	0.958391739231313
ENSMUSG00000042460.6	C1galt1	0.086239380393959	0.572325986039242
ENSMUSG00000046711.17	Hmga1	-0.0909911890843684	0.551866544265398
ENSMUSG00000078440.11	Dohh	-0.0137272157582551	0.886262105018888
ENSMUSG00000047246.8	H2bc6	-0.0265208775638195	0.915470171773986
ENSMUSG00000033624.11	Pdpr	-0.226389267016196	0.51713669838909
ENSMUSG00000051351.15	Zfp46	-0.12748895830795	0.540346386985556
ENSMUSG00000044627.12	Swi5	0.07564899401972	0.520596014120866
ENSMUSG00000029146.15	Snx17	0.0667028651575006	0.550357457425493
ENSMUSG00000031171.12	Ftsj1	-0.0454734950840552	0.659753154930264
ENSMUSG00000095325.4	Zfp870	0.00383961662133947	0.990359250052696
ENSMUSG00000006024.14	Napa	-0.0770089711400308	0.518519902590198
ENSMUSG00000037536.15	Fbxo34	0.0350500289627451	0.711827940356805
ENSMUSG00000021660.15	Btf3	-0.0780100938150774	0.51881253206588
ENSMUSG00000029147.12	Ppm1g	0.0689411855072493	0.53819838669853
ENSMUSG00000004996.10	Mri1	-0.051168517641293	0.70718229626676
ENSMUSG00000018040.10	Rrp7a	0.0511787110892046	0.578306841141159
ENSMUSG00000020520.15	Galnt10	0.0133404462883402	0.950529824505072
ENSMUSG00000025911.15	Adhfe1	-0.11347822794983	0.536709703551112
ENSMUSG00000074746.4	Pdzd8	-0.0565982310965123	0.631626067102944
ENSMUSG00000033099.11	Nol12	0.0542201834427365	0.691139923858802
ENSMUSG00000074622.5	Mafb	0.436987405673134	0.592079422330966
ENSMUSG00000058672.8	Tubb2a	-0.045189808277502	0.86496858360944
ENSMUSG00000021577.15	Sdha	-0.0395659400475905	0.559404322755383
ENSMUSG00000057329.8	Bcl2	0.043983901811936	0.915092668559977
ENSMUSG00000028796.18	Phc2	-0.0812684910885393	0.586339881477956
ENSMUSG00000027259.16	Adal	0.0391993807552571	0.619527514926159
ENSMUSG00000025375.16	Aatk	-0.0781681746159382	0.772323594129699
ENSMUSG00000044408.8	Sptssa	0.0586266169554497	0.608410771547592
ENSMUSG00000061607.16	Mdc1	-0.0171287643383761	0.903554529434964
ENSMUSG00000078862.11	Gm14326	0.0648294336007131	0.712046473834766
ENSMUSG00000001844.11	Zdhhc4	0.0711800403881524	0.628422428329253
ENSMUSG00000014504.17	Srp19	-0.0659551534734839	0.556012363565588
ENSMUSG00000039286.13	Fndc3b	-0.0949637559239955	0.634516101760713
ENSMUSG00000032178.15	Ilf3	-0.0456409394710633	0.554977762377533
ENSMUSG00000020955.10	Ap4s1	0.0742891497855993	0.538719738270302
ENSMUSG00000023994.14	Nfya	0.0397480938336551	0.747707730795248
ENSMUSG00000029681.13	Bcl7b	-0.0870815497013964	0.613845303068587
ENSMUSG00000033278.11	Ptprm	0.0977906259536523	0.594923279578669
ENSMUSG00000069833.14	Ahnak	0.0750611866857702	0.533681640236961
ENSMUSG00000018995.13	Nars2	0.00414333083439489	0.995475738689032
ENSMUSG00000038914.16	Dido1	-0.125079545653341	0.534029517344266
ENSMUSG00000054716.5	Zfp771	-0.116819405660586	0.611273112781943
ENSMUSG00000004462.8	Tbccd1	0.01478167997017	0.946840186300167
ENSMUSG00000048970.10	C1galt1c1	-0.0480670626742912	0.792250233551939
ENSMUSG00000073792.12	Alg6	-0.0380434541683705	0.777237203035496
ENSMUSG00000035476.10	Tab3	0.00818063999940488	0.929860300450587
ENSMUSG00000028647.14	Mycbp	0.0414030219716874	0.732272778037911
ENSMUSG00000026482.14	Rgl1	-0.0520542842378744	0.790672726353666
ENSMUSG00000030861.16	Acadsb	-0.0633459731469301	0.524792119969319
ENSMUSG00000053333.16	Dis3l2	-0.0320456479016495	0.646679970801004
ENSMUSG00000045854.5	Lyrm2	0.0319912994972587	0.842356409126737
ENSMUSG00000041650.16	Pcca	0.0745286500375499	0.546517965284237
ENSMUSG00000033809.16	Alg3	0.0284899932978115	0.876531788772063
ENSMUSG00000023026.17	Dip2b	0.0430017730064891	0.794433358333812
ENSMUSG00000065954.12	Tacc1	-0.0872530617145524	0.598440953798314
ENSMUSG00000064363.1	mt-Nd4	0.0705076403018765	0.626521188407698
ENSMUSG00000022386.13	Trmu	-0.0300730404438654	0.804879906016048
ENSMUSG00000071657.13	Bscl2	0.0435104977699239	0.729941008591323
ENSMUSG00000024451.10	Arap3	0.0886032637742569	0.585464691899468
ENSMUSG00000023973.14	Cnpy3	-0.0158737725613438	0.903027774876006
ENSMUSG00000021497.11	Txndc15	-0.0544236210355966	0.567599992335696
ENSMUSG00000025068.9	Gsto1	0.0837975873075596	0.555078411092113
ENSMUSG00000020941.8	Map3k14	0.080273318140901	0.707596842932435
ENSMUSG00000080316.12	Spaca6	-0.0655934648488289	0.800402653639832
ENSMUSG00000041180.14	Hectd2	-0.0349833707357746	0.760534889500598
ENSMUSG00000028469.16	Npr2	0.0873411518694449	0.534797432746429
ENSMUSG00000073542.4	Cep76	-0.0356073815364013	0.794504436694064
ENSMUSG00000020522.14	Mfap3	-0.0459207804228694	0.721594871378803
ENSMUSG00000000811.15	Txnrd3	0.0112059495542696	0.988860437967697
ENSMUSG00000051335.7	Gfod1	0.0401063334018084	0.851024836601413
ENSMUSG00000020183.12	Cpm	-0.0241546273161442	0.897940811751911
ENSMUSG00000035086.14	Becn1	0.0438472762020021	0.538250625092266
ENSMUSG00000061950.18	Ppp4r1	0.0433600555211235	0.616634293028753
ENSMUSG00000022772.13	Senp5	-0.0806644851676579	0.602298451179852
ENSMUSG00000002835.10	Chaf1a	0.0260702590412337	0.887384979935012
ENSMUSG00000027304.10	Rtf1	-0.0679855121967048	0.540359370756159
ENSMUSG00000043445.8	Pgp	0.0654966446842842	0.532350595697051
ENSMUSG00000061723.19	Tnnt3	-0.0781555845617383	0.661862221814315
ENSMUSG00000020515.14	Cnot8	0.0477357183298279	0.572707940810315
ENSMUSG00000051427.15	Ccdc157	0.0324223910070849	0.784920423447941
ENSMUSG00000046949.17	Nqo2	0.0721959794937572	0.697151209526989
ENSMUSG00000054843.10	Atrnl1	0.0683020394978709	0.787209994615176
ENSMUSG00000044017.17	Adgrd1	-0.0174950940136859	0.924505509572137
ENSMUSG00000001229.10	Dpp9	0.0592229906795017	0.540283221723565
ENSMUSG00000041840.9	Haus1	0.0221402608446238	0.851024836601413
ENSMUSG00000003617.17	Cp	-0.103779441883133	0.693192612819947
ENSMUSG00000024560.8	Cxxc1	0.061915429898538	0.590996393238587
ENSMUSG00000022433.22	Csnk1e	-0.0762917383799291	0.533907324236587
ENSMUSG00000079104.5	Prps1l3	0.0575649057085332	0.700554662057245
ENSMUSG00000026858.19	Miga2	0.0967466567451458	0.618197685899012
ENSMUSG00000045107.6	Saysd1	0.00899090064967956	0.99400780419285
ENSMUSG00000019039.15	Dalrd3	0.0424889262645123	0.814935557020825
ENSMUSG00000045776.4	Lrtm1	0.140298963169416	0.575473952961565
ENSMUSG00000046032.17	Snx12	-0.0547578145849608	0.589873135788583
ENSMUSG00000033434.16	Gtpbp6	0.0427122932804918	0.845428525386784
ENSMUSG00000022197.17	Pdzd2	-0.111659508018915	0.567248361922177
ENSMUSG00000025860.16	Xiap	-0.0875584861790455	0.571614240864363
ENSMUSG00000024947.18	Men1	0.0350508430031105	0.838955142002958
ENSMUSG00000027936.19	Crtc2	-0.0578543545740628	0.594923279578669
ENSMUSG00000003200.11	Sh3gl1	-0.045386885791058	0.707533533747579
ENSMUSG00000025145.14	Lrrc45	-0.0330915714895847	0.841924794289301
ENSMUSG00000028483.14	Snapc3	-0.00888337308327658	0.950044090407814
ENSMUSG00000025225.16	Nfkb2	0.0868180739555724	0.672714196403314
ENSMUSG00000027247.17	Arhgap1	0.0197425105322118	0.917510095661059
ENSMUSG00000041035.10	Gm17018	0.0111560638770856	0.970584846130659
ENSMUSG00000021257.15	Angel1	-0.0275131774889139	0.808769263828496
ENSMUSG00000021360.17	Gcnt2	-0.0659999966887854	0.740787062780061
ENSMUSG00000024210.4	Ip6k3	0.144760344822173	0.559344477576972
ENSMUSG00000058881.14	Zfp516	0.102581992541713	0.564744933407032
ENSMUSG00000058793.15	Cds2	-0.0698241830642443	0.537703575632871
ENSMUSG00000048379.10	Socs4	-0.0471965279087061	0.736261921363404
ENSMUSG00000090862.4	Rps13	0.0788702618597847	0.532004356246348
ENSMUSG00000019920.19	Lims1	0.166757504562702	0.544902225280444
ENSMUSG00000056737.15	Capg	0.104491154659405	0.738554396689115
ENSMUSG00000070394.11	Tmem256	0.0955458730007779	0.572567824662966
ENSMUSG00000028894.19	Inpp5b	0.0645833934083133	0.67226669395514
ENSMUSG00000040488.19	Ltbp4	0.264388293123049	0.533681640236961
ENSMUSG00000024812.12	Tjp2	0.00355873853370048	0.980004781817512
ENSMUSG00000118669.2	AC084822.1	0.0659135252607479	0.647821954194421
ENSMUSG00000022564.8	Grina	0.0754638320073546	0.532845109847882
ENSMUSG00000020832.15	Eral1	-0.0524238777361044	0.612932151155947
ENSMUSG00000024811.12	Tnks2	0.0848478237359132	0.534910731446621
ENSMUSG00000057134.7	Ado	0.0624571408600643	0.57699872940779
ENSMUSG00000001098.16	Kctd10	0.0726857286540108	0.614636168549858
ENSMUSG00000036427.6	Gpi1	-0.0821418162138592	0.581166505779922
ENSMUSG00000030727.13	Rabep2	-0.126586804872384	0.576685525771066
ENSMUSG00000021669.16	Cert1	0.116071498058499	0.536207568260157
ENSMUSG00000005621.12	Zfp592	-0.0570222400927471	0.590944817625662
ENSMUSG00000022570.8	Gfus	-0.0419420535633868	0.688586099823036
ENSMUSG00000028398.9	Dmac1	-0.0506847866241227	0.602999775055244
ENSMUSG00000027111.17	Itga6	0.126907304834752	0.597070067730252
ENSMUSG00000025825.13	Iscu	0.0822138111841859	0.536474529096559
ENSMUSG00000068798.11	Rap1a	0.0519232298108445	0.540359370756159
ENSMUSG00000026974.12	Zmynd19	0.0548214177025717	0.651075650483593
ENSMUSG00000038650.16	Rnh1	-0.0694574743201697	0.556782288664993
ENSMUSG00000021427.11	Ssr1	-0.0542260533053378	0.543151105765088
ENSMUSG00000020166.16	Cnot2	-0.0607465233777971	0.58112326953686
ENSMUSG00000046280.10	She	0.0324006155888097	0.871308394976809
ENSMUSG00000002550.17	Uck1	-0.0317511948997895	0.813472881830516
ENSMUSG00000046722.15	Cdc42se1	0.0769630034617679	0.601181875509551
ENSMUSG00000037326.11	Capn15	0.05181128119805	0.684136424622079
ENSMUSG00000073139.10	Tmem185a	0.0730746660791382	0.608410771547592
ENSMUSG00000014932.16	Yes1	0.0475354394770133	0.740787062780061
ENSMUSG00000028322.12	Exosc3	-0.048049246794974	0.822586377841013
ENSMUSG00000028799.16	Zfp362	-0.0393568384590248	0.794992726173762
ENSMUSG00000054309.10	Cpsf3	-0.0363380250859788	0.639774012351378
ENSMUSG00000050891.11	Tatdn1	-0.0494315078387888	0.618135751938668
ENSMUSG00000060708.5	Bloc1s4	-0.0258946146647214	0.878457425624445
ENSMUSG00000021806.5	Nid2	0.0436843313704045	0.898597443565048
ENSMUSG00000031972.6	Acta1	-0.0848370750442626	0.676856315444058
ENSMUSG00000019461.13	Plscr3	0.041050086064889	0.772323594129699
ENSMUSG00000042444.11	Mindy2	0.093864536729293	0.605860015557073
ENSMUSG00000013160.8	Atp6v0d1	-0.0627500483625143	0.577515487678724
ENSMUSG00000008398.17	Elk3	0.0839562165451693	0.667087863959141
ENSMUSG00000025159.9	Mms19	-0.0594319399944361	0.621510481376913
ENSMUSG00000028719.9	Cmpk1	-0.0493559823504706	0.616160600948001
ENSMUSG00000042155.4	Klhl23	0.122129629887954	0.623120145023422
ENSMUSG00000031256.12	Cstf2	-0.025787078661288	0.843098850547951
ENSMUSG00000054408.10	Spcs3	-0.0532919062478681	0.565816097001333
ENSMUSG00000022973.19	Synj1	-0.0437297945482488	0.737329706819275
ENSMUSG00000022706.17	Mrpl40	-0.0496853009749936	0.725500586344632
ENSMUSG00000051346.10	Spryd4	0.0503302370596797	0.615936834316876
ENSMUSG00000022757.20	Tfg	0.0461698139534015	0.555577347586115
ENSMUSG00000034875.6	Nudt19	0.0714908888804553	0.563978308834251
ENSMUSG00000028990.14	Lzic	-0.00476718162081413	0.985983701012105
ENSMUSG00000006494.12	Pdk1	0.137073989160395	0.548780804095635
ENSMUSG00000036737.13	Oxsr1	0.0561856291634353	0.538877727752124
ENSMUSG00000030554.17	Synm	0.113674803768032	0.579191095978377
ENSMUSG00000032263.15	Bckdhb	-0.0704824685154413	0.615030453345647
ENSMUSG00000033237.20	Arid2	-0.0715040439944745	0.605757674510118
ENSMUSG00000038365.9	Fbxo25	0.017867375644945	0.96902045904163
ENSMUSG00000037523.14	Mavs	-0.093896217352464	0.544146434819752
ENSMUSG00000063320.12	1190007I07Rik	0.0515519955293371	0.713968505112659
ENSMUSG00000062619.7	2310039H08Rik	-0.0578737830072598	0.717753242868274
ENSMUSG00000022820.5	Ndufb4	0.0730367712910587	0.546919022808464
ENSMUSG00000061816.16	Myl1	-0.103448510038945	0.646429835461625
ENSMUSG00000002812.5	Flii	0.0541360452408695	0.540359370756159
ENSMUSG00000019794.14	Katna1	0.0417362044971599	0.772323594129699
ENSMUSG00000033209.18	Ttc28	-0.0904499674906485	0.596644936823229
ENSMUSG00000001435.16	Col18a1	0.0179728549380704	0.92810279898945
ENSMUSG00000063200.5	Nol7	-0.0578349705291545	0.551070295348828
ENSMUSG00000038235.5	F11r	-0.0363834943007557	0.83929119583512
ENSMUSG00000031299.11	Pdha1	-0.0459437729007375	0.578306841141159
ENSMUSG00000048332.14	Lhfp	-0.053234686348091	0.790500259136731
ENSMUSG00000021621.16	Zcchc9	-0.0431866800257048	0.794876968327194
ENSMUSG00000027968.12	Larp7	0.0426211266294239	0.801623130772443
ENSMUSG00000041329.14	Atp1b2	0.123914397655554	0.547968443762276
ENSMUSG00000063281.10	Zfp35	0.0225624408981098	0.868772553783315
ENSMUSG00000035212.15	Leprot	0.0408940923901149	0.82273924186671
ENSMUSG00000026856.15	Dolpp1	0.0172376227274358	0.877517525469935
ENSMUSG00000026042.17	Col5a2	-0.200056718045827	0.61990544217859
ENSMUSG00000057506.6	Bloc1s2	0.0123549372820131	0.950044090407814
ENSMUSG00000024896.10	Minpp1	0.0491047168596661	0.714117875222794
ENSMUSG00000026767.13	Mindy3	0.00122806894947702	0.961656835548772
ENSMUSG00000043702.10	Pde12	0.0108786118482036	0.91167734517727
ENSMUSG00000000916.16	Nsun5	-0.0281852505093612	0.811697647112159
ENSMUSG00000073471.4	Rsph3a	0.0302354454198313	0.834041378958379
ENSMUSG00000025384.16	Faap100	-0.0362555767054635	0.864664415135389
ENSMUSG00000030091.18	Nup210	0.103739386909269	0.563436919200771
ENSMUSG00000024436.17	Mrps18b	-0.0654966854970023	0.603555230730135
ENSMUSG00000015994.11	Fnta	0.0538633780240989	0.55541408432764
ENSMUSG00000039182.7	AW209491	0.0467252325550978	0.71657895041376
ENSMUSG00000043207.11	Zmpste24	0.0508862932058878	0.602248186340695
ENSMUSG00000056091.13	St3gal5	-0.138037900018817	0.542744189674513
ENSMUSG00000032481.18	Smarcc1	-0.0478315277588997	0.597657242310985
ENSMUSG00000015053.15	Gata2	-0.0176488060288438	0.944702680004998
ENSMUSG00000042606.10	Hirip3	-0.0246203226505577	0.868182758826701
ENSMUSG00000054720.13	Lrrc8c	-0.100332668883212	0.698830575588862
ENSMUSG00000051495.9	Irf2bp2	-0.197669294960928	0.563968392577877
ENSMUSG00000021550.7	2210016F16Rik	0.00946295345846115	0.96902045904163
ENSMUSG00000052926.17	Rnaseh2a	-0.0317649895412444	0.790209442646683
ENSMUSG00000026504.18	Sdccag8	0.0459387589607896	0.893520590838614
ENSMUSG00000037712.18	Fermt2	-0.0610060947830551	0.550377578004409
ENSMUSG00000027890.18	Gstm4	-0.0460758655496667	0.794326550847939
ENSMUSG00000064284.13	Cdpf1	-0.0760139641721613	0.629727758504342
ENSMUSG00000023018.6	Smarcd1	0.012220324775468	0.940678867802452
ENSMUSG00000018509.9	Cenpv	0.0301181923815057	0.883514096364138
ENSMUSG00000024835.16	Coro1b	-0.0342065979259338	0.775656188914038
ENSMUSG00000027371.11	Fahd2a	0.058278476596195	0.749782722542066
ENSMUSG00000047656.10	Trpt1	0.0454304996042483	0.799274789902181
ENSMUSG00000024614.8	Tmx3	-0.0655326018426727	0.605256798210148
ENSMUSG00000026437.12	Cdk18	-0.0252393324272033	0.847232596832496
ENSMUSG00000054942.14	Miga1	0.0689063271920767	0.725719525038924
ENSMUSG00000026675.13	Hsd17b7	0.0998915161511327	0.832787986798035
ENSMUSG00000040354.15	Mars1	-0.0764845169768957	0.550357457425493
ENSMUSG00000057280.16	Musk	-0.205102701711116	0.588709000771744
ENSMUSG00000016308.13	Ube2a	-0.0511358498479599	0.622716437034092
ENSMUSG00000063253.12	Scoc	0.0504169798189826	0.609510114546831
ENSMUSG00000000915.16	Hip1r	-0.0948496433664912	0.643293574648161
ENSMUSG00000034037.15	Fgd5	-0.0835900489212231	0.641162165113884
ENSMUSG00000040771.15	Oard1	-0.0567915452810452	0.653755787880613
ENSMUSG00000003380.12	Rabac1	0.0829694947711079	0.548405452488198
ENSMUSG00000026222.17	Sp100	-0.0695040870061516	0.706693284065622
ENSMUSG00000022292.17	Rrm2b	-0.0741403372859049	0.585746358532642
ENSMUSG00000002733.9	Plekha3	-0.0350178194853699	0.850364950794358
ENSMUSG00000025607.16	Copg2	-0.059053534734296	0.734634086084569
ENSMUSG00000027374.13	Mrps5	-0.04691778795253	0.577139199421901
ENSMUSG00000023104.10	Rfc2	0.030210592606124	0.807422005031472
ENSMUSG00000022108.9	Itm2b	-0.0613888219404037	0.552379813521352
ENSMUSG00000060376.8	Bckdha	-0.076798965032876	0.5512519692853
ENSMUSG00000039953.14	Clstn1	0.139654718495684	0.584095300591987
ENSMUSG00000071267.12	Zfp942	-0.0184350899024277	0.936527288128741
ENSMUSG00000024639.6	Gnaq	0.0749636190294523	0.655695606071988
ENSMUSG00000022441.18	Efcab6	0.0720693096550475	0.756634202513287
ENSMUSG00000038236.9	Hoxa7	-0.0241543344670878	0.850029240665502
ENSMUSG00000053198.15	Prx	-0.157390760118101	0.70966396057757
ENSMUSG00000014039.19	Prdm15	0.0336029938684292	0.825184198868073
ENSMUSG00000003299.11	Mrpl4	0.0556900198987362	0.589981210701049
ENSMUSG00000026544.7	Dusp23	-0.0788333907375423	0.598440953798314
ENSMUSG00000036446.6	Lum	0.151894395360181	0.815096765761594
ENSMUSG00000027692.17	Tnik	-0.102960161769725	0.578306841141159
ENSMUSG00000032305.16	Fam219b	0.0325009947203196	0.845428525386784
ENSMUSG00000027942.18	4933434E20Rik	0.0537042442890157	0.734484682312126
ENSMUSG00000075703.17	Selenoi	0.0332513515656484	0.735150920415215
ENSMUSG00000027287.15	Snap23	0.0931751696416105	0.575455678674872
ENSMUSG00000020634.13	Ubxn2a	-0.0977022821254305	0.552379813521352
ENSMUSG00000022510.15	Trp63	0.120991402138177	0.70212864311811
ENSMUSG00000032812.19	Arap1	0.0505569304657398	0.728347259497378
ENSMUSG00000034445.9	Cyb561a3	0.022005603335739	0.866503915875981
ENSMUSG00000024780.8	Cdc37l1	-0.0524597635652242	0.55687949846595
ENSMUSG00000058546.9	Rpl23a	0.0709911729374042	0.560725163910852
ENSMUSG00000042202.16	Slc35e2	-0.0294799201318587	0.923679832605425
ENSMUSG00000041328.17	Pcf11	-0.0809810619372953	0.591285996686096
ENSMUSG00000051730.16	Mettl5	0.0102613354687664	0.92667762331168
ENSMUSG00000035401.10	Emsy	-0.0458056967094721	0.627438178477649
ENSMUSG00000029403.15	Cdkl2	0.0336268307015938	0.952731254855416
ENSMUSG00000054469.15	Lclat1	-0.0623534957517218	0.653903610663862
ENSMUSG00000033182.13	Kbtbd12	0.0601607071882699	0.587164371142397
ENSMUSG00000037710.9	Cisd1	0.06466378904845	0.554157719030017
ENSMUSG00000039316.15	Rftn1	0.00214053795139901	0.982351476205811
ENSMUSG00000059689.16	Zfp637	0.0666773298973995	0.657616825615434
ENSMUSG00000042650.4	Alkbh5	0.0503331862425371	0.556548688878542
ENSMUSG00000036158.13	Prickle1	-0.00359097889518223	0.991004735654319
ENSMUSG00000042340.7	Ctf1	0.0181288784370377	0.933043577909929
ENSMUSG00000028102.16	Pex11b	-0.0403481911337469	0.76675150445065
ENSMUSG00000028191.12	Bcl10	0.0502818317105806	0.742484059105629
ENSMUSG00000022131.4	Gpr180	0.059626307178124	0.633124880152259
ENSMUSG00000044229.10	Nxpe4	-0.00813070444485187	0.964787219045809
ENSMUSG00000039753.17	Fbxl5	0.0507751441145312	0.580796785731714
ENSMUSG00000022020.16	Naa16	-0.0604765271817057	0.67063542421932
ENSMUSG00000057666.19	Gapdh	-0.089671507867358	0.657024576014119
ENSMUSG00000024592.16	C330018D20Rik	-0.0283088920942831	0.878325278333166
ENSMUSG00000090553.9	Snrpe	-0.039508555636607	0.711136840848703
ENSMUSG00000025364.14	Pa2g4	-0.0851220710599971	0.56161148342976
ENSMUSG00000026526.15	Fh1	0.0419911101191639	0.559882329288606
ENSMUSG00000040952.17	Rps19	0.0890385304071684	0.555540727514481
ENSMUSG00000017404.13	Rpl19	0.0720124988981343	0.557598239558839
ENSMUSG00000035392.18	Dennd1a	-0.038265797985213	0.614817992967112
ENSMUSG00000068264.12	Ap5s1	0.0576353265591858	0.772226013581067
ENSMUSG00000022858.17	Tra2b	-0.0625446685759714	0.582007918642545
ENSMUSG00000031232.18	Magt1	0.0558149758495969	0.59984372987137
ENSMUSG00000037679.10	Inf2	-0.094746777074505	0.635175729234047
ENSMUSG00000071652.9	Ints5	-0.0589717193340331	0.791605068657662
ENSMUSG00000060671.13	Atp8b2	0.00604790774831954	0.972289486329361
ENSMUSG00000021188.15	Trip11	0.0852764991943065	0.588619201892734
ENSMUSG00000031161.16	Hdac6	-0.0105882384950797	0.945046107432911
ENSMUSG00000032333.7	Stoml1	0.0279122787251529	0.892622839746701
ENSMUSG00000014243.6	Zswim7	0.0670173727281522	0.675629318203297
ENSMUSG00000067369.13	Trmt2b	0.035019292169425	0.880346798590023
ENSMUSG00000046324.13	Ermp1	-0.0607355544157147	0.720553561269456
ENSMUSG00000068270.16	Shroom4	-0.0695291104721606	0.782750801776694
ENSMUSG00000034300.18	Fam53c	0.0627731333977959	0.590944817625662
ENSMUSG00000056427.11	Slit3	-0.0450939808596025	0.890403637549812
ENSMUSG00000044037.16	Als2cl	-0.0721340231588936	0.661727931786951
ENSMUSG00000029050.16	Ski	0.0984614612699537	0.572284477740709
ENSMUSG00000031865.17	Dctn1	-0.0482021784801407	0.560171255798605
ENSMUSG00000031618.14	Nr3c2	0.0537111670060171	0.898874190626962
ENSMUSG00000001403.14	Ube2c	0.124868645821113	0.594394485417776
ENSMUSG00000020257.14	Wdr82	0.0731693520578611	0.611168901031493
ENSMUSG00000036975.6	Tmem177	0.0135160824075453	0.94803144556381
ENSMUSG00000019990.16	Pde7b	0.117882659275947	0.627348622951142
ENSMUSG00000041598.8	Cdc42ep4	0.019774865676176	0.911149059026032
ENSMUSG00000059495.15	Arhgef12	0.125132833851304	0.559882329288606
ENSMUSG00000027642.16	Rpn2	-0.0568489962609626	0.569243238320696
ENSMUSG00000019437.18	Tlcd1	0.0944283270318094	0.598890496682216
ENSMUSG00000006782.17	Cnp	-0.0575235928746924	0.798529430562724
ENSMUSG00000029145.13	Eif2b4	-0.0846274904731779	0.575455678674872
ENSMUSG00000042744.17	Hectd4	0.0690536717408354	0.614665583770217
ENSMUSG00000027332.12	Ivd	0.0757490767068054	0.562830521693999
ENSMUSG00000027882.19	Stxbp3	0.0640655497748903	0.606700265121231
ENSMUSG00000042286.14	Stab1	0.0993237052100333	0.692349442663746
ENSMUSG00000030612.7	Mrpl46	0.0397613856256398	0.735301159594711
ENSMUSG00000020267.7	Hint1	0.0712254495265965	0.565898500332639
ENSMUSG00000020114.13	Cand1	-0.0416959648612127	0.714117875222794
ENSMUSG00000022477.14	Aco2	-0.0404466649315474	0.622716437034092
ENSMUSG00000031358.18	Msl3	0.0745929096017246	0.601327494182361
ENSMUSG00000102252.6	Snrpn	0.0490512820920279	0.707023338192962
ENSMUSG00000039693.12	Msantd3	0.0218803551272941	0.845244036051525
ENSMUSG00000028165.10	Cisd2	0.0548274253137175	0.577913593584784
ENSMUSG00000038406.18	Scaf1	0.0438354848086075	0.565898500332639
ENSMUSG00000034342.10	Cbl	0.0571282684943959	0.771621566708677
ENSMUSG00000054874.13	Pcnx3	0.0430636626828094	0.645575484798594
ENSMUSG00000037885.19	Stk35	-0.0311375294601615	0.788368543701829
ENSMUSG00000027637.4	Rab5if	0.0629758665045284	0.582254804986249
ENSMUSG00000009281.7	Rarres2	-0.0552072788406424	0.762274530674719
ENSMUSG00000042369.9	Rbm45	-0.0126883845342545	0.958632149824438
ENSMUSG00000020032.15	Nuak1	-0.164328684514397	0.574270395193547
ENSMUSG00000024045.7	Akap8	0.0711777990101345	0.567835747031404
ENSMUSG00000037461.11	Ints7	-0.0201180937746831	0.898612055688106
ENSMUSG00000051695.7	Pcbp1	0.0549307652018696	0.562162579099607
