Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000035866	FLII	-0.0473255395130603	0.575184979665423
ENSMFAG00000015961	RETREG1	0.0289881215562771	0.794301894642234
ENSMFAG00000041764	CRP	-0.199191535668579	0.632599858025281
ENSMFAG00000002476	KIFC2	-0.0775217596628583	0.648971691733944
ENSMFAG00000043306	GAK	0.0342539604843357	0.597780037858452
ENSMFAG00000038041	PTP4A2	0.0502043165007091	0.576576929584152
ENSMFAG00000045352	EIPR1	0.0115515981122746	0.938962785834957
ENSMFAG00000063839	""	-0.00783479652180663	0.85982771410423
ENSMFAG00000041923	FXN	0.0122581376463335	0.897238438319232
ENSMFAG00000041746	AGTR1	0.0806910991728316	0.592431700254194
ENSMFAG00000053688	""	-0.0932083272279174	0.828675378224941
ENSMFAG00000032555	FKBP9	0.0373891644305049	0.807784364086304
ENSMFAG00000053006	CYP3A7	0.123297880506177	0.599864019514524
ENSMFAG00000001657	UVRAG	-0.000314086358480514	0.983895617092691
ENSMFAG00000041451	MFSD1	0.0497696847919933	0.576270621273866
ENSMFAG00000001444	CLASP2	0.0238001737477589	0.788643142625426
ENSMFAG00000039121	""	0.0712063166987553	0.665394896611672
ENSMFAG00000036759	CCDC86	0.0268200734453732	0.862308700901764
ENSMFAG00000003116	MTTP	-0.108689968470209	0.583767544105165
ENSMFAG00000033391	BNIP2	0.0400704759071222	0.670000925121602
ENSMFAG00000002525	SPIN1	0.0302706088296061	0.646854243285602
ENSMFAG00000028694	ZNF23	-0.0282639934947624	0.807597783686623
ENSMFAG00000042242	ZNF75A	0.0297408593128947	0.722481818069288
ENSMFAG00000045216	SNRNP48	0.00638695558330271	0.960958405265616
ENSMFAG00000030793	POLB	0.00259209846040331	0.972319150432466
ENSMFAG00000019290	NR2F2	0.0464421167251783	0.672181098469083
ENSMFAG00000043736	METTL17	-0.00238852969451298	0.968044597333987
ENSMFAG00000036771	CNDP1	-0.0793056247228376	0.807408264193432
ENSMFAG00000042663	DOCK9	-0.0162787373618669	0.929538657163574
ENSMFAG00000044175	ZSWIM6	0.00728769919552374	0.938502538192547
ENSMFAG00000037712	ZNF655	0.0592033944082373	0.578986705167126
ENSMFAG00000000520	SLC35B3	-0.0342500563006523	0.620787906526131
ENSMFAG00000003768	CEP57	0.00261821642984739	0.958718817766019
ENSMFAG00000037367	BAZ2B	-0.0297109779731475	0.8970577690687
ENSMFAG00000043501	CYLD	-0.0303413594124793	0.734126830899518
ENSMFAG00000037540	CYBC1	0.0360890490373862	0.620537617893375
ENSMFAG00000045724	CHAMP1	0.0132707954024063	0.887538821998796
ENSMFAG00000042114	""	-0.0891657679996518	0.610462676756308
ENSMFAG00000042926	UNC45A	-0.0393204873484301	0.626940119150525
ENSMFAG00000037547	SLC17A1	0.0689315086032423	0.579919748092882
ENSMFAG00000041565	IFT172	0.0602808315401675	0.697045535899004
ENSMFAG00000045034	MFN2	0.0418345401507065	0.580678141673769
ENSMFAG00000036356	CAD	-0.0809901059968476	0.582381260804247
ENSMFAG00000000443	RBM18	0.00292252183931097	0.952982529082504
ENSMFAG00000037652	LSP1	0.101835426856014	0.737709339019667
ENSMFAG00000045456	CHMP5	-0.0348273701596922	0.586565917164117
ENSMFAG00000060418	ATG12	0.0640240442428239	0.592125727671223
ENSMFAG00000001331	PALMD	-0.0676847298761261	0.618862283829132
ENSMFAG00000000434	SAP30BP	0.0379851611765609	0.722100782164205
ENSMFAG00000032362	IQGAP2	-0.0420966608448889	0.649654878054611
ENSMFAG00000035764	TMED4	-0.0393009550355483	0.594244496462369
ENSMFAG00000030601	DENND4A	-0.0727936097002382	0.619894276416106
ENSMFAG00000002559	RPRD2	0.0289768611257313	0.742780038899969
ENSMFAG00000031644	GPR34	-0.0212605202517011	0.639172720562584
ENSMFAG00000001299	RLF	0.0169668143066604	0.820360542072997
ENSMFAG00000029974	VCP	-0.0439993240714474	0.612159276464018
ENSMFAG00000039597	RGL2	0.0520466565098414	0.612103119260502
ENSMFAG00000037775	SYBU	0.109901606732434	0.773886517067167
ENSMFAG00000036086	KIZ	-0.022171059625987	0.883080992956285
ENSMFAG00000046381	FAM149A	-0.0305015650177709	0.755760473407864
ENSMFAG00000045245	LNX2	0.0152294307794598	0.934312504874871
ENSMFAG00000032736	MAST2	-0.0701555460658609	0.620392921662066
ENSMFAG00000034294	LGR4	-0.0925646421373538	0.589696390896994
ENSMFAG00000002070	TMEM131L	-0.0333540935393041	0.82697022809392
ENSMFAG00000001026	WHAMM	-0.00332483644468073	0.80966310861598
ENSMFAG00000000078	USP15	-0.0496639656740592	0.583239552694947
ENSMFAG00000046351	""	0.0399058164855823	0.84199079189699
ENSMFAG00000003993	PCGF1	-0.00619640088050755	0.984278405225956
ENSMFAG00000043836	TEDC1	0.0123118916265914	0.961435917526111
ENSMFAG00000004060	""	0.0883824055192766	0.592735539653013
ENSMFAG00000031328	C8orf33	0.0338997773117655	0.85739275507073
ENSMFAG00000040270	TTC1	0.0418897361771515	0.622808136672616
ENSMFAG00000032105	PPP1R21	0.0455474131095666	0.715788855825416
ENSMFAG00000002412	NQO1	0.0915791794188743	0.58996382910706
ENSMFAG00000001313	WRNIP1	0.0413590533234185	0.586164608359136
ENSMFAG00000027783	POP7	-0.046108243291882	0.692655646353519
ENSMFAG00000000812	CDC5L	0.0325991698654766	0.623146689757695
ENSMFAG00000003674	CSDE1	0.0426440059117121	0.647883396135218
ENSMFAG00000039316	MYH10	-0.076827434238012	0.600843622143136
ENSMFAG00000041007	TOGARAM1	0.0164591871681334	0.845112731479866
ENSMFAG00000031889	ICMT	-0.0447064080392203	0.590552422132872
ENSMFAG00000038542	DYNLT3	-0.0327673800774209	0.920948494110888
ENSMFAG00000027393	PIPOX	-0.0508826246517868	0.632711860412651
ENSMFAG00000035708	""	-0.0448924199090168	0.601669124471918
ENSMFAG00000065061	ZBTB18	0.0100926919924353	0.951779836711518
ENSMFAG00000042655	EFTUD2	-0.0489612198739753	0.607479341914624
ENSMFAG00000065046	JCHAIN	0.0207628922981669	0.941702767202978
ENSMFAG00000042653	ZSCAN21	0.0418032902912331	0.731195576416301
ENSMFAG00000031674	HNRNPD	0.0513427910689135	0.603712061616699
ENSMFAG00000037025	FADS1	-0.0852161335893062	0.764995245256706
ENSMFAG00000001767	AGXT2	0.0757867689100911	0.589567939838749
ENSMFAG00000036440	SEC14L4	-0.108561544710076	0.604683751563936
ENSMFAG00000002236	NR1H4	0.0524679321713561	0.593513086930657
ENSMFAG00000030564	AAR2	0.0266282995842988	0.852591844459606
ENSMFAG00000038546	DUSP6	0.141866246383378	0.592254777476652
ENSMFAG00000021184	HNRNPF	0.0319598927582492	0.614238408878091
ENSMFAG00000041369	TAP1	0.110794002383267	0.595469422999681
ENSMFAG00000030650	ZNF664	0.0494750848497549	0.590552422132872
ENSMFAG00000003908	MTMR3	-0.0310376479710395	0.776375444879788
ENSMFAG00000039722	GON7	0.0416560516192606	0.679634757231738
ENSMFAG00000030008	RNF26	0.0492565169920449	0.698234393951915
ENSMFAG00000034318	ADPRS	-0.0351176991805731	0.694211407311649
ENSMFAG00000003114	HSD17B5	-0.0489835657037654	0.719152929864292
ENSMFAG00000003719	PTK2B	-0.0183319187149591	0.914080661260411
ENSMFAG00000017910	COQ10B	0.0584672338859193	0.735381046387778
ENSMFAG00000003304	NKAP	0.000987085969692547	0.971494530520009
ENSMFAG00000044780	ZCCHC3	0.0195805965419997	0.872775445040373
ENSMFAG00000045369	ZNF212	0.015436143334904	0.890159898102707
ENSMFAG00000000674	TERF1	0.0285965833730453	0.72826195052417
ENSMFAG00000037941	SLC8B1	-0.0165718252008755	0.897964770407061
ENSMFAG00000038614	CTDSPL2	-0.000876148081060846	0.975271217939947
ENSMFAG00000044443	SLC9A3R2	0.0595876994025994	0.59441820645697
ENSMFAG00000040363	NUP155	-0.0195082299320448	0.767189131752284
ENSMFAG00000030881	AVL9	-0.020131568228769	0.750297890953573
ENSMFAG00000036418	EIF2AK1	0.102593878299136	0.68125602853388
ENSMFAG00000052371	""	-0.0374682712011136	0.601785327851075
ENSMFAG00000044657	DENND2B	-0.0501275174553495	0.626485107967048
ENSMFAG00000042187	""	-0.0618489274475267	0.59945518609371
ENSMFAG00000030667	""	0.0177236482815282	0.912722154503747
ENSMFAG00000032596	COG4	-0.0467885171673683	0.617134602935526
ENSMFAG00000033026	FTO	-0.0490871117808749	0.648971691733944
ENSMFAG00000002125	PSMA4	0.0390081287306958	0.598397970388381
ENSMFAG00000037566	TAF5L	-7.20096568418427e-06	0.971355149788095
ENSMFAG00000000142	TMCC3	-0.0255928720001732	0.845269490048737
ENSMFAG00000026775	MTERF4	0.0233858138507614	0.69220125316024
ENSMFAG00000033445	RET	0.0330581647601347	0.834871130199605
ENSMFAG00000041586	MPV17L2	-0.00523732809851607	0.981563916719953
ENSMFAG00000042584	SMU1	0.0497459158333582	0.650785464514655
ENSMFAG00000043560	FBXO4	-0.0282997925990345	0.755374534179392
ENSMFAG00000031935	DNAJC7	0.0387245933205786	0.600375881094129
ENSMFAG00000036577	ERICH3	0.0521453787308213	0.641908207165365
ENSMFAG00000042249	C18orf25	0.0139817085877474	0.822047424839434
ENSMFAG00000044319	C5orf34	0.00136966824666129	0.942465825370274
ENSMFAG00000038115	POLR2H	0.0446945783264807	0.635116360188719
ENSMFAG00000036347	HUWE1	0.0513785975148102	0.606352120423733
ENSMFAG00000036099	SEL1L	-0.0581524081407485	0.623704976247288
ENSMFAG00000045877	""	0.0400396292425969	0.607876294638988
ENSMFAG00000057504	POLR3G	0.0188646951756108	0.91261567370584
ENSMFAG00000002288	UBE2L6	-0.147095000242815	0.604665259443839
ENSMFAG00000045741	HJV	-0.0435781509431568	0.667269611148935
ENSMFAG00000001093	HDAC1	0.0362756222433402	0.606825547264577
ENSMFAG00000041046	ELOVL2	0.136483129413845	0.687609695189025
ENSMFAG00000034665	VPS13B	0.0349698216665111	0.684905938426489
ENSMFAG00000044362	NAT9	0.0356904831150997	0.664912003045106
ENSMFAG00000032972	""	0.00717484059387452	0.939225100442391
ENSMFAG00000034618	""	-0.0489483326531035	0.605600308495031
ENSMFAG00000038583	TSEN2	-0.0186133331916662	0.79430458253914
ENSMFAG00000000933	SLC38A4	-0.126230880525702	0.629881964375836
ENSMFAG00000030758	DEPDC7	0.0629225269089426	0.607642502705505
ENSMFAG00000063199	""	-0.0209383754517849	0.805113248484557
ENSMFAG00000016945	KLHL25	0.0885288156808457	0.731429149371644
ENSMFAG00000043729	MORF4L2	0.0336812399292548	0.63223909795583
ENSMFAG00000036334	ATP6V1D	-0.0341327914209675	0.657132349586037
ENSMFAG00000034353	ZNF331	-0.0230992308998634	0.795879302208215
ENSMFAG00000028679	ARL15	-0.0156678080766901	0.892186025395171
ENSMFAG00000055882	SCO2	0.00435353759583368	0.987521089546017
ENSMFAG00000045329	IVD	0.0722174088893839	0.649756191281642
ENSMFAG00000034167	SAP130	0.00459557010791634	0.967570043640977
ENSMFAG00000053874	CCDC117	0.062980142362246	0.676825361761835
ENSMFAG00000031913	DSP	-0.0310098979931877	0.987966293277087
ENSMFAG00000039042	KANSL2	0.0372444136251402	0.679455235481731
ENSMFAG00000031643	APPBP2	0.0482522950293736	0.622853294795233
ENSMFAG00000031492	CEP162	0.0127374140064509	0.84526112448959
ENSMFAG00000000108	YY1	0.0393649699725502	0.610249853081585
ENSMFAG00000034541	TMEM165	-0.0357161764660372	0.608755139845213
ENSMFAG00000042228	PROX1	-0.0864341436494058	0.893278674102111
ENSMFAG00000041157	AGMO	-0.0856772969217605	0.678908241590516
ENSMFAG00000037519	ZKSCAN5	-0.0310295304729953	0.74453765224549
ENSMFAG00000009535	FBXO34	-0.0226707471988661	0.847472327580338
ENSMFAG00000021756	""	0.0547574888419042	0.622023152745008
ENSMFAG00000029553	XAB2	-0.0625976589192945	0.678903083019095
ENSMFAG00000000239	PLIN4	-0.110315736917888	0.683866937637847
ENSMFAG00000042822	C2orf16	0.0159858507602061	0.915576646902074
ENSMFAG00000042464	""	0.0574434079234023	0.614538604551004
ENSMFAG00000038261	RAB35	0.00954124474635609	0.931884166480577
ENSMFAG00000043591	OSBP	0.0618185131891318	0.613227673118539
ENSMFAG00000042179	""	-0.0584357669333126	0.611231328427291
ENSMFAG00000037245	MED15	-0.0405091159287294	0.704550442957092
ENSMFAG00000045981	FBXW7	-0.00139551871884214	0.987464675686223
ENSMFAG00000031946	BIN1	-0.0860164485534631	0.694837541579021
ENSMFAG00000001084	NECTIN3	0.0367943494629714	0.805155442775555
ENSMFAG00000038397	CYFIP1	-0.0408675537078609	0.610249853081585
ENSMFAG00000049247	RYBP	0.0372749407480137	0.746765744691502
ENSMFAG00000002616	ORC5	0.020275374364044	0.84199079189699
ENSMFAG00000042677	WBP1L	0.00555057931243752	0.883080992956285
ENSMFAG00000039115	RTF1	0.0378566744576316	0.641292859936695
ENSMFAG00000043099	IPP	0.0436240557003151	0.839663093471107
ENSMFAG00000061282	""	0.0140476970867809	0.80966310861598
ENSMFAG00000042266	ILKAP	-0.0542459508393915	0.661171514859294
ENSMFAG00000030723	KANSL1	-0.0252366134832245	0.743920993117397
ENSMFAG00000001493	EXOSC1	0.0274419715328582	0.847695807891718
ENSMFAG00000000438	C6orf136	-0.0448759508681289	0.635036544132469
ENSMFAG00000003041	RHBDD2	-0.0326595019434124	0.766340536540592
ENSMFAG00000002085	MBD6	-0.0590708880812278	0.634904350028577
ENSMFAG00000045511	LRIG3	0.0591921923324659	0.6773248451799
ENSMFAG00000035851	BAG3	0.0901995483544296	0.783354176410929
ENSMFAG00000030735	ERLIN2	0.0640445279119799	0.623146689757695
ENSMFAG00000039739	IKBKB	-0.0341950633809107	0.663830617490955
ENSMFAG00000002705	BZW2	0.066119732405276	0.706385909452869
ENSMFAG00000003664	""	0.0387647269519196	0.617941330704284
ENSMFAG00000061073	""	0.0447532716031338	0.659733991858004
ENSMFAG00000059706	DCAKD	-0.0105669215603705	0.937415864002865
ENSMFAG00000041424	LPL	0.090062265910797	0.968235842238877
ENSMFAG00000032738	SCAF8	-0.0270783553733347	0.68475389214758
ENSMFAG00000043580	RFTN1	-0.0959437726828023	0.617766919248759
ENSMFAG00000036828	TRPT1	0.00933273864161732	0.975156576679609
ENSMFAG00000035543	""	-0.0104937449092899	0.907224082437487
ENSMFAG00000041979	HMGXB3	0.0500941344550414	0.635833536982897
ENSMFAG00000038594	ZNF713	0.0374319422680354	0.658180835234316
ENSMFAG00000040559	PLEKHA4	-0.041944350418385	0.847993044443074
ENSMFAG00000045152	TEX30	0.0461461342825493	0.678901674529238
ENSMFAG00000031002	DEF8	0.0286989405221196	0.699628214508772
ENSMFAG00000035882	SPAG9	0.0531565169702328	0.715908648780453
ENSMFAG00000054607	""	0.0226816834367689	0.788674957836315
ENSMFAG00000039956	SFT2D1	0.0366967078015765	0.68125602853388
ENSMFAG00000044000	MGAT4A	-0.0139891757647104	0.880876537002739
ENSMFAG00000045452	CHTOP	0.0351767873998856	0.618284222834438
ENSMFAG00000003983	""	-0.0562790288124466	0.62028182359583
ENSMFAG00000032498	SGSM3	-0.0270565683262487	0.774118958214884
ENSMFAG00000000305	PPP1R13B	0.00985723199735156	0.967970525301505
ENSMFAG00000042501	GIPC1	-0.0229534998273939	0.8602059001329
ENSMFAG00000043297	ARFGAP3	0.0510121273322772	0.61980893607962
ENSMFAG00000004736	TMEM243	0.0208269190743779	0.992251718450633
ENSMFAG00000062761	MCTS1	-0.0344723828588624	0.656261215634032
ENSMFAG00000046345	SUCO	0.0577707586351903	0.72070704731916
ENSMFAG00000032518	""	0.0581611645380009	0.817030489805596
ENSMFAG00000003874	""	0.0436356442917143	0.726683086107006
ENSMFAG00000042332	HAUS4	0.0331852369082477	0.863453074445539
ENSMFAG00000032578	IGFBP7	-0.0751934891449633	0.620606863213399
ENSMFAG00000043983	""	-0.0527048094282008	0.629109269974146
ENSMFAG00000059801	""	0.0322078849820211	0.759004674951359
ENSMFAG00000000374	ATXN2	0.0390843248783757	0.684149534112611
ENSMFAG00000045954	CCT5	0.0354232793868992	0.628892956524515
ENSMFAG00000040345	BMPR1A	0.0217232296577143	0.76609475602958
ENSMFAG00000044100	SMAP2	0.0595417272950156	0.622808136672616
ENSMFAG00000007545	MSANTD3-TMEFF1	0.00774323837792856	0.976191043981743
ENSMFAG00000030456	NAE1	0.0327553186394574	0.735886618336892
ENSMFAG00000039893	CRNKL1	0.00302110679402512	0.927863828329797
ENSMFAG00000038284	SLC66A1	-0.00908926444294655	0.870061387731986
ENSMFAG00000035470	UNC93A	-0.0815028621815945	0.759041464384898
ENSMFAG00000044613	IGF2	-0.118462609206979	0.635157366078278
ENSMFAG00000033034	ZNF689	-0.0186098929882506	0.78566309527928
ENSMFAG00000000912	""	0.0170268603570469	0.886003668499072
ENSMFAG00000002254	MKS1	-0.00385477633206932	0.97897596650367
ENSMFAG00000003922	GMCL1	0.0304439011769242	0.769656390929112
ENSMFAG00000045853	ANXA5	0.0514680058822519	0.625193784035443
ENSMFAG00000003914	ANKRD40	0.0339363122999536	0.635522065258982
ENSMFAG00000053747	""	-0.0682116795187384	0.733170734163744
ENSMFAG00000031937	POLR2D	-0.0168818573509926	0.828978841016169
ENSMFAG00000003355	GTF2F1	-0.0196184801622779	0.841898805306752
ENSMFAG00000043780	CANT1	-0.0312170671788254	0.71380592142115
ENSMFAG00000030516	SORBS3	-0.0347856643075737	0.63330367959808
ENSMFAG00000003848	IFIH1	0.0334094154640439	0.949771450437051
ENSMFAG00000032355	SUMO3	-0.0391653267107213	0.671089850393253
ENSMFAG00000043620	PDE8A	-0.0877468271452986	0.652378522226329
ENSMFAG00000038641	ANKRD24	-0.0891225515200329	0.760906038412949
ENSMFAG00000065768	""	0.0694528007888398	0.810405829038641
ENSMFAG00000029443	MTERF2	0.0649771001752089	0.670465586422549
ENSMFAG00000038326	EXOSC7	0.00399978416362279	0.949015849293054
ENSMFAG00000035856	ATP9B	0.0416078566110971	0.761686998222222
ENSMFAG00000041869	PPP1R15A	-0.0413089475809296	0.837166615598366
ENSMFAG00000036700	PZP	-0.0280715370426066	0.839960320054075
ENSMFAG00000009200	PGPEP1	-0.035155664217748	0.875515555106648
ENSMFAG00000042547	APOOL	-0.0290695678476491	0.745613805969612
ENSMFAG00000039920	MTOR	0.0348993290821911	0.639472190303305
ENSMFAG00000001083	ENTPD5	0.154786331058396	0.642165816308103
ENSMFAG00000008546	PKP4	-0.033230083188565	0.703515591031834
ENSMFAG00000001324	PRMT5	0.0459305454286563	0.699272660031235
ENSMFAG00000040619	OTC	-0.0627352916440547	0.691865422108272
ENSMFAG00000033742	LONRF1	-0.0175626134196492	0.886003668499072
ENSMFAG00000039201	NDUFS1	0.0574425778844914	0.632535736374267
ENSMFAG00000031559	IP6K2	-0.046713078837707	0.74412426043047
ENSMFAG00000034325	UTP18	0.0270993737398375	0.805693920605129
ENSMFAG00000036713	ABITRAM	0.00813485556661986	0.916671452023985
ENSMFAG00000064720	UBE2Q1	0.0251467617074352	0.643300940457525
ENSMFAG00000033745	SRRT	0.0575543197298205	0.630815078552327
ENSMFAG00000031802	SURF2	-0.0722091463633161	0.642169184574002
ENSMFAG00000030922	""	-0.0347066589682781	0.639235675648649
ENSMFAG00000040249	ENTR1	7.08116551439986e-05	0.976055755116452
ENSMFAG00000042757	PTCD3	0.034319323075398	0.636236551174305
ENSMFAG00000001058	CMTR2	0.0692313666244435	0.778780980755982
ENSMFAG00000043897	""	-0.00627780372573628	0.958877813898755
ENSMFAG00000001359	POT1	-0.0160448261517965	0.771548629586411
ENSMFAG00000038372	TSSC4	-0.0215231870706081	0.857021885080524
ENSMFAG00000031196	NKRF	0.0214673703672736	0.757981203317099
ENSMFAG00000042830	ANKRD13C	-0.000580460377090919	0.972319150432466
ENSMFAG00000035695	PCDH1	-0.0373397921523795	0.832674249852785
ENSMFAG00000040172	PLA2G15	-0.0848634225206348	0.642149613999662
ENSMFAG00000032127	""	-0.106468707374915	0.731429149371644
ENSMFAG00000040933	YARS1	0.0541043447905754	0.655748178253058
ENSMFAG00000044997	BCS1L	-0.0481980586330577	0.685060334155652
ENSMFAG00000041702	VAPA	0.0378369545870569	0.634560783821133
ENSMFAG00000035719	""	-0.0201751985441709	0.88461245757395
ENSMFAG00000034261	""	-0.0389835392156024	0.676852602992794
ENSMFAG00000001948	PDRG1	-0.0337706808291438	0.649864723929349
ENSMFAG00000033622	UBAP2L	0.0343615490740499	0.641602594385841
ENSMFAG00000035742	NELFA	0.0061819876724738	0.981406371896047
ENSMFAG00000002697	""	-0.022488964581576	0.79863995652124
ENSMFAG00000044887	KCMF1	-0.0344746681568009	0.642359911124017
ENSMFAG00000020904	STAT5A	0.00344751814879185	0.908674041224779
ENSMFAG00000001398	MIB2	-0.0415137803921617	0.637795825234769
ENSMFAG00000050860	""	0.0421783778881428	0.773296943292004
ENSMFAG00000050885	LMO4	-0.0115012042714757	0.942678836501458
ENSMFAG00000007156	SH2D4A	0.00832620803775797	0.994281443989617
ENSMFAG00000035465	CMIP	0.0493824488716297	0.673018003559616
ENSMFAG00000034044	SLC16A2	0.13192582988093	0.735886618336892
ENSMFAG00000045578	OPTN	-0.0827005995367185	0.646767729500062
ENSMFAG00000000341	JMJD1C	-0.0448800524921014	0.639517683958983
ENSMFAG00000034622	PLPPR2	-0.0158521526992406	0.828294334515797
ENSMFAG00000037097	""	0.040229841959051	0.639142541734409
ENSMFAG00000035942	FKTN	-0.0367249964387075	0.664517994970419
ENSMFAG00000001755	SLC51A	-0.0198617323282848	0.9410770703574
ENSMFAG00000033642	TUBGCP4	0.0285366959028064	0.768648375939806
ENSMFAG00000037701	PPP4R3B	-0.0310874975595818	0.64395102476271
ENSMFAG00000044507	""	-0.147107637772938	0.662343701865721
ENSMFAG00000037631	DENND5A	-0.0312600905778102	0.809728494139585
ENSMFAG00000041149	""	-0.0675944544922142	0.642902486162961
ENSMFAG00000054034	""	0.0929982433076249	0.642944282051536
ENSMFAG00000025538	PAN3	-0.034162393374519	0.747180959592395
ENSMFAG00000040266	REV3L	-0.0130007847767768	0.98229977596591
ENSMFAG00000043612	CLIP1	-0.0453621482733597	0.660499429574616
ENSMFAG00000041406	ZSWIM8	0.0513024975851102	0.639472190303305
ENSMFAG00000031062	PRCP	-0.0466598104902625	0.642169184574002
ENSMFAG00000033651	ANXA4	0.0400289919976409	0.658457308077371
ENSMFAG00000061850	""	-0.0513293161238968	0.643300940457525
ENSMFAG00000032386	KHK	-0.0491027457198401	0.720586954605174
ENSMFAG00000039813	ANGEL2	0.025312538853377	0.758166582109158
ENSMFAG00000042388	RNMT	-0.0273781358865659	0.781556527355358
ENSMFAG00000039173	ATP2C1	0.0350325957391999	0.650902449389525
ENSMFAG00000031585	DENND1A	-0.00886226785630018	0.951779836711518
ENSMFAG00000002750	TARDBP	0.0385726909749349	0.651427897300668
ENSMFAG00000034531	DUSP22	-0.0175924079842633	0.850456021479764
ENSMFAG00000045141	EPHA2	0.00926967186438032	0.901825506450611
ENSMFAG00000039494	DNAJB4	0.0780128772853321	0.68616872205682
ENSMFAG00000011195	DNAJC15	-0.0249267905448245	0.739939774766792
ENSMFAG00000035801	SUGT1	0.035857264852345	0.66279557039774
ENSMFAG00000041653	C11orf58	0.027732377115341	0.644031036258481
ENSMFAG00000044600	LMAN1	0.0377562840973127	0.717523381149812
ENSMFAG00000036856	CLEC3B	-0.0428572551001425	0.796368122417266
ENSMFAG00000001594	CMBL	0.03451756884105	0.828885358430117
ENSMFAG00000054349	HDDC3	0.0211134612408008	0.794418525137497
ENSMFAG00000037352	SFSWAP	0.0374940597197124	0.735381046387778
ENSMFAG00000031857	CUTC	-0.0247482631365257	0.826221252953729
ENSMFAG00000056011	ZNF224	0.00112143499662321	0.954948051393325
ENSMFAG00000038700	GPR108	0.0283936377600251	0.8602059001329
ENSMFAG00000059074	""	-0.0526054533979412	0.692815920372792
ENSMFAG00000032995	GTF2H1	0.0248863692299981	0.750858686899813
ENSMFAG00000033358	ODR4	0.0248301105908495	0.82636395523678
ENSMFAG00000030480	HEXIM1	0.0440840648936396	0.678908241590516
ENSMFAG00000001262	VPS18	-0.00859641707969372	0.912122230569291
ENSMFAG00000030733	HSF1	-0.0406843888952282	0.665460397503037
ENSMFAG00000037593	ULK2	0.012796888586585	0.906563854473173
ENSMFAG00000045203	ZCCHC8	0.0369870754490407	0.759810858122905
ENSMFAG00000031087	""	0.0484656652937892	0.668066786125953
ENSMFAG00000003970	BPNT1	0.0426561284831473	0.74049523208151
ENSMFAG00000061237	LSM10	-0.0434048757835863	0.664402255859733
ENSMFAG00000034349	RRM1	0.0310392979850347	0.731316559704816
ENSMFAG00000036629	NAB2	0.00331177844008623	0.990521129815906
ENSMFAG00000012951	HDHD2	0.0203769313154103	0.842581775169364
ENSMFAG00000038310	ABCE1	0.0339230046765735	0.65282818756483
ENSMFAG00000035779	TUSC2	0.0101491797588587	0.977033318925785
ENSMFAG00000035305	NR2C1	0.0397271818375682	0.732642523101455
ENSMFAG00000001355	ATP7B	0.0576996085509949	0.785023134615016
ENSMFAG00000039732	TRIP10	-0.0242388565273264	0.834553162864382
ENSMFAG00000046170	TRIM28	-0.0522845476447689	0.654133916449115
ENSMFAG00000040752	LAMTOR1	-0.0363590303202606	0.656261215634032
ENSMFAG00000057632	PAGR1	-0.00248250334229216	0.955292265009889
ENSMFAG00000004333	""	-0.00493670485392173	0.934919655100052
ENSMFAG00000046114	""	-0.0179513413217844	0.974634186846408
ENSMFAG00000040073	CNOT3	0.0317299130447473	0.780917614554243
ENSMFAG00000004041	AIFM2	-0.0353367997099507	0.776646581153055
ENSMFAG00000041675	TCEA1	-0.0302200643305062	0.692655646353519
ENSMFAG00000022887	CTTN	-0.025609036757829	0.65825401571413
ENSMFAG00000033046	""	0.0371248419928043	0.654614617405739
ENSMFAG00000003841	CYP2U1	-0.0306919287768759	0.856799680793339
ENSMFAG00000044628	RASL11A	-0.0302091655143513	0.835320791032355
ENSMFAG00000040121	PIP4K2C	-0.00936212976271245	0.883383701419251
ENSMFAG00000011788	POLI	-0.0421291936678965	0.866193391367439
ENSMFAG00000042348	CCDC174	0.0170547091196087	0.857413584816418
ENSMFAG00000002700	SLC23A2	-0.109491691232792	0.694837541579021
ENSMFAG00000031648	RBM43	0.0048242282029769	0.922459184025675
ENSMFAG00000034124	HABP4	0.0352650625222184	0.713028809132811
ENSMFAG00000042140	CHM	-0.00169449249788856	0.965428456578844
ENSMFAG00000032618	ZNF32	0.0300781408252035	0.849736073673861
ENSMFAG00000038785	ALDH1A1	-0.0274559296337316	0.829735621376759
ENSMFAG00000045259	FAM193A	-0.00804697546240396	0.901944121574844
ENSMFAG00000039685	NUCKS1	0.0396560010841078	0.676825361761835
ENSMFAG00000031854	HEBP1	-0.0536415451347549	0.673038124246395
ENSMFAG00000046146	MRPS34	-0.0402311657378016	0.686495248365843
ENSMFAG00000028542	SNX7	-0.0119059473384819	0.902106362311278
ENSMFAG00000038379	ARNT	0.0495362125467609	0.661171514859294
ENSMFAG00000035930	ZXDC	-0.0290159160200338	0.776309707613696
ENSMFAG00000039896	""	0.0182882033176401	0.904640227934968
ENSMFAG00000039932	RAMAC	0.0288968897027537	0.758670127329239
ENSMFAG00000045170	GLRX5	-0.00734783597729916	0.876680204523986
ENSMFAG00000031351	WDR24	-0.0209246880172116	0.809955784880087
ENSMFAG00000016490	TFPI	0.0342721414473788	0.687449128636309
ENSMFAG00000045689	RMDN2	0.0412769154950499	0.747788140180946
ENSMFAG00000038349	UCHL5	-0.029053471959509	0.662232431110534
ENSMFAG00000002308	LZTR1	0.0364761301818293	0.759810858122905
ENSMFAG00000065552	C1orf115	0.090738851636404	0.770130459610249
