Geneid	Symbol	GElaS
ENSMFAG00000060137	CCL11	0.69478923732845
ENSMFAG00000035164	""	0
ENSMFAG00000002743	SZT2	0.120334632920131
ENSMFAG00000039043	WIPF2	0.178350148215133
ENSMFAG00000032514	SLC27A4	0.206331041898884
ENSMFAG00000007233	CD81	0
ENSMFAG00000042584	SMU1	0.211831236599253
ENSMFAG00000058810	TCF23	0.19108734245746
ENSMFAG00000045094	NTRK2	0.138078929218547
ENSMFAG00000040277	LASP1	0.0925485574427504
ENSMFAG00000036745	PIM1	0.727584968975241
ENSMFAG00000043810	ZNF44	0.112003507516622
ENSMFAG00000037532	GTPBP2	0
ENSMFAG00000044390	GPRC5C	0.397703998148407
ENSMFAG00000034495	SLC25A40	0.0985588012041689
ENSMFAG00000037653	MGA	0.222480238572457
ENSMFAG00000030072	SLC46A3	0.0814790178764301
ENSMFAG00000036355	SYNCRIP	0.0590358767496284
ENSMFAG00000057977	""	0.0140880636785128
ENSMFAG00000063998	CHST3	0.0695853805376708
ENSMFAG00000045148	SNAP91	0
ENSMFAG00000031084	U2SURP	0.0742489871745397
ENSMFAG00000041064	SERPINE1	0
ENSMFAG00000036932	UBA2	0.0697025922878945
ENSMFAG00000035354	""	0
ENSMFAG00000001620	RASSF8	0.548702944399981
ENSMFAG00000037186	PRKD3	0.104641749344408
ENSMFAG00000001921	EDNRB	0.127051084115897
ENSMFAG00000053761	CLEC1A	0.111955371625944
ENSMFAG00000033017	B4GALT6	0.342490265989547
ENSMFAG00000035458	DRAP1	0.288647026843841
ENSMFAG00000044624	CSTA	0.330949225014766
ENSMFAG00000031613	TMEM51	0.397349840748652
ENSMFAG00000044063	GRAMD2B	0.321517694504667
ENSMFAG00000039918	FBXW11	0.255138078229819
ENSMFAG00000033179	MPZL3	0.0252705432999765
ENSMFAG00000030575	HIRA	0.0810841264029085
ENSMFAG00000043264	CRTC3	0.161222608786047
ENSMFAG00000036417	DNAJC16	0.115600162691494
ENSMFAG00000032478	AZIN2	0.1902836288115
ENSMFAG00000057972	RNASEK	0.130598066295428
ENSMFAG00000031547	METTL7A	0.0130073585559162
ENSMFAG00000046015	ZSCAN25	0.135248909883746
ENSMFAG00000045738	TBC1D25	0.0997571604971552
ENSMFAG00000000766	EBAG9	0.0746559670333312
ENSMFAG00000057084	DCPS	0.279027182521848
ENSMFAG00000041547	FASTK	0.202602456918876
ENSMFAG00000045628	STRC	0
ENSMFAG00000033269	""	0.0216968220543996
ENSMFAG00000063304	LTO1	0
ENSMFAG00000030899	GTF3C3	0.161066056062303
ENSMFAG00000001285	LYSMD2	0.254610228772376
ENSMFAG00000042820	SPN	0.596093524784627
ENSMFAG00000002669	""	0.427051481569598
ENSMFAG00000048748	""	0.51030530083004
ENSMFAG00000002324	PDZK1IP1	0
ENSMFAG00000033841	ARID3B	0.134416769383155
ENSMFAG00000033495	""	0.0160736505944127
ENSMFAG00000044316	""	0.198725458830837
ENSMFAG00000000498	""	0
ENSMFAG00000000206	FAM91A1	0.256699550159367
ENSMFAG00000065538	ND3	0.21033685169436
ENSMFAG00000033592	ANKRD17	0.0583259983649717
ENSMFAG00000038161	""	0.0281110513036575
ENSMFAG00000039175	ECI2	0
ENSMFAG00000001186	COL6A5	0.423007558677363
ENSMFAG00000007134	TCIM	0.582118306834777
ENSMFAG00000032227	RHOF	0.296454582273809
ENSMFAG00000034422	AAMDC	0.0827803200653546
ENSMFAG00000056765	""	0.3870753893834
ENSMFAG00000062746	""	0.0729344559228285
ENSMFAG00000042066	SEPTIN11	0.203487777756563
ENSMFAG00000049782	""	0.272236339371243
ENSMFAG00000043616	IRF5	0.503978559268512
ENSMFAG00000035899	""	0.381793580202542
ENSMFAG00000002257	PSMD14	0.21283153933219
ENSMFAG00000047714	RAB14	0.329627041761029
ENSMFAG00000000525	""	0.0343237588640941
ENSMFAG00000044442	C8orf37	0.218280152142878
ENSMFAG00000036398	RSRC2	0.0683332731730832
ENSMFAG00000001073	ADGRG2	0.99688984795278
ENSMFAG00000041977	TCAF1	0.734795143992877
ENSMFAG00000003499	APRT	0.12542218128521
ENSMFAG00000040158	USP7	0.0888969354402634
ENSMFAG00000005773	""	0.577019933644902
ENSMFAG00000045937	RANBP1	0.160166334517205
ENSMFAG00000044994	CDK14	0.1386028683524
ENSMFAG00000002376	LIMA1	0.258536813951309
ENSMFAG00000037089	SFRP5	0.334559936084207
ENSMFAG00000036985	PDXP	0.15778581726027
ENSMFAG00000000880	SAC3D1	0.329586747977138
ENSMFAG00000051168	""	0.815516397191579
ENSMFAG00000033196	GRAMD1A	0
ENSMFAG00000001943	ZCCHC9	0.106902846228954
ENSMFAG00000001272	ALDH18A1	0.195495067123035
ENSMFAG00000043867	SLC9A3R1	0.141730797091892
ENSMFAG00000043855	CUL4A	0
ENSMFAG00000031501	ZC3H7A	0.416965012978101
ENSMFAG00000000566	ADAMTS5	0.291898477082538
ENSMFAG00000003847	SLC1A4	0.15275430652941
ENSMFAG00000003162	H6PD	0.051770139471267
ENSMFAG00000001130	TEP1	0
ENSMFAG00000003024	MS4A2	0
ENSMFAG00000032583	RBM12	0.044125376056192
ENSMFAG00000004030	HAGH	0
ENSMFAG00000003284	DND1	0.250484331745408
ENSMFAG00000002683	PSMF1	0
ENSMFAG00000034599	MBNL3	0.227413656919788
ENSMFAG00000045132	HSPA9	0.182414447459846
ENSMFAG00000050589	""	0.0454312493027806
ENSMFAG00000032166	TSC2	0.112887593910627
ENSMFAG00000034059	TBCA	0.0683890891482005
ENSMFAG00000042949	SNX22	0.60662665683403
ENSMFAG00000038517	RNF180	0.467185729694345
ENSMFAG00000042681	JAM2	0.154249564977549
ENSMFAG00000042272	CALD1	0.436031328105467
ENSMFAG00000000350	ARHGAP5	0.24725462077161
ENSMFAG00000000256	LCA5	0.382787195852717
ENSMFAG00000042970	C9orf116	0
ENSMFAG00000003017	CDK18	0.214329887425545
ENSMFAG00000039419	RGS12	0.0574865399479029
ENSMFAG00000040078	PLEKHA8	0.0786840866654455
ENSMFAG00000038538	SLC8A1	0.136679011054511
ENSMFAG00000042357	ANXA1	0.0939312064170598
ENSMFAG00000031217	DOC2A	0
ENSMFAG00000040552	SYNJ2	0.174071853556504
ENSMFAG00000038300	SLMAP	0.287912443717218
ENSMFAG00000004036	PRSS16	0.185025526848046
ENSMFAG00000032577	TADA1	0.0744814689259584
ENSMFAG00000045686	COPZ1	0.14798867287382
ENSMFAG00000036790	CBX1	0.0656128118828855
ENSMFAG00000031886	CLCN7	0
ENSMFAG00000040317	KMT5C	0.300049702462497
ENSMFAG00000044341	NUP133	0.182382455176251
ENSMFAG00000033945	VCPKMT	0
ENSMFAG00000057091	MBOAT7	0.240436080658989
ENSMFAG00000004631	ZNF134	0.0888620251047276
ENSMFAG00000032842	REEP5	0.061204594531197
ENSMFAG00000001361	CCNYL1	0.145420214907349
ENSMFAG00000037352	SFSWAP	0.0126449935769515
ENSMFAG00000002152	""	0
ENSMFAG00000026553	LAMP2	0.00296278943872528
ENSMFAG00000040259	SPTLC2	0.0839353147162256
ENSMFAG00000040296	TSPAN11	0.163146519582111
ENSMFAG00000002588	PSMB7	0.0346826006380867
ENSMFAG00000002396	""	0.138795310613102
ENSMFAG00000045721	CCBE1	0.0674616104632994
ENSMFAG00000000469	PRIMPOL	0.114263765636187
ENSMFAG00000004021	TANGO2	0.0863007186200072
ENSMFAG00000027257	CWC27	0
ENSMFAG00000027665	""	0.486459831808645
ENSMFAG00000038013	IL27RA	0.570420905821117
ENSMFAG00000049538	VPS35	0.134378496089338
ENSMFAG00000041785	GIMAP2	0.395572033459431
ENSMFAG00000003167	PLSCR4	0.52010651451209
ENSMFAG00000059530	""	0.00467072635627214
ENSMFAG00000043614	IFNAR1	0.167519690423842
ENSMFAG00000003465	EIF3G	0
ENSMFAG00000050693	""	0.567140357052953
ENSMFAG00000035505	HK2	0.887450608671865
ENSMFAG00000043624	MIA2	0.105697797928209
ENSMFAG00000032004	NUP160	0.0443256965534
ENSMFAG00000030658	STAG2	0.299693153760365
ENSMFAG00000028679	ARL15	0.411030768770155
ENSMFAG00000000591	MVD	0.404236334067817
ENSMFAG00000046380	""	0.264729803138418
ENSMFAG00000054034	""	0.535581944622763
ENSMFAG00000031583	PTGDR	0.147552568364164
ENSMFAG00000055848	ENDOD1	0.460038556124994
ENSMFAG00000056978	ZNF662	0.221897816553981
ENSMFAG00000035439	CXCL1	0.672016383630756
ENSMFAG00000053044	MAGOHB	0
ENSMFAG00000002373	""	0.330110498520974
ENSMFAG00000052305	""	0.0289586899816201
ENSMFAG00000036837	GMPR	0.20869133016685
ENSMFAG00000045212	""	0.319423166822481
ENSMFAG00000049892	LRRN4CL	0.456102381258086
ENSMFAG00000007624	""	0.00987023879803838
ENSMFAG00000035172	ABRAXAS2	0.0915526671768551
ENSMFAG00000041408	SLC9A6	0.0406940851871068
ENSMFAG00000030869	GMPR2	0.064877997310801
ENSMFAG00000043380	SAMD12	0.52111448455071
ENSMFAG00000040632	KCTD6	0.180615986752457
ENSMFAG00000041067	SPATA2L	0.119654358854688
ENSMFAG00000032393	MROH1	0
ENSMFAG00000036435	""	0.15634686352097
ENSMFAG00000031057	PSAP	0.275452755133625
ENSMFAG00000001396	PHF2	0.234336308246659
ENSMFAG00000040670	COA8	0.027790410930888
ENSMFAG00000031542	IRF8	0.195400667231783
ENSMFAG00000029250	AMIGO3	0.294338213601609
ENSMFAG00000045125	NTAQ1	0
ENSMFAG00000002383	OLFML2A	0.561510042583008
ENSMFAG00000041940	NIPBL	0.198194265891119
ENSMFAG00000003072	""	0
ENSMFAG00000051323	""	0.447818135952784
ENSMFAG00000034329	FKBP7	0.105866723211212
ENSMFAG00000050069	COX6C	0.193052889857124
ENSMFAG00000004699	EIF3H	0
ENSMFAG00000057825	""	0
ENSMFAG00000049053	""	0.103339858978733
ENSMFAG00000043337	ZNF454	0.253222676498179
ENSMFAG00000045437	IL20RB	0
ENSMFAG00000033257	""	0.0861074798986861
ENSMFAG00000038105	MGAT5B	0.163585235144113
ENSMFAG00000043673	NAXE	0.0108690153362535
ENSMFAG00000032651	GOLGA7	0.000503258283587904
ENSMFAG00000044882	NCK1	0.0963277589332093
ENSMFAG00000041483	GLDN	0
ENSMFAG00000015927	""	0.562593387857208
ENSMFAG00000036587	PCGF5	0.229192587460632
ENSMFAG00000063020	""	0.133129537834358
ENSMFAG00000042485	PDXK	0.311732603068739
ENSMFAG00000042504	TBX21	0.511334046028193
ENSMFAG00000057459	MLANA	0.717440244974386
ENSMFAG00000031742	""	0.0541942881430217
ENSMFAG00000001149	ARHGAP27	0.0367021239786765
ENSMFAG00000055499	PCDHB10	0.379993726647036
ENSMFAG00000047739	FAM8A1	0.201275118438359
ENSMFAG00000042836	CD74	0.0110129301742385
ENSMFAG00000043385	GALNT2	0
ENSMFAG00000044603	HSPBP1	0.0197668062738533
ENSMFAG00000043413	PDK3	0.364269580407865
ENSMFAG00000043520	SEC31B	0
ENSMFAG00000064965	""	0.225293770484265
ENSMFAG00000030230	GOT1	0.00585808488944749
ENSMFAG00000043482	RAD51B	0
ENSMFAG00000043427	""	0.0721758071078738
ENSMFAG00000003974	""	0.338536676306989
ENSMFAG00000038556	NDEL1	0.0123009209390413
ENSMFAG00000045375	CRTC1	0
ENSMFAG00000065691	""	0
ENSMFAG00000038508	LSM5	0.0743627635582598
ENSMFAG00000043459	WASL	0.345759979741378
ENSMFAG00000003761	GCDH	0
ENSMFAG00000051210	""	0.140333438434123
ENSMFAG00000045729	HERC5	0.219456804138652
ENSMFAG00000000683	FCN3	0.164039493369083
ENSMFAG00000000055	AXIN2	0.0542850603944322
ENSMFAG00000044272	HDHD5	0.22871742492953
ENSMFAG00000041070	PGGHG	0
ENSMFAG00000002039	STAMBP	0
ENSMFAG00000031004	CYP1B1	0
ENSMFAG00000042514	HNRNPH2	0.0866341964220437
ENSMFAG00000037663	HCFC1R1	0.0216053497273467
ENSMFAG00000003182	DCTN3	0.111492158300151
ENSMFAG00000042914	ATP5F1B	0.0155211960055456
ENSMFAG00000045653	SIK2	0.718541280903266
ENSMFAG00000042469	TPM4	0.124720146633377
ENSMFAG00000031833	SLC2A1	0
ENSMFAG00000030627	SLC2A4	0.13015134333988
ENSMFAG00000043231	RACK1	0
ENSMFAG00000004590	PRKACA	0.209283540345192
ENSMFAG00000002847	TIE1	0
ENSMFAG00000002775	C1orf54	0.0788792371975397
ENSMFAG00000036178	ENPP1	0.217039384247291
ENSMFAG00000001612	ZNF461	0.114045125543234
ENSMFAG00000052456	""	0.481000830281336
ENSMFAG00000040824	""	0.0778177731724432
ENSMFAG00000056061	""	0.624731418786184
ENSMFAG00000045853	ANXA5	0.105096298132926
ENSMFAG00000000454	FAM199X	0.353787198117021
ENSMFAG00000002622	PIK3CB	0.0281902852538037
ENSMFAG00000000813	FUT10	0.158080254089762
ENSMFAG00000012946	ZBTB39	0.11398459997179
ENSMFAG00000041505	CHPF	0.0490064052312025
ENSMFAG00000060962	""	0.448333401977509
ENSMFAG00000004961	MDFI	0
ENSMFAG00000040725	""	0.0817190732112045
ENSMFAG00000034054	TBCK	0.147410573634213
ENSMFAG00000039501	MLLT1	0.157465892365242
ENSMFAG00000002692	""	0
ENSMFAG00000001661	RB1CC1	0.208089866922517
ENSMFAG00000037639	GPR161	0.460261372543397
ENSMFAG00000032986	LYL1	0.33429284053864
ENSMFAG00000045980	RPS29	0.449171155658975
ENSMFAG00000043761	TPRKB	0.158321674874976
ENSMFAG00000040102	""	0.269087733586977
ENSMFAG00000001785	STXBP5	0
ENSMFAG00000031042	NCKIPSD	0
ENSMFAG00000007187	RNF217	0.3543642499364
ENSMFAG00000044694	""	0.648007436529605
ENSMFAG00000045124	UVSSA	0
ENSMFAG00000003052	ANKS1A	0.0869764993707402
ENSMFAG00000045845	PRDM5	0.0965464000008414
ENSMFAG00000012951	HDHD2	0
ENSMFAG00000038360	PSMB3	0.210266903629613
ENSMFAG00000039557	ILF3	0
ENSMFAG00000043352	TET3	0
ENSMFAG00000033942	TFAP4	0.251839047254593
ENSMFAG00000047752	""	0.0272498456792134
ENSMFAG00000035972	LRRFIP1	0.0359713164269162
ENSMFAG00000043267	SUCLG1	0
ENSMFAG00000038127	HIP1	0.242213200065946
ENSMFAG00000035156	MYH9	0.0577746642389232
ENSMFAG00000003828	CD46	0
ENSMFAG00000037865	""	0.0866893138422393
ENSMFAG00000039192	""	0.0168465569604196
ENSMFAG00000036879	JARID2	0
ENSMFAG00000043980	GPRC5B	0.253947467919747
ENSMFAG00000042757	PTCD3	0.0180988368909317
ENSMFAG00000061940	""	0
ENSMFAG00000062727	""	0.23812797353492
ENSMFAG00000050276	""	0.0376308767070888
ENSMFAG00000030957	TBC1D23	0.0919072844385547
ENSMFAG00000030736	MBD2	0.0181594100650656
ENSMFAG00000055089	RAB1A	0.184210089077158
ENSMFAG00000061351	CSTB	0.627765854216228
ENSMFAG00000041805	""	0.0950066729566558
ENSMFAG00000046094	OSBPL10	0.249321810911584
ENSMFAG00000030490	SNX27	0.19194842403233
ENSMFAG00000033414	SPRY4	0
ENSMFAG00000051000	""	0.417416598562963
ENSMFAG00000038630	BCL7B	0.00134076411670431
ENSMFAG00000034372	EMC8	0.181657652957981
ENSMFAG00000043943	TNRC6C	0.0505492006772216
ENSMFAG00000041663	ID3	0.69389523907829
ENSMFAG00000001327	IFT81	0.247326822043514
ENSMFAG00000063421	""	0.304167685951712
ENSMFAG00000050049	""	0.147198573710043
ENSMFAG00000034073	ARF1	0
ENSMFAG00000032482	TIMM50	0.0426809985852178
ENSMFAG00000056967	""	1.00003196543503
ENSMFAG00000000353	GCH1	0.251159098574852
ENSMFAG00000003118	MED17	0.107100197488011
ENSMFAG00000063132	RLIM	0.241009837538211
ENSMFAG00000036762	ANKRD13A	0
ENSMFAG00000044315	GGA1	0.0965275790082378
ENSMFAG00000035954	NQO2	0.11333763139138
ENSMFAG00000045907	LRPAP1	0.0600365497183137
ENSMFAG00000041947	UBE4A	0.191322363874407
ENSMFAG00000056015	EMC6	0.322697922352131
ENSMFAG00000029389	""	0
ENSMFAG00000063109	CEBPZOS	0
ENSMFAG00000043661	DPP8	0.119320452238342
ENSMFAG00000045385	""	0.104701545160532
ENSMFAG00000045483	TRAPPC12	0.236500908342565
ENSMFAG00000000259	OCIAD2	0.176127786177906
ENSMFAG00000000702	SLC6A9	0.307557945444284
ENSMFAG00000038055	KDELR2	0.129632631262517
ENSMFAG00000032446	NUP107	0.0688420978361067
ENSMFAG00000062761	MCTS1	0.147555162782554
ENSMFAG00000041225	SLC43A1	0.254825890940848
ENSMFAG00000052957	CXCL12	0
ENSMFAG00000009063	""	0.0400582070367131
ENSMFAG00000034688	B4GALNT1	0.0936352153995592
ENSMFAG00000046134	""	0.114733322736614
ENSMFAG00000033067	TMEM107	0.055763464226785
ENSMFAG00000032816	ING2	0.161240506378809
ENSMFAG00000031383	SLC18A2	0
ENSMFAG00000035441	VAMP1	0.365900473092978
ENSMFAG00000000686	APPL1	0.124702503543313
ENSMFAG00000018632	""	0
ENSMFAG00000036114	SPHK2	0.0660245130703724
ENSMFAG00000033426	ARMC10	0.0135394588368102
ENSMFAG00000043136	""	0.0340025032674646
ENSMFAG00000043861	CYTIP	0.486137923131851
ENSMFAG00000023079	GCNT1	0.438493400065493
ENSMFAG00000034636	""	0.692874381335631
ENSMFAG00000036779	SCMH1	0.309781523209617
ENSMFAG00000045474	""	0.072901424423091
ENSMFAG00000032779	ATXN1	0.21783350565942
ENSMFAG00000031619	PPME1	0.0643728149555696
ENSMFAG00000007224	""	0.00920891398275852
ENSMFAG00000043316	""	0.414261450185933
ENSMFAG00000038991	KPNA5	0.107694593235445
ENSMFAG00000042373	PLEKHA2	0.178889168821818
ENSMFAG00000035707	CD7	0.625043105653965
ENSMFAG00000042140	CHM	0.204132026868785
ENSMFAG00000001875	SYTL3	0.198230431237029
ENSMFAG00000037362	TMEM179B	0
ENSMFAG00000041579	SGMS2	0.44427061008885
ENSMFAG00000030782	CD163	0.00346617414147123
ENSMFAG00000036132	TSFM	0.0282512021371944
ENSMFAG00000044052	CWC15	0.130980090538558
ENSMFAG00000031746	""	0.0466003021363046
ENSMFAG00000063757	C6orf141	0.151454963889514
ENSMFAG00000033189	""	0.104972476796035
ENSMFAG00000042277	PHB2	0.00455683350701698
ENSMFAG00000043030	RGCC	0.571103512656127
ENSMFAG00000040365	PABPC1L	0
ENSMFAG00000003824	TNRC6A	0.0400751486037068
ENSMFAG00000045756	ZNF292	0.082656512273464
ENSMFAG00000042416	E2F1	0.0324227742319591
ENSMFAG00000040069	SESN3	0
ENSMFAG00000032181	PLEKHG6	0.621520866043519
ENSMFAG00000060553	""	0.118939285723072
ENSMFAG00000045531	OLFML1	0.00103803831794922
ENSMFAG00000050995	""	0
ENSMFAG00000042016	MFSD9	0.0977843967704766
ENSMFAG00000039415	ZNF540	0.183708988062923
ENSMFAG00000045774	CISD3	0.0965093264782056
ENSMFAG00000035507	LARP6	0.310367405387743
ENSMFAG00000044468	ADH5	0
ENSMFAG00000039804	AAAS	0.204250604066953
ENSMFAG00000041037	NR1I2	0.176937546315551
ENSMFAG00000060557	EIF1AX	0.00503245980157507
ENSMFAG00000037740	CCNA2	0.376786668529251
ENSMFAG00000037015	ANXA6	0.0511484894999119
ENSMFAG00000003248	FDFT1	0
ENSMFAG00000062095	ZNF568	0.193500155582431
ENSMFAG00000013643	SLC66A2	0.335830133278348
ENSMFAG00000003762	CBX5	0.0635945453595661
ENSMFAG00000034181	GXYLT1	0.107198605799512
ENSMFAG00000043273	PI16	0.820829287073263
ENSMFAG00000053949	RFLNA	0.681079779925726
ENSMFAG00000037079	MKNK2	0.154009944687536
ENSMFAG00000002141	NELFCD	0.102505641653338
ENSMFAG00000036623	ACSL4	0.168014771174343
ENSMFAG00000003421	TMX3	0.0766947593896152
ENSMFAG00000061539	GPR141	0.445456472457446
ENSMFAG00000042976	KCTD3	0.224773150177059
ENSMFAG00000000267	ABRAXAS1	0.281560720144144
ENSMFAG00000042846	HERC1	0.038118050997978
ENSMFAG00000028569	COL9A2	0.0450068177089831
ENSMFAG00000033046	""	0.20338833052057
ENSMFAG00000030420	""	0.505785086865562
ENSMFAG00000000388	EPB41L5	0.380899928450951
ENSMFAG00000047550	TMEM150C	0
ENSMFAG00000031295	CXCR3	0.109314332899776
ENSMFAG00000041726	RSPH3	0
ENSMFAG00000058122	SCAND1	0
ENSMFAG00000038362	USF2	0.0558026260436405
ENSMFAG00000042821	CRYBB1	0
ENSMFAG00000001401	CPSF7	0
ENSMFAG00000042269	PPARGC1B	0
ENSMFAG00000037900	NUDT13	0.0223079893337552
ENSMFAG00000008105	NSDHL	0
ENSMFAG00000032665	GNAI2	0.176797875161733
ENSMFAG00000040600	RPL10A	0
ENSMFAG00000041831	SYF2	0.0565534142436453
ENSMFAG00000034317	PPARG	0.127473194673665
ENSMFAG00000001721	TINAGL1	0.0572109746298594
ENSMFAG00000003870	NIBAN2	0
ENSMFAG00000033922	ZNF283	0
ENSMFAG00000010877	ZBTB12	0.412104905488347
ENSMFAG00000043155	HMGN5	0.0366430322172552
ENSMFAG00000003616	""	0.0132149297138216
ENSMFAG00000063615	LSM3	0.110525163977313
ENSMFAG00000046309	HIP1R	0.112449579508093
ENSMFAG00000061994	""	0.498769828799395
ENSMFAG00000001095	WDR55	0.200083929527474
ENSMFAG00000042807	PDHX	0.000244394199610963
ENSMFAG00000034576	MIPOL1	0.21233715633873
ENSMFAG00000040040	RBM25	0.00163437371743243
ENSMFAG00000029606	POP4	0.00227301949480709
ENSMFAG00000039055	IAH1	0.0499944450138688
ENSMFAG00000032426	SURF1	0.209832519123621
ENSMFAG00000001953	GFRA1	0.158069316247344
ENSMFAG00000027783	POP7	0.228248978927056
ENSMFAG00000059317	""	0
ENSMFAG00000037973	COX7A1	0.304021713569031
ENSMFAG00000032003	MOB3C	0.00541192103017479
ENSMFAG00000035497	PFKFB3	0.897469064161398
ENSMFAG00000040835	PHLDA2	0.364280053680246
ENSMFAG00000044217	TSN	0.0190784840957221
ENSMFAG00000003648	S100A2	0.620599290146301
ENSMFAG00000040934	NMD3	0.155559515685008
ENSMFAG00000042160	""	0
ENSMFAG00000039165	""	0.319474930364036
ENSMFAG00000001835	PCGF6	0
ENSMFAG00000004754	INPP4B	0.0713167752620801
ENSMFAG00000036066	GCLM	0.0887945510709063
ENSMFAG00000002308	LZTR1	0.0197234136197865
ENSMFAG00000003105	""	0.121142562727819
ENSMFAG00000032921	CD72	0.686307623916117
ENSMFAG00000031664	MSTO1	0.270155559580022
ENSMFAG00000030359	COPRS	0.0638988646485811
ENSMFAG00000040302	PHF1	0.020996972453392
ENSMFAG00000032983	CIDEB	0.18010690591032
ENSMFAG00000055347	""	0.153558244257719
ENSMFAG00000001041	GIMAP4	0.491727927424187
ENSMFAG00000042113	HSPA12B	0.0648509315839121
ENSMFAG00000039003	HRAS	0.365137378721156
ENSMFAG00000038563	ELP5	0.110869738932879
ENSMFAG00000064546	CASTOR2	0.102295436111553
ENSMFAG00000001110	LIN9	0.0347124237982245
ENSMFAG00000045508	IFIT3	0.42418597697368
ENSMFAG00000001158	CASP1	0.453911418537891
ENSMFAG00000040292	CADPS2	0.271855857234049
ENSMFAG00000000491	MRPL15	0.154520072519294
ENSMFAG00000041253	ZNF429	0.0775630680432286
ENSMFAG00000031777	WWTR1	0.269362547040456
ENSMFAG00000003142	TMEM94	0
ENSMFAG00000000049	C1orf185	0.0631701661125855
ENSMFAG00000065787	H2AC18	0.186837493742506
ENSMFAG00000003181	NDUFB9	0.0694465603653273
ENSMFAG00000057869	""	0.201932820044561
ENSMFAG00000017855	""	0.0925618543082657
ENSMFAG00000003120	DPH5	0
ENSMFAG00000033623	""	0
ENSMFAG00000039612	ALAD	0.00221582948418473
ENSMFAG00000040363	NUP155	0.174300781612064
ENSMFAG00000064431	""	0
ENSMFAG00000063780	CASP5	0
ENSMFAG00000053733	""	0.0396340991602527
ENSMFAG00000025909	N4BP1	0
ENSMFAG00000062407	""	0
ENSMFAG00000054039	""	0.0320240549581338
ENSMFAG00000000076	CD247	0.63327785469627
ENSMFAG00000040738	SPCS1	0.0417416377676247
ENSMFAG00000003494	RAN	0.159633092163242
ENSMFAG00000043889	""	0.249209867387977
ENSMFAG00000039558	TRMT61B	0.100242320664049
ENSMFAG00000035880	WBP11	0.121798777360241
ENSMFAG00000029360	CHRAC1	0.267675807405231
ENSMFAG00000032371	DNASE1L2	0.342688155687384
ENSMFAG00000004660	ASH1L	0.427483912235276
ENSMFAG00000034069	MEIS3	0
ENSMFAG00000035993	TMEM218	0.142409840545835
ENSMFAG00000001288	""	0.140188509293487
ENSMFAG00000003355	GTF2F1	0
ENSMFAG00000039323	TRAPPC8	0.0558908181656689
ENSMFAG00000003939	PHRF1	0
ENSMFAG00000000155	MECR	0
ENSMFAG00000042831	TRIP11	0.059397413271149
ENSMFAG00000018901	COG1	0.158668678358038
ENSMFAG00000041292	KLHL2	0.143244831880187
ENSMFAG00000032190	TIMM29	0.21481021542612
ENSMFAG00000045520	PFN1	0.370277148994015
ENSMFAG00000039026	COA1	0.0393169097563868
ENSMFAG00000042877	MEIS1	0.0177739851302
ENSMFAG00000033724	GAN	0.00579432255949957
ENSMFAG00000038583	TSEN2	0.265374829426824
ENSMFAG00000043393	""	0
ENSMFAG00000044936	SBF2	0.309198383100614
ENSMFAG00000032261	ARHGEF1	0
ENSMFAG00000005352	TK1	0.115472869785671
ENSMFAG00000032255	NARS1	0.0422882297293128
ENSMFAG00000046175	BTF3L4	0.0566172623494799
ENSMFAG00000032563	SPHK1	0
ENSMFAG00000001468	ZSCAN32	0.0735760196014681
ENSMFAG00000041401	TAF1B	0.0211317181561954
ENSMFAG00000037543	BAMBI	0.0284796243270444
ENSMFAG00000039362	RP2	0.0908261871175382
ENSMFAG00000038292	EXOSC9	0
ENSMFAG00000001936	CCM2	0.0399587699754025
ENSMFAG00000000427	ANKAR	0.0450843242844046
ENSMFAG00000040511	MRNIP	0.310254284198065
ENSMFAG00000031980	GNPTG	0.0514709397582245
ENSMFAG00000037111	DCTN4	0
ENSMFAG00000031279	""	0.0716267884798704
ENSMFAG00000029490	MRPS26	0.0626255511917846
ENSMFAG00000051374	GEMIN7	0.228855508715118
ENSMFAG00000032101	""	0
ENSMFAG00000032474	SCAMP3	0.117694889924402
ENSMFAG00000037737	PASK	0
ENSMFAG00000040291	GALNT15	0.587998500972188
ENSMFAG00000042026	SRBD1	0.166334156439556
ENSMFAG00000043312	""	0
ENSMFAG00000002439	CRAT	0
ENSMFAG00000035949	ISL1	0.195832312465549
