Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000038900	C2CD5	0.162351414555316	0.212441251243679
ENSMFAG00000002999	FBXL19	0.168176833509582	0.232409205002333
ENSMFAG00000046272	TMEM201	0.115355470692642	0.267165414833322
ENSMFAG00000031622	MSRB3	-0.225921218137257	0.212301141638964
ENSMFAG00000054394	""	0.300186286607852	0.352997347059127
ENSMFAG00000037837	MAP3K2	-0.310902127751878	0.245731113884748
ENSMFAG00000035418	ZNF16	-0.191286547192759	0.216410280214623
ENSMFAG00000003357	CAPG	0.307861572246583	0.216976405656401
ENSMFAG00000044247	RAB22A	-0.168809896478968	0.226903425652001
ENSMFAG00000025800	FBP2	0.2285745194206	0.3046008048441
ENSMFAG00000035429	CXADR	-0.621297566612842	0.258507851413538
ENSMFAG00000040256	BMP1	0.147933613507766	0.213241697703454
ENSMFAG00000043570	""	0.331697600974037	0.227997777631605
ENSMFAG00000036102	CYP27A1	0.307609985360168	0.213664368758806
ENSMFAG00000046330	CAV1	-0.186396021977223	0.231663765095909
ENSMFAG00000042633	GATA3	0.24197759308349	0.296241544717419
ENSMFAG00000041969	""	-0.244046433672013	0.265770082377313
ENSMFAG00000035340	CHIC2	-0.134998032916829	0.228236851534179
ENSMFAG00000031650	PMM2	0.149081219380636	0.219796816053613
ENSMFAG00000045677	NPHP3	-0.193118456831448	0.218761831413042
ENSMFAG00000053854	""	0.273413701479342	0.305849024944693
ENSMFAG00000023531	RNASE4	-0.199415983429491	0.213238418377029
ENSMFAG00000031970	ZBTB14	0.12354642311514	0.229711145951299
ENSMFAG00000050835	MGAT1	0.235679399160158	0.218419817647711
ENSMFAG00000042678	BBS7	-0.119143204784979	0.229711145951299
ENSMFAG00000000798	NCAPG	0.340239051883312	0.302159778877926
ENSMFAG00000036297	ORAI1	0.204519427972298	0.239361156453691
ENSMFAG00000000660	TIAM2	-0.178028506037169	0.272829071919521
ENSMFAG00000045833	TRIM44	-0.125023634801502	0.215060953093593
ENSMFAG00000032807	UBASH3B	0.44768665199807	0.270859307539341
ENSMFAG00000059794	""	0.40015896475407	0.338685146987775
ENSMFAG00000037027	YAP1	-0.17206720542246	0.221413598219338
ENSMFAG00000033236	SMPD2	0.119814063406295	0.221409180066221
ENSMFAG00000045817	KDM6A	-0.127622522647594	0.224155252417782
ENSMFAG00000001157	COPS3	0.131045294914686	0.219796816053613
ENSMFAG00000040878	ZNF33B	-0.16093317617538	0.22114836688564
ENSMFAG00000033004	IRF3	0.102682609143641	0.215966520405451
ENSMFAG00000003641	NEK4	-0.134880587747954	0.245363702780326
ENSMFAG00000039710	MKLN1	-0.14613495125099	0.216410280214623
ENSMFAG00000033319	PIK3CG	0.347402058066493	0.269022009452303
ENSMFAG00000044191	CEPT1	0.247574340441855	0.215951748579514
ENSMFAG00000036832	RCHY1	-0.114743768439416	0.218232574085553
ENSMFAG00000043498	TMEM216	0.125626847338953	0.245731113884748
ENSMFAG00000002073	NKAIN3	-0.377682841525819	0.331321076565014
ENSMFAG00000032144	FAM126B	-0.139314725009281	0.236074470406343
ENSMFAG00000042774	BCL6B	-0.373546027507356	0.258660587500748
ENSMFAG00000028540	HCAR1	-0.3715642700936	0.297675054159165
ENSMFAG00000003119	FAM131C	-0.278160153594128	0.312785727235639
ENSMFAG00000041579	SGMS2	-0.354297832608587	0.240176182062578
ENSMFAG00000051323	""	0.44181535434342	0.360720791740804
ENSMFAG00000054603	PLEK	0.446037618286869	0.234520488430614
ENSMFAG00000036967	""	-0.161035078556334	0.227203535887888
ENSMFAG00000044283	""	0.145878920338537	0.215486865508102
ENSMFAG00000034200	ACAD11	-0.16535739031511	0.218419817647711
ENSMFAG00000052655	""	0.228335246040565	0.301146888168007
ENSMFAG00000036889	AOX1	-0.332664373381815	0.236148962627152
ENSMFAG00000036430	RASSF6	-0.412693905533089	0.304929429134941
ENSMFAG00000002047	KCND3	-0.26875452167919	0.301185094389017
ENSMFAG00000041144	ARHGAP21	-0.181540695245483	0.22013472531225
ENSMFAG00000034683	GUCY1A2	-0.267131287209486	0.265059087501366
ENSMFAG00000031949	ACVR1B	-0.19284285362666	0.30715776742002
ENSMFAG00000005215	SLAMF7	0.499994347883278	0.241570214689378
ENSMFAG00000002376	LIMA1	-0.191099202924806	0.229617696362159
ENSMFAG00000046230	ZBTB20	-0.375491498811133	0.294810679696104
ENSMFAG00000003440	RNF38	-0.138319016756645	0.21711906504109
ENSMFAG00000002640	OLFM2	0.268135257590426	0.266283326390343
ENSMFAG00000000375	ADAMTS4	-0.852595058744349	0.314653338978919
ENSMFAG00000021013	NAGPA	0.172482911723696	0.23716031747994
ENSMFAG00000053095	CYSLTR1	-0.286361352051169	0.230855502219406
ENSMFAG00000032846	IPO13	0.162601925518613	0.223748440376502
ENSMFAG00000043315	MON1A	0.177040911781184	0.228468647599571
ENSMFAG00000005295	BTRC	-0.104134626896189	0.229617696362159
ENSMFAG00000037188	ARHGAP45	0.34412648403403	0.218521699727806
ENSMFAG00000050076	""	-0.244942382506211	0.314203597693209
ENSMFAG00000012114	""	0.330623269423476	0.32087419445028
ENSMFAG00000062765	""	0.186406986289238	0.31570213723811
ENSMFAG00000041248	HAUS7	0.170699062563718	0.227997777631605
ENSMFAG00000037310	SGK1	-0.528872968746881	0.223844256577247
ENSMFAG00000054954	""	-0.338328707047566	0.333178882448957
ENSMFAG00000002112	SHMT2	0.134865030738887	0.217703466371638
ENSMFAG00000033341	MPHOSPH8	-0.0984171380908809	0.217610399375752
ENSMFAG00000044131	R3HDM4	0.163433197201795	0.221409180066221
ENSMFAG00000042176	FFAR4	0.625423589344555	0.306307075771516
ENSMFAG00000043443	CDK20	-0.184079550483843	0.252390328040293
ENSMFAG00000055347	""	-0.163333007902488	0.34896300729077
ENSMFAG00000041998	EOGT	-0.148929172156287	0.262908045036187
ENSMFAG00000033664	PAM	-0.132364115182345	0.229711145951299
ENSMFAG00000060428	""	-0.241845145823962	0.224155252417782
ENSMFAG00000038084	PIFO	-0.173669246876985	0.301581341542739
ENSMFAG00000033127	CDK17	-0.182450957583291	0.222937209917327
ENSMFAG00000036109	TMEM30A	-0.132676203609966	0.219796816053613
ENSMFAG00000033480	GPRC5A	-0.473648860957874	0.269022009452303
ENSMFAG00000037728	CCNB1IP1	-0.144396247242925	0.280990757065123
ENSMFAG00000002251	PODN	-0.324237958788701	0.230855502219406
ENSMFAG00000040783	RRM2	0.600770947377125	0.281061898216277
ENSMFAG00000040759	ZNFX1	-0.165642038046829	0.221501548650707
ENSMFAG00000052163	""	-0.195764448907186	0.226834383803571
ENSMFAG00000060135	""	0.412320826440331	0.37144557823893
ENSMFAG00000000635	HAUS6	-0.132661563259707	0.245876604157733
ENSMFAG00000039295	LRRC32	-0.288647709166164	0.219274516321023
ENSMFAG00000032227	RHOF	0.234807294937589	0.25776603541489
ENSMFAG00000038788	PSMD10	0.0985369619219227	0.244448054501803
ENSMFAG00000000900	ZFP36	-0.485074420797086	0.21952147733709
ENSMFAG00000043897	""	0.0991273180489767	0.23789196423504
ENSMFAG00000028440	TIGD6	-0.169576752712297	0.302735958983779
ENSMFAG00000041930	""	-0.12414584513065	0.228581349551503
ENSMFAG00000039162	COX20	0.172232760997862	0.255621886975721
ENSMFAG00000029954	RELL1	-0.156924684240619	0.219605559950562
ENSMFAG00000034553	OSTC	0.227971682173096	0.220453692905525
ENSMFAG00000041839	RFC3	-0.180856835921318	0.293164667592063
ENSMFAG00000033952	CCT6A	0.146671645215636	0.224466228963124
ENSMFAG00000045519	DNLZ	0.170848835507994	0.276907066019987
ENSMFAG00000042159	BMT2	0.131598247366189	0.280990757065123
ENSMFAG00000033942	TFAP4	0.209842911202583	0.257934603926603
ENSMFAG00000043752	DUSP23	0.127146043115911	0.232575330930009
ENSMFAG00000034372	EMC8	0.139691947582175	0.233650654125066
ENSMFAG00000046331	MARCHF3	-0.148607715540577	0.276521978387798
ENSMFAG00000038624	""	-0.0910215283658853	0.249796012301475
ENSMFAG00000032411	STX1B	-0.204449027136778	0.27910861206651
ENSMFAG00000037300	KCTD18	-0.118729166519066	0.235929830678465
ENSMFAG00000025147	ATP8B2	-0.185393356405988	0.226834383803571
ENSMFAG00000031764	""	0.107278265161868	0.22968725530571
ENSMFAG00000038988	""	0.167667227947053	0.296044822540364
ENSMFAG00000032979	TMEM150B	0.419798535515643	0.32029667814888
ENSMFAG00000046299	ARPC1B	0.272150594296855	0.228445975217224
ENSMFAG00000043316	""	-0.319246880322609	0.22968725530571
ENSMFAG00000033368	HOXC6	0.254976632691789	0.292926471413457
ENSMFAG00000038369	PPP2CB	-0.157318325960244	0.225362095468982
ENSMFAG00000004075	FCHSD2	-0.149230790601217	0.23006341492207
ENSMFAG00000032442	ZNF778	-0.195615813492593	0.30715776742002
ENSMFAG00000038429	INSIG1	0.316481999886097	0.221501548650707
ENSMFAG00000031911	SUPT20H	0.124576642499508	0.221221707720146
ENSMFAG00000045486	ZNF677	-0.17774388219196	0.319107401569372
ENSMFAG00000042936	AKAP1	-0.19183529175853	0.228534685885629
ENSMFAG00000031689	INTS14	-0.123917211717282	0.253022607718853
ENSMFAG00000031157	SUGP1	0.0957566406956323	0.229649193596854
ENSMFAG00000045898	HSPBAP1	0.195297304617802	0.270211812679484
ENSMFAG00000003968	PTPRJ	0.316025488294994	0.224459815502601
ENSMFAG00000059326	""	-0.224052710593909	0.335444246341329
ENSMFAG00000004864	RPL7A	0.39688409722599	0.300827855897239
ENSMFAG00000002846	AGO1	-0.194265197871391	0.232575330930009
ENSMFAG00000041601	TEKT1	-0.161597863021004	0.317881501255184
ENSMFAG00000004048	TRAPPC5	0.179667683620988	0.234498766362096
ENSMFAG00000038592	""	-0.185391266061807	0.285797283103688
ENSMFAG00000044852	PARN	-0.10810186962813	0.231102479582938
ENSMFAG00000043671	UNC93B1	0.221795617394194	0.227388578125211
ENSMFAG00000000465	AGAP2	0.310295307445481	0.306791261098799
ENSMFAG00000005466	C1orf216	0.0993285394770358	0.261580847079373
ENSMFAG00000001844	""	0.270674018211544	0.35793783222038
ENSMFAG00000028076	PDP2	-0.302479684389311	0.230855502219406
ENSMFAG00000027584	COQ10A	0.293854592518585	0.294433020036309
ENSMFAG00000035835	CCDC25	-0.0826554416684435	0.227529322211619
ENSMFAG00000038299	MSMP	0.297459207569361	0.377650619314795
ENSMFAG00000031860	""	0.27757495415736	0.239074081199592
ENSMFAG00000002315	""	0.158278230700575	0.276838250153668
ENSMFAG00000036742	THOP1	0.137118503668336	0.232575330930009
ENSMFAG00000050843	""	0.377363176724821	0.387807093732916
ENSMFAG00000043975	NEK1	-0.0926199066759597	0.233900717114124
ENSMFAG00000038101	PRPSAP2	0.108615746855319	0.254433799951097
ENSMFAG00000042981	FAM76B	-0.179186267715999	0.225272118220571
ENSMFAG00000034519	TNNC1	0.645255307638508	0.294321995590509
ENSMFAG00000041698	AK3	-0.202158071417968	0.232575330930009
ENSMFAG00000058516	""	0.52053524447215	0.387727338356558
ENSMFAG00000039285	PNPO	0.113946166783532	0.232575330930009
ENSMFAG00000001535	PFKFB4	0.19572971476143	0.269022009452303
ENSMFAG00000031079	CMTM8	-0.244117746568084	0.310183036338024
ENSMFAG00000056951	""	-0.491612960772003	0.385780932080428
ENSMFAG00000039332	BEX2	-0.218960955959155	0.311872762387498
ENSMFAG00000032537	TBC1D16	-0.323061809516451	0.225065394922263
ENSMFAG00000060851	""	-0.149721237833321	0.270131711999051
ENSMFAG00000002154	CDK5	0.175682278271964	0.271527102361204
ENSMFAG00000004078	THSD4	-0.28478004010602	0.325504410322368
ENSMFAG00000030525	""	0.196877291839081	0.35074203077923
ENSMFAG00000003174	NARF	0.10908617040591	0.244448054501803
ENSMFAG00000036042	""	0.221023299477709	0.347114428069563
ENSMFAG00000044045	DUSP1	-0.38416100159421	0.225898578865607
ENSMFAG00000030941	CDT1	0.152370695720891	0.248858217866776
ENSMFAG00000044384	DUSP2	0.365116889572275	0.331579145630856
ENSMFAG00000038422	SH3BP4	-0.312724592118672	0.232847262802778
ENSMFAG00000044054	""	0.104686746884093	0.228445975217224
ENSMFAG00000034156	SLC22A23	-0.197553553287183	0.289434240670419
ENSMFAG00000037822	ZNF549	0.10816709536513	0.28005182371215
ENSMFAG00000031017	AMD1	0.211054745077608	0.229399658062851
ENSMFAG00000058168	SAMD13	0.328054820018673	0.311872762387498
ENSMFAG00000002443	HOXC8	0.564397287505909	0.387759833159618
ENSMFAG00000002473	KLK4	0.612666417064405	0.394582078671448
ENSMFAG00000055765	""	-0.277963734900598	0.385780932080428
ENSMFAG00000055348	""	0.730192085137401	0.347114428069563
ENSMFAG00000031504	SEPTIN1	0.396782166500131	0.261298639591264
ENSMFAG00000002685	AP3B2	-0.210513556563166	0.250255281254069
ENSMFAG00000045210	GFUS	0.124434784750921	0.230587112024056
ENSMFAG00000001775	LEMD2	0.0780958317426217	0.226274570564362
ENSMFAG00000043450	SLC25A6	-0.112360965971305	0.245731113884748
ENSMFAG00000043067	MYL5	-0.299938740520392	0.369023272944377
ENSMFAG00000039252	ASXL2	-0.232091739293577	0.239335800252459
ENSMFAG00000042264	KCNIP3	0.14177559474718	0.238697436617421
ENSMFAG00000033622	UBAP2L	-0.0792015307522824	0.229617696362159
ENSMFAG00000038148	MAP9	-0.162271141344233	0.294753420202272
ENSMFAG00000019272	RASGRP2	0.289326329627588	0.251939771077261
ENSMFAG00000033487	CATSPERE	-0.140065368933844	0.302159778877926
ENSMFAG00000056949	RWDD2A	0.169816933138091	0.294433020036309
ENSMFAG00000044777	APOC4	0.348827597574668	0.372570712781805
ENSMFAG00000063104	""	0.280353086179666	0.368409414991133
ENSMFAG00000042257	MAPKBP1	0.14849288604243	0.23339773731989
ENSMFAG00000029365	AGBL3	-0.144220505422743	0.311550012090654
ENSMFAG00000033027	NT5E	-0.416003852342512	0.242108505342232
ENSMFAG00000061989	TRIM58	-0.245660535844664	0.346796966700854
ENSMFAG00000044000	MGAT4A	-0.152319173738456	0.28730261705234
ENSMFAG00000051836	RNF7	0.141712678955301	0.232119319070114
ENSMFAG00000063010	ZNF888	-0.239996549274844	0.236927497628187
ENSMFAG00000015323	PHACTR2	-0.258349898554258	0.245074509877341
ENSMFAG00000026040	""	0.230754271903165	0.392327409973592
ENSMFAG00000035761	RNH1	0.199047107712174	0.232575330930009
ENSMFAG00000032721	PPIL4	-0.166290863852256	0.272984149416568
ENSMFAG00000044937	CDCA2	-0.202310346550102	0.311615827317412
ENSMFAG00000033425	MYLIP	-0.28654346817973	0.229711145951299
ENSMFAG00000062428	""	-0.199154661473724	0.3046008048441
ENSMFAG00000008012	ITGB5	-0.1378636963615	0.240261285284669
ENSMFAG00000041091	ROR1	-0.249610015783239	0.262908045036187
ENSMFAG00000000703	STK40	0.154202585696397	0.229073418578293
ENSMFAG00000045317	DBT	-0.135159993289607	0.235929830678465
ENSMFAG00000001368	KCTD10	-0.151048531779375	0.228236851534179
ENSMFAG00000033464	""	0.233836285568314	0.273081009751228
ENSMFAG00000030851	KMT5B	-0.0927382766920357	0.228236851534179
ENSMFAG00000032595	EIF5A2	-0.224980484644534	0.324700249474
ENSMFAG00000053321	TIGIT	0.314577587146489	0.339480509049736
ENSMFAG00000044998	GALNT11	-0.114815857070641	0.228445975217224
ENSMFAG00000042646	MTFR1	-0.176881194812211	0.243893752748285
ENSMFAG00000041007	TOGARAM1	-0.116133061604673	0.230005516937084
ENSMFAG00000031846	""	-0.241454941872228	0.303134119251724
ENSMFAG00000046406	PRUNE2	-0.296438330328537	0.240122142674908
ENSMFAG00000044203	NFE2	0.324963508997855	0.352346745097865
ENSMFAG00000030222	PIRT	0.414635735087601	0.388725383036213
ENSMFAG00000036439	ZNF460	-0.140353612963321	0.282354224911839
ENSMFAG00000045940	GSN	-0.195234861136903	0.273221578398421
ENSMFAG00000033669	ACTN4	-0.171149075108553	0.242116139761716
ENSMFAG00000040757	IP6K1	0.103153385255979	0.229649193596854
ENSMFAG00000045936	MAD1L1	0.127343161641346	0.268207369005481
ENSMFAG00000036598	FYCO1	-0.269772336159913	0.22968725530571
ENSMFAG00000044334	AFAP1L1	-0.291537375064292	0.232285749684912
ENSMFAG00000033152	GPALPP1	-0.130178736018199	0.261338415577957
ENSMFAG00000000133	ENTPD6	0.14117311728802	0.250128194600525
ENSMFAG00000041695	EMSY	-0.164977086420232	0.264800969095445
ENSMFAG00000003059	MACROH2A1	0.204856664374362	0.232119319070114
ENSMFAG00000031093	FAM98A	0.167403971099619	0.231754257660934
ENSMFAG00000042128	EEFSEC	0.086681769377563	0.260048410165022
ENSMFAG00000046214	SEMA6D	-0.29150781463119	0.242241943806594
ENSMFAG00000060775	STC1	-0.452159335173537	0.343043845899425
ENSMFAG00000035167	CNRIP1	-0.102465217222552	0.229756344526345
ENSMFAG00000032736	MAST2	0.15908472279073	0.231754257660934
ENSMFAG00000038455	SMUG1	0.113725278679205	0.258507851413538
ENSMFAG00000033854	TECPR2	-0.250696332993237	0.267165414833322
ENSMFAG00000007504	CDC26	0.108424275906376	0.239361156453691
ENSMFAG00000054907	""	0.316472646013411	0.394582078671448
ENSMFAG00000040128	CLDN11	-0.387384036537687	0.280990757065123
ENSMFAG00000009381	""	-0.202728111790083	0.337862873852359
ENSMFAG00000024380	""	0.348612083045403	0.386333933570414
ENSMFAG00000038632	CCDC93	-0.159073630449577	0.245731113884748
ENSMFAG00000036180	PTTG1	0.410891505347007	0.327614191162494
ENSMFAG00000037258	CRYGS	0.287951840039491	0.38219264272886
ENSMFAG00000045386	ISCU	0.13781538244498	0.232119319070114
ENSMFAG00000041551	DCK	-0.159624135025259	0.248218383790064
ENSMFAG00000024362	""	-0.205665420650777	0.341691483298506
ENSMFAG00000043217	""	0.302753658598547	0.314699986222112
ENSMFAG00000041903	""	-0.328736860024086	0.246439349722936
ENSMFAG00000032607	TXNDC9	0.173965336830041	0.24904320127343
ENSMFAG00000040731	HELQ	-0.145445724315652	0.244915319940227
ENSMFAG00000038038	NT5DC1	-0.238130116120547	0.24904320127343
ENSMFAG00000049814	""	-0.192049399623948	0.352997347059127
ENSMFAG00000002662	""	-0.192336180167662	0.242108505342232
ENSMFAG00000034541	TMEM165	0.162861797507187	0.231937115200326
ENSMFAG00000065092	""	0.275356636003114	0.318283999676371
ENSMFAG00000030749	RPAP3	0.131888240894911	0.250128194600525
ENSMFAG00000000983	""	0.238273949959062	0.34390114731976
ENSMFAG00000041844	RILPL1	0.128632414316178	0.235179917599479
ENSMFAG00000003176	""	0.272032223304872	0.362022821383149
ENSMFAG00000002333	ZKSCAN8	-0.25837083660227	0.258555147525462
ENSMFAG00000044456	PXDC1	-0.201002421216036	0.232409205002333
ENSMFAG00000036953	C21orf62	-0.525125728025193	0.256171331545688
ENSMFAG00000042017	TGM2	-0.449571484871929	0.239595263383454
ENSMFAG00000050770	MYO1F	0.364509821484127	0.236927497628187
ENSMFAG00000042804	NEBL	-0.436947605625302	0.256808072301355
ENSMFAG00000031792	TFPT	0.142856133968726	0.269309865503278
ENSMFAG00000045985	""	-0.158226627349825	0.252113695639513
ENSMFAG00000032830	CHD6	-0.224500238112773	0.232285749684912
ENSMFAG00000030334	COMT	0.150250211436028	0.232285749684912
ENSMFAG00000034487	TPM3	0.278530628507831	0.242108505342232
ENSMFAG00000001498	PPM1A	-0.133414193547951	0.232285749684912
ENSMFAG00000032087	""	-0.30539904203379	0.335749079213841
ENSMFAG00000049861	S1PR4	0.309100412583026	0.314203597693209
ENSMFAG00000032093	TRPV4	0.264271400211742	0.327607213263979
ENSMFAG00000043146	MIS18BP1	-0.189728395556295	0.262280965465344
ENSMFAG00000043400	SUGCT	-0.220612062846052	0.323695827203184
ENSMFAG00000001546	SIRT6	0.0957994101053123	0.270131711999051
ENSMFAG00000045186	ESM1	0.287037929743126	0.394619392135603
ENSMFAG00000062296	""	-0.157487207472469	0.30715776742002
ENSMFAG00000041249	PSTPIP1	0.372652647025252	0.258507851413538
ENSMFAG00000045986	DNM2	0.0817753552419642	0.236148962627152
ENSMFAG00000047757	""	0.146197293570528	0.334541110779119
ENSMFAG00000052417	GNRH1	0.210253690306791	0.286617432056458
ENSMFAG00000028601	ACTR1B	-0.102486678045158	0.236148962627152
ENSMFAG00000001284	""	0.351522504535837	0.297049140779753
ENSMFAG00000032173	""	0.115950306014616	0.260936413038413
ENSMFAG00000007994	""	0.139134755597611	0.239405532215141
ENSMFAG00000041926	ACTR1A	0.127452814584397	0.233850258392887
ENSMFAG00000037331	TNNI1	0.578150941009991	0.384812781512603
ENSMFAG00000033064	OMA1	-0.124109453783981	0.269022009452303
ENSMFAG00000032151	TNS2	-0.217286506197118	0.250737260249256
ENSMFAG00000053092	ABHD17C	0.212205520533993	0.28351009523522
ENSMFAG00000002833	""	0.138076445444394	0.234360795785759
ENSMFAG00000004221	""	0.162165359347023	0.322753297213721
ENSMFAG00000056584	C11orf71	-0.132237628405495	0.299492282113591
ENSMFAG00000003073	USP10	0.114721228496108	0.242079599081228
ENSMFAG00000039720	EPB41L4B	-0.203370162717435	0.315967436313368
ENSMFAG00000037787	NTN1	-0.368052124176973	0.329562902749544
ENSMFAG00000000081	PSMA5	0.145794602928501	0.23486860078255
ENSMFAG00000035573	""	-0.160923815079616	0.287123689126918
ENSMFAG00000034013	KIRREL1	-0.299634907439247	0.243893752748285
ENSMFAG00000027911	EGR1	-0.713649050882367	0.242241943806594
ENSMFAG00000023007	ZHX1	-0.138124489923004	0.234092491461786
ENSMFAG00000042470	""	0.213964362207887	0.23580723078559
ENSMFAG00000032652	""	0.442088636643902	0.330941095798488
ENSMFAG00000041153	IFI35	0.136514934351001	0.238622783316283
ENSMFAG00000043490	POC1B	-0.12643362528332	0.254433799951097
ENSMFAG00000046246	""	0.144200432290958	0.236148962627152
ENSMFAG00000003060	PGAM5	0.171713474653486	0.236927497628187
ENSMFAG00000025183	ERMAP	-0.168587266519851	0.252134028426537
ENSMFAG00000002278	ATF2	-0.0835456963745238	0.234498766362096
ENSMFAG00000002117	SMARCA1	-0.117942114503613	0.234520488430614
ENSMFAG00000045463	LMNA	0.286490460124047	0.25385880711536
ENSMFAG00000031524	CCL26	0.279908295103954	0.391268383867651
ENSMFAG00000046396	PGGT1B	-0.130248090095552	0.239593291306337
ENSMFAG00000033017	B4GALT6	-0.3303148676171	0.40086754340593
ENSMFAG00000046242	STARD8	-0.131219432014331	0.241796873387465
ENSMFAG00000031483	GASK1A	-0.281781359354522	0.30782786690447
ENSMFAG00000042640	ADAMTSL1	-0.166082206507878	0.287498469997398
ENSMFAG00000045470	ZNF649	0.10725612412481	0.276763397345549
ENSMFAG00000001458	AEN	0.248526198744725	0.280706146554128
ENSMFAG00000042068	ZC3H12C	-0.136547463182075	0.263179182477993
ENSMFAG00000039545	""	0.154742900499872	0.25120082050772
ENSMFAG00000002288	UBE2L6	0.301393333602568	0.236148962627152
ENSMFAG00000043978	MCTP2	-0.374610858655785	0.245731113884748
ENSMFAG00000002385	FRMD1	-0.323757403713655	0.30715776742002
ENSMFAG00000064715	MAP6	-0.237468567266559	0.347114428069563
ENSMFAG00000000144	HUS1	-0.110120883396366	0.272310124810483
ENSMFAG00000045090	MSMO1	0.25049334760913	0.250059840702425
ENSMFAG00000044349	CCNQ	0.0844140091374959	0.252134028426537
ENSMFAG00000043373	PUF60	0.107968452143433	0.236473587720673
ENSMFAG00000005051	PCDHB14	-0.153564849559422	0.294433020036309
ENSMFAG00000041174	CEP295	-0.131481839513834	0.242241943806594
ENSMFAG00000043926	MAG	0.20866683306632	0.33269921865911
ENSMFAG00000036638	DLG3	-0.198756772023764	0.248046789987319
ENSMFAG00000050001	""	0.369205339000213	0.242079599081228
ENSMFAG00000030001	""	0.342047360570153	0.4004504119609
ENSMFAG00000040006	RPLP2	0.163587445911174	0.262097395726214
ENSMFAG00000045947	GPR107	-0.141872961740156	0.236927497628187
ENSMFAG00000031999	SLC2A5	0.51973317296064	0.263179182477993
ENSMFAG00000030486	CYRIA	0.165333321908856	0.256317644297307
ENSMFAG00000030155	""	0.278667422885659	0.412228029068402
ENSMFAG00000038069	TBX19	-0.154298035175665	0.280990757065123
ENSMFAG00000051612	ARL11	0.370039990050009	0.327213494903944
ENSMFAG00000031057	PSAP	0.221902098241889	0.271975184221228
ENSMFAG00000030886	XPO7	-0.0836188411911234	0.238589125690243
ENSMFAG00000028796	ABHD8	0.128640719513925	0.252134028426537
ENSMFAG00000000876	SFXN5	0.159492529344012	0.329616804130054
ENSMFAG00000039632	LCOR	-0.197132872017672	0.278006935871841
ENSMFAG00000064746	""	-0.0986059373528394	0.33138827024456
ENSMFAG00000040503	CXXC1	0.110176153209219	0.238138534286256
ENSMFAG00000046264	AMDHD1	0.178804917122306	0.245731113884748
ENSMFAG00000043761	TPRKB	0.136883196621943	0.295906476024806
ENSMFAG00000002218	LARP1B	0.137724075420712	0.26986006416935
ENSMFAG00000031141	SPAG8	-0.173747570240159	0.356630250809799
ENSMFAG00000038728	DAXX	-0.139796969581906	0.237950201882377
ENSMFAG00000038852	SHARPIN	0.109547779597658	0.237950201882377
ENSMFAG00000037695	ME3	-0.209026031946253	0.273070844540566
ENSMFAG00000000875	FHL3	0.406170624000437	0.276521978387798
ENSMFAG00000050506	RNASE2	0.30189437300374	0.297675054159165
ENSMFAG00000043425	CLN8	0.26895356718223	0.297501220400125
ENSMFAG00000042046	ERLIN1	-0.172812990064175	0.253366931401429
ENSMFAG00000000107	""	0.15514009988929	0.242241943806594
ENSMFAG00000041823	ACE	-0.286556506510927	0.237950201882377
ENSMFAG00000044543	CHID1	0.101209154361081	0.240176182062578
ENSMFAG00000041325	RHOD	-0.188512289821372	0.265336621298685
ENSMFAG00000032320	SHE	-0.284648231427658	0.286993477421254
ENSMFAG00000040087	EXOC1	-0.133979217433985	0.238406053404636
ENSMFAG00000044726	DNAJC2	0.127628755140345	0.255335877512615
ENSMFAG00000065281	""	0.135592370641697	0.239799939903358
ENSMFAG00000040532	POPDC3	0.432085552620082	0.390372675765668
ENSMFAG00000043074	EDC3	0.0928789733466173	0.254065251883407
ENSMFAG00000001983	WAC	-0.0985377299378678	0.248046789987319
ENSMFAG00000034054	TBCK	-0.119136367903073	0.257154046685613
ENSMFAG00000039049	ARHGAP17	0.117758123469032	0.238622783316283
ENSMFAG00000039752	VAV1	0.312935996563504	0.26821675473389
ENSMFAG00000032819	SSBP1	0.113784801854555	0.242241943806594
ENSMFAG00000042091	RTN4RL1	0.276227269241331	0.399491656715162
ENSMFAG00000063924	KAZALD1	0.207120449420528	0.29067878203075
ENSMFAG00000042665	MED22	0.124703863344641	0.241570214689378
ENSMFAG00000027682	TMEM266	0.175318196307144	0.365036956810425
ENSMFAG00000045926	""	0.309030543916175	0.42799907524423
ENSMFAG00000032800	""	0.265979250609424	0.246650335452871
ENSMFAG00000041913	SLC41A1	-0.151871895869196	0.242108505342232
ENSMFAG00000050790	""	-0.347373603882542	0.30782786690447
ENSMFAG00000033450	PLEKHM3	-0.217709505789206	0.301091026283333
ENSMFAG00000002514	CCDC153	0.230483777307978	0.39190365475911
ENSMFAG00000002407	TOMM40	0.211118717327571	0.245731113884748
ENSMFAG00000000962	EXOC6	0.189618659987722	0.267228412957243
ENSMFAG00000042386	SLC27A3	0.155215960513686	0.26176751458053
ENSMFAG00000034204	NPAT	-0.100412135015486	0.274346427971512
ENSMFAG00000043942	MIER1	-0.113177019724694	0.239785993051049
ENSMFAG00000055567	GIMAP1	0.205289150107433	0.246605725355306
ENSMFAG00000000604	FBXO28	-0.0768741564536639	0.245731113884748
ENSMFAG00000033192	TMTC1	-0.394516376815385	0.240958079374326
ENSMFAG00000038655	SFRP2	0.416689295316928	0.243075361956387
ENSMFAG00000043414	DNAJB12	-0.0994103156122992	0.24007304111566
