Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000036457	ST3GAL1	0.624128568713139	0.00206923473706244
ENSMFAG00000053739	C15orf61	-0.374197166237889	0.00212262231921074
ENSMFAG00000037177	PSMD9	-0.265350003426815	0.00202690888869708
ENSMFAG00000040724	GABBR1	0.552064322494747	0.00199375174780076
ENSMFAG00000035635	TMEM205	-0.244404534394826	0.00199482354548909
ENSMFAG00000000910	IGSF3	0.573571622869383	0.00208331757160659
ENSMFAG00000001084	NECTIN3	0.3641377935335	0.00211455239682543
ENSMFAG00000042930	DGAT2	-1.22974861258954	0.00206923473706244
ENSMFAG00000037503	ABCB8	-0.393820879259517	0.00214005416837361
ENSMFAG00000039884	PSMG4	-0.260183724708305	0.00214005416837361
ENSMFAG00000042892	RUSC1	0.353336797769864	0.00200003254750317
ENSMFAG00000035885	ERF	0.547342001018038	0.00200003254750317
ENSMFAG00000060921	""	-0.32643981225046	0.00216256688392214
ENSMFAG00000001615	RUBCN	0.221100087081924	0.00200003254750317
ENSMFAG00000045053	CBR1	-0.408953260120924	0.00200003254750317
ENSMFAG00000032564	GSTP1	-0.299685729466669	0.00206923473706244
ENSMFAG00000045848	RPS6KA6	0.397103893026697	0.00206923473706244
ENSMFAG00000003203	YES1	0.456925671543762	0.00203656747809591
ENSMFAG00000034906	ARHGEF2	0.351880929963827	0.00203656747809591
ENSMFAG00000002655	""	0.842619279545535	0.00210655880876323
ENSMFAG00000000305	PPP1R13B	0.243369724644805	0.00208693862239558
ENSMFAG00000032324	""	1.21731731638569	0.00208744376289813
ENSMFAG00000033346	SFR1	-0.387557913992006	0.00219630302538436
ENSMFAG00000037126	ANO6	0.422607566615405	0.00211455239682543
ENSMFAG00000036154	ATP8B1	0.400124670183522	0.00212053447071405
ENSMFAG00000002181	TRPC6	0.515665995380491	0.00216256688392214
ENSMFAG00000045652	SMAD2	0.261456679676112	0.00206923473706244
ENSMFAG00000034013	KIRREL1	0.713085316991464	0.00211316294850505
ENSMFAG00000001621	ALG3	-0.332413337412591	0.00216256688392214
ENSMFAG00000036634	PAK3	0.424794273225993	0.00225402901274567
ENSMFAG00000042756	CCDC124	-0.249217302917017	0.00208331757160659
ENSMFAG00000035621	RC3H2	0.474969933844245	0.00218465927590222
ENSMFAG00000044979	BTAF1	0.391373601339078	0.00208693862239558
ENSMFAG00000030742	ADGRG3	0.665056828808288	0.0022619798484998
ENSMFAG00000001580	PTPN14	0.703888838585193	0.00216256688392214
ENSMFAG00000046132	PDE10A	0.601405108490091	0.00219630302538436
ENSMFAG00000045752	FGFR2	-0.767080645457571	0.00228836910474506
ENSMFAG00000001820	CIAO2B	-0.344118609115951	0.00210655880876323
ENSMFAG00000000533	ARHGAP42	0.389427062942131	0.0022619798484998
ENSMFAG00000032174	NTHL1	-0.368237816566508	0.00219630302538436
ENSMFAG00000001454	ECI1	-0.401575423047184	0.00216256688392214
ENSMFAG00000032056	ZBTB10	0.425134777347043	0.00226777403884959
ENSMFAG00000002793	SFMBT1	0.375348116242855	0.00232295995144408
ENSMFAG00000034560	MIOS	0.288795507850511	0.00221099223518449
ENSMFAG00000048388	""	-0.319279189241021	0.00221244295207778
ENSMFAG00000036539	""	-0.330886686818761	0.002178601523543
ENSMFAG00000039442	TKT	-0.746681102009471	0.00221244295207778
ENSMFAG00000003396	H2BC18	-1.03155636905199	0.00208437009473219
ENSMFAG00000000478	PCYT2	-0.441901736537725	0.00216464115824927
ENSMFAG00000037944	NUDT16L1	-0.475911824221956	0.0022619798484998
ENSMFAG00000032372	CCDC68	0.859576769659307	0.00125671632122565
ENSMFAG00000001629	INO80D	0.597808816400567	0.00236961815212888
ENSMFAG00000001632	PALLD	0.598354283277834	0.00219630302538436
ENSMFAG00000036109	TMEM30A	0.294821712003499	0.00220695993442601
ENSMFAG00000032680	FLYWCH2	-0.377072008141227	0.00232286047561543
ENSMFAG00000036710	WDR26	0.261395968749059	0.00221244295207778
ENSMFAG00000039488	GPR176	0.447036597325349	0.00243049757748357
ENSMFAG00000011842	TUT4	0.311295298648789	0.0022126432350954
ENSMFAG00000041582	SPAST	0.235595141901837	0.00223258372643554
ENSMFAG00000000778	CARS1	-0.291569506717657	0.00223937267106415
ENSMFAG00000040152	RBX1	-0.256783304446815	0.00223936935871601
ENSMFAG00000042968	WSB1	0.471581724019641	0.00231752842373912
ENSMFAG00000046030	NAPG	0.24748756456007	0.0023146397945949
ENSMFAG00000030258	RBM33	0.315464822244355	0.0022619798484998
ENSMFAG00000038344	NDUFB4	-0.411868546449748	0.0022619798484998
ENSMFAG00000042581	RPS7	-0.232631727810324	0.00239377851888945
ENSMFAG00000037837	MAP3K2	0.699103088254968	0.00244830052094103
ENSMFAG00000000229	IL6	2.0280421423249	0.00141809498002619
ENSMFAG00000042978	THSD7A	0.631226588816301	0.00250331409316776
ENSMFAG00000060196	""	0.715656634099608	0.00250338274235067
ENSMFAG00000032045	PHF24	0.511991027029813	0.00250331409316776
ENSMFAG00000039542	PCSK5	0.481568701905358	0.00230041682392988
ENSMFAG00000041345	LAMTOR4	-0.292769912880016	0.00230041682392988
ENSMFAG00000001863	KDM5A	0.469872671606576	0.0023626424495535
ENSMFAG00000044000	MGAT4A	0.37416283041276	0.00251311187320222
ENSMFAG00000035190	COX7C	-0.35120065326034	0.00234087886162564
ENSMFAG00000031374	PREX2	0.809387272618268	0.00250772537064004
ENSMFAG00000045009	RBFA	-0.252629430723336	0.00233098168931454
ENSMFAG00000032161	MED12	0.273664270763281	0.0023251083303401
ENSMFAG00000000624	CACYBP	-0.352706142661345	0.00232286047561543
ENSMFAG00000036174	TCP11L1	0.334098883046479	0.00248445081239872
ENSMFAG00000039710	MKLN1	0.316871528352284	0.00234511736108829
ENSMFAG00000018627	GJA5	1.12406153010575	0.00254943056187594
ENSMFAG00000000408	THAP3	-0.358032242890782	0.00243049757748357
ENSMFAG00000044130	PTPRG	0.481669890789872	0.00238941414780621
ENSMFAG00000003378	GALNTL6	0.780544560832809	0.00234511736108829
ENSMFAG00000031388	STUB1	-0.280044825112205	0.00235625825343335
ENSMFAG00000031054	ZNF507	0.372562282919902	0.00251437676767166
ENSMFAG00000052778	""	-0.556807844725152	0.0023519820805571
ENSMFAG00000003346	""	-0.272334066373169	0.0024476239125799
ENSMFAG00000004557	PALM2AKAP2	0.730744629620706	0.0023570261746621
ENSMFAG00000003635	ITGAV	0.353485086209934	0.00238955218478842
ENSMFAG00000042081	ADAMTS12	0.532943552784281	0.00250338274235067
ENSMFAG00000039295	LRRC32	0.642235380973229	0.00235929585599188
ENSMFAG00000039933	FOXF1	0.7491153065354	0.00244830052094103
ENSMFAG00000000742	""	-0.197056846016005	0.00239476278755443
ENSMFAG00000031895	COL25A1	0.680645229569042	0.00256002637680149
ENSMFAG00000037295	NRK	0.789765762749639	0.00261893417020068
ENSMFAG00000041226	SNRK	0.450837126323491	0.00242617297818176
ENSMFAG00000039115	RTF1	0.198999754203318	0.00241830909488814
ENSMFAG00000016338	""	-0.256391752568511	0.00250338274235067
ENSMFAG00000043897	""	-0.233835763448121	0.00252768910107567
ENSMFAG00000039531	""	-0.241648217945231	0.00259339642164102
ENSMFAG00000041931	NAA35	0.249683731333931	0.00254993826188428
ENSMFAG00000000195	NAALADL2	0.343094207373324	0.0025875092814408
ENSMFAG00000038318	LUZP1	0.469133087926503	0.00250338274235067
ENSMFAG00000001298	HIVEP2	0.349091047840106	0.00245565914491111
ENSMFAG00000045683	PELI1	0.302602824582897	0.00250338274235067
ENSMFAG00000044456	PXDC1	0.455525026190169	0.00245565914491111
ENSMFAG00000042918	""	-0.241199699808465	0.00246129719405132
ENSMFAG00000045832	""	-0.397981088373349	0.00246129719405132
ENSMFAG00000044927	SLC1A5	-0.528149344588001	0.00246432497155074
ENSMFAG00000002412	NQO1	-0.733170191895057	0.00246591849194266
ENSMFAG00000036110	""	-0.240967645110536	0.00256927763448009
ENSMFAG00000045772	ZNF621	0.398446169872697	0.00261893417020068
ENSMFAG00000042425	REXO4	-0.288219406102357	0.00252768910107567
ENSMFAG00000038045	ABHD10	-0.272763299003439	0.00264861079405823
ENSMFAG00000043163	RORA	0.48995043085363	0.00271104760616053
ENSMFAG00000001802	SECISBP2L	0.466620726338136	0.00250338274235067
ENSMFAG00000039479	RPL18	-0.29358928530824	0.00263995914363096
ENSMFAG00000039086	GLRX	-0.586197794958351	0.00251311187320222
ENSMFAG00000007328	SLK	0.239578935085099	0.00252889331308057
ENSMFAG00000000476	KCTD9	0.232675331942412	0.00250338274235067
ENSMFAG00000041519	LPP	0.708361664457741	0.00280784180904822
ENSMFAG00000042222	CYRIB	-0.427174099592582	0.00251311187320222
ENSMFAG00000024597	ELOB	-0.331132281889476	0.00254034769797969
ENSMFAG00000001237	FGF2	0.578036986187172	0.00282299317061261
ENSMFAG00000061553	""	0.857362346411058	0.00282148683018918
ENSMFAG00000035777	AGFG2	-0.410368271758427	0.00264415861670865
ENSMFAG00000001847	""	-0.368127051238663	0.0027719944658021
ENSMFAG00000000579	ADAMTS16	0.856844109346643	0.00272858106458676
ENSMFAG00000031688	PXK	0.229455263999752	0.00261991486213489
ENSMFAG00000030364	UBE2V2	-0.282146894936903	0.00256927763448009
ENSMFAG00000043036	""	0.381581833400389	0.00264861079405823
ENSMFAG00000036636	""	0.193505477853186	0.00264861079405823
ENSMFAG00000053299	GMEB2	0.277481528340322	0.00284307175094401
ENSMFAG00000046187	PDGFRA	0.568487850447328	0.00259339642164102
ENSMFAG00000032301	ERBIN	0.229386594522565	0.00260981837879301
ENSMFAG00000058831	""	-0.552179076288955	0.00280784180904822
ENSMFAG00000035351	IRAG1	0.609553345033907	0.00288390099786334
ENSMFAG00000033599	GSTO1	-0.25986796387019	0.00267509590333505
ENSMFAG00000037643	""	-0.249112048101932	0.00282299317061261
ENSMFAG00000046294	MPC2	-0.640802087179844	0.00264861079405823
ENSMFAG00000042345	GATAD2B	0.447579864983711	0.00290244826089964
ENSMFAG00000013716	TOMM40L	-0.427131827574302	0.0029189349074583
ENSMFAG00000031982	PIAS2	0.283351188262071	0.00294610629436963
ENSMFAG00000035408	ANAPC13	-0.232691769538223	0.00266115840403314
ENSMFAG00000002429	ATF7	0.396136447116047	0.00282642440548744
ENSMFAG00000040203	DSTYK	0.47431681078381	0.00288390099786334
ENSMFAG00000000325	""	-0.697819211846367	0.00271104760616053
ENSMFAG00000003694	""	0.453672241960046	0.00273191931580049
ENSMFAG00000060263	HECA	0.401536982619026	0.00296100416582274
ENSMFAG00000053223	""	-0.831052233313413	0.00283507885912294
ENSMFAG00000001538	ARHGEF12	0.569789324881104	0.00271104760616053
ENSMFAG00000000375	ADAMTS4	1.83380446724702	0.00282148683018918
ENSMFAG00000036775	TAB3	0.362407681935234	0.00294540715034809
ENSMFAG00000042331	ANKRD54	-0.344178900880142	0.00284307175094401
ENSMFAG00000034683	GUCY1A2	0.538733627194115	0.00303224992594558
ENSMFAG00000001100	MAJIN	0.580091004357959	0.0023570261746621
ENSMFAG00000002861	DGKD	0.406659950911652	0.00277318363274465
ENSMFAG00000040011	RSC1A1	0.524105689592067	0.00284307175094401
ENSMFAG00000041820	ITSN2	0.40084268774736	0.00280784180904822
ENSMFAG00000041869	PPP1R15A	0.44748551950175	0.00278260372016051
ENSMFAG00000048260	GADD45GIP1	-0.394845445554459	0.00282816230878005
ENSMFAG00000035658	ZNF704	0.631342841270125	0.00293826925839674
ENSMFAG00000028034	RPL22	-0.215399042294544	0.00290244826089964
ENSMFAG00000030995	CSNK1A1	0.246458932530816	0.00282593416564435
ENSMFAG00000031770	PPIP5K2	0.331657168841239	0.0028220144382266
ENSMFAG00000032932	PDHB	-0.349668463704469	0.00282299317061261
ENSMFAG00000044002	DENND5B	0.446804503967089	0.00312062621203244
ENSMFAG00000002865	POU2F1	0.524925540600508	0.00306645769984982
ENSMFAG00000032392	ARID1A	0.346548106005856	0.00282299317061261
ENSMFAG00000003908	MTMR3	0.248785313091214	0.00282593416564435
ENSMFAG00000044148	C17orf67	-0.267071244959019	0.00309969167681807
ENSMFAG00000041913	SLC41A1	0.334601540434836	0.00284307175094401
ENSMFAG00000045196	COQ9	-0.362363294707317	0.00286192125456628
ENSMFAG00000046242	STARD8	0.29648825863197	0.00288390099786334
ENSMFAG00000044563	MRPS12	-0.368421428387899	0.00288220131832942
ENSMFAG00000033978	NF1	0.341270648382128	0.00284307175094401
ENSMFAG00000039140	ATP5F1D	-0.391500218561229	0.00287618288760401
ENSMFAG00000052639	""	0.453279900371796	0.00316231749626435
ENSMFAG00000003406	SRRM2	0.486677637787226	0.00309709539455435
ENSMFAG00000039593	EP300	0.328738803469697	0.00288390099786334
ENSMFAG00000010455	DUSP14	-0.772402848217435	0.00311467375416987
ENSMFAG00000035340	CHIC2	0.295242417904486	0.0030542564939702
ENSMFAG00000036333	NRG4	-0.677015574839674	0.00298769948303078
ENSMFAG00000001051	LPGAT1	0.336370459275031	0.00320150313624154
ENSMFAG00000040746	PCMT1	-0.33318146079661	0.0029189349074583
ENSMFAG00000037119	RIPK1	0.272556642100556	0.00294540715034809
ENSMFAG00000046303	""	-0.469222129824417	0.00291995411649144
ENSMFAG00000031675	CLCN5	0.466930581808661	0.00328052487742292
ENSMFAG00000046157	""	-0.222579737618414	0.00294540715034809
ENSMFAG00000045157	SIAH1	0.475326339444977	0.00296100416582274
ENSMFAG00000054549	C12orf57	-0.291862393367736	0.00297867931372679
ENSMFAG00000049212	GPX8	-0.410674892963667	0.00297103413403933
ENSMFAG00000033261	AKT3	0.34558869122873	0.00297103413403933
ENSMFAG00000061097	""	0.554337358816697	0.00343540491000625
ENSMFAG00000036182	CPLANE1	0.2594859834238	0.00299922715224564
ENSMFAG00000001918	NR4A3	1.67232644759434	0.00311467375416987
ENSMFAG00000031651	LARP1	0.336713579978652	0.00298769948303078
ENSMFAG00000043437	BRWD3	0.46528001312222	0.00336626237147101
ENSMFAG00000032802	TANC2	0.447302234061256	0.00346310234478524
ENSMFAG00000043149	DIP2C	0.311918385067277	0.00310724274576937
ENSMFAG00000001384	SLC12A2	0.439757009812703	0.00345159751430171
ENSMFAG00000030946	ZNF426	0.352083252134979	0.0032735891914334
ENSMFAG00000036228	SIVA1	-0.351563214771459	0.00313248188217637
ENSMFAG00000033013	SAMD8	0.478848866053276	0.00314710312894378
ENSMFAG00000001990	PIAS3	0.19101297227916	0.00310724274576937
ENSMFAG00000033127	CDK17	0.38371803822388	0.00311467375416987
ENSMFAG00000000162	PDE4B	0.535442902858557	0.00318948418259253
ENSMFAG00000043281	ERCC6L2	0.217593856993311	0.00308834891970509
ENSMFAG00000044733	ZNF511	-0.248956503708674	0.00324563234430876
ENSMFAG00000000729	FAT4	0.436360314979198	0.00320150313624154
ENSMFAG00000039726	""	0.575673633049048	0.00310724274576937
ENSMFAG00000031600	TACC1	0.404467216835862	0.00316183296126341
ENSMFAG00000007379	CFAP97	0.251794590635433	0.00311144517551928
ENSMFAG00000001415	OTUD7B	0.567355936602824	0.00316231749626435
ENSMFAG00000045991	GGCX	-0.251158030168706	0.00314710312894378
ENSMFAG00000043631	RPL37A	-0.313353024646389	0.00337351177611922
ENSMFAG00000039785	RPL38	-0.423192294482268	0.00335486237736179
ENSMFAG00000034338	COQ3	-0.447027598632997	0.00353525062929109
ENSMFAG00000001200	KHNYN	0.555210453528613	0.00314683661887871
ENSMFAG00000042936	AKAP1	0.417326953329473	0.00320150313624154
ENSMFAG00000057152	BLOC1S1	-0.494285547792643	0.00337351177611922
ENSMFAG00000013431	CYP7B1	0.602201083452605	0.00294540715034809
ENSMFAG00000035843	STRN4	0.206757431260422	0.00316941927206321
ENSMFAG00000001233	ADGRG6	0.533832054200016	0.00349115958446236
ENSMFAG00000029966	ARL4D	-0.75855733337324	0.00324629697665389
ENSMFAG00000043605	BTBD3	0.360429818433999	0.00373151531889054
ENSMFAG00000062683	""	-0.653464144855025	0.00329584906378467
ENSMFAG00000042430	""	-0.300931899412813	0.00349115958446236
ENSMFAG00000000409	""	-0.318213843534903	0.00328052487742292
ENSMFAG00000043823	MRPL21	-0.336644866306794	0.00375907550207714
ENSMFAG00000040848	ARHGEF6	0.510905517809049	0.00332370612890197
ENSMFAG00000034158	SERINC4	-0.515282909761278	0.00354658447001319
ENSMFAG00000041577	TREX1	-0.293914142381714	0.00371730538768495
ENSMFAG00000056454	""	-0.656709359310089	0.0037908698268898
ENSMFAG00000044513	""	-0.31237158736625	0.00381406369924072
ENSMFAG00000049634	NDUFA2	-0.404071427789135	0.00336103023157465
ENSMFAG00000032046	CDO1	-0.899943397045226	0.00349115958446236
ENSMFAG00000040941	""	-0.19151609891464	0.00336626237147101
ENSMFAG00000036133	FSTL1	0.346672151098177	0.00369883581212608
ENSMFAG00000003143	PFDN5	-0.22102164873793	0.00350928913611385
ENSMFAG00000001982	ATN1	0.372156154083242	0.00355316310275828
ENSMFAG00000000354	NABP2	-0.272481329030318	0.00373280521541995
ENSMFAG00000041915	PFKFB2	0.452769422852882	0.00395505058833657
ENSMFAG00000043197	PDK1	0.361335454360397	0.00395505058833657
ENSMFAG00000043750	CTDSP2	0.256317828744351	0.00368482445138733
ENSMFAG00000054511	""	0.418434149310249	0.003955276688535
ENSMFAG00000003745	VEGFC	0.742594399857011	0.00350784914826384
ENSMFAG00000000620	MRPL52	-0.345101363879405	0.00373280521541995
ENSMFAG00000040947	PELI2	0.575530545927829	0.00395773982625621
ENSMFAG00000039152	RRP1B	0.341782441226341	0.0039540431734008
ENSMFAG00000029755	GAS8	0.333290175954484	0.00391845474644823
ENSMFAG00000045536	DHFR	-0.304918966789273	0.0038410658898058
ENSMFAG00000064334	""	-0.394025985384247	0.00389003116906974
ENSMFAG00000040954	SH3PXD2B	0.55871684336082	0.00394215229341978
ENSMFAG00000026117	NID1	0.540760473513232	0.00359421017340796
ENSMFAG00000000581	GSTCD	0.365422603106112	0.0039302459105316
ENSMFAG00000003645	STX12	0.332556546046258	0.00359687322319998
ENSMFAG00000056246	""	-0.48014776998578	0.00398963065043579
ENSMFAG00000041193	PLAGL1	0.326655178604374	0.00362078274792816
ENSMFAG00000030831	SUMO1	-0.214644649777717	0.00363916609001482
ENSMFAG00000030938	DNASE1	-0.317894437237173	0.00401623449056654
ENSMFAG00000041756	KIAA2026	0.279781564576801	0.00373280521541995
ENSMFAG00000044258	TRMT112	-0.271952162886127	0.00371350982269436
ENSMFAG00000047639	TAL1	0.617975707075719	0.00408410504081373
ENSMFAG00000045111	MAN2A1	0.454830668566904	0.00381204536275535
ENSMFAG00000011399	CHIC1	0.458122980709694	0.00410078209470022
ENSMFAG00000047825	""	0.510962384172371	0.00395773982625621
ENSMFAG00000041058	PDE5A	0.634041965442764	0.00411837254698117
ENSMFAG00000037923	""	-0.243349769066517	0.003955276688535
ENSMFAG00000037994	IQSEC2	0.32227339962662	0.00393689755442172
ENSMFAG00000006665	TMA7	-0.331817777195919	0.00373280521541995
ENSMFAG00000062520	FOXN3	0.53124107369043	0.00373280521541995
ENSMFAG00000035322	ADRA2B	-0.642745025868606	0.00402234374362087
ENSMFAG00000036100	""	-0.705747446101554	0.00408410504081373
ENSMFAG00000033857	TMEM50A	-0.193096701878053	0.00373623591198883
ENSMFAG00000038603	GATA2	0.545770255131164	0.00395505058833657
ENSMFAG00000043904	PARD3B	0.429926553785209	0.00391845474644823
ENSMFAG00000000077	TBC1D15	0.216898276974083	0.00373280521541995
ENSMFAG00000043534	REV1	0.288091441784688	0.00376781085524263
ENSMFAG00000031096	SNU13	-0.224774725854951	0.00373280521541995
ENSMFAG00000027007	MEA1	-0.240063030136788	0.00373280521541995
ENSMFAG00000035385	TIMM10B	-0.254711671698002	0.00377299449472922
ENSMFAG00000032505	C2CD2	0.553107562590127	0.00383644694482155
ENSMFAG00000031758	CAMTA2	0.240257461511939	0.00376781085524263
ENSMFAG00000051486	DHH	1.0237848580417	0.00408410504081373
ENSMFAG00000043259	RTTN	0.348317924935334	0.003955276688535
ENSMFAG00000031354	ATG2B	0.234598505148962	0.0037908698268898
ENSMFAG00000036796	EBF2	0.543569159634598	0.00399195085282906
ENSMFAG00000034391	URB1	0.383663542407849	0.00395505058833657
ENSMFAG00000033131	RALY	-0.188391496884386	0.00391845474644823
ENSMFAG00000037382	""	-0.222215213465387	0.00391845474644823
ENSMFAG00000012369	""	-0.400199555350632	0.00425544655258409
ENSMFAG00000030569	YOD1	0.373625288815398	0.00425544655258409
ENSMFAG00000036135	HCN3	0.321388991535101	0.00428105225011655
ENSMFAG00000032144	FAM126B	0.292142803997104	0.00401623449056654
ENSMFAG00000034618	""	-0.257444203253227	0.00395505058833657
ENSMFAG00000039590	RNF167	-0.235295929201794	0.0038410658898058
ENSMFAG00000029786	PQBP1	-0.276284637258923	0.00391845474644823
ENSMFAG00000039576	YIPF2	-0.18794034569614	0.00389311788583357
ENSMFAG00000012354	""	0.656131839204307	0.00435043877860599
ENSMFAG00000037257	MESP2	-0.542436331624996	0.00398932807693978
ENSMFAG00000036915	MTCH2	-0.451098430859042	0.003955276688535
ENSMFAG00000040138	MAGI3	0.300151010968097	0.00424090900756349
ENSMFAG00000045190	RPL32	-0.240357651109377	0.00404134708819209
ENSMFAG00000040127	""	-0.226505531613457	0.003955276688535
ENSMFAG00000034230	CSE1L	-0.179083556971511	0.00390800099899153
ENSMFAG00000034444	EGFR	0.581344350456779	0.00392018348007693
ENSMFAG00000041223	SIK3	0.396135445177511	0.00391845474644823
ENSMFAG00000045023	""	-0.478755831021039	0.00391845474644823
