Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000025964.16	Adam23	1.02481546295247	0.893558255616363	0.905452441596958	0.00157110901636183
ENSMUSG00000066415.5	Msl2	3.0046079777474	3.06954610956705	2.97615676393691	0.0201933197974089
ENSMUSG00000030495.13	Slc7a10	6.94137920110474	7.02433544333143	7.0730082269857	0
ENSMUSG00000026245.17	Farsb	4.32972735841365	4.25087510879905	4.36303200082388	0.0254261093791422
ENSMUSG00000074064.7	Mlycd	4.27014606609151	4.3648662544092	4.36150554124032	0.000550106349942213
ENSMUSG00000039883.6	Lrrc17	2.27082363081323	2.17221862556741	2.5289783075214	0.0410824335882194
ENSMUSG00000058546.9	Rpl23a	9.00758039665416	9.07659740533091	8.96707268562589	0.0080773383704648
ENSMUSG00000060216.16	Arrb2	3.98920647418921	4.10985958086138	4.10324214222565	0.00107263068864686
ENSMUSG00000023092.17	Fhl1	5.93826134243888	6.06241485131256	5.76500378636316	0.0408016851908963
ENSMUSG00000015869.17	Prpsap1	3.84972246980513	3.90617347126588	3.91072193666436	0
ENSMUSG00000043190.15	Rfesd	1.80232333371682	1.76961580669837	1.34665941201986	0
ENSMUSG00000031955.11	Bcar1	3.25863972060034	3.16269972229873	3.3814293555694	0.0458330958546147
ENSMUSG00000041483.15	Zfp281	1.83949288359104	1.91189393131043	1.87145098035212	0.00420430256291406
ENSMUSG00000024858.15	Grk2	4.45133320097594	4.52119549105643	4.44864509254436	0.0186963674330106
ENSMUSG00000030750.14	Nsmce1	4.24949417037014	4.151434067533	4.0680695885426	0
ENSMUSG00000036676.15	Tmtc3	1.53955527433699	1.42650674225596	1.47587390750682	0.00631282881327889
ENSMUSG00000020658.11	Efr3b	0.261357293396269	0.350080827277753	0.377018845604803	0
ENSMUSG00000048897.16	Zfp710	1.75482868664016	1.8601033351679	2.14519747713309	0
ENSMUSG00000004895.10	Prcc	4.33552935974841	4.27047557024673	4.31812072035307	0.0103068012250243
ENSMUSG00000059586.11	Nsmce2	2.48379256763772	2.5482861029073	2.21442133947885	0.0546115710453999
ENSMUSG00000036620.15	Mgat4b	5.57823420533462	5.49328152706016	5.73539675837758	0.0504795288309109
ENSMUSG00000018395.20	Kif3a	2.26287795602055	2.20206309466396	2.10318202677548	0
ENSMUSG00000019804.13	Snx3	6.39268603484229	6.32519746852219	6.41291758311901	0.0188481220378391
ENSMUSG00000001383.10	Zmat2	4.88582325647563	4.9611696656293	4.81265373142409	0.0321014536623474
ENSMUSG00000043279.10	Trim56	2.61408785313461	2.75305496867931	2.52134821010929	0.0479432840592976
ENSMUSG00000038803.8	Ost4	6.04129687634015	5.89113147305283	5.85262656440004	0
ENSMUSG00000030870.13	Ubfd1	2.69298032806553	2.61866924491057	2.54857631624078	0
ENSMUSG00000039294.15	Cybc1	2.79593179799517	2.72484822665096	2.77441519398824	0.00879323019519708
ENSMUSG00000030319.9	Cand2	1.22287655744553	1.1786096644512	1.12916880246419	0
ENSMUSG00000069020.10	Urm1	2.98094629234572	2.9080963287269	2.97608978178967	0.0157234838082133
ENSMUSG00000054008.10	Ndst1	2.75664171881707	2.85577500807298	3.1539839778138	0
ENSMUSG00000024277.15	Mapre2	2.81482088573807	2.73496050212403	2.90103012064027	0.0345488075780076
ENSMUSG00000042747.13	Krtcap2	4.52778162934345	4.40793606032601	4.34460741726909	0
ENSMUSG00000021738.6	Atxn7	1.93092735569217	2.03787955832986	1.99190539885827	0.00668401912073464
ENSMUSG00000026426.11	Arl8a	4.98161149782211	4.90066877782307	4.93628691079854	0.00653113256372318
ENSMUSG00000029780.15	Nt5c3	2.11766882190182	2.18303793205497	2.15789593506586	0.00238645914655678
ENSMUSG00000034848.18	Ttc21b	0.392593671685758	0.39194195791498	0.286311497514395	0
ENSMUSG00000002372.10	Ranbp3	3.10058558700843	3.05297248643575	3.20526795769877	0.0380674945644177
ENSMUSG00000033697.17	Arhgap39	1.11371716285348	1.1976608304283	1.3473102301077	0
ENSMUSG00000018924.7	Alox15	3.22641795865594	2.9400360599909	2.90233161103226	0
ENSMUSG00000010406.13	Mrpl52	4.84632280848636	4.70358029497011	4.5920609705072	0
ENSMUSG00000027684.17	Mecom	0.365668142513203	0.279885901002055	0.600581884415029	0.0218985155997571
ENSMUSG00000008226.15	Scrn3	2.83507763384547	2.89383196310119	2.73623962278502	0.0320905681093856
ENSMUSG00000025786.18	Zdhhc3	2.34541492487242	2.30241196378523	2.26935159675368	0
ENSMUSG00000073609.10	D2hgdh	2.89179826657824	2.82130467936467	2.67935103268872	0
ENSMUSG00000008333.13	Snrpb2	3.29203530723196	3.39573673319669	3.14871907522348	0.044780381574855
ENSMUSG00000067149.7	Jchain	2.60506387785178	2.45779363607679	1.91243636965273	0
ENSMUSG00000033857.13	Engase	2.35400020342222	2.25641648379352	2.13403943333529	0
ENSMUSG00000062683.12	Atp5g2	5.95009281830335	6.06853730274408	5.81011911442802	0.0512823156040136
ENSMUSG00000034120.19	Srsf2	6.51879821898124	6.47691365343227	6.78254424705043	0.0422132335538056
ENSMUSG00000038587.11	Akap12	4.44792219208043	4.27623395423621	4.56692846889478	0.0491839107024208
ENSMUSG00000005225.16	Plekha8	0.964965917513429	1.00206043706527	1.04330242755823	0
ENSMUSG00000038582.16	Pptc7	3.01856110158093	2.94581435330524	3.40912777232502	0.0705294223401754
ENSMUSG00000025766.15	D3Ertd751e	2.28612377011132	2.19501726976869	2.07106478281141	0
ENSMUSG00000034892.9	Rps29	8.73848960215992	8.85204442755564	8.58779890093241	0.0258248234093166
ENSMUSG00000024121.14	Atp6v0c	5.11671484236261	5.22026524767651	4.99469787930912	0.0416413437196207
ENSMUSG00000075327.11	Zbtb2	0.802619399252772	0.792716086874462	0.527486361959487	0
ENSMUSG00000054099.12	Slc25a40	0.673464464635998	0.695009894603682	0.372853715950318	0.0160091150601919
ENSMUSG00000039841.15	Zfp800	1.38507165395162	1.3739370347671	1.28362219724804	0
ENSMUSG00000074102.5	Rbm15b	2.25916493616135	2.31855313745775	2.22791653555685	0.0162847266634959
ENSMUSG00000024477.5	Pggt1b	1.8322495178699	1.77960233215907	1.80802906882126	0.00460007230914475
ENSMUSG00000001120.16	Pcbp3	2.11541728442161	2.09206238626062	2.03215168286318	0
ENSMUSG00000047238.5	Mageh1	3.47983231162801	3.44667748265396	3.35013395257126	0
ENSMUSG00000023991.17	Foxp4	2.7913336296611	2.86566931479492	2.9270586399945	0
ENSMUSG00000024726.11	Carnmt1	2.10881845918974	2.14628268413498	2.17669138976402	0
ENSMUSG00000029064.16	Gnb1	6.19601733787738	6.16317747259341	6.06749416243148	0
ENSMUSG00000049658.14	Bdp1	0.882633940122398	0.810413026734716	0.913239698760317	0.0106149152257182
ENSMUSG00000025006.19	Sorbs1	4.02209115688273	3.86397422743779	3.25444489501289	0
ENSMUSG00000033581.18	Igf2bp2	1.00030649029467	1.12649289990548	1.00525017838565	0.0106448939729155
ENSMUSG00000022565.16	Plec	3.02980318459255	2.91340617849719	3.0631018740271	0.0268889144213116
ENSMUSG00000000194.14	Gpr107	2.3634115817044	2.41727536617797	2.36420386672909	0.0136299876705978
ENSMUSG00000040260.9	Daam2	1.52053560486903	1.67364932870231	1.80925869030355	0
ENSMUSG00000026620.12	Mark1	1.5708312766939	1.59578939788474	1.95611342049602	0
ENSMUSG00000018008.9	Cyth4	2.36090718266348	2.58388009494361	2.68375872708156	0
ENSMUSG00000040952.17	Rps19	6.48048886664826	6.40072676867988	6.27212710979157	0
ENSMUSG00000059447.14	Hadhb	5.3213192493001	5.26610931853878	5.17779281935415	0
ENSMUSG00000062619.7	2310039H08Rik	4.82220341940026	4.71879359694693	4.41800542359293	0
ENSMUSG00000028830.15	AU040320	2.70715515525952	2.77323191732047	2.59243092347186	0.038116681595814
ENSMUSG00000034341.18	Wbp2	5.49483771095467	5.44807847760841	5.37984503033059	0
ENSMUSG00000027248.14	Pdia3	6.87769227016865	6.83551861901382	6.88991892558482	0.00505222151666685
ENSMUSG00000025880.12	Smad7	2.35782812188958	2.5020507570656	2.05274008376445	0.0644587839511318
ENSMUSG00000020585.5	Laptm4a	8.3767866361155	8.38368324018005	8.36950791676382	0.00019488086732854
ENSMUSG00000028069.17	Gpatch4	2.48284881104474	2.52172006037103	2.6812018008139	0
ENSMUSG00000056383.11	AI987944	1.75473858719997	1.73376403200609	1.86566476023491	0.00581655727899887
ENSMUSG00000023960.14	Enpp5	4.93750201081746	5.01072117585768	4.873777172202	0.022237958915698
ENSMUSG00000032875.9	Arhgef17	2.11817762180909	2.2782207644535	2.54851271243621	0
ENSMUSG00000023021.16	Cers5	4.37098830886416	4.31895568263818	4.19901126981149	0
ENSMUSG00000041836.11	Ptpre	0.350089773845756	0.324763510264052	0.413711213026027	0.00125030815086871
ENSMUSG00000030287.16	Itpr2	1.15771202666645	1.26900265232215	1.16203751962663	0.0208501331309657
ENSMUSG00000002820.7	Atg4d	1.77952647350433	1.71625237186506	1.76235767870753	0.00672659214598961
ENSMUSG00000039852.18	Rere	3.977039488997	4.10177776998697	4.08598384944982	0.00205163776535789
ENSMUSG00000041977.19	Arhgef11	2.96160459607126	2.85100088112477	2.97881595379856	0.0300646872344706
ENSMUSG00000031075.20	Ano1	3.208509215864	3.40532877235953	3.50151696717927	0
ENSMUSG00000091337.4	Eid1	5.66019034833215	5.59146401753161	5.53557300167889	0
ENSMUSG00000054520.16	Sh3bp2	1.55216255445461	1.57351772276051	1.78111198084654	0
ENSMUSG00000026958.14	Dpp7	2.82854375625383	2.92775577160616	2.65107916557362	0.0423534285511527
ENSMUSG00000039323.19	Igfbp2	2.88120879921284	2.98993109073912	2.95267780579695	0.00164143904202135
ENSMUSG00000052911.10	Lamb2	5.62672916069282	5.72261213968031	5.49918381289887	0.0201955041185829
ENSMUSG00000032235.16	Ice2	1.02917118751551	1.05593795824671	1.04100853720235	0.000995128828574529
ENSMUSG00000037058.17	Paip2	5.30730079952521	5.36563915352992	5.08393249737764	0.0592280565362936
ENSMUSG00000019261.4	Map1s	2.03393553734416	1.97049602050448	1.92199150233026	0
ENSMUSG00000032058.15	Ppp2r1b	5.41137604619865	5.49716355697279	5.51030459922698	0
ENSMUSG00000045095.17	Magi1	1.50125278694553	1.38714351252753	1.48305623790464	0.0167369284420934
ENSMUSG00000044197.9	Gpr146	3.63862436694898	3.53733405670672	3.92677751250663	0.100639120306057
ENSMUSG00000057729.13	Prtn3	2.87791484185267	2.88322145384221	2.54627867941752	0.0010680980593326
ENSMUSG00000073481.10	Mtarc2	4.84092416471638	4.91436667201791	4.79517493748753	0.0160225977552187
ENSMUSG00000037649.11	H2-DMa	2.65432674834685	2.80321285215826	2.76056964975934	0.00482889488701857
ENSMUSG00000040151.10	Hs2st1	2.4104480739313	2.48582657419219	2.49734367013739	0
ENSMUSG00000039835.17	Nhsl1	0.207642062503617	0.245247958124032	0.333767412598378	0
ENSMUSG00000010025.20	Aldh3a2	3.31929448155821	3.2533141952589	3.28372533089374	0.00523914776890415
ENSMUSG00000021773.12	Comtd1	2.5428198506399	2.49174952766237	2.6314261142998	0.00486798180076161
ENSMUSG00000059883.17	Irak4	1.86927313392862	1.95249363776023	1.77811944475146	0.0169956461777992
ENSMUSG00000032578.8	Cish	1.22011564752791	1.55305859348086	1.84183324474365	0
ENSMUSG00000022614.9	Lmf2	4.04579962699352	3.99393645234268	3.97029762624243	0
ENSMUSG00000003873.12	Bax	4.01014507960031	3.87847370512521	3.90424770026479	0.00309371004722428
ENSMUSG00000033170.15	Card10	4.43443003677402	4.55355768007154	4.78543045544671	0
ENSMUSG00000056185.6	Snx32	2.91997828455606	2.86794607011417	2.95231395899953	0.013125568892176
ENSMUSG00000042660.9	Wdr55	2.92902202125031	2.89656982186454	2.83120099397425	0
ENSMUSG00000028580.16	Pum1	3.73544327646103	3.8778846290293	3.82892585978343	0.0078580224869295
ENSMUSG00000027018.12	Hat1	2.5106184276458	2.46147874827311	2.25788618980166	0
ENSMUSG00000037022.4	Mmaa	2.10712137710299	2.04527079464995	1.97145385292167	0
ENSMUSG00000018196.19	Glrx2	2.06850439453693	2.00503308919955	1.97287589333239	0
ENSMUSG00000090145.8	Ugt1a6b	2.63422626130574	2.57326607748979	2.26787996741331	0
ENSMUSG00000005506.17	Celf1	3.71052506346671	3.59734872854968	3.72549822792942	0.0283755690157744
ENSMUSG00000055491.15	Pprc1	2.32280192119254	2.20629630523393	2.35304280785195	0.0259157314908332
ENSMUSG00000051977.17	Prdm9	1.66675990493931	1.65004806833388	1.28283115718924	0
ENSMUSG00000027287.15	Snap23	3.91646149314399	3.8292551544442	3.87690087042306	0.00877291827663193
ENSMUSG00000025823.10	Pdia4	5.79805727312191	5.88138743246078	5.61517063590576	0.0507029062228328
ENSMUSG00000000690.6	Hoxb6	3.16161833954937	3.27367960105203	3.29312711027268	0
ENSMUSG00000118663.1	AEKR01077154.1	1.68750394854764	1.66775856104471	1.4533375202228	0
ENSMUSG00000024454.17	Hdac3	4.25548887069376	4.32128306088313	4.25078825761278	0.0175696589558478
ENSMUSG00000003153.11	Slc2a3	1.80913949472457	2.06075744070856	2.26915100911271	0
ENSMUSG00000039367.12	Sec24c	4.48840748027787	4.4320448345864	4.52457930562605	0.0154039737168748
ENSMUSG00000021990.17	Spata13	1.64018076113201	1.48860559880411	1.65210430738462	0.0288020594749992
ENSMUSG00000050666.15	Vstm4	2.42759833832479	2.38580168339792	2.4925810121926	0.00467704179687076
ENSMUSG00000034602.16	Mon2	2.37517819621466	2.4796673974371	2.35407973784876	0.0268885486384701
ENSMUSG00000029076.15	Sdf4	5.61449970126574	5.65511791744574	5.4544966005853	0.0239213099911443
ENSMUSG00000067995.5	Gtf2f2	3.23145562803368	3.26776725005526	3.34567928603324	0
ENSMUSG00000038702.7	Dsel	1.28068602851081	1.25634975121563	1.46120906885616	0.0107532765802079
ENSMUSG00000063146.12	Clip2	2.757244521569	2.85152636859853	3.01108093170489	0
ENSMUSG00000031584.17	Gsr	4.47641356091796	4.64459676548456	4.52620074977735	0.0245263916732478
ENSMUSG00000036529.18	Sbf1	3.61904584297674	3.69685546442404	3.6980374997603	0
ENSMUSG00000015189.13	Casd1	3.14721681577695	3.07969877786013	3.02015993147117	0
ENSMUSG00000034157.13	Cipc	3.06983467275773	2.98743818679685	3.24816090642095	0.0570340767869756
ENSMUSG00000049482.17	Ctu2	2.16218623835438	2.09210979833958	2.20177023834796	0.0133028486683812
ENSMUSG00000021477.10	Ctsl	6.34932132457765	6.37582367646973	6.11431820314124	0.00567748635930725
ENSMUSG00000037286.16	Stag1	2.10625203634818	2.16693296915167	2.14657095732439	0.00310123485235365
ENSMUSG00000028673.11	Fuca1	5.23058965000538	5.30792155112915	5.14470094797785	0.0287502504519379
ENSMUSG00000063049.5	Ing2	2.40960689115646	2.45622292275064	2.09763337483011	0.0405809271547496
ENSMUSG00000029599.14	Ddx54	3.33745507280419	3.27970585904155	3.41028642985647	0.0267746593685564
ENSMUSG00000060636.15	Rpl35a	5.80086551776854	5.92449620113872	5.75287016028814	0.0238620288809986
ENSMUSG00000074358.10	Ccdc61	2.5335821333422	2.56126999834394	2.50631652431168	0.0037881307168294
ENSMUSG00000022159.17	Rab2b	2.10164137385041	2.14417846879777	2.17100501546817	0
ENSMUSG00000032116.19	Stt3a	3.77995477573643	3.83497004207714	3.70000570552331	0.0236320174874346
ENSMUSG00000015094.17	Npdc1	5.19986250935494	5.11270842771734	4.96269904759042	0
ENSMUSG00000051236.14	Msrb3	4.81429698711264	4.94028607298325	4.92631292347336	0.00191142838693377
ENSMUSG00000039953.14	Clstn1	5.0755555551745	4.95763033376604	5.05257298488734	0.0169933925826265
ENSMUSG00000037395.17	Rcor3	1.27029318845181	1.20442488193023	1.52436900082617	0.0561320044022573
ENSMUSG00000014550.15	Rbsn	1.82316315530653	1.88761831230527	1.85597210348144	0.00442983444077729
ENSMUSG00000019948.5	Actr6	2.9409941098304	2.96996542783293	2.82074586899028	0.00911735767222122
ENSMUSG00000060860.9	Ube2s	3.23012255280508	3.10518764517685	3.06118373660717	0
ENSMUSG00000042616.9	Oscp1	1.79701071793275	1.68941335913056	2.09899982783121	0.0433542115027122
ENSMUSG00000034640.10	Tiparp	3.84402437635294	3.75279603859174	3.65699614722894	0
ENSMUSG00000018481.10	Appbp2	3.30879915788721	3.39907377992328	3.24738855674117	0.0301002264014979
ENSMUSG00000047044.8	D030056L22Rik	3.03487938163178	3.01930845668609	2.97335837908172	0
ENSMUSG00000020032.15	Nuak1	2.50929223386665	2.38341486721835	2.81574712153841	0.0827796449226432
ENSMUSG00000036073.18	Galt	2.98041103524669	3.04882171840186	2.86783662447514	0.0208528789711069
ENSMUSG00000026187.10	Xrcc5	2.41228164657966	2.42520524215215	2.38449749683439	0.000626523106399594
ENSMUSG00000021760.6	Gpx8	5.13620317811924	5.05301421670117	4.75361571092445	0
ENSMUSG00000025795.9	Rassf3	4.45782364472445	4.55479470219497	4.52140442636189	0.00523719064134962
ENSMUSG00000031732.13	Phlpp2	1.20240656595237	1.27788558892635	1.19501906316274	0.0102767333394768
ENSMUSG00000029152.14	Ociad1	4.96022604141317	5.00055585758907	4.93732716437347	0.00880949198422094
ENSMUSG00000074733.15	Zfp950	1.7462947205062	1.69026933066882	1.51105593370747	0
ENSMUSG00000028884.15	Rpa2	2.15281088745965	2.14577608531962	1.85971417340561	0
ENSMUSG00000036904.7	Fzd8	1.32320360981736	1.36291395456397	1.3711704807187	0
ENSMUSG00000047804.16	Akap10	1.6672376769186	1.74555116133527	1.8628041009222	0
ENSMUSG00000079418.6	Atg4a	2.77369116201157	2.6822503246001	2.6692195638806	0
ENSMUSG00000031963.9	Bmper	2.87265227822289	2.73480521357274	2.01018050234473	0
ENSMUSG00000026455.15	Klhl12	1.15084906274431	1.21873363435628	1.0324529142966	0.0243348533892891
ENSMUSG00000020630.10	Rnaseh1	2.52742841373656	2.50478593151271	2.37159706747551	0
ENSMUSG00000040007.9	Bahd1	3.26891516989176	3.20985301625527	3.24171919874315	0.00545997531101956
ENSMUSG00000028621.18	Cyb5rl	0.870134471390924	0.881763865065768	0.811040320459321	0.000944529584500514
ENSMUSG00000001750.17	Tcirg1	3.56361695203177	3.77195036393487	4.17707912778088	0
ENSMUSG00000028889.18	Yrdc	3.28173620240206	3.21554753988139	3.27492078397489	0.00734522333475612
ENSMUSG00000003161.16	Sri	4.27080334919158	4.21743722715035	4.06927721635241	0
ENSMUSG00000034342.10	Cbl	2.19885591651096	2.30566479715994	2.21869477276049	0.018126991109122
ENSMUSG00000024319.19	Vps52	4.04637467018253	4.08579451267569	3.93034700975992	0.0398108981704396
ENSMUSG00000029642.12	Polr1d	5.00960956704938	4.90452337247826	5.02875579647424	0.0273678037339561
ENSMUSG00000037972.8	Snn	4.50303773946608	4.43664202435685	4.49096284671289	0.0122052379822326
ENSMUSG00000037674.16	Rfx7	0.432143869967467	0.491724498688124	0.381489502694275	0.00976615296553045
ENSMUSG00000060012.10	Kif13b	2.12981509234493	2.2353764121616	2.0383208299	0.0360150994625311
ENSMUSG00000029434.13	Vps33a	3.39703235115558	3.34194173837442	3.37918509494859	0.00714546341332575
ENSMUSG00000026031.16	Cflar	3.30531448015759	3.21340327006556	3.08501949569035	0
ENSMUSG00000045039.10	Megf8	3.61929884676348	3.51593811829331	3.45870802448239	0
ENSMUSG00000046962.17	Zbtb21	1.4383137039477	1.40410533645273	1.23300638475589	0
ENSMUSG00000020437.13	Myo1g	0.994106006282349	0.961265979040506	1.17741673942823	0.00285478126943642
ENSMUSG00000045636.17	Mtus1	3.86849172972451	3.76984592497711	3.60881971921687	0
ENSMUSG00000040181.15	Fmo1	5.29360015893636	5.19463065438578	5.36932721301879	0.0186537263272018
ENSMUSG00000023973.14	Cnpy3	4.27879169554678	4.19936365466229	4.2187654694064	0.00299183240356
ENSMUSG00000039457.5	Ppl	2.18749105643925	2.37296219060455	2.54519474176871	0
ENSMUSG00000033735.10	Spr	3.68075776006142	3.59219576101759	3.60651390400659	0.00210488044971234
ENSMUSG00000040824.4	Snrpd2	3.93349776429702	3.7831028459567	3.87429345777417	0.0159326473825663
ENSMUSG00000026096.15	Osgepl1	1.17094667964692	1.15539812574584	0.951231559818941	0
ENSMUSG00000025351.15	Cd63	6.11171901983212	6.20535158074339	6.22501029191594	0
ENSMUSG00000051306.8	Usp42	1.1538465986566	1.17737124482808	1.39238610696178	0
ENSMUSG00000036427.6	Gpi1	5.37294754677515	5.41338775129512	5.44339357677462	0
ENSMUSG00000052593.17	Adam17	2.69703691001465	2.7993367650929	2.7871381591673	0.00181064564505162
ENSMUSG00000024885.10	Aldh3b1	2.74258158006696	2.77279649489863	2.57570612727171	0.00287751056934452
ENSMUSG00000024665.9	Fads2	3.86392947058488	4.18075379872327	3.98184761987837	0.0373894221669323
ENSMUSG00000034321.15	Exosc1	2.08161248656442	2.12840205140849	2.08238092142735	0.00535264296486259
ENSMUSG00000070639.6	Lrrc8b	1.34206600209838	1.47150537175275	1.7174555625325	0
ENSMUSG00000030555.17	Ttc23	0.843917105730936	0.815692245777736	0.853156171392133	0.00181776963934758
ENSMUSG00000002679.15	Med6	3.23473777082407	3.23225381185965	3.11890299171434	0
ENSMUSG00000039477.17	Tnrc18	3.31423549414915	3.16432545513544	3.53376954074454	0.0632999058933802
ENSMUSG00000033128.10	Gga1	4.81975012146758	4.77522940052116	4.81491720270304	0.00876308526023711
ENSMUSG00000025010.15	Ccnj	1.70988996732145	1.68694893075717	1.81068681103563	0.00300370393229135
