Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000042608.16	Stk40	4.52143721751046	3.91896776767788	4.9208011141334	3.88631561622203	3.55695746874036	4.15840008202815
ENSMUSG00000029521.8	Chek2	2.41494248155092	1.83493743914514	2.25024116918415	2.03623170957415	1.64402926422489	2.03875836187182
ENSMUSG00000021711.18	Trappc13	3.33372667235495	3.05415802637216	3.18860675675749	3.23185863772844	2.98432087335584	3.22098680805993
ENSMUSG00000031825.17	Crispld2	3.63799906453214	4.59204520481372	4.42140512817665	4.36117179994649	4.29079865273006	4.56998752824016
ENSMUSG00000028792.15	Ak2	7.46319123661394	6.93624457560118	7.12055549382183	6.846538869659	6.52819582187706	6.82215687199981
ENSMUSG00000103711.2	Tstd1	1.09644558249396	1.94250797307376	1.3243205250736	1.30829843039098	1.4420531960704	1.16590136022191
ENSMUSG00000057286.7	St6galnac2	1.97125941390584	2.9226211856999	2.4889231340239	1.81392716447536	2.18218486628577	2.30823761808078
ENSMUSG00000090935.11	Synj2bp	3.11992062767929	2.85750705537951	3.06898885769109	2.97283659413318	2.72650112015138	2.79016006721349
ENSMUSG00000018800.15	Abca5	0.147420063752915	0.944636150581898	0.346015396876152	0.42062020386306	1.10533875006149	0.30592403896446
ENSMUSG00000034593.17	Myo5a	1.64535212023854	2.47060689954818	2.14908935787584	2.68037769809556	3.1260812860263	2.96615765142806
ENSMUSG00000037369.18	Kdm6a	1.39931723506978	1.85950517661747	1.35054966267725	1.47915042410165	1.71507438451772	1.29170433382905
ENSMUSG00000031708.18	Tecr	6.24110925751724	5.6690494320581	5.92922281705367	5.53311099197254	5.45310293411297	5.68282201927476
ENSMUSG00000024173.12	Tpsab1	-1.82748096254032	-0.417534920774651	-1.55582434633414	0.0473081236523263	0.969665401295294	0.705448234287039
ENSMUSG00000044982.8	Sft2d3	2.13181179474076	2.53951770716678	2.20690785070786	1.94118105833792	2.19144784448984	2.13998914908852
ENSMUSG00000071722.5	Spin4	-0.688221740958872	0.138997427659775	-0.445448824867993	-0.509740975690757	0.0161347244635396	-0.672247638801366
ENSMUSG00000053950.11	Adnp2	1.73722554078186	2.18265873035333	1.68707897391348	1.96794634931645	2.14221772655951	1.82938153564058
ENSMUSG00000033436.14	Armcx2	1.98291578424172	2.37186499338524	2.17910286713952	1.9501168776228	1.84897006232887	1.84685518637667
ENSMUSG00000074797.12	Itpa	4.08584437108598	3.5098819551293	3.88479231578141	3.95375836049083	3.57922104637633	3.84159914613376
ENSMUSG00000051451.7	Crebzf	4.1566772894716	4.69423651705894	4.2464651505336	4.05302532259338	4.09132511040487	3.89954413392206
ENSMUSG00000056313.6	Tcim	5.98404719497215	6.67077146848691	6.35951646537339	5.1945554437073	5.61967214932987	5.21647077546295
ENSMUSG00000036478.9	Btg1	5.52387879895351	6.29001767636705	5.16542346713142	5.35604794401012	5.71757135418409	5.15850536535149
ENSMUSG00000072969.3	Armcx5	1.31790871598949	1.84188414370433	1.35287586457901	1.16400805594814	1.52807973205683	1.05921744918422
ENSMUSG00000003660.11	Snrnp200	3.62545608182139	4.07679404464786	3.79589671047411	3.81120759878886	3.9689885680239	3.7975448387532
ENSMUSG00000076441.10	Ass1	1.23964432943301	2.41565477411134	1.95667697189321	2.54073533657746	2.83727780739713	2.81508679381357
ENSMUSG00000022680.15	Pdxdc1	4.0292739167173	4.27213869685964	4.04222755082193	4.0776158228869	4.13538209105969	4.10191112234966
ENSMUSG00000027962.15	Vcam1	0.93149381727901	2.27184033140138	1.45382572636576	2.53513711184741	2.85446605914191	2.52628889707215
ENSMUSG00000020349.5	Ppp2ca	5.12180578546977	4.80238257640585	5.04135320378046	4.88928199101721	4.64085612360327	4.74767689199569
ENSMUSG00000030546.15	Plin1	9.15684543476065	8.19219593102102	8.64819162797893	8.42463544176378	8.08312702474711	8.17492060206305
ENSMUSG00000058966.14	Tlcd3b	4.66661312664898	4.0108027958369	4.45369866792642	3.72339137861368	3.43860156519864	4.03505173778462
ENSMUSG00000027845.16	Dclre1b	0.55976872712007	1.17041394288197	0.811192590157074	0.440054800542269	0.50922390048157	0.591737491940634
ENSMUSG00000026869.13	Psmd5	2.72683255137047	2.31469065269895	2.8445185625563	2.34619844288077	2.15605061326252	2.47366720695059
ENSMUSG00000022665.16	Ccdc80	8.41591641892835	7.70615467203954	7.66906285394795	8.14561203662686	8.04506156594076	7.70429492638553
ENSMUSG00000031453.17	Rasa3	4.9528781709568	5.52118759952347	4.88186422723728	5.12862463173694	5.29887347994854	5.17171714255986
ENSMUSG00000030214.8	Plbd1	4.67445657923689	4.13014690501273	4.35127033908779	4.60079952500757	4.2370649372352	4.26473581213306
ENSMUSG00000033545.15	Znrf1	3.16267866566233	3.53772729117557	3.39962000801262	2.97799612409641	3.19309824781165	3.21364100117044
ENSMUSG00000028307.10	Aldob	-1.68026363416839	2.30941699033267	1.5324346429639	0.545293047149689	0.973204748978261	-0.407561452134128
ENSMUSG00000070420.5	Zscan25	2.70127595448071	3.18809966974841	2.7756557952444	2.52063737583149	2.68241428649861	2.36134093956479
ENSMUSG00000022428.9	Cby1	3.671229324423	3.09171310234938	3.52219163842159	3.49604128460499	3.3364901870725	3.58037173847927
ENSMUSG00000028121.9	Bcar3	3.97160211414711	3.26101319608317	3.38746717546993	4.12390093592781	3.52938661392497	3.41344674904207
ENSMUSG00000040441.13	Slc26a10	-0.541989519686679	0.58199414807245	1.47218096034271	-0.364756735770819	-0.0465051444949375	0.803653744959054
ENSMUSG00000048878.7	Hexim1	5.18774452116872	4.69525980662718	5.40946534790628	4.5812812785169	4.53657398572891	4.72203032438079
ENSMUSG00000039536.17	Stau1	4.14955013205957	4.4280101348636	4.18416645047339	3.97795835607179	4.0466495992334	3.96671150957594
ENSMUSG00000064373.14	Selenop	8.49204518966833	9.30914944714538	9.08231967111991	9.60037492347455	9.96636030224105	9.91460886345867
ENSMUSG00000091896.9	Ube2d2a	2.84658233438787	2.568823828045	2.71977834754256	2.68697715800682	2.57896186598786	2.66935291059056
ENSMUSG00000031840.15	Rab3a	2.89558089438648	2.29535031532768	2.75155490637567	2.26120167618781	2.31655220384879	2.5987805035099
ENSMUSG00000019877.11	Serinc1	5.9404335249446	6.30339587781361	5.94124543024338	5.90470044704694	6.07219127571662	5.75773351937564
ENSMUSG00000032553.15	Srprb	3.62343395877103	3.32086396328923	3.46302083312121	3.49453237248005	3.31389377808403	3.5925883835535
ENSMUSG00000032112.11	Trappc4	4.66337061061597	4.01651759227869	4.43414480823148	4.43602297423817	4.20557033232609	4.69372932201348
ENSMUSG00000037197.12	Rbm17	4.55274159207598	4.8657929227355	4.50479087678039	4.55294496610725	4.62545691395927	4.56383533543538
ENSMUSG00000061758.14	Akr1b10	2.79986416038736	2.26816817818553	2.48585611304411	3.09600189976033	3.0977480174054	2.98402187126113
ENSMUSG00000032047.6	Acat1	6.23300646863258	5.68251253350058	5.9057034787082	5.89230575945876	5.60813340259478	5.62413878411654
ENSMUSG00000027519.11	Rab22a	3.11569233178853	2.80957210792371	2.9983501862363	3.19780562781692	3.11189310484382	3.09332404226869
ENSMUSG00000020224.16	Llph	3.35313168603689	3.83688813711327	3.42495526564483	3.67682539572053	3.78720246847983	3.86055181910887
ENSMUSG00000027429.17	Sec23b	2.8069005982275	2.39010616638842	2.74971767492534	2.84958111850026	2.40742934690602	2.65800286939924
ENSMUSG00000032561.16	Acpp	-1.5178766805613	0.522288958413186	-0.439912066747318	-0.492052289307195	-0.258642302307809	-0.664528176223485
ENSMUSG00000029029.15	Wrap73	1.02801535998928	0.456279410965441	1.11593372246761	1.03705399963419	0.720373795024989	1.2804413934736
ENSMUSG00000023852.15	Chd1	1.81256642986226	2.45585609512537	1.85427261892625	2.08315280425726	2.31206110403071	1.89167845706389
ENSMUSG00000089736.3	Tgfbr3l	0.466825240432928	1.42264419644277	-0.0990063644423053	-0.130927832768563	0.573104741870298	-0.636279784008266
ENSMUSG00000048351.15	Coa7	1.71229428164306	1.30607160787315	1.81583823436194	1.40941319558903	1.13888624349849	1.49094056802653
ENSMUSG00000063904.5	Dpp3	2.68740575468895	2.43510854541549	2.71518585367467	2.71614065060593	2.55898079965277	2.75680111177481
ENSMUSG00000034111.7	Tmed8	1.74210036143371	1.1793912497805	1.58856742541957	1.60826786602974	1.44255935164863	1.39738582531914
ENSMUSG00000060703.13	Cd302	6.6111475381457	7.1895764965673	6.84744639395606	6.97563112763078	7.00916806569581	7.06078334336962
ENSMUSG00000031785.17	Adgrg1	4.46041051515507	5.49259605391861	4.80492834918205	3.88772338604473	4.21359463934333	4.21507520723676
ENSMUSG00000022346.18	Myc	2.17230724641404	3.24813470772822	2.21237617155844	3.09769212995187	3.3347618414068	2.71906662155945
ENSMUSG00000015501.11	Hivep2	1.77835731268939	1.01278484843468	1.80537931270195	1.94039081649862	1.57152368473865	1.58811135276103
ENSMUSG00000029557.8	Mrm2	2.88975682226819	2.22415107882794	2.91166361510086	2.80609993007299	2.3766589984668	2.87083282172958
ENSMUSG00000032417.11	Rwdd2a	-0.360736316751064	0.913561783490988	0.284333425528959	0.252252241190284	0.817976309727201	0.627166386166896
ENSMUSG00000003382.19	Etv3	2.88249492337671	3.63872730935075	2.73519868625668	2.95388522622562	3.21156709875477	2.53930495291827
ENSMUSG00000039620.18	Trmt9b	0.258346578612264	1.14422830348952	0.408152956867706	-0.407129021587387	0.270254533948382	-0.878431887972892
ENSMUSG00000041353.13	Tmem29	0.811624691011009	0.183507029408956	0.500291549776036	0.705501944648372	0.293682199584154	0.534875184184096
ENSMUSG00000046056.16	Sbsn	3.67709414611353	4.52828005916926	4.35157866815751	3.99501471427438	3.82712126996793	3.89891688619797
ENSMUSG00000022793.18	B4galt4	2.54249644474116	3.15091255918943	2.81563270773832	2.41705653785702	2.54589018345718	2.51211012067379
ENSMUSG00000023031.9	Cela1	2.80016541456862	1.91984968358905	1.99574748931841	3.79156067145783	3.17403331541729	3.35391234776865
ENSMUSG00000024678.7	Ms4a4d	3.93337229574392	4.4655669485069	4.19071680899363	4.69585746140995	4.7998888760241	4.72795077411466
ENSMUSG00000032370.9	Lactb	3.3594825484052	2.74250690901217	3.17798132716406	3.29202789308979	3.18533849670401	3.15894921789369
ENSMUSG00000036890.14	Gtdc1	0.318445269204642	0.681303905043466	0.403089506539602	0.3441843642599	0.57102922015957	0.438418638551574
ENSMUSG00000061130.14	Ppm1b	4.36683003854784	4.86359490921018	4.5873307553331	4.11659256614542	4.32300437161292	4.0766340342883
ENSMUSG00000001507.17	Itga3	2.10462114254991	3.12429382725462	2.29836660001837	1.84326854468477	2.36393567902805	1.71737878350172
ENSMUSG00000022801.14	Lrch3	3.07204484384412	3.7043003094454	2.92222016810714	3.13803050244088	3.2813610692774	2.90640121269997
ENSMUSG00000042705.10	Commd10	1.96700076694571	1.5652848429849	1.57808372778659	2.04639321151632	1.89569848744517	1.80818686942007
ENSMUSG00000047181.13	Samd14	0.688044425898379	1.35315196282043	1.03635355133024	1.43468337990139	2.11483803000505	1.87115650618467
ENSMUSG00000032515.9	Csrnp1	1.15344183074751	2.56825433180114	1.68317231408036	1.60839485128713	1.61736897005616	1.51089714213856
ENSMUSG00000060450.15	Rnf14	4.16048889449153	3.76894511782841	4.09784850713895	3.95137966104143	3.90616688528599	3.81849554119003
ENSMUSG00000028019.10	Pdgfc	2.59835132561497	1.88980082363869	2.52026468297151	2.55638541009887	2.37139697490503	2.58232351250525
ENSMUSG00000020621.7	Rdh14	4.0706196713782	3.7369266582795	3.93011440115098	3.78184079877056	3.64415291253006	3.74065324547616
ENSMUSG00000074272.11	Ceacam1	1.82961801151031	2.86149748674029	2.73594151805256	1.75666042690112	2.19773892777312	2.28033570939314
ENSMUSG00000032615.15	Nt5m	2.39269337566569	1.87417209840516	2.30545538775231	2.18172217584353	1.8630110575962	2.35629763339046
ENSMUSG00000054013.7	Tmem179	1.89217332436364	0.172730638659163	2.34933059091682	0.358642436354695	-0.132892067711951	0.780307637448443
ENSMUSG00000063808.15	Gpatch1	2.23472836869355	2.57552662307319	2.20821467993666	2.31923978924265	2.49428443014701	2.27181673161338
ENSMUSG00000044018.4	Mrpl50	4.48629693378893	4.13959389130276	4.34738779099244	4.24138728831436	3.91717232791069	4.07517412826823
ENSMUSG00000029772.18	Ahcyl2	3.4909111559295	2.73232382448536	3.3963880340679	3.54174771337546	3.10964390222861	3.01909256776035
ENSMUSG00000046311.14	Zfp62	1.91889394480185	2.42105962944718	2.12652294005249	2.22701210758652	2.34343417885376	2.07486851195496
ENSMUSG00000026622.16	Nek2	-0.931203806723028	0.648834432145291	-0.433840221750913	-0.148457000961306	0.36434618124254	-0.225956791259138
ENSMUSG00000026142.16	Rhbdd1	1.76294321139694	2.15964183748901	2.00838271403915	1.90298287415819	2.00557819229442	1.8900300732907
ENSMUSG00000051146.4	Camk2n2	2.13638886148238	1.38626131486689	1.14098469898572	1.88233164274881	1.28190100738761	1.64932379550142
ENSMUSG00000072966.12	Gprasp2	-1.35294394699071	0.544509765352892	-0.0550214485785694	-0.463432209935722	0.226504338586492	-0.372951031968369
ENSMUSG00000025651.15	Uqcrc1	5.98927863100602	5.4221216752839	5.62062844190928	5.62510451439529	5.5247470165262	5.57766563323029
ENSMUSG00000034152.7	Exoc3	3.15962137847845	2.88101247507045	3.01467285095483	3.11541140817552	3.0205250808093	3.0216014108213
ENSMUSG00000038388.15	Mpp6	2.02271963945449	2.71072656610411	2.39582879906042	2.4941481975113	2.82502403667706	2.57599683002924
ENSMUSG00000048799.9	Cep120	2.48734463350779	2.94561739599992	2.46340705365748	2.52556817036016	2.73747445080102	2.45229721546368
ENSMUSG00000049493.14	Pls1	-2.84334818725643	-0.133188083354907	-0.873621277050849	-1.3697371059861	-0.47817573225851	-1.16443679602648
ENSMUSG00000038022.12	Mindy4	0.862403854246992	1.61238393377464	0.917231713257943	1.1004727364834	1.29002436265617	1.0282177603414
ENSMUSG00000002985.17	Apoe	10.8574831962567	11.5887433296369	11.2182547405854	11.3077873976663	11.6438369685239	11.7546892376924
ENSMUSG00000040447.16	Spns2	3.2342412072992	3.96174824295758	3.8213119693222	2.97696142874067	3.04928009112081	3.17178256932004
ENSMUSG00000024906.11	Mus81	2.55199799378831	2.13364497503466	2.33568558155674	2.28718991631111	2.10050687870471	2.47898284701571
ENSMUSG00000025260.11	Hsd17b10	6.30348958223612	7.35596285615154	6.9188908744594	5.69045609832492	6.16905138086838	6.22572778328395
ENSMUSG00000001627.13	Ifrd1	4.79652967222439	5.38954399174008	4.48607304238193	4.45328248387978	4.89136006145072	4.30868995628612
ENSMUSG00000038268.5	Ovca2	2.24889764145848	1.79562700711838	2.1707821802087	2.0920483009877	1.77110213451682	2.10380629891521
ENSMUSG00000028035.14	Dnajb4	3.2918411780132	2.67569489233998	3.17853230772316	3.13712848027894	2.81221561118253	2.80380005199381
ENSMUSG00000027706.9	Sec62	5.20879564145335	5.43208211887077	5.31511798896731	5.11142867925755	5.27260322252412	5.12835765642057
ENSMUSG00000068479.6	Mfap1a	2.60711706678825	2.98589909133735	2.61837376726575	2.68766661147934	2.81772111559536	2.66732562783958
ENSMUSG00000042210.18	Abhd14a	3.1123593391141	2.55258659541144	2.95795015644558	3.03234412823038	2.81647176265127	3.06824472565499
ENSMUSG00000029863.14	Casp2	1.40228482730632	1.85515638337955	1.5341268648935	1.38527957554423	1.60710896342243	1.32271569206172
ENSMUSG00000055027.18	Smyd1	0.503848409155689	-0.913606537552157	-0.950017866063623	0.0133713990525778	-0.789858084210313	-1.39907105006196
ENSMUSG00000033788.16	Dysf	2.73891732471835	3.7235256212604	3.12028112362392	2.42328402100761	2.80907517092503	2.78435662059904
ENSMUSG00000022265.8	Ank	3.83443099045753	3.18036198679513	4.41591121840821	3.36102567458133	3.17806127097507	3.69503532290756
ENSMUSG00000024782.8	Ak3	6.71028805158587	6.07930320052845	6.33319681592958	6.32552560412958	6.18163532919554	6.08104597364019
ENSMUSG00000040584.9	Abcb1a	2.34755793877141	3.27809881090962	2.96408264274321	2.02303215071415	2.32122540951312	2.04435390774121
ENSMUSG00000040731.14	Eif4h	5.59990039892914	5.86976842712909	5.6255131366017	5.43944424792582	5.52368080760611	5.50798672941416
ENSMUSG00000040249.16	Lrp1	5.15877952717793	5.97880004730092	5.58097176604656	5.83874964416117	5.86414752348468	5.76643224327889
ENSMUSG00000025231.18	Sufu	3.08981576250675	2.43721337217037	2.56774916834166	2.65625972836963	2.19582720053331	2.13452805492692
ENSMUSG00000028278.15	Rragd	-2.58598337691764	-0.330126072795417	-1.0510082912862	-0.65988538485258	0.168826378975242	-0.0730562803007348
ENSMUSG00000042010.17	Acacb	4.54897791515931	5.56254480550487	5.33083833827506	3.64447783365903	4.21245806356437	4.22499944646467
ENSMUSG00000022376.9	Adcy8	-2.40719793185734	0.593519109831762	-0.222380242182974	-0.827156913230809	-0.794528188887125	-1.16307879800164
ENSMUSG00000068086.7	Cyp2d9	-2.81087290390156	0.166224366562316	-0.912642479502129	-1.12590401892958	-0.106465879748125	-1.17031233421562
ENSMUSG00000003199.17	Mpnd	4.5748712383867	3.96316279408466	4.10040762305961	4.3899291963223	4.03753209261034	4.29905108124325
ENSMUSG00000024400.17	Wdr33	2.26627957881134	2.47108388633848	2.28520634385119	2.1699466635624	2.31582281209645	2.13873363866164
ENSMUSG00000027822.17	Slc33a1	3.61300214161448	3.31174918667817	3.65122350531703	3.4134142549331	3.30401688417648	3.33740619621502
ENSMUSG00000039903.19	Eva1c	0.504859718721927	1.35838655811479	0.832605561920977	0.1569611398226	1.0149786796949	0.644236027465377
ENSMUSG00000051950.11	B3glct	3.09573887989759	2.69889141964102	2.88833294795645	2.58236914909083	2.2305865917587	2.28397110981894
ENSMUSG00000024042.8	Sik1	2.97903637902255	4.10116839762908	2.93123880287945	3.10289740889446	3.49334540957612	3.0278186625011
ENSMUSG00000046814.4	Gchfr	0.134980678931894	1.50640604003408	0.592513925883034	0.604414467744566	0.634421149362966	0.634108751556811
ENSMUSG00000049038.4	Mterf2	1.89208628104042	1.20956616228938	1.93272189965811	1.61616588051158	1.42232927223247	1.18988421623905
ENSMUSG00000041782.15	Lad1	-2.62369108729167	0.126759166640354	-0.491292532102201	-0.932998847264075	-0.467224799966757	-1.27161275242647
ENSMUSG00000063445.15	Nmral1	1.16212105001702	0.556928587480488	0.803867092441187	1.26901901516413	1.11297897740738	1.1229605784069
ENSMUSG00000117975.2	Itprip	0.534683677518259	1.53222078707854	0.917709579685645	1.35390859740302	1.61792749032606	1.2968776603293
ENSMUSG00000060519.12	Tor3a	3.0569065043698	3.46922268999066	3.37505350824854	3.33566995864284	3.40910829884162	3.50809517220677
ENSMUSG00000020019.5	Ntn4	2.59414953911452	3.17574578073043	2.84687995816092	2.97099948492531	3.27145661745637	2.75016131023442
ENSMUSG00000017009.4	Sdc4	4.50731081662671	5.73716856459811	4.70103327449239	5.17552481777004	5.39789837431174	5.23783534743515
ENSMUSG00000020010.8	Vnn3	4.56771037513717	5.09843496167157	4.77954961646172	4.02469368827625	4.41007997508761	4.13761951499721
ENSMUSG00000030365.12	Clec2i	-0.317866598702252	0.497772264360534	0.134572074958157	0.943736174920123	1.17912169983021	1.09889713818912
ENSMUSG00000026740.13	Dnajc1	1.86036729599702	2.24344146599968	1.96040979301739	2.18495013032604	2.25679686538787	2.04622410532587
ENSMUSG00000038290.16	Smg6	2.26290358010559	2.68824716975128	2.44892125991153	2.51029484905505	2.71438189982601	2.43436331942982
