Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000027671.15	Actl6a	3.01670829454266	2.79490257384834	3.03508822902016	0.230004366682372
ENSMUSG00000110332.2	Gm19935	2.08329997723559	2.07258644772233	1.86340789405244	0
ENSMUSG00000063856.9	Gpx1	9.48959536422962	9.76029754546031	9.96798913270216	0
ENSMUSG00000038975.15	Rabggtb	4.0096813952567	4.00135627986753	4.06634518825166	0.000656044644685157
ENSMUSG00000041028.17	Ghitm	6.53632645658697	6.35756664778622	6.21780303807725	0
ENSMUSG00000020847.16	Rph3al	0.142037779854172	0.191750451783683	0.38707462593148	0
ENSMUSG00000030208.16	Emp1	6.5293257285282	6.31910487192299	6.46145685101138	0.02136729741503
ENSMUSG00000051147.11	Nat2	2.11504178469047	2.14238497079855	2.29684129253761	0
ENSMUSG00000007739.11	Cct4	5.10111433800885	5.15151630120541	5.2611086399227	0
ENSMUSG00000059436.14	Max	4.23133343516202	4.32568108228029	4.32924456980338	0
ENSMUSG00000058743.7	Kcnj14	1.28384348063633	0.141138421279136	0.78557176851691	0.32437094707089
ENSMUSG00000033327.19	Tnxb	5.2101263036074	5.39091978465743	5.38976569592589	0.000163026348298012
ENSMUSG00000034868.10	Myl12b	1.37534990151606	1.39438372353986	1.40366514792178	0
ENSMUSG00000032342.14	Mto1	2.11150092239354	1.78401206255669	1.94270156605112	0.169360756382903
ENSMUSG00000040820.17	Hlcs	1.8170163309474	1.66281114195693	1.29702738472483	0
ENSMUSG00000031781.15	Ciapin1	1.20266525888886	1.04036320831951	1.25652397417374	0.0872009004687066
ENSMUSG00000047824.14	Pygo2	3.60898480987201	3.53475019970761	3.70949363298249	0.0498309299795684
ENSMUSG00000006538.13	Ihh	-0.239527129403766	-0.133003825825328	-0.454434055375945	0
ENSMUSG00000073758.11	Sh3d21	1.64061287411019	2.61038109091438	2.62858300103524	0
ENSMUSG00000041740.17	Rnf10	4.97124597687919	4.76754658418208	4.88562511174394	0.116971776920825
ENSMUSG00000030340.17	Scnn1a	0.853980961249776	0.845462637658324	0.684340400735486	0
ENSMUSG00000036667.15	Tcaf1	3.52322967734031	3.06858235629753	2.85547290952739	0
ENSMUSG00000036270.17	Edc4	3.06525698627014	3.24151615971269	3.17633723746773	0.0274922520502726
ENSMUSG00000029442.19	Wdr66	0.0396981644363898	0.169059884165551	0.110033072172128	0.00118536113670768
ENSMUSG00000030737.18	Slco2b1	4.76015678186395	5.02568798770338	5.07205889548056	0
ENSMUSG00000021969.9	Zdhhc20	2.90621419061028	3.26928719682475	2.91638653998258	0.561446417864136
ENSMUSG00000035754.9	Wdr18	2.96755970452495	2.80410665982546	3.09044588741473	0.151257807983888
ENSMUSG00000024750.12	Zfand5	3.35273919212013	3.48398055649973	3.08551119945517	0.132995675399431
ENSMUSG00000031881.7	Cdh16	0.984190610911917	1.25888751425223	-0.11396671016044	0.0638475294881225
ENSMUSG00000023942.16	Slc29a1	4.24459741507064	4.34968832266898	4.78339125810802	0
ENSMUSG00000031340.9	Gabre	1.257065179133	1.70822674542896	1.50313258969017	0.0811988712891372
ENSMUSG00000011877.14	Git1	3.75094863981513	3.93249330092867	3.98872583372936	0
ENSMUSG00000042042.15	Csgalnact2	3.15361089005809	3.39993510545621	3.00901337097923	0.317307008115473
ENSMUSG00000037813.14	D630003M21Rik	-0.654747809394828	-0.173656250590261	-0.61487803694419	0.0277467831037496
ENSMUSG00000022237.18	Ankrd33b	-0.114679151409921	0.358793378609624	-0.209515342498798	0.21635071625479
ENSMUSG00000032405.11	Pias1	2.82717519387054	3.00069486972548	2.74827488049366	0.141586287366017
ENSMUSG00000047230.7	Cldn2	1.46383758384056	1.613400035921	0.414295809202461	0.0318732552965806
ENSMUSG00000054920.13	Klhl5	3.9955446530143	3.79691255359277	3.88952264346457	0.022839698448551
ENSMUSG00000026179.15	Pnkd	2.48679518705007	2.46679535039675	2.77840174130213	0.0117998173827662
ENSMUSG00000041225.17	Arhgap12	2.3889030063549	2.27734961633326	2.36656992320098	0.0282850226256354
ENSMUSG00000038497.8	Tmco3	1.93328724144667	1.72189119906137	1.69453425585568	0
ENSMUSG00000020087.6	Tysnd1	4.36516376919924	3.9992056959185	4.56868745861382	0.481729249516551
ENSMUSG00000006127.10	Inpp5k	3.39087923600836	3.61415437746766	3.75493586979938	0
ENSMUSG00000056234.16	Ncoa4	3.45396220588976	3.56269181336928	3.08840134107132	0.0859944410669662
ENSMUSG00000023411.13	Nfatc4	2.00118013046937	2.01426935953832	1.86184409496398	0.00210199278853893
ENSMUSG00000002580.8	Mien1	6.09675540251783	5.69433911343754	5.97419297187164	0.154565353449451
ENSMUSG00000035476.10	Tab3	1.91441862885483	2.01948690983379	1.47496651884157	0.0592679769380665
ENSMUSG00000075704.18	Txnrd2	2.55840529346242	2.35783466578903	2.4774682311028	0.0390915940078683
ENSMUSG00000002846.10	Timmdc1	3.63880946555292	3.45139409267859	3.57678431003485	0.0498037226523651
ENSMUSG00000039628.10	Hs3st6	0.336391096755487	-0.154554022049134	0.979309820055925	0.292915278661995
ENSMUSG00000027304.10	Rtf1	2.82601162654477	3.01803641350802	2.72393674902882	0.166361444191309
ENSMUSG00000030137.9	Tuba8	-1.0370572232184	0.426966604840311	0.978520612972708	0
ENSMUSG00000071001.5	Hrct1	4.2938612289339	4.60293952439855	4.82017281917496	0
ENSMUSG00000018339.13	Gpx3	9.69979061749881	9.99114708002372	10.1925600955501	0
ENSMUSG00000039994.16	Timeless	1.22243306944828	0.420090680240583	0.859985566494018	0.240296179120893
ENSMUSG00000030869.12	Ndufab1	4.24062434416887	3.92803165185939	4.02309990418843	0.039019489924987
ENSMUSG00000053886.5	Sh2d4a	1.83624732643579	2.37108710469073	1.78139438612718	0.542385452660352
ENSMUSG00000011305.12	Plin5	1.95145313274772	2.54346982050468	3.40219327039687	0
ENSMUSG00000020514.9	Mrpl22	4.12937220022168	3.90592671278509	4.26499057900981	0.154069224877297
ENSMUSG00000022529.12	Zfp263	2.90947121656328	2.95936974746497	2.813306692073	0.017157315251655
ENSMUSG00000058690.15	Ccser2	3.80538448744921	3.60450003347115	3.31307093570121	0
ENSMUSG00000022477.14	Aco2	6.3609227970604	6.28343878969421	6.18768481297979	0
ENSMUSG00000042106.6	Inka1	3.16679495652016	3.40684014917114	3.42628228233577	0
ENSMUSG00000028062.16	Lamtor2	6.01109936221929	5.6184596275718	5.89314345303637	0.194861556164273
ENSMUSG00000050812.19	Ecpas	3.18538602316779	3.29591624721371	3.00633593208086	0.115465000633091
ENSMUSG00000027889.18	Ampd2	2.4108615937476	2.11232473388636	2.46491850779592	0.371310518379423
ENSMUSG00000050668.11	Gpatch11	1.95032070260498	1.74109547477553	1.89377319130832	0.0886034165698356
ENSMUSG00000022571.10	Pycrl	3.44376758680306	3.26119402438901	3.55018488270728	0.111783358759482
ENSMUSG00000035835.15	Plppr3	3.0813430664626	3.28074198227217	3.29448294625028	0
ENSMUSG00000029501.15	Ankle2	2.95347384898225	3.07330270909212	2.84194815392401	0.135609567903759
ENSMUSG00000023951.19	Vegfa	5.84762559598025	6.11078461556189	6.40703440580367	0
ENSMUSG00000028680.15	Plk3	2.09705346086782	2.28738406013063	2.01930282651143	0.0623108822335814
ENSMUSG00000039676.5	Capsl	0.618974464646674	0.918269114632507	1.04653257849854	0
ENSMUSG00000022863.16	Btg3	1.70505304946375	1.76396886776411	1.71871574470141	0.00164833174497227
ENSMUSG00000000275.17	Trim25	4.2314028156184	4.43755722010713	3.79619962564639	0.206862841559947
ENSMUSG00000003623.5	Crot	3.28295213212139	3.27247968306853	2.95037316148014	0
ENSMUSG00000057068.16	Fam47e	0.123072779806864	0.0342583583530176	-0.430243515951367	0
ENSMUSG00000038541.9	Srd5a2	0.656225968468029	1.0241882417072	0.128897957418524	0.0756284743176459
ENSMUSG00000031015.9	Swap70	2.75368605084077	2.80245608887872	2.73915379954505	0.0046060896539852
ENSMUSG00000038718.16	Pbx3	0.401573688911075	0.69036185657847	0.524210962749738	0.110842384405787
ENSMUSG00000000131.16	Xpo6	1.74281673288864	1.96820282946667	1.93511342806865	0.0205475281219324
ENSMUSG00000028476.14	Reck	1.73697200553535	2.30515719912013	1.83053250912491	0.529432403888599
ENSMUSG00000030779.17	Rbbp6	2.58991615839286	2.77874011503739	2.4228916798205	0.208637460202714
ENSMUSG00000029699.14	Ssc4d	0.222526838350285	0.0379965950858357	-0.0488861462997606	0
ENSMUSG00000002280.12	Ciao3	2.05608460108433	1.90029732051016	2.11298840532248	0.101927060386509
ENSMUSG00000043448.14	Gjc2	0.30895930579915	0.708174186763264	0.491968971591846	0.0598656998819715
ENSMUSG00000030979.14	Uros	2.46043497416428	2.11571156638299	2.15048788721167	0.019711128286087
ENSMUSG00000020680.16	Taf15	5.4461114462346	5.28311008582224	5.08505920478802	0
ENSMUSG00000041037.9	Irgq	2.37043437516101	2.17316227958292	2.33819180294644	0.0562954881341307
ENSMUSG00000038489.9	Polr2l	4.77238684241206	4.44905576047456	5.01164858602721	0.360358241131306
ENSMUSG00000090015.9	Gm15446	1.54185550654183	1.54302870695649	1.43633315641402	0.000337544413426837
ENSMUSG00000021226.8	Acot2	3.06565066032127	3.47605577032411	3.22989413628304	0.233999371050914
ENSMUSG00000046822.15	Slc39a3	3.0790619456514	2.95654651311802	3.09281726477086	0.0821359601848636
ENSMUSG00000020455.17	Trim11	3.42797205300067	3.54027412907577	3.34637874820173	0.0606738297460893
ENSMUSG00000081650.2	Gm16181	1.33069423540427	0.989356744534692	1.53226278542788	0.174205755620068
ENSMUSG00000026017.14	Carf	-0.336200062556254	-0.179699143581262	-0.58429950277866	0.0810348726327166
ENSMUSG00000037845.15	Fdxacb1	1.18007496788558	0.899204318922557	1.16597959150292	0.224736323190009
ENSMUSG00000035232.9	Pdk3	2.55523037473536	2.47463269696831	2.47131555396	0
ENSMUSG00000090441.3	Gm17651	1.66160845514301	1.75766986938371	1.69386896624244	0.0510574233366855
ENSMUSG00000025377.15	Tepsin	2.33238655834239	2.20520009228809	2.51757802435482	0.12467122066401
ENSMUSG00000020863.16	Luc7l3	4.07156781274942	4.23019348076293	4.00197569418655	0.119866340750756
ENSMUSG00000020564.18	Atxn7l1	1.565024296988	1.39078737350412	1.55023535206766	0.0438766431835434
ENSMUSG00000028932.9	Psmc2	4.23927667251287	4.04028888068291	4.2696350885906	0.158150447917205
ENSMUSG00000046314.17	Stxbp6	1.27644952191674	0.855166425367823	0.984564304997275	0.0344250988204178
ENSMUSG00000092260.8	Zfp963	0.484551313064372	0.645718785638	0.774807053625676	0
ENSMUSG00000070972.14	Dnajc25	2.07466827236079	1.91970080958212	1.92670766436112	0.00154441997390015
ENSMUSG00000024824.8	Rad9a	3.17683187795446	3.06732908340749	3.52616077008015	0.0962456670326313
ENSMUSG00000043164.4	Tmem212	2.40368960458874	2.53753468675928	1.6987934492001	0.0205564885713491
ENSMUSG00000021709.15	Erbin	3.43168614392966	3.79056370437829	3.25339685788357	0.506634074326493
ENSMUSG00000042707.7	Dnali1	0.291838000629005	0.56051650811427	0.592003519192975	0
ENSMUSG00000029017.14	Pmpcb	3.88996036069745	3.73500310286617	3.73218224659162	0
ENSMUSG00000036879.16	Phkb	2.78249846208824	2.75325937854473	2.37715249259936	0
ENSMUSG00000061950.18	Ppp4r1	3.14103443038246	3.18079376726187	3.34777931424389	0
ENSMUSG00000042099.17	Kank3	5.02063344366153	5.21233166648798	5.29572548061969	0
ENSMUSG00000029658.18	Wdr95	-1.09078265769046	-1.06668017461826	-1.53415654948201	0.000962496888721433
ENSMUSG00000053080.11	2700081O15Rik	3.41461567318459	3.32919101125232	3.4585788587521	0.0101909069882037
ENSMUSG00000001630.14	Stk38l	1.99445652589382	1.91831822316044	2.02260072252831	0.0155784105955266
ENSMUSG00000030048.6	Gkn3	0.387642415868592	-1.35675484324599	0.992087651398613	1.54351184398243
ENSMUSG00000025050.9	Pcgf6	0.724149984871706	1.19952403985481	0.89447867053354	0.255619109302639
ENSMUSG00000048616.5	Nog	1.76070314927066	1.86403825428369	1.973128113428	0
ENSMUSG00000001052.16	Sec24b	3.65376084209327	3.7728827893056	3.59219962423738	0.0507127329947957
ENSMUSG00000026404.13	Ddx59	1.76081263018865	1.73870314047787	1.64742841359157	0
ENSMUSG00000038583.14	Pln	-2.63007151605081	-2.74214481912168	-1.69246745096409	0.0385739297170446
ENSMUSG00000038323.4	1700066M21Rik	1.28316201069642	1.00553353661541	1.13334615353328	0.0564562035612569
ENSMUSG00000031119.5	Gpc4	4.17362851602148	3.71119586111424	3.72330398085099	0.00539864142279911
ENSMUSG00000027184.15	Caprin1	4.63106658294887	4.32870601822394	4.46795938028765	0.158687194394672
ENSMUSG00000024735.14	Prpf19	3.91712519262609	3.85495571836205	4.12246669352213	0.0592485074586158
ENSMUSG00000024659.16	Anxa1	7.87521576881194	7.75602257256101	7.91178168137328	0.0158946884678759
ENSMUSG00000026249.11	Serpine2	3.64652507014962	3.47496723016555	3.26050748225624	0
ENSMUSG00000032105.6	Pdzd3	-0.782231927518142	-0.595189277105902	-0.771036151213414	0.00318557385401996
ENSMUSG00000118462.2	Lhb	-1.67242360728691	-1.34357719070979	-1.67797495646365	2.07417045632427e-05
ENSMUSG00000018848.5	Rars	3.92755864206635	3.70216435009068	3.81679577320267	0.0642619010584944
ENSMUSG00000047731.18	Wbp1l	4.54519719617459	4.57139484395458	4.61623892348478	0
ENSMUSG00000034118.16	Tpst1	4.51465753473355	4.60280345522149	4.58783389261144	0.0013878070120991
ENSMUSG00000065987.13	Cd209b	3.74674948333891	4.39948587727744	4.07532541746628	0.142445014531882
ENSMUSG00000061815.12	Rufy4	1.72369451373143	2.13877629198711	1.96037030915868	0.0730782408348667
ENSMUSG00000033773.15	Rpap2	2.04399288734819	2.23234525896806	1.92663714163691	0.173998660440275
ENSMUSG00000007415.16	Gatad1	4.15725670687002	4.01878032213335	4.18267895567524	0.0762700276034607
ENSMUSG00000022899.11	Slc15a2	1.19499051392269	1.16604599714142	0.346339004632392	0
ENSMUSG00000022412.15	Mief1	1.72980613322942	1.44971272690383	1.65714545501639	0.275793365967763
ENSMUSG00000029458.15	Brap	2.67229274993418	2.72743549473974	2.67618593479551	0.00896280801786838
ENSMUSG00000044408.8	Sptssa	5.65711875739441	5.57611634434844	5.7033819535175	0.0184013722314555
ENSMUSG00000008845.10	Cd163	4.26994050541401	4.39135730223656	3.93457903415631	0.0230750749930227
ENSMUSG00000031093.15	Dock11	2.63531733180525	2.76109668105764	2.29512318319912	0.118004740512303
ENSMUSG00000022219.11	Cideb	0.207558838826338	0.159495545344819	-0.205907952808787	0
ENSMUSG00000014786.9	Slc9a5	-0.342828257019026	-0.112760912503474	-0.0831938209577967	0
ENSMUSG00000074896.4	Ifit3	4.09256876960611	3.8210726198969	4.15436236610266	0.131003246290543
ENSMUSG00000024535.17	Snx24	2.31889053810404	2.54810155627295	2.37575384166461	0.0797843112106682
ENSMUSG00000094282.2	Cfap73	-0.762883175493087	-0.536173322078183	-0.828782663449725	0.00983155485958445
ENSMUSG00000029186.13	Pi4k2b	2.47072854326295	2.67453059252199	2.09239546078166	0.199562786356638
ENSMUSG00000025545.11	Clybl	5.54540513272306	5.38497414654594	5.25205029441598	0
ENSMUSG00000068686.13	Cd59b	1.99801721695422	2.06026089483607	2.03818271727797	0.000650291298561381
ENSMUSG00000042814.9	Mcts2	2.54890063516613	2.25366003581221	2.7073496584784	0.161523820092468
ENSMUSG00000020307.16	Cdc34	5.00154597414578	4.79654712190074	5.31578032360617	0.168771740513638
ENSMUSG00000017897.19	Eya2	3.23144145892217	3.56798777335971	3.77527886158342	0
ENSMUSG00000022805.18	Cfap91	-1.20500777927743	-1.19978040445843	-1.23439843541183	0
ENSMUSG00000047844.4	Bex4	0.897004615511317	1.227564955541	0.632075286305795	0.0567076241139555
ENSMUSG00000009210.11	Prr29	-0.605684621516323	-0.697195691489557	-0.891876488198542	0.00601316988397183
ENSMUSG00000030264.15	Thumpd3	2.38561869121335	2.32002075066351	2.34207594461176	0.00189924398923844
ENSMUSG00000030890.17	Ilk	6.08264741034922	6.00182084087742	6.18387536713097	0.0435097453994615
ENSMUSG00000040254.12	Sema3d	-0.504640120143083	-0.224748202794439	-0.625473538358296	0.0922641396330677
ENSMUSG00000056204.9	Pgpep1	2.43511691831609	2.36668045406009	2.54759292757346	0.0284398174153678
ENSMUSG00000035078.7	Mtmr9	3.43519899808268	3.23702408026401	3.06351514772758	0
ENSMUSG00000020180.11	Snrpd3	3.88299976670739	3.52092215742464	3.88413991320256	0.416588049555907
ENSMUSG00000032498.10	Mlh1	1.79058006952201	1.6772499893422	1.67550877681819	0
ENSMUSG00000015085.9	Entpd2	4.81529203111331	4.87400065868799	4.85953767468832	0.000576436811411927
ENSMUSG00000028917.15	Plekhm2	3.83511770216167	4.12691211440453	4.01190686461135	0.031112433285326
ENSMUSG00000022999.16	Lmbr1l	2.48853091614439	2.81173809866749	2.48954928130259	0.339878604579184
ENSMUSG00000051022.8	Hs3st1	2.18614890529398	2.30110854138797	2.23008963797873	0.00646157233298766
ENSMUSG00000062203.16	Gspt1	4.16991032692091	3.99876593963009	4.17208349750706	0.182308987068694
ENSMUSG00000040028.11	Elavl1	2.4933569150997	2.40859760884375	2.56362088296844	0.0494465841171034
ENSMUSG00000032265.15	Tent5a	3.36638153525934	3.74786804887663	3.8975619068707	0
ENSMUSG00000028557.11	Rnf11	5.80617057350472	5.40004182611823	5.32512547088947	0
ENSMUSG00000025340.15	Rabgef1	2.84599255077965	3.14588930059262	2.7935592925721	0.523191614522565
ENSMUSG00000024899.8	Papss2	3.78289708544946	3.98959177870138	4.07391210185666	0
ENSMUSG00000005268.21	Prlr	-0.10811000357986	0.107745052584617	-0.775933741943284	0.153710838080624
ENSMUSG00000030685.6	Kctd13	2.04015395171213	2.11710123896508	2.07500636075253	0.00409775273532319
ENSMUSG00000055963.13	Triqk	0.721463939498686	0.606850239951372	0.428752528830154	0
ENSMUSG00000066551.13	Hmgb1	5.25668727730074	5.39655617344316	5.3552360165257	0.0222434138825851
ENSMUSG00000051495.9	Irf2bp2	4.32031255945268	4.52412748457075	4.47695189645307	0.00723805155281847
ENSMUSG00000010362.10	Rdm1	4.07577193005396	4.28523527645051	4.5649555787629	0
ENSMUSG00000015134.16	Aldh1a3	3.64873456404275	4.09592296629088	3.75521100317518	0.181279404600491
ENSMUSG00000066000.13	Zfp979	1.5728094926953	1.67442169963684	1.65981720635571	0.000467528735917639
ENSMUSG00000029312.13	Klhl8	2.05661341899685	1.97489193819957	2.07143182237217	0.010420453916168
ENSMUSG00000024513.17	Mbd2	4.96152393063518	5.02293223393192	5.05097785432221	0
ENSMUSG00000021357.15	Exoc2	2.57937938982511	2.60402541922646	2.37948071392437	0.0157222081765698
ENSMUSG00000032531.16	Amotl2	5.50071698357213	5.33856594467074	5.27940061410608	0
ENSMUSG00000031760.10	Mt3	2.24108078781197	1.95201201481711	2.14198975580769	0.0111842584719406
ENSMUSG00000118506.2	1700094D03Rik	-0.273247650139257	0.179644552044264	-0.0955114106367665	0.0484579906497627
ENSMUSG00000026999.15	Nup35	1.86671006773458	1.65626682235302	1.94409697137193	0.130719282450648
ENSMUSG00000050357.10	Carmil2	-0.181417464847206	0.0400803290590519	-0.223979268828209	0.0556084931633897
ENSMUSG00000030103.12	Bhlhe40	2.74992826466973	2.37069812539624	2.7460568366891	0.139101762951795
ENSMUSG00000031665.8	Sall1	-1.77019715066754	-1.58773759418068	-2.21771505309698	0.012281693094678
ENSMUSG00000032311.18	Nrg4	2.78470460377679	3.35822094385195	3.60818751237351	0
ENSMUSG00000024493.10	Lars	3.58940353016363	3.51412334605109	3.27692005647601	0
ENSMUSG00000037149.11	Ddx1	4.15307246192185	4.18390085188587	4.08462558857024	0.00872616369836914
ENSMUSG00000035469.18	Rcbtb1	2.40299860964215	2.57948752332375	2.26945471025863	0.200160995579498
ENSMUSG00000026575.16	Nme7	1.09295953654493	0.879935195343434	0.851440465312651	0
ENSMUSG00000034254.18	Agpat1	4.59755449667792	4.52253541638867	4.80667858986069	0.0754605601656511
ENSMUSG00000042389.14	Tsen2	0.715296273401735	0.542970640077423	0.78124308805684	0.0838960732966986
ENSMUSG00000047182.7	Irs3	4.57152787408614	4.24698460706986	4.91272391881664	0.274854905112729
ENSMUSG00000036977.9	Anapc10	1.41589998080232	1.27994949038622	1.31506394730622	0.00341692775410815
ENSMUSG00000041660.9	Bbox1	-0.968547076452392	-1.07980631938933	-1.74317270540362	0
ENSMUSG00000058351.12	Smim4	3.39821298633255	3.17984273328414	3.48004816109885	0.0773068374442223
ENSMUSG00000027800.15	Tm4sf1	4.43818494869933	4.49856032826176	4.64304576222128	0
ENSMUSG00000031586.18	Rbpms	3.66546815933624	3.92626926575257	3.73857905863081	0.147489732613152
ENSMUSG00000026784.15	Pdss1	0.125481281925227	0.036171336488941	0.204947987999742	0.0168000303994917
ENSMUSG00000041741.11	Pde3a	0.58799476325499	1.08812587615527	0.419889228878902	0.658791860327332
ENSMUSG00000027272.6	Ubr1	2.36752320706074	2.58595840025092	2.2133169256498	0.255921243852749
