Geneid	Symbol	HFD_GElaS
ENSMUSG00000020634.13	Ubxn2a	0
ENSMUSG00000020806.16	Rhbdf2	0
ENSMUSG00000031668.15	Eif2ak3	0
ENSMUSG00000040669.15	Phc1	0.0116860921143367
ENSMUSG00000045915.16	Ccdc42	0.0456030156888055
ENSMUSG00000027835.12	Pdcd10	0.0238237584256796
ENSMUSG00000030351.6	Tspan11	0
ENSMUSG00000033940.9	Brk1	0.0088669797691928
ENSMUSG00000026273.14	Mterf4	0.0153378536976346
ENSMUSG00000068479.6	Mfap1a	0
ENSMUSG00000027447.7	Cst3	0.0456690496091051
ENSMUSG00000018196.19	Glrx2	0.124214177952142
ENSMUSG00000034659.15	Tmem109	0.00440788123821089
ENSMUSG00000047879.18	Usp14	0
ENSMUSG00000036430.9	Tbcc	0.0540715759824007
ENSMUSG00000026511.8	Srp9	0.0321166647073617
ENSMUSG00000038871.6	Bpgm	0.00058744351049467
ENSMUSG00000027993.17	Trim2	0.111795831833785
ENSMUSG00000043719.15	Col6a6	0
ENSMUSG00000092416.3	Zfp141	0.0772933700025477
ENSMUSG00000064360.1	mt-Nd3	0
ENSMUSG00000020288.14	Ahsa2	0.128438543564667
ENSMUSG00000079003.4	Samd1	0
ENSMUSG00000048163.14	Selplg	0.354051459526171
ENSMUSG00000024081.10	Cebpz	0.152939954299774
ENSMUSG00000051043.17	Gprc5c	0
ENSMUSG00000043716.14	Rpl7	0.00683581940558388
ENSMUSG00000021768.16	Dusp13	0.0290881710582749
ENSMUSG00000004473.11	Clec11a	0
ENSMUSG00000075031.5	H2bc3	0
ENSMUSG00000023078.7	Cxcl13	0.102827546329237
ENSMUSG00000054422.8	Fabp1	0
ENSMUSG00000037754.14	Ppp1r16b	0
ENSMUSG00000039828.8	Wdr70	0.00797944625997776
ENSMUSG00000047419.6	Cmya5	0.282705626900966
ENSMUSG00000043257.16	Pigv	0.0293382411949872
ENSMUSG00000020271.18	Fbxw11	0.0190792062536499
ENSMUSG00000052812.6	Atad2b	0.0971537793221153
ENSMUSG00000005510.10	Ndufs3	0.00451865419629713
ENSMUSG00000044149.8	Nkrf	0.075611516120586
ENSMUSG00000054850.5	Smim10l2a	0
ENSMUSG00000048174.3	Tmem81	0
ENSMUSG00000024137.10	E4f1	0
ENSMUSG00000037358.7	Dipk2b	0.0229557435270682
ENSMUSG00000063564.14	Col23a1	0.0249575395190166
ENSMUSG00000015083.12	C8g	0.0217227443809974
ENSMUSG00000022415.13	Syngr1	0.0250086254049151
ENSMUSG00000006717.8	Acot13	0
ENSMUSG00000037916.15	Ndufv1	0
ENSMUSG00000040813.17	Tex264	0.0150374970937353
ENSMUSG00000034321.15	Exosc1	0.16393723181306
ENSMUSG00000000204.17	Slfn4	0.0197715150419428
ENSMUSG00000033658.17	Ddx19b	0.0616218992788707
ENSMUSG00000095432.10	Zfp748	0.00350081076585032
ENSMUSG00000021257.15	Angel1	0
ENSMUSG00000025135.13	Anapc11	0
ENSMUSG00000019889.11	Ptprk	0
ENSMUSG00000036450.5	Hif1an	0.107565226850194
ENSMUSG00000028920.10	Fbxo42	0
ENSMUSG00000078435.6	AU041133	0.0481989868632658
ENSMUSG00000041235.13	Chd7	0.114383840424599
ENSMUSG00000078864.11	Gm14322	0.057810946719536
ENSMUSG00000070420.5	Zscan25	0.0244564109301646
ENSMUSG00000034349.15	Smc4	0.167911921105009
ENSMUSG00000061232.17	H2-K1	0.0366992833639307
ENSMUSG00000039715.9	Dync2i2	0
ENSMUSG00000055531.13	Cpsf6	0
ENSMUSG00000042508.17	Dmtf1	0
ENSMUSG00000069899.4	Gm12166	0
ENSMUSG00000006315.10	Tmem147	0.0261370281055267
ENSMUSG00000036552.20	Ermard	0
ENSMUSG00000043090.19	Zfp866	0.0102322698355219
ENSMUSG00000079737.5	3110001I22Rik	0.048546257877527
ENSMUSG00000051906.16	Cd209f	0
ENSMUSG00000030895.10	Hpx	0
ENSMUSG00000003559.9	As3mt	0.129566006047649
ENSMUSG00000073125.11	Xlr3b	0
ENSMUSG00000031700.12	Gpt2	0
ENSMUSG00000035849.15	Krt222	0.0492898072035563
ENSMUSG00000022885.17	St6gal1	0.150498608478911
ENSMUSG00000078580.4	E430018J23Rik	0.0430211836858288
ENSMUSG00000026707.16	Nsun6	0.13749128145523
ENSMUSG00000037108.14	Zcwpw1	0
ENSMUSG00000027865.11	Gdap2	0.0154938034567879
ENSMUSG00000035540.13	Gc	0
ENSMUSG00000079469.11	Pigb	0.0473537868952531
ENSMUSG00000003863.19	Ppfia3	0.0220706099960076
ENSMUSG00000025158.8	Rfng	0.117146271551067
ENSMUSG00000021200.15	Asb2	0.0973747975554471
ENSMUSG00000035354.10	Uvrag	0
ENSMUSG00000036948.18	Map11	0.0220831017089331
ENSMUSG00000030706.18	Mrpl48	0
ENSMUSG00000003484.5	Cyp4f18	0.25790962746084
ENSMUSG00000060708.5	Bloc1s4	0.0220118159856851
ENSMUSG00000044792.8	Isca1	0.126993892996553
ENSMUSG00000055555.2	Ct55	0
ENSMUSG00000062190.13	Lancl2	0.0205491672171286
ENSMUSG00000031320.10	Rps4x	0.0238079522063941
ENSMUSG00000029145.13	Eif2b4	0.11986820260601
ENSMUSG00000035711.6	Dok3	0.0236704142324169
ENSMUSG00000011263.17	Exoc3l2	0
ENSMUSG00000022621.17	Rabl2	0
ENSMUSG00000031425.16	Plp1	0
ENSMUSG00000071291.11	Zfp58	0.00706068544221887
ENSMUSG00000054793.9	Cadm4	0
ENSMUSG00000035273.15	Hpse	0
ENSMUSG00000005681.13	Apoa2	0
ENSMUSG00000024790.9	Sac3d1	0.0837984792957854
ENSMUSG00000056629.17	Fkbp2	0
ENSMUSG00000024528.9	Srfbp1	0.132389643358771
ENSMUSG00000039616.11	Mocos	0.117020674061427
ENSMUSG00000036167.17	Pphln1	0.0390891543435469
ENSMUSG00000001123.16	Lgals9	0.20933096777921
ENSMUSG00000047466.11	8030462N17Rik	0.129728210302313
ENSMUSG00000035505.15	Cox18	0.0842574493236316
ENSMUSG00000007610.16	Gtpbp3	0.104634374689317
ENSMUSG00000079652.9	Fam71f2	0
ENSMUSG00000038611.18	Phrf1	0
ENSMUSG00000024168.9	Tmem204	0
ENSMUSG00000041889.8	Shisa4	0
ENSMUSG00000022185.20	Acin1	0
ENSMUSG00000023967.10	Mrps18a	0.112782802857834
ENSMUSG00000071180.6	Smim15	0
ENSMUSG00000057506.6	Bloc1s2	0.00740836990006039
ENSMUSG00000050493.9	Fam167b	0.000579483008525523
ENSMUSG00000022132.16	Cldn10	0
ENSMUSG00000061360.9	Phf5a	0.162294959444233
ENSMUSG00000002831.15	Plin4	0
ENSMUSG00000032763.12	Ilvbl	0.0104229093758344
ENSMUSG00000020641.17	Rsad2	0.238958069340829
ENSMUSG00000049411.16	Tmem241	0
ENSMUSG00000062743.10	Zfp677	0.0521407907432852
ENSMUSG00000001911.17	Nfix	0
ENSMUSG00000027427.14	Polr3f	0.0842097199239756
ENSMUSG00000026925.17	Inpp5e	0.100622755683104
ENSMUSG00000022665.16	Ccdc80	0.031750137514316
ENSMUSG00000068101.12	Cenpm	0
ENSMUSG00000042228.15	Lyn	0.146614371487098
ENSMUSG00000020064.10	Herc4	0.0215933175620899
ENSMUSG00000036596.7	Cpz	0.0234903464637586
ENSMUSG00000030688.16	Stard10	0.0172651652235011
ENSMUSG00000058818.14	Pirb	0.328350787857969
ENSMUSG00000051316.9	Taf7	0
ENSMUSG00000024910.6	Ctsw	0.0234123575768963
ENSMUSG00000027864.10	Ptgfrn	0
ENSMUSG00000029613.16	Eif2ak1	0.0421644491052908
ENSMUSG00000036769.15	Wdr44	9.59487764459104e-05
ENSMUSG00000060538.15	Tmem219	0
ENSMUSG00000025175.13	Fn3k	0.00770543395110525
ENSMUSG00000021018.9	Polr2h	0.159269916154905
ENSMUSG00000055980.3	Irs1	0.253540781106771
ENSMUSG00000051243.15	Islr2	0
ENSMUSG00000067149.7	Jchain	0.00127481381256742
ENSMUSG00000000223.14	Drp2	0.00776802070909752
ENSMUSG00000022468.13	Endou	0.254816010833859
ENSMUSG00000097328.8	Tnfsf12	0.137276967133139
ENSMUSG00000025163.7	Cd7	0.0248683612411769
ENSMUSG00000030669.14	Calca	0
ENSMUSG00000021608.16	Lpcat1	0.123170828217577
ENSMUSG00000057329.8	Bcl2	0
ENSMUSG00000047180.9	Neurl3	0.158660667475989
ENSMUSG00000021476.10	Habp4	0.000456042266780061
ENSMUSG00000061482.8	H4c4	0.00347348460796103
ENSMUSG00000003346.15	Abhd17a	0
ENSMUSG00000037594.12	Clba1	0
ENSMUSG00000023966.9	Rsph9	0.0155082551093801
ENSMUSG00000026096.15	Osgepl1	0.0239633079487144
ENSMUSG00000014547.11	Wdfy2	0.121094157091522
ENSMUSG00000004814.11	Ccl24	0
ENSMUSG00000035914.12	Cd276	0
ENSMUSG00000043822.19	Adamtsl5	0.0218889026364969
ENSMUSG00000022280.10	Rnf19a	0.112408918722525
ENSMUSG00000023068.17	Nus1	0
ENSMUSG00000004462.8	Tbccd1	0.00849003322052711
ENSMUSG00000072624.4	Gm5460	0
ENSMUSG00000062456.5	Rpl9-ps6	0
ENSMUSG00000063568.12	Jazf1	0
ENSMUSG00000029334.15	Prkg2	0
ENSMUSG00000040177.11	2310057M21Rik	0.0877814751374004
ENSMUSG00000005873.7	Reep5	0
ENSMUSG00000021478.7	Drd1	0.122353595477647
ENSMUSG00000039990.17	Edrf1	0.12194943369547
ENSMUSG00000032252.15	Glce	0.168629707892708
ENSMUSG00000068762.12	Gstm6	0.00632817217525029
ENSMUSG00000006585.4	Cdt1	0
ENSMUSG00000092118.2	Fancf	0.0158517284934376
ENSMUSG00000022265.8	Ank	0.0179429452250559
ENSMUSG00000031527.8	Eri1	0
ENSMUSG00000024944.7	Arl2	0
ENSMUSG00000035953.15	Pip4p1	0
ENSMUSG00000079168.5	Cd209g	0
ENSMUSG00000026928.15	Card9	0.159708815064817
ENSMUSG00000001504.11	Irx2	0
ENSMUSG00000020260.10	Pofut2	0.00903928364753465
ENSMUSG00000029627.13	Zkscan14	0.0034116329785867
ENSMUSG00000090122.4	Kcne1l	0
ENSMUSG00000031712.11	Il15	0.121143151684095
ENSMUSG00000057691.9	Zfp746	0.0775247626347176
ENSMUSG00000002102.16	Psmc3	0
ENSMUSG00000044952.6	Kctd21	0.0933586297830359
ENSMUSG00000016409.5	Nkap	0.0656487894177978
ENSMUSG00000036745.16	Ttll7	0.0291998412880991
ENSMUSG00000029844.10	Hoxa1	0.0263900680032571
ENSMUSG00000025958.15	Creb1	0.00388754580414421
ENSMUSG00000038646.14	Ramac	0.0832116743407685
ENSMUSG00000058298.11	Mcm9	0.0250124311188443
ENSMUSG00000016024.10	Lbp	0
ENSMUSG00000037692.15	Ahdc1	0
ENSMUSG00000058385.9	H2bc8	0
ENSMUSG00000020415.17	Pttg1	0
ENSMUSG00000025262.9	Fam120c	0
ENSMUSG00000019878.9	Hsf2	0.00253570611323363
ENSMUSG00000020577.18	Tspan13	0
ENSMUSG00000036986.17	Pml	0.0154638257828779
ENSMUSG00000036644.16	Tbc1d9b	0
ENSMUSG00000039178.10	Tbc1d19	0
ENSMUSG00000054434.15	Tmem120b	0.292555052794872
ENSMUSG00000027007.17	Itprid2	0.00881576701268606
ENSMUSG00000003200.11	Sh3gl1	0.0171948690762155
ENSMUSG00000035456.10	Prdm8	0
ENSMUSG00000024177.10	Nme4	0
ENSMUSG00000029521.8	Chek2	0
ENSMUSG00000040809.11	Chil3	0
ENSMUSG00000034379.10	Wdr5b	0.0426024004144867
ENSMUSG00000050199.14	Lgr4	0.0525586981710343
ENSMUSG00000073775.5	Kti12	0.186288926905345
ENSMUSG00000056718.3	Gm13199	0.000289739361796758
ENSMUSG00000066613.15	Zfp932	0.100396055841943
ENSMUSG00000030365.12	Clec2i	0
ENSMUSG00000054931.8	Zkscan4	0
ENSMUSG00000062515.4	Fabp4	0.00754611931857297
ENSMUSG00000025423.17	Pias2	0
ENSMUSG00000041845.12	Rhod	0.0520809501881114
ENSMUSG00000033161.11	Atp1a1	0.117195661243833
ENSMUSG00000044703.6	Phf11a	0.011809858775962
ENSMUSG00000044469.9	Tnfaip8l1	0.128890322160713
ENSMUSG00000039952.16	Dag1	0.00432246013667476
ENSMUSG00000020687.14	Cdc27	0.142013994494027
ENSMUSG00000032320.8	Rcn2	0.0603153395164706
ENSMUSG00000071477.11	Zfp777	0.0747458538760072
ENSMUSG00000015839.7	Nfe2l2	0
ENSMUSG00000029810.16	Tmem176b	0.0839028795215128
ENSMUSG00000001120.16	Pcbp3	0
ENSMUSG00000027533.11	Fabp5	0
ENSMUSG00000035351.17	Nup37	0.0216333324089815
ENSMUSG00000026131.21	Dst	0.0101728169577491
ENSMUSG00000001305.6	Rrp15	0.181359253957407
ENSMUSG00000017754.14	Pltp	0.134420545652501
ENSMUSG00000044339.13	Alkbh2	0.00857805981711625
ENSMUSG00000049562.7	Ap5b1	0.0906754965301545
ENSMUSG00000063531.8	Sema3e	4.18566718222378e-05
ENSMUSG00000031391.19	L1cam	0
ENSMUSG00000027381.17	Bcl2l11	0.066821954584722
ENSMUSG00000006014.17	Prg4	0
ENSMUSG00000043602.6	Zfp3	0.0484432669093565
ENSMUSG00000034853.17	Acot11	0
ENSMUSG00000024150.13	Mcfd2	0
ENSMUSG00000034266.7	Batf	0.00459924577469747
ENSMUSG00000056328.15	Myh1	0.0365329796759196
ENSMUSG00000026749.12	Nek6	0.172412256039846
ENSMUSG00000054690.18	Emcn	0.0100537194969148
ENSMUSG00000047454.13	Gphn	0.0276166130966546
ENSMUSG00000022130.11	Tgds	0.00868339835416925
ENSMUSG00000035266.17	Helq	0.0787632405014062
ENSMUSG00000034543.16	Morc2a	0
ENSMUSG00000062075.14	Lmnb2	0
ENSMUSG00000029270.11	Dipk1a	0
ENSMUSG00000032420.9	Nt5e	0
ENSMUSG00000032078.18	Zpr1	0
ENSMUSG00000000266.12	Mid2	0.104763806877689
ENSMUSG00000025934.16	Gsta3	0.0478686373089214
ENSMUSG00000009112.5	Bcl2l13	0
ENSMUSG00000028035.14	Dnajb4	0.0664460855275529
ENSMUSG00000038668.15	Lpar1	0
ENSMUSG00000037262.8	Kin	0.0480648882485879
ENSMUSG00000081650.2	Gm16181	0
ENSMUSG00000029061.3	Mmp23	0.127808864803663
ENSMUSG00000028359.5	Orm3	0.0343351310435679
ENSMUSG00000036160.14	Surf6	0.0511366765375128
ENSMUSG00000005968.15	Tuft1	0.0110422810197255
ENSMUSG00000025041.18	Nt5c2	0.07673351681644
ENSMUSG00000026933.18	Camsap1	0.00162120617491372
ENSMUSG00000031353.14	Rbbp7	0.091202954925037
ENSMUSG00000028268.15	Gbp3	0.261792399392179
ENSMUSG00000002014.13	Ssr4	0
ENSMUSG00000022330.6	Osr2	0
ENSMUSG00000057895.12	Zfp105	0.0187577452156906
ENSMUSG00000027420.14	Bfsp1	0
ENSMUSG00000037434.8	Slc30a1	0.106335887174325
ENSMUSG00000025651.15	Uqcrc1	0
ENSMUSG00000076441.10	Ass1	0.100664313029274
ENSMUSG00000029560.13	Snx8	0.145559014734164
ENSMUSG00000026727.11	Rsu1	0.12608467760431
ENSMUSG00000033033.11	Calhm2	0.137819515958934
ENSMUSG00000033327.19	Tnxb	0.170932567441244
ENSMUSG00000004945.16	Tmem242	0
ENSMUSG00000035000.9	Dpp4	0
ENSMUSG00000055200.8	Sertad3	0.122618896167314
ENSMUSG00000028214.14	Gem	0
ENSMUSG00000029003.12	Mad2l2	0
ENSMUSG00000047613.11	A430005L14Rik	0.00721400997692204
ENSMUSG00000029304.15	Spp1	0.203795423311147
ENSMUSG00000038037.6	Socs1	0.0330381165383579
ENSMUSG00000009076.11	Zmat5	0.128019741129948
ENSMUSG00000114470.2	Gm49395	0
ENSMUSG00000042349.14	Ikbke	0.155626251154689
ENSMUSG00000055612.16	Cdca7	0
ENSMUSG00000022434.9	Fam118a	0.135239198052177
ENSMUSG00000028081.7	Rps3a1	0
ENSMUSG00000072762.10	4930522L14Rik	0.0452976012120086
ENSMUSG00000024539.18	Ptpn2	0.0849744211308513
ENSMUSG00000028986.13	Klhl7	0.0865686943849522
ENSMUSG00000040616.4	Tmem51	0.0998240509532263
ENSMUSG00000068240.6	Gm11808	0
ENSMUSG00000056383.11	AI987944	0
ENSMUSG00000017307.17	Acot8	0.0528058474955231
ENSMUSG00000002289.17	Angptl4	0.19088178913807
ENSMUSG00000035671.7	Zswim4	0.0165462084268163
ENSMUSG00000026189.14	Pecr	0
ENSMUSG00000022437.8	Samm50	0
ENSMUSG00000019738.16	Polr2i	0.0422437758578713
ENSMUSG00000032562.14	Gnai2	0.101965060953446
ENSMUSG00000039055.5	Eme1	0
ENSMUSG00000078193.3	Gm2000	0.0950391585627827
ENSMUSG00000018921.12	Pelp1	0
ENSMUSG00000038991.18	Txndc5	0
ENSMUSG00000070369.14	Itgad	0
ENSMUSG00000046731.6	Kctd11	0.0287207180401446
ENSMUSG00000034509.10	Mad2l1bp	0.0586378866294198
ENSMUSG00000038538.18	Ubn2	0
ENSMUSG00000029148.16	Nrbp1	0.0274536247999192
ENSMUSG00000020491.16	2810021J22Rik	0.0315107248602461
ENSMUSG00000045636.17	Mtus1	0.130274142470151
ENSMUSG00000031101.7	Sash3	0.151862253231845
ENSMUSG00000046491.11	C1qtnf2	0
ENSMUSG00000027394.14	Ttl	0.121116882430538
ENSMUSG00000066278.7	Vps37b	0.0961347683571764
ENSMUSG00000019494.15	Cops6	0
ENSMUSG00000021182.17	Ccdc88c	0.0427555370695254
ENSMUSG00000032083.9	Apoa1	0
ENSMUSG00000028233.7	Tgs1	0
ENSMUSG00000036278.8	Macrod1	0
ENSMUSG00000029713.16	Gnb2	0.0117949527671682
ENSMUSG00000024190.8	Dusp1	0.548565685894089
ENSMUSG00000023206.17	Il15ra	0
ENSMUSG00000046908.6	Ltb4r1	0.0602862323463013
ENSMUSG00000040726.11	Hesx1	0
ENSMUSG00000028833.14	Ncdn	0.109423655019006
ENSMUSG00000030432.13	Rpl28	0
ENSMUSG00000046688.15	Tifa	0.16893261547438
ENSMUSG00000030731.14	Syt3	0.0717587689324882
ENSMUSG00000097333.8	Zfp87	0
ENSMUSG00000071711.13	Mpst	0
ENSMUSG00000036327.19	Qsox2	0.0843767333066646
ENSMUSG00000039308.7	Ndst2	0.0306794684371067
ENSMUSG00000024521.9	Pmaip1	0
ENSMUSG00000021260.9	Hhipl1	0.0601719862635518
ENSMUSG00000032469.13	Dbr1	0.148819167863484
ENSMUSG00000011958.18	Bnip2	0.00718902297279639
ENSMUSG00000033904.17	Ccp110	0.0186852397128065
ENSMUSG00000050410.16	Tcf19	0
ENSMUSG00000032470.18	Mras	0.0803887258676433
ENSMUSG00000025010.15	Ccnj	0.0458909616663584
ENSMUSG00000018167.11	Stard3	0.0813638420039576
ENSMUSG00000055675.7	Kbtbd11	0
ENSMUSG00000024423.7	Impact	0.200892146663559
ENSMUSG00000004798.15	Ulk2	0.0885092840722048
ENSMUSG00000029592.12	Usp30	0.0238943657424923
ENSMUSG00000025185.15	Loxl4	0
ENSMUSG00000033628.16	Pik3c3	0.0834692364250362
ENSMUSG00000027601.14	Mtfr1	0.1430078174887
ENSMUSG00000043613.9	Mmp3	0
ENSMUSG00000019826.12	Zbtb24	0
ENSMUSG00000027933.12	Ints3	0
ENSMUSG00000042821.8	Snai1	0.044339035698304
ENSMUSG00000062619.7	2310039H08Rik	0.119850101840602
ENSMUSG00000029840.9	Mtpn	0
ENSMUSG00000037020.17	Wdr62	0.12818660252658
ENSMUSG00000032092.6	Mpzl2	0
ENSMUSG00000028969.11	Cdk5	0
ENSMUSG00000033478.6	Fam160b1	0.00625897545490302
ENSMUSG00000037577.14	Ephx3	0
ENSMUSG00000027510.18	Rbm38	0
ENSMUSG00000038365.9	Fbxo25	0
ENSMUSG00000057666.19	Gapdh	0.108425516634583
ENSMUSG00000037921.16	Ddx60	0.114238320602417
ENSMUSG00000030263.14	Lrmp	0.20088526190185
ENSMUSG00000022559.9	Fbxl6	0
ENSMUSG00000020677.8	Ddx52	0.128792166640396
ENSMUSG00000031153.17	Gripap1	0
ENSMUSG00000066705.8	Fxyd6	0.0295549651907169
ENSMUSG00000028617.11	Lrrc42	0
ENSMUSG00000023505.14	Cdca3	0.11979641838515
ENSMUSG00000028581.18	Laptm5	0.401785056048705
ENSMUSG00000044749.14	Abca6	0.138212325213219
ENSMUSG00000018286.7	Psmb6	0.0228310303466083
ENSMUSG00000025402.13	Nab2	0.0631589441798448
ENSMUSG00000028645.12	Slc2a1	0.0338989486990996
ENSMUSG00000023861.18	Mpc1	0
ENSMUSG00000049670.10	Morn4	0.000588808884898164
ENSMUSG00000022090.11	Pdlim2	0.112317280458911
ENSMUSG00000029655.18	N4bp2l2	0.0325156114355703
ENSMUSG00000026771.15	Spopl	0.024872526064373
ENSMUSG00000009563.17	Tor2a	0.0650821557564262
ENSMUSG00000055963.13	Triqk	0
ENSMUSG00000054951.4	9130008F23Rik	0.0507766811580363
ENSMUSG00000054342.9	Kcnn4	0.0836791152239051
ENSMUSG00000024831.15	Ighmbp2	0
ENSMUSG00000024767.12	Otub1	0.0691648450338032
ENSMUSG00000040040.17	Ift88	0
ENSMUSG00000034839.6	Larp6	0.014504062915009
ENSMUSG00000073609.10	D2hgdh	0.0142112404907343
ENSMUSG00000052593.17	Adam17	0
ENSMUSG00000058388.15	Phtf1	0
ENSMUSG00000061665.8	Cd2ap	0.000719602060492963
ENSMUSG00000064264.15	Zfp428	0
ENSMUSG00000032624.17	Eml4	0
ENSMUSG00000020167.15	Tcf3	0
ENSMUSG00000033454.7	Zbtb1	0.0765779569928106
ENSMUSG00000006526.14	Stimate	0
ENSMUSG00000010392.9	Gosr1	0.0722539985473062
ENSMUSG00000037206.16	Islr	0
ENSMUSG00000074766.11	Ism1	0.0140414030101843
ENSMUSG00000030760.15	Acer3	0.114739238831624
ENSMUSG00000026475.8	Rgs16	0.00378449954978837
ENSMUSG00000078640.10	Gm11627	0.0390073138508567
ENSMUSG00000020682.18	Mmp28	0.193374400180228
ENSMUSG00000042350.14	Arel1	0.000332184331670955
ENSMUSG00000021177.17	Tdp1	0.0712449723275857
ENSMUSG00000067158.10	Col4a4	0.11884602068211
ENSMUSG00000001583.14	Tnk1	0
ENSMUSG00000033499.15	Larp4b	0.0981457601085894
ENSMUSG00000074671.7	Tspyl3	0.0223558981820708
ENSMUSG00000026342.11	Slc35f5	0.0762658352096728
ENSMUSG00000091306.3	Gm17606	0
ENSMUSG00000024981.7	Acsl5	0.0127109695082582
ENSMUSG00000031378.15	Abcd1	0.0860523160913097
ENSMUSG00000024789.14	Jak2	0
ENSMUSG00000038116.17	Phf20	0.0634548672058388
ENSMUSG00000028040.8	Efna4	0.0280255305637674
ENSMUSG00000009097.11	Tbx1	0
ENSMUSG00000044811.14	Cd300c2	0.189975074932804
ENSMUSG00000015016.9	Acsf3	0
ENSMUSG00000022761.13	Lztr1	0
ENSMUSG00000034613.13	Ppm1h	0.105646473401242
ENSMUSG00000038777.20	Sema6c	0
ENSMUSG00000055839.7	Elob	0.040885525555323
ENSMUSG00000072980.4	Oip5	0.0994016552187485
ENSMUSG00000024764.11	Naa40	0
ENSMUSG00000006764.9	Tph2	0
ENSMUSG00000033938.6	Ndufb7	0.0232685610070036
ENSMUSG00000002064.11	Sdf2	0.0114384649760627
ENSMUSG00000001249.15	Hpn	0.00312950099223765
ENSMUSG00000099481.7	Xndc1	0.0276420929836933
ENSMUSG00000078941.10	Ak6	0.0400551830694113
ENSMUSG00000063077.16	Kif1b	0
ENSMUSG00000097221.2	1810049J17Rik	0
ENSMUSG00000047996.17	Prrg1	0.123834227337961
ENSMUSG00000063480.9	Snu13	0.106125200946467
ENSMUSG00000058093.14	Zfp729b	0.00944430856710121
ENSMUSG00000013483.15	Card14	0
ENSMUSG00000026659.14	Dusp12	0
ENSMUSG00000022048.9	Dpysl2	0.0209856332990347
ENSMUSG00000035513.20	Ntng2	0.0893274148115219
ENSMUSG00000043943.15	Naalad2	0
ENSMUSG00000021952.17	Xpo4	0.0531418972603154
ENSMUSG00000022685.10	Parn	0.0898239499216645
ENSMUSG00000038500.16	Prr3	0
ENSMUSG00000019080.9	Mfsd3	0.0285496119915766
ENSMUSG00000003812.14	Dnase2a	0.180553200479028
ENSMUSG00000062198.6	2700097O09Rik	0
ENSMUSG00000019897.9	Ccdc59	0
ENSMUSG00000036368.9	Rmdn2	0.00686620094157516
ENSMUSG00000074472.11	Zfp872	0
ENSMUSG00000028521.18	Slc35d1	0.0281273348573143
ENSMUSG00000045098.20	Kmt5b	0
ENSMUSG00000090084.8	Srpx	0
ENSMUSG00000025597.14	Klhl4	0.0186434970469565
ENSMUSG00000026116.12	Tmem131	0
ENSMUSG00000079562.8	Maea	0.0753282258910952
ENSMUSG00000031660.14	Brd7	0.013138078012512
ENSMUSG00000031636.8	Pdlim3	0.0340278921839076
ENSMUSG00000036894.4	Rap2b	0.00647554399846566
ENSMUSG00000045691.15	Thtpa	0.00733368910693106
ENSMUSG00000045503.17	Sys1	0.0980327690774794
ENSMUSG00000028343.11	Erp44	0.0101470846175681
ENSMUSG00000005982.15	Naa60	0.132774151209905
ENSMUSG00000030533.17	Unc45a	0.126978292081589
ENSMUSG00000020988.10	L2hgdh	0.00188723438515507
ENSMUSG00000054863.10	Tafa5	0.00577085083613996
ENSMUSG00000030495.13	Slc7a10	0.0326207243682325
ENSMUSG00000029272.9	Sult1e1	0.00598960347861151
ENSMUSG00000051403.10	Ppp1r37	0
ENSMUSG00000026600.13	Soat1	0.176499404761092
ENSMUSG00000033972.10	Zfp944	0
ENSMUSG00000045404.17	Kcnk13	0
ENSMUSG00000015568.17	Lpl	0
ENSMUSG00000071658.6	Gng3	0.00653446749019338
ENSMUSG00000092074.3	Dynlt1a	0
ENSMUSG00000030189.16	Ybx3	0
ENSMUSG00000060579.14	Fhit	0
ENSMUSG00000022676.8	Snai2	0
ENSMUSG00000070509.16	Rgma	0.195989807443681
ENSMUSG00000030701.18	Plekhb1	0
ENSMUSG00000023330.13	Dtwd1	0.052596474063538
ENSMUSG00000024145.7	Pigf	0.00526928100443138
ENSMUSG00000029082.18	Bst1	0.0507252438467693
ENSMUSG00000037826.6	Ppm1k	0.0162363233682983
ENSMUSG00000024675.20	Ms4a4c	0.00127060018033029
ENSMUSG00000028600.16	Podn	0
ENSMUSG00000059395.5	Nkapl	4.67118905286621e-05
ENSMUSG00000031748.17	Gnao1	0
ENSMUSG00000069895.5	Atxn1l	0
ENSMUSG00000058153.16	Sez6l	0
ENSMUSG00000041975.18	Mettl8	0.0371090095722834
ENSMUSG00000039754.11	Alkbh4	0.0600693888957131
ENSMUSG00000021356.11	Irf4	0.29555127897942
ENSMUSG00000059263.10	Usp47	0.12327783968411
ENSMUSG00000028901.14	Gmeb1	0
ENSMUSG00000019979.13	Apaf1	0.117690376742038
ENSMUSG00000041840.9	Haus1	0.0910540784054467
ENSMUSG00000043300.3	B3galnt1	0
ENSMUSG00000050471.18	Fam118b	0.0674103979239296
ENSMUSG00000032449.14	Slc25a36	0.00591875714896464
ENSMUSG00000013033.17	Adgrl1	0
ENSMUSG00000046031.8	Calhm6	0
ENSMUSG00000031987.7	Egln1	0.0203068949389275
ENSMUSG00000030739.19	Myh14	0.150202137584284
ENSMUSG00000036214.15	Polr1has	0.021215562275326
ENSMUSG00000020086.7	Macroh2a2	0
ENSMUSG00000044229.10	Nxpe4	0.0986370901991642
ENSMUSG00000037072.17	Selenof	0
ENSMUSG00000023828.4	Slc22a3	0.251591843305003
ENSMUSG00000026822.15	Lcn2	0.00255476903482115
