Geneid	Symbol	HFD_GElaS
ENSMUSG00000017491.10	Rarb	0.0062100725762435
ENSMUSG00000053819.17	Camk2d	0.0401441122876719
ENSMUSG00000025608.10	Podxl	0.807283421783656
ENSMUSG00000002319.17	Ipo4	0.0636524819989591
ENSMUSG00000034127.16	Tspan8	0.0018121501271124
ENSMUSG00000041653.6	Pnpla3	0
ENSMUSG00000024066.10	Xdh	0.595420982034035
ENSMUSG00000025981.14	Coq10b	0.609345290231188
ENSMUSG00000022637.12	Cblb	0.0644234858717596
ENSMUSG00000016327.10	Atp1b4	0.183660338590267
ENSMUSG00000036492.13	Rnf39	0.390435177503197
ENSMUSG00000042688.17	Mapk6	0.277212282613722
ENSMUSG00000025586.18	Cpeb1	0
ENSMUSG00000002778.15	Kdelr1	0.183393104908612
ENSMUSG00000026281.16	Dtymk	0.137683446329438
ENSMUSG00000040997.15	Abhd4	0.398292803283018
ENSMUSG00000047098.19	Rnf31	0.00939332381905053
ENSMUSG00000049717.10	Lig4	0.480852045460059
ENSMUSG00000022378.15	Cyrib	0.0573110134792234
ENSMUSG00000020473.14	Aebp1	0.115464052262512
ENSMUSG00000002265.18	Peg3	0.733274482019862
ENSMUSG00000062580.10	Timm17a	0
ENSMUSG00000008035.13	Mid1ip1	0
ENSMUSG00000053436.16	Mapk14	0
ENSMUSG00000027236.9	Eif3j1	0
ENSMUSG00000057604.10	Lmcd1	0.440021311777831
ENSMUSG00000030726.17	Pold3	0.0446709584786159
ENSMUSG00000036678.9	Aaas	0.0102504488054974
ENSMUSG00000029446.15	Psph	0.0160368334481416
ENSMUSG00000069844.13	Sco1	0.0854984092073048
ENSMUSG00000045930.4	Clec14a	0.605769425239313
ENSMUSG00000029524.17	Sirt4	0.375899275364489
ENSMUSG00000071369.12	Map3k5	0
ENSMUSG00000062785.15	Kcnc3	0.0743727501157658
ENSMUSG00000026411.18	Tmem9	0.137232175033515
ENSMUSG00000009905.6	Kdsr	0.106644872449166
ENSMUSG00000075033.5	Nxpe3	0
ENSMUSG00000024943.10	Smc5	0.0174041722578037
ENSMUSG00000032911.7	Cspg4	0.120365142931886
ENSMUSG00000039041.16	Adrm1	0
ENSMUSG00000066036.15	Ubr4	0
ENSMUSG00000030208.16	Emp1	0.0250093386950862
ENSMUSG00000032193.10	Ldlr	0.49632162671767
ENSMUSG00000020439.18	Smtn	0
ENSMUSG00000045414.8	Dipk2a	0.665536449532024
ENSMUSG00000046546.4	Fam43a	0.276047114649181
ENSMUSG00000031557.17	Plekha2	0.187382483566006
ENSMUSG00000013539.15	Tango2	0.0929253995707666
ENSMUSG00000000056.8	Narf	0.215785429629362
ENSMUSG00000048174.3	Tmem81	0.123292032612804
ENSMUSG00000061315.15	Naca	0.311813164475212
ENSMUSG00000013698.13	Pea15a	0
ENSMUSG00000006418.18	Rnf114	0
ENSMUSG00000005681.13	Apoa2	0
ENSMUSG00000029456.13	Acad10	0.00101294195296912
ENSMUSG00000020329.13	Polrmt	0.0913803855893443
ENSMUSG00000027765.7	P2ry1	0.236387983645878
ENSMUSG00000029804.18	Herc3	0.192446076024644
ENSMUSG00000026674.10	Ddr2	0.271905395733957
ENSMUSG00000063888.8	Rpl7l1	0.102055082780452
ENSMUSG00000066306.14	Numa1	0.277080595395057
ENSMUSG00000024302.17	Dtna	0.0951432527688672
ENSMUSG00000042548.15	Asxl1	0.194135480484239
ENSMUSG00000035934.17	Pknox2	0.16516268984514
ENSMUSG00000025403.6	Shmt2	0.150873142256616
ENSMUSG00000026426.11	Arl8a	0.100502249604748
ENSMUSG00000020380.17	Rad50	0.28188688933056
ENSMUSG00000024048.16	Myl12a	0.433168942421822
ENSMUSG00000029238.12	Clock	0
ENSMUSG00000035235.14	Trim13	0.0455478657848852
ENSMUSG00000083282.4	Ctsf	0.11932791021033
ENSMUSG00000034714.10	Ttyh2	0.921401380979969
ENSMUSG00000039768.17	Dnajc11	0
ENSMUSG00000056917.14	Sipa1	0
ENSMUSG00000028957.13	Per3	0
ENSMUSG00000021417.16	Eci2	0
ENSMUSG00000022620.15	Arsa	0.450411909561659
ENSMUSG00000021294.8	Kif26a	0.172421530742779
ENSMUSG00000042167.7	Tent2	0.0510467890466668
ENSMUSG00000026821.17	Ralgds	0.536745719905919
ENSMUSG00000011306.8	Sugp1	0.0610429814512616
ENSMUSG00000025092.8	Hspa12a	0.0139347933060119
ENSMUSG00000040350.17	Trim7	0.0941166676701643
ENSMUSG00000045968.8	Teddm2	0.068954412710471
ENSMUSG00000031666.16	Rbl2	0
ENSMUSG00000036918.17	Ttc7	0
ENSMUSG00000064280.15	Ccdc146	0.0351761977902901
ENSMUSG00000020263.15	Appl2	0.276532368155438
ENSMUSG00000029217.17	Tec	0.229009212245837
ENSMUSG00000040414.9	Slc25a28	0.215863392732694
ENSMUSG00000037366.15	Pafah2	0.147550953010501
ENSMUSG00000074364.7	Ehd2	0.0433042064795842
ENSMUSG00000026034.18	Clk1	0.624705057971322
ENSMUSG00000006998.17	Psmd2	0
ENSMUSG00000041084.9	Ostc	0.0548742366689405
ENSMUSG00000054474.16	Thnsl2	0
ENSMUSG00000034135.16	Sik3	0.0600092922366352
ENSMUSG00000000078.8	Klf6	0.788184480301185
ENSMUSG00000027243.9	Harbi1	0.0669322491787903
ENSMUSG00000030553.4	Pgpep1l	1.05892333048977
ENSMUSG00000042010.17	Acacb	0
ENSMUSG00000002814.16	Top3a	0.00264491841162113
ENSMUSG00000020075.9	Ddx21	0
ENSMUSG00000070509.16	Rgma	0.79057132937273
ENSMUSG00000030137.9	Tuba8	0.0787949673828431
ENSMUSG00000030880.15	Polr3e	0
ENSMUSG00000001300.17	Efnb2	0.208316415248742
ENSMUSG00000037406.8	Htra4	0
ENSMUSG00000039480.15	Nt5dc1	0
ENSMUSG00000045776.4	Lrtm1	0.00983947049481091
ENSMUSG00000022528.9	Hes1	0.133488329043465
ENSMUSG00000021460.18	Auh	0.228506699882235
ENSMUSG00000042726.15	Trafd1	0.164402197481508
ENSMUSG00000022136.9	Dnajc3	0.299343799421134
ENSMUSG00000002728.15	Naa20	0.0190527670569439
ENSMUSG00000090799.3	Klhl33	0.850650947182075
ENSMUSG00000053199.14	Arhgap20	0
ENSMUSG00000021686.7	Ap3b1	0
ENSMUSG00000043019.13	Edem3	0.670421282148992
ENSMUSG00000021339.5	Mrs2	0.127734341356691
ENSMUSG00000022858.17	Tra2b	0.147543345078719
ENSMUSG00000005566.15	Trim28	0.026516914801493
ENSMUSG00000018446.9	C1qbp	0.156072289032217
ENSMUSG00000022361.15	Zhx1	0.383777044864634
ENSMUSG00000033088.20	Triobp	0.0760634597676647
ENSMUSG00000039911.14	Spsb1	0.647040794422038
ENSMUSG00000070426.13	Rnf121	0.0567223989214332
ENSMUSG00000030061.17	Uba3	0.104446199064907
ENSMUSG00000015536.15	Mocs2	0.337701657781213
ENSMUSG00000016257.16	Prelid3b	0
ENSMUSG00000066150.13	Slc31a1	0.0847007677715623
ENSMUSG00000048878.7	Hexim1	0
ENSMUSG00000038982.11	Bloc1s5	0.0758505261185449
ENSMUSG00000048249.15	Crebrf	0.371656649555449
ENSMUSG00000029309.8	Sparcl1	0
ENSMUSG00000027513.12	Pck1	0.713706717576497
ENSMUSG00000037017.16	Zscan21	0
ENSMUSG00000021147.18	Wdr37	0
ENSMUSG00000025316.17	Banp	0.674441201486692
ENSMUSG00000033157.18	Abhd10	0.00396725060808773
ENSMUSG00000027394.14	Ttl	0
ENSMUSG00000018167.11	Stard3	0.308983030899111
ENSMUSG00000037343.9	Taf2	0.412085436729837
ENSMUSG00000036944.7	Tmem71	0.199598169313862
ENSMUSG00000018740.15	Slc25a35	0.0138199165981371
ENSMUSG00000026113.18	Inpp4a	0
ENSMUSG00000024413.15	Npc1	0.00591802997138176
ENSMUSG00000061130.14	Ppm1b	0.0111988782653669
ENSMUSG00000004561.15	Mettl17	0.0114305154450749
ENSMUSG00000018143.11	Mafk	0.960788129343663
ENSMUSG00000020794.14	Ube2g1	0
ENSMUSG00000025220.9	Oga	0
ENSMUSG00000050737.14	Ptges	0.00180190425061973
ENSMUSG00000025854.16	Fam20c	0
ENSMUSG00000025170.14	Rab40b	0.0183235508491098
ENSMUSG00000022812.15	Gsk3b	0
ENSMUSG00000020644.10	Id2	0.805670840782043
ENSMUSG00000019960.9	Dusp6	0.0335826980839641
ENSMUSG00000030323.14	Ift122	0.0222736804002471
ENSMUSG00000030980.18	Knop1	0.272628291582084
ENSMUSG00000035285.7	Nat14	0
ENSMUSG00000038612.17	Mcl1	0.113102666093926
ENSMUSG00000033628.16	Pik3c3	0.0379056555540731
ENSMUSG00000043415.6	Otud1	1.28575516593569
ENSMUSG00000001175.17	Calm1	0
ENSMUSG00000026112.8	Coa5	0.108887036673423
ENSMUSG00000054199.18	Gon4l	0
ENSMUSG00000013236.18	Ptprs	0
ENSMUSG00000023572.17	Ccndbp1	0
ENSMUSG00000031119.5	Gpc4	0
ENSMUSG00000026389.17	Steap3	0
ENSMUSG00000029321.2	Slc10a6	0.910446225092285
ENSMUSG00000034037.15	Fgd5	0.140015865675612
ENSMUSG00000040631.9	Dok4	0
ENSMUSG00000028809.17	Srrm1	0.0362940095668744
ENSMUSG00000020190.14	Mknk2	0.191713156189152
ENSMUSG00000030084.12	Plxna1	0.248774969074498
ENSMUSG00000014601.14	Strip1	0.157415989359595
ENSMUSG00000039428.12	Tmem135	0
ENSMUSG00000047843.17	Bri3	0.337204537948542
ENSMUSG00000044167.7	Foxo1	0.367054681225929
ENSMUSG00000025793.18	Hgs	0.0479011327668027
ENSMUSG00000024797.15	Vps51	0.334867331152437
ENSMUSG00000004951.11	Hspb1	0.809914773014034
ENSMUSG00000078713.9	Tomm5	0
ENSMUSG00000009418.17	Nav1	0.050796524626284
ENSMUSG00000021222.10	Dcaf4	0
ENSMUSG00000090066.3	1110002E22Rik	0.215419756538261
ENSMUSG00000029073.10	Cptp	0.00593042252504
ENSMUSG00000027875.13	Hmgcs2	0.204178455071338
ENSMUSG00000000278.11	Scpep1	0
ENSMUSG00000037339.18	Fam53a	0
ENSMUSG00000063296.6	Tmem117	0.0070206353179199
ENSMUSG00000024236.19	Svil	0.176666211734244
ENSMUSG00000026174.10	Cnot9	0.13817309153344
ENSMUSG00000049536.6	Tceal1	0.268737939087288
ENSMUSG00000040007.9	Bahd1	0.134291687135123
ENSMUSG00000041075.9	Fzd7	0.471729368889467
ENSMUSG00000025075.15	Habp2	0.381576468215786
ENSMUSG00000027200.18	Sema6d	0.434193561048838
ENSMUSG00000003662.11	Ciao1	0.0975476691512515
ENSMUSG00000025898.7	Cwf19l2	0
ENSMUSG00000031441.16	Atp11a	0.173012174806368
ENSMUSG00000000693.11	Loxl3	0
ENSMUSG00000034321.15	Exosc1	0.0110046048783982
ENSMUSG00000007617.19	Homer1	0.292627296318566
ENSMUSG00000026028.13	Trak2	0.226039681500682
ENSMUSG00000055116.9	Arntl	0
ENSMUSG00000027438.15	Napb	0.177482024451962
ENSMUSG00000017677.12	Wsb1	0.0493081133051968
ENSMUSG00000043099.5	Hic1	0.725412325155526
ENSMUSG00000052949.15	Rnf157	0.374117729710497
ENSMUSG00000029415.5	Sdad1	0
ENSMUSG00000031207.17	Msn	0.0313576108544212
ENSMUSG00000029068.17	Ccnl2	0.0376281615271548
ENSMUSG00000047485.7	Klhl34	0.655329095955491
ENSMUSG00000032024.11	Clmp	0
ENSMUSG00000005534.11	Insr	0
ENSMUSG00000040740.8	Slc25a34	0.1615356155113
ENSMUSG00000062694.8	Cav3	0
ENSMUSG00000044968.17	Napepld	0
ENSMUSG00000059534.9	Uqcr10	0
ENSMUSG00000024014.9	Pim1	0.667614019292746
ENSMUSG00000030739.19	Myh14	0.0835732130901528
ENSMUSG00000032425.16	Zfp949	0.492770155072688
ENSMUSG00000028932.9	Psmc2	0
ENSMUSG00000093930.3	Hmgcs1	0.0872422252922655
ENSMUSG00000026860.17	Sh3glb2	0
ENSMUSG00000038485.7	Socs7	0.0921547174642203
ENSMUSG00000071226.12	Cecr2	0.495195841265223
ENSMUSG00000038188.18	Scarf1	0
ENSMUSG00000090659.10	Zfp493	0.556084869705911
ENSMUSG00000000420.16	Galnt1	0.153384700693939
ENSMUSG00000015377.11	Dennd6b	0.166016236461316
ENSMUSG00000027708.15	Dcun1d1	0.0412071131498411
ENSMUSG00000031980.11	Agt	0
ENSMUSG00000038967.14	Pdk2	0.166270439249261
ENSMUSG00000027176.9	Cstf3	0.00816871682034761
ENSMUSG00000042961.14	Egflam	0.608629808926125
ENSMUSG00000057134.7	Ado	0.0162147261521591
ENSMUSG00000003660.11	Snrnp200	0
ENSMUSG00000027452.12	Acss1	0
ENSMUSG00000031984.9	2810004N23Rik	0.11805287400783
ENSMUSG00000022685.10	Parn	0.146899184636277
ENSMUSG00000028978.13	Nos3	0
ENSMUSG00000027955.17	Gask1b	0.406334608817594
ENSMUSG00000047153.5	Khnyn	0.435574734821924
ENSMUSG00000061808.5	Ttr	0
ENSMUSG00000001891.17	Ugp2	0
ENSMUSG00000027848.13	Olfml3	0
ENSMUSG00000022579.11	Gpihbp1	0.601928257245631
ENSMUSG00000011114.19	Tbrg1	0.0670832281606248
ENSMUSG00000030996.9	Art1	0.385482979324137
ENSMUSG00000047343.5	Mettl21c	1.01765108320291
ENSMUSG00000028211.12	Trp53inp1	0.735990374053738
ENSMUSG00000008301.12	Phax	0.0678358248512742
ENSMUSG00000021360.17	Gcnt2	0.320838516302645
ENSMUSG00000040435.13	Ppp1r15a	0.248067651168724
ENSMUSG00000033458.18	Fan1	0.547303820631157
ENSMUSG00000007739.11	Cct4	0
ENSMUSG00000024764.11	Naa40	0
ENSMUSG00000063281.10	Zfp35	0.393181761417624
ENSMUSG00000030019.7	Fbxl14	0.272533698064238
ENSMUSG00000000317.12	Bcl6b	0.0939965442258906
ENSMUSG00000030102.12	Itpr1	0.0872458611876295
ENSMUSG00000032641.19	Gpr19	0.0837701437747682
ENSMUSG00000019863.8	Qrsl1	0.0299435171223987
ENSMUSG00000038763.13	Alpk3	0.141677251055293
ENSMUSG00000001785.14	Pwp1	0
ENSMUSG00000029314.15	Gpat3	0
ENSMUSG00000026199.18	Ankzf1	0.15600122342877
ENSMUSG00000034639.8	Setmar	0.137191967583429
ENSMUSG00000034487.5	Poglut3	0.0476070906174864
ENSMUSG00000049339.17	Retreg2	0.155950235646903
ENSMUSG00000022024.11	Sugt1	0
ENSMUSG00000021621.16	Zcchc9	0
ENSMUSG00000021277.17	Traf3	0.0408170319746974
ENSMUSG00000017776.16	Crk	0.410157580523797
ENSMUSG00000040506.17	Ambra1	0
ENSMUSG00000042447.14	Mios	0
ENSMUSG00000035443.11	Thyn1	0
ENSMUSG00000040025.18	Ythdf2	0.00588699461014778
ENSMUSG00000040212.13	Emp3	0
ENSMUSG00000034758.13	Tle6	0.182623994704763
ENSMUSG00000036256.14	Igfbp7	0
ENSMUSG00000040732.21	Erg	0.521033691877567
ENSMUSG00000031250.9	Tnmd	0.121755427945813
ENSMUSG00000038663.8	Fsd2	0.00635417199765687
ENSMUSG00000096210.3	H1f0	0.0806207535545011
ENSMUSG00000020362.14	Cnot6	0.0140857640876608
ENSMUSG00000029265.5	Dr1	0.0157412704436358
ENSMUSG00000020580.11	Rock2	0.431982602432268
ENSMUSG00000024065.9	Ehd3	0.129933337663513
ENSMUSG00000037287.16	Tbcel	0.200847205875073
ENSMUSG00000023951.19	Vegfa	0.0732885712925687
ENSMUSG00000027004.4	Frzb	0
ENSMUSG00000001576.16	Ergic1	0.0763872270247132
ENSMUSG00000035569.18	Ankrd11	0.0653068810043562
ENSMUSG00000052605.13	Isoc2b	0.0089925628941965
ENSMUSG00000031467.11	Agpat5	0.0224738149442739
ENSMUSG00000028986.13	Klhl7	0
ENSMUSG00000021518.5	Ptdss1	0.0358504027377077
ENSMUSG00000035765.11	Dym	0
ENSMUSG00000027386.10	Fbln7	0.0557101099676859
ENSMUSG00000039754.11	Alkbh4	0.112209990531188
ENSMUSG00000006850.9	Tmco6	0.201487466290204
ENSMUSG00000028842.16	Ago3	0.389574273670248
ENSMUSG00000027961.8	Lrrc39	0.0977488541162351
ENSMUSG00000006386.16	Tek	0.140704209490914
ENSMUSG00000057113.14	Npm1	0.0100803683699071
ENSMUSG00000070498.4	Tmem132b	0.510374691384062
ENSMUSG00000063146.12	Clip2	0.0683667752970297
ENSMUSG00000027009.19	Itga4	0.222497277155714
ENSMUSG00000010307.8	Tmem86a	0.40344320439338
ENSMUSG00000038039.14	Gcc2	0
ENSMUSG00000014873.16	Surf2	0.0173112905340469
ENSMUSG00000045427.14	Hnrnph2	0.0745126857277363
ENSMUSG00000032459.10	Mrps22	0.0283899951978612
ENSMUSG00000035671.7	Zswim4	0.108305626243384
ENSMUSG00000033044.13	Dhrs7c	0
ENSMUSG00000031286.7	Glt28d2	0.0388168515901644
ENSMUSG00000030265.15	Kras	0.358753195760037
ENSMUSG00000079418.6	Atg4a	0.108971495977781
ENSMUSG00000046668.10	Cxxc5	0.524295735283978
ENSMUSG00000024590.9	Lmnb1	0.416938940645794
ENSMUSG00000020424.4	Castor1	0.6816777422281
ENSMUSG00000021112.10	Mpp5	0
ENSMUSG00000032902.2	Slc16a1	0.283789392228021
ENSMUSG00000021271.6	Zfp839	0.117730059551206
ENSMUSG00000030403.10	Vasp	0
ENSMUSG00000033658.17	Ddx19b	0.211990381484313
ENSMUSG00000025026.16	Add3	0
ENSMUSG00000019978.17	Epb41l2	0.0703164861313199
ENSMUSG00000042148.9	Cox10	0
ENSMUSG00000034164.18	Emid1	0.0197878631015643
ENSMUSG00000018363.17	Smurf2	0.250191008303042
ENSMUSG00000007338.11	Mrpl49	0.00878967904368378
ENSMUSG00000000126.12	Wnt9a	0.0376410458566661
ENSMUSG00000090733.7	Rps27	0.250310869303651
ENSMUSG00000044709.7	Gemin7	0
ENSMUSG00000025413.14	Ttc4	0
ENSMUSG00000018166.9	Erbb3	0.131269701032249
ENSMUSG00000029084.6	Cd38	0.16310273004666
ENSMUSG00000036390.9	Gadd45a	0.205901627894442
ENSMUSG00000027313.4	Chac1	2.11786223790744
ENSMUSG00000032062.4	2310030G06Rik	0
ENSMUSG00000052310.10	Slc39a1	0.10169972747819
ENSMUSG00000020564.18	Atxn7l1	0.0766318342753828
ENSMUSG00000041164.16	Zmiz2	0.0221952955550363
ENSMUSG00000026991.21	Pkp4	0.146523786997339
ENSMUSG00000032905.6	Atg12	0.0767956760805687
ENSMUSG00000042694.18	Stn1	0.138547522452105
ENSMUSG00000019944.15	Rhobtb1	0
ENSMUSG00000063145.11	Bbs5	0
ENSMUSG00000063406.12	Tmed5	0
ENSMUSG00000025198.17	Erlin1	0.0340105459479084
ENSMUSG00000047248.21	C2cd3	0
ENSMUSG00000066232.5	Ipo7	0
ENSMUSG00000020053.19	Igf1	0.857046121343451
ENSMUSG00000078963.4	Hsbp1l1	0.233288006706678
ENSMUSG00000063821.7	Dupd1	0
ENSMUSG00000055866.10	Per2	0
ENSMUSG00000022661.15	Cd200	0.540838711767381
ENSMUSG00000023944.15	Hsp90ab1	0.0121331715823726
ENSMUSG00000072235.7	Tuba1a	0
ENSMUSG00000032575.17	Manf	0.000435718554879191
ENSMUSG00000059842.13	Zfp341	0.0459675321743197
ENSMUSG00000024754.14	Cemip2	0.249342061664292
ENSMUSG00000006941.6	Eif1b	0.0630214235269855
ENSMUSG00000047866.21	Lonp2	0
ENSMUSG00000029368.11	Alb	0
ENSMUSG00000031451.7	Gas6	0.00237643526178489
ENSMUSG00000056310.15	Tyw1	0.0598344548886105
ENSMUSG00000030409.17	Dmpk	0.139615458186435
ENSMUSG00000030801.11	Kat8	0
ENSMUSG00000069601.15	Ank3	0
ENSMUSG00000049047.12	Armcx3	0
ENSMUSG00000078784.9	Rbis	0.0621590834964481
ENSMUSG00000004356.9	Utp20	0
ENSMUSG00000020844.7	Nxn	0.0132427684171721
ENSMUSG00000054676.18	1600014C10Rik	0
ENSMUSG00000016554.10	Eif3d	0
ENSMUSG00000049755.15	Zfp672	0.210727135705819
ENSMUSG00000019338.14	Zfp687	0.0244065376558652
ENSMUSG00000038375.16	Trp53inp2	0
ENSMUSG00000039103.13	Nexn	0
ENSMUSG00000030315.16	Vgll4	0.606689050757207
ENSMUSG00000044177.5	Wfikkn2	0.0885506686639306
ENSMUSG00000047867.12	Gimap6	0.0390102614298282
ENSMUSG00000030730.13	Atp2a1	0.0919310719138033
ENSMUSG00000017692.9	Rhbdl3	0.507691408909767
ENSMUSG00000011179.9	Odc1	0
ENSMUSG00000024817.14	Uhrf2	0.244405685780908
ENSMUSG00000034430.17	Zxdc	0
ENSMUSG00000030094.9	Xpc	0.0648425389867004
ENSMUSG00000039789.8	Zfp597	0.265490802400353
ENSMUSG00000074272.11	Ceacam1	0.28576870251311
ENSMUSG00000022748.9	Cmss1	0.0925126420870166
ENSMUSG00000055760.13	Gemin6	0.0236423663801267
ENSMUSG00000040842.18	Szrd1	0
ENSMUSG00000062646.13	Ganc	0.00435522830287576
ENSMUSG00000036752.5	Tubb4b	0.0509880337723441
ENSMUSG00000007029.17	Vars	0.128118367231006
ENSMUSG00000052031.9	Tagap1	0.102261445315625
ENSMUSG00000062762.18	Ei24	0.0345995278271064
ENSMUSG00000027314.7	Dll4	0.131624598716928
ENSMUSG00000058569.9	Tmed9	0
ENSMUSG00000032766.10	Gng11	0.0392501584569681
ENSMUSG00000026709.11	Dars2	0.10901533763117
ENSMUSG00000024451.10	Arap3	0.0074319034789049
ENSMUSG00000026971.16	Itgb6	0
ENSMUSG00000038195.7	Rilp	0.0339578929225088
ENSMUSG00000024294.15	Mib1	0.03694785586089
ENSMUSG00000026878.18	Rab14	0.0125635323841146
ENSMUSG00000029147.12	Ppm1g	0.0244809808895081
ENSMUSG00000016487.16	Ppfibp1	0.0881347721932337
ENSMUSG00000002812.5	Flii	0.0114578154356922
ENSMUSG00000004393.11	Ddx56	0.152977519243685
ENSMUSG00000024101.16	Washc1	0
ENSMUSG00000037434.8	Slc30a1	0.0563376472906646
ENSMUSG00000062761.8	Zfp512	0.0575825367235262
ENSMUSG00000042348.11	Arl15	0.0547551351511315
ENSMUSG00000023170.15	Gps2	0.190362580526013
ENSMUSG00000072825.12	Cep170b	0
ENSMUSG00000066154.12	Mup3	0
ENSMUSG00000020492.12	Ska2	0.0273729459341165
ENSMUSG00000030657.12	Xylt1	0
ENSMUSG00000020032.15	Nuak1	0
ENSMUSG00000025047.10	Pdcd11	0.0184597366125372
ENSMUSG00000030216.13	Wbp11	0.06234501532629
ENSMUSG00000032083.9	Apoa1	0
ENSMUSG00000037904.15	Ankrd9	0
ENSMUSG00000042116.4	Vwa1	0
ENSMUSG00000018648.16	Dusp14	0.264553127105626
ENSMUSG00000056216.10	Cebpg	0.132579069231655
ENSMUSG00000014592.22	Camta1	0.197549897837772
ENSMUSG00000043639.16	Rbm20	0.113901010726713
ENSMUSG00000030177.15	Ccdc77	0.0497848009084825
ENSMUSG00000032565.10	Nudt16	0
ENSMUSG00000036144.7	Meox2	0.580021660091118
ENSMUSG00000000149.11	Gna12	0
ENSMUSG00000026208.10	Des	0.210219132130225
ENSMUSG00000021182.17	Ccdc88c	0
ENSMUSG00000028005.14	Gucy1b1	0.391232716700954
ENSMUSG00000026048.17	Ercc5	0
ENSMUSG00000021756.13	Il6st	0
ENSMUSG00000038582.16	Pptc7	0.131942799617175
ENSMUSG00000041229.16	Phf8	0.0166892621626302
ENSMUSG00000026942.14	Traf2	0.452467972752617
ENSMUSG00000005102.14	Eif2ak4	0.0282746486055619
ENSMUSG00000026031.16	Cflar	0.332693866482074
ENSMUSG00000024055.16	Cyp4f13	0.203589411842033
ENSMUSG00000048332.14	Lhfp	0
ENSMUSG00000056185.6	Snx32	0.0492017573831391
ENSMUSG00000056268.16	Dennd1b	0.112152089894081
ENSMUSG00000033405.5	Nudt15	0.120648145045103
ENSMUSG00000020268.15	Lyrm7	0
ENSMUSG00000031879.15	Ciao2b	0
ENSMUSG00000036202.17	Rif1	0
ENSMUSG00000021948.18	Prkcd	0
ENSMUSG00000010830.9	Kdelr3	0
ENSMUSG00000031442.22	Mcf2l	0.758916575278075
ENSMUSG00000032044.5	Rpusd4	0.0166444525450856
ENSMUSG00000021178.10	Psmc1	0
ENSMUSG00000027864.10	Ptgfrn	0
ENSMUSG00000028124.16	Gclm	0
ENSMUSG00000024639.6	Gnaq	0.233552524400647
ENSMUSG00000027905.16	Ddx20	0
ENSMUSG00000022770.18	Dlg1	0.15270549936532
ENSMUSG00000022498.17	Txndc11	0.0498472048081116
ENSMUSG00000039782.16	Cpeb2	0.615564367527695
ENSMUSG00000004895.10	Prcc	0.0979388768076002
ENSMUSG00000032014.7	Oaf	0
ENSMUSG00000025236.12	Adpgk	0.00524960396790748
ENSMUSG00000061244.15	Exoc5	0.173991887242556
ENSMUSG00000036989.17	Trim3	0.0956187046030952
ENSMUSG00000078672.3	Mup20	0
ENSMUSG00000017418.15	Arl5b	0.195655376918304
ENSMUSG00000026051.9	Ecrg4	0.135347202341413
ENSMUSG00000042680.9	Garem1	0.120156486659302
ENSMUSG00000042354.8	Gnl3	0
ENSMUSG00000024811.12	Tnks2	0.0879893082645745
ENSMUSG00000037369.18	Kdm6a	0.114019861101734
ENSMUSG00000000392.18	Fap	0.127058157258038
ENSMUSG00000096696.2	Zfp960	0.0998362632834441
ENSMUSG00000038535.18	Zfp280d	0.0301291241272337
ENSMUSG00000024349.11	Sting1	0.0681228339862333
ENSMUSG00000090015.9	Gm15446	0.807413173601869
ENSMUSG00000020910.17	Adprm	0.0684172619647107
ENSMUSG00000020802.9	Ube2o	0.0561552795682861
ENSMUSG00000021456.9	Fbp2	0
ENSMUSG00000061374.15	Fiz1	0.0907395935087378
ENSMUSG00000040287.10	Stac3	0
ENSMUSG00000059890.17	Ube4a	0
ENSMUSG00000034216.13	Vps18	0.0753283900030549
ENSMUSG00000026977.18	Marchf7	0
ENSMUSG00000022568.18	Scrib	0.132575036410479
ENSMUSG00000048720.9	Tbc1d12	0
ENSMUSG00000047963.8	Stbd1	0.294461787431032
ENSMUSG00000052593.17	Adam17	0
ENSMUSG00000020962.15	Gtf2a1	0.0638534948199716
ENSMUSG00000047604.4	Frat2	0.532094949230071
ENSMUSG00000042228.15	Lyn	0.216836105304894
ENSMUSG00000050069.4	Grem2	0.522132564747043
ENSMUSG00000010554.15	Mettl16	0.0612002046582602
ENSMUSG00000106864.4	Gtf3c2	0.0766109141331488
ENSMUSG00000020218.12	Wif1	0.206172903528471
ENSMUSG00000038002.10	Cramp1l	0.128337105855175
ENSMUSG00000025420.14	Katnal2	0
ENSMUSG00000051456.5	Hspb3	0
ENSMUSG00000041040.13	Fam117b	0.398027362232115
ENSMUSG00000031799.11	Tpm4	0
ENSMUSG00000050471.18	Fam118b	0.299052833085435
ENSMUSG00000034024.9	Cct2	0
ENSMUSG00000072640.12	Lyrm9	0
ENSMUSG00000030347.7	D6Wsu163e	0.00224015791159296
ENSMUSG00000058704.10	Memo1	0.0159786122094947
ENSMUSG00000095362.8	Gm14325	0.181239010479793
ENSMUSG00000038696.15	Mapkap1	0.0100922351262408
ENSMUSG00000004451.15	Ralb	0.00737367878880336
ENSMUSG00000021062.16	Rab15	0.330730012740855
ENSMUSG00000021699.18	Pde4d	0
ENSMUSG00000039176.18	Polg	0
ENSMUSG00000025225.16	Nfkb2	0.182941821672169
ENSMUSG00000045917.18	Tmem268	0
ENSMUSG00000014329.15	Bicc1	0
ENSMUSG00000021895.11	Arhgef3	0.164938285077451
ENSMUSG00000105096.2	Gbp10	0.208502576500571
ENSMUSG00000001052.16	Sec24b	0
ENSMUSG00000021365.16	Nedd9	0
