Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000036365	DDR2	-0.0288712555243684	0.927890504844593
ENSMFAG00000051170	TMEM60	-0.0379939639242315	0.814595367221812
ENSMFAG00000029891	ZNF226	-0.002516673494243	0.998033948740505
ENSMFAG00000029773	""	0.0140589811521057	0.929849622539982
ENSMFAG00000030472	PEF1	-0.00720575320546635	0.874877456787476
ENSMFAG00000062564	SUB1	0.0407261373681829	0.735155596440495
ENSMFAG00000044445	BMP2K	-0.0406754252124522	0.669759461783401
ENSMFAG00000003046	GATM	-0.0138530331359172	0.929361391768889
ENSMFAG00000024592	GAR1	0.0297697808064727	0.82733731163471
ENSMFAG00000039922	GNE	0.0411810540034594	0.830492364279799
ENSMFAG00000034372	EMC8	-0.0625794611811443	0.635970000665512
ENSMFAG00000041926	ACTR1A	-0.0388849080670868	0.760880714613384
ENSMFAG00000037352	SFSWAP	-0.0340440872394576	0.635962195852047
ENSMFAG00000018980	PRPF4B	0.0527083293431301	0.665474031232831
ENSMFAG00000036128	CDC123	0.0514978331035705	0.665260536958937
ENSMFAG00000033350	CAST	-0.0163424773890615	0.861329297912547
ENSMFAG00000041845	KHDRBS3	-0.0628427517952663	0.787628774239188
ENSMFAG00000003507	KBTBD8	-0.126578541751698	0.744230322868252
ENSMFAG00000036896	TBRG1	0.0627254274134388	0.667713495162903
ENSMFAG00000019827	CSGALNACT2	-0.038634176202148	0.638190364101243
ENSMFAG00000051607	""	-0.00236248383397708	0.948685394538548
ENSMFAG00000055350	AGMAT	-0.126673097819973	0.653615752960311
ENSMFAG00000038514	CYC1	0.00946660131867549	0.975399202887949
ENSMFAG00000039050	UBE2E2	0.0475795253282256	0.704767660556123
ENSMFAG00000039826	PRDX3	-0.00919221829542849	0.96646374245537
ENSMFAG00000001624	PGPEP1L	-0.118422308966786	0.764665982048256
ENSMFAG00000023644	AKIRIN2	-0.0521284716523143	0.643411627805191
ENSMFAG00000037382	""	0.0640701978305618	0.638066239642749
ENSMFAG00000061957	""	0.0213271015889069	0.920137714247998
ENSMFAG00000001066	MBNL1	0.0130908254983151	0.948685394538548
ENSMFAG00000031803	RASSF4	-0.0644524912439373	0.724840005660494
ENSMFAG00000044495	PANK2	-0.0330111330848375	0.748424548986734
ENSMFAG00000003944	BCAT1	0.139187701144698	0.783664687703791
ENSMFAG00000041724	GABARAPL2	0.0358842994711246	0.806564915127171
ENSMFAG00000039739	IKBKB	0.0519034660987003	0.665474031232831
ENSMFAG00000030406	RHOB	-0.0786680256472323	0.686217968636403
ENSMFAG00000033488	HADH	-0.0681790265729898	0.714060738724184
ENSMFAG00000036575	ZNF408	-0.0228823437605379	0.835340181682418
ENSMFAG00000036731	HAX1	0.0626703238913153	0.686157305838656
ENSMFAG00000042407	TTLL7	-0.106145526930668	0.760089879011961
ENSMFAG00000044657	DENND2B	0.0527525637367519	0.641170987407878
ENSMFAG00000035581	NUDC	-0.0364335622301857	0.699804896679611
ENSMFAG00000000443	RBM18	-0.0824054704437871	0.640976352835176
ENSMFAG00000042653	ZSCAN21	0.0318355920278175	0.755502418456472
ENSMFAG00000003980	""	0.101929109110392	0.6624101510654
ENSMFAG00000037391	POGK	-0.0453540798603282	0.704131756883622
ENSMFAG00000036954	MRPL43	-0.0553754651644569	0.648034892070771
ENSMFAG00000033640	MTFP1	-0.00228687472218114	0.938111573068684
ENSMFAG00000032889	AZI2	0.0420533942306971	0.64075510331032
ENSMFAG00000001752	PGAP6	-0.0473888429127274	0.643185268085578
ENSMFAG00000045368	SURF4	0.0364712949871739	0.811402069954259
ENSMFAG00000051035	SMIM15	0.0725374494703437	0.672482739726506
ENSMFAG00000038451	EMC4	-0.046687085969606	0.653069468680253
ENSMFAG00000002727	DUSP8	-0.0573435449428978	0.895311283741939
ENSMFAG00000045677	NPHP3	0.0257317881305381	0.863805337283297
ENSMFAG00000034812	GPR137B	0.0834393671154356	0.847909798798751
ENSMFAG00000040746	PCMT1	-0.0336422892704427	0.816576119838238
ENSMFAG00000040116	IGFBP5	-0.011056146006255	0.979868236676302
ENSMFAG00000004041	AIFM2	-0.080996826214736	0.72120943285489
ENSMFAG00000003456	TCP1	0.0353287350152627	0.693609927549276
ENSMFAG00000040354	""	-0.0401624971785681	0.886636845359531
ENSMFAG00000044443	SLC9A3R2	0.0793553245338821	0.683254982823043
ENSMFAG00000041243	CNOT10	0.00579739270754609	0.963654888364188
ENSMFAG00000002461	""	0.0416334736368897	0.867680777348154
ENSMFAG00000062558	WNT9A	-0.0192189390255484	0.671993852697174
ENSMFAG00000045443	ANXA11	-0.0192390879212834	0.874877456787476
ENSMFAG00000042127	SLC35A5	0.0535228270020123	0.658837104104167
ENSMFAG00000058034	NTMT1	-0.0520223419815999	0.673242826204374
ENSMFAG00000045476	EHD2	-0.0765157716878511	0.724272017100568
ENSMFAG00000039410	BDH1	0.0691955862210465	0.843382954566618
ENSMFAG00000035188	""	0.036621454252848	0.755333613604714
ENSMFAG00000038103	JOSD1	0.0777554419691167	0.715296019975744
ENSMFAG00000031446	CSPG4	0.0681088178178453	0.752433648662384
ENSMFAG00000029353	""	-0.0514257776953073	0.845703710285625
ENSMFAG00000042559	NUP93	0.0299726743057751	0.790280370382735
ENSMFAG00000034078	PYROXD2	-0.0381248005254884	0.765132628364176
ENSMFAG00000001801	MMADHC	-0.0546149668099538	0.734084315881035
ENSMFAG00000031760	""	-0.0256338897143347	0.780983739622862
ENSMFAG00000033238	ZCCHC2	-0.0560445198732755	0.68513250258521
ENSMFAG00000003663	PSMD5	0.0360967969157833	0.680938464135904
ENSMFAG00000044197	DHRS7C	-0.125157241952008	0.685582995561356
ENSMFAG00000039868	KIAA0753	-0.00147241779441454	0.955981638483529
ENSMFAG00000001306	F13A1	0.192402904728324	0.717561956709259
ENSMFAG00000041675	TCEA1	0.0263297779591367	0.745438568663412
ENSMFAG00000037559	MAPK6	-0.0800345213978435	0.668103958854583
ENSMFAG00000045105	NFS1	-0.0320847463382647	0.806700287180406
ENSMFAG00000044944	RNF19B	-0.0440243829340183	0.751959396578126
ENSMFAG00000037698	RASA1	-0.0427291776438352	0.680029807019632
ENSMFAG00000012127	THNSL2	-0.0385724940322349	0.657457806507405
ENSMFAG00000044115	REX1BD	0.0543775554391388	0.686729563488182
ENSMFAG00000042575	CFAP70	0.11793295528824	0.64542553936878
ENSMFAG00000039366	FAM89A	-0.0468085775624778	0.929835465185745
ENSMFAG00000032204	PSMD8	0.0460804578404481	0.790039631857569
ENSMFAG00000039273	TNIK	-0.0427470321835994	0.851681099138342
ENSMFAG00000037882	ZBTB17	-0.0369543311287774	0.686556662690069
ENSMFAG00000001008	SPG11	-0.0480264596303566	0.672410970169755
ENSMFAG00000033111	PGS1	0.0243645480872421	0.79418475821206
ENSMFAG00000033861	JPT2	0.0514475639274496	0.771197695295759
ENSMFAG00000042132	TXNL1	-0.0381776809152505	0.827370310534336
ENSMFAG00000031222	""	-0.0743568716197318	0.847909798798751
ENSMFAG00000001526	RP9	0.044079951206843	0.708014911784024
ENSMFAG00000031493	CTNND1	-0.0504445449620716	0.668356436786272
ENSMFAG00000038676	SLC25A11	-0.0854207584709696	0.735731198657658
ENSMFAG00000001673	PPP1R11	0.0340163404794804	0.656213876986847
ENSMFAG00000035464	CTSS	0.139984868336593	0.704131756883622
ENSMFAG00000031857	CUTC	-0.0649470170615274	0.766495624919893
ENSMFAG00000033625	DOCK3	0.0408762116271466	0.902851666437231
ENSMFAG00000045240	NSUN2	-0.0559238900188035	0.648482865337293
ENSMFAG00000017348	CENPC	0.0411605900513092	0.800626700864475
ENSMFAG00000044207	ACAA1	0.0438785064345852	0.694645520325051
ENSMFAG00000042090	MDH1	0.00759240476160716	0.987528209189732
ENSMFAG00000030206	METRN	-0.0628830935986864	0.732553728806353
ENSMFAG00000032247	LDHB	0.134769338120101	0.649863158421624
ENSMFAG00000003222	SENP7	0.0335913719588805	0.75597894088958
ENSMFAG00000038028	RCOR1	-0.0379279548666975	0.677558090627044
ENSMFAG00000038010	PPP1CC	-0.0299954903315376	0.888017439656618
ENSMFAG00000057893	FAM210A	-0.0815832169103095	0.654231205854485
ENSMFAG00000026056	RAB11FIP5	0.130237511226625	0.678168650613295
ENSMFAG00000026468	ZBTB5	-0.0206987491053963	0.881280457849411
ENSMFAG00000034183	KIF3B	-0.0151095445846496	0.948685394538548
ENSMFAG00000033698	FLT4	-0.0213644723613386	0.965271140496272
ENSMFAG00000042041	AGFG1	0.0402495293172453	0.660330171828898
ENSMFAG00000033718	TTC17	-0.0470199453724329	0.686157305838656
ENSMFAG00000063384	""	0.108191315775383	0.692408046222066
ENSMFAG00000029926	ARHGEF3	0.03601837005449	0.960998387372455
ENSMFAG00000040050	CHMP4B	0.0191966175029847	0.835517243446013
ENSMFAG00000036446	TRPS1	0.00722221149690871	0.990927408600902
ENSMFAG00000037061	UBN2	-0.0505230509350891	0.800416040553037
ENSMFAG00000030950	ATXN10	0.0691731337665256	0.655719192616374
ENSMFAG00000046383	SNAPC5	-0.0229786845437729	0.897388885488712
ENSMFAG00000045435	TBX1	-0.170235162752894	0.656427021592015
ENSMFAG00000063109	CEBPZOS	0.0781072804172922	0.651903297015418
ENSMFAG00000036405	WDFY3	-0.0480113385089567	0.683262487949747
ENSMFAG00000039915	METAP2	-0.0396669534534224	0.687507924264077
ENSMFAG00000045465	POLR1E	0.0472054331950593	0.878588165558044
ENSMFAG00000039113	FXYD6	-0.204204080254797	0.671615011385177
ENSMFAG00000033964	""	0.015173770958665	0.896306871638658
ENSMFAG00000042208	STX17	-0.0344874345964223	0.728618275591375
ENSMFAG00000038035	TM9SF4	0.050837873234995	0.654297795903499
ENSMFAG00000039326	WDR75	-0.0353046332357119	0.665474031232831
ENSMFAG00000051558	SPRED1	-0.0449288862092807	0.84096454290603
ENSMFAG00000031881	BET1	0.00251833295455395	0.885098377806979
ENSMFAG00000043964	ATXN3	-0.0470753524509817	0.787711989664023
ENSMFAG00000047727	ZFP3	0.0065067757004833	0.991599252230148
ENSMFAG00000041582	SPAST	-0.0360750412586008	0.659738160436566
ENSMFAG00000030455	PRDX6	0.0268669860977946	0.788260778629837
ENSMFAG00000039886	LETM1	-0.0513127450354651	0.656232586685069
ENSMFAG00000001149	ARHGAP27	0.0117246729502947	0.99124542767936
ENSMFAG00000037623	USHBP1	-0.0461750262606717	0.772802162740907
ENSMFAG00000039334	SLC29A2	-0.141312709345494	0.665829987678586
ENSMFAG00000031142	CAB39L	-0.0686697900122608	0.683397308235702
ENSMFAG00000043533	SVEP1	0.134094483272437	0.741851939228134
ENSMFAG00000042285	SMARCE1	0.0596935947266224	0.658725914036284
ENSMFAG00000054556	""	0.0747237430045624	0.688517006313684
ENSMFAG00000030230	GOT1	-0.0799045109987446	0.77085443149431
ENSMFAG00000031289	PXN	0.0336155349380931	0.798854879171771
ENSMFAG00000001877	IFT74	0.0360122571147801	0.837898258776087
ENSMFAG00000043144	EFNB1	-0.0683045724436462	0.792135109019805
ENSMFAG00000040983	DCLRE1A	0.0156915689874824	0.859607451570398
ENSMFAG00000037161	KDM1B	-0.0903670276478121	0.666442931819021
ENSMFAG00000002882	FAM32A	0.052012942280232	0.656582017867542
ENSMFAG00000058230	""	-0.0723122257863418	0.656232586685069
ENSMFAG00000000109	ATF1	-0.0439186029196188	0.665474031232831
ENSMFAG00000034687	FRYL	-0.0466311872495384	0.663472399279926
ENSMFAG00000039730	LFNG	-0.0413703087830966	0.859325760007526
ENSMFAG00000043382	ITGA3	-0.0765447270366604	0.739465807887662
ENSMFAG00000064335	MARCHF2	-0.0725293692831253	0.657585215396655
ENSMFAG00000034110	GPC4	-0.0440456434732059	0.859015238762104
ENSMFAG00000040871	OGFOD3	-0.0411082760723933	0.78910379828473
ENSMFAG00000003638	BTBD2	0.0861269069281478	0.660820141302754
ENSMFAG00000039442	TKT	0.243848178751296	0.673738982017958
ENSMFAG00000063611	""	0.0463513283407386	0.73894143886034
ENSMFAG00000000150	PCBD1	0.0789414991967554	0.692700868657427
ENSMFAG00000040032	AP3B1	0.0513797346242493	0.665561603132395
ENSMFAG00000029481	B3GNT2	-0.0206035053690603	0.96572871863096
ENSMFAG00000034342	IGF2R	0.0147066179137587	0.96914404820821
ENSMFAG00000037253	DIPK2A	0.0376345076274207	0.876361580708714
ENSMFAG00000041364	TM7SF3	0.0479526654317555	0.839309799387794
ENSMFAG00000045789	""	0.0388748830991483	0.730534975270664
ENSMFAG00000030799	""	-0.00544987961903232	0.974955203229013
ENSMFAG00000043553	TMEM161A	-0.0827457319626568	0.657629184556677
ENSMFAG00000000260	UBE2D4	0.0721426873514037	0.742379496637104
ENSMFAG00000039414	GSKIP	0.0207237433662129	0.859607451570398
ENSMFAG00000000597	EXOSC2	-0.0164053513596336	0.890973447121851
ENSMFAG00000031934	CANX	0.0314076560696961	0.855677186718811
ENSMFAG00000000125	RPRD1A	-0.0322093435358051	0.697299519414379
ENSMFAG00000051065	MPST	-0.0677354212788952	0.724773350282604
ENSMFAG00000002351	""	0.182094186654188	0.689819237329215
ENSMFAG00000035893	RANBP10	0.0192584062355956	0.832541728931091
ENSMFAG00000044286	""	-0.0179809214034954	0.916948795276312
ENSMFAG00000035410	CCAR1	0.0440903315264634	0.658391832425144
ENSMFAG00000045245	LNX2	-0.0354911126574038	0.780921983291122
ENSMFAG00000046345	SUCO	0.0470636819962504	0.765235625766359
ENSMFAG00000043201	KDR	-0.033554236174989	0.969569456512924
ENSMFAG00000024602	""	0.136415875194055	0.665474031232831
ENSMFAG00000032570	PPFIA1	-0.0464687001795903	0.660490040057255
ENSMFAG00000033277	GIN1	-0.00950125348014486	0.957914804572555
ENSMFAG00000039723	ETAA1	-0.0412728681661649	0.837459035919137
ENSMFAG00000002664	PYURF	-0.0513322708179826	0.794694764560445
ENSMFAG00000031149	""	-0.0295720547273794	0.822557694686501
ENSMFAG00000033997	LAMC1	-0.0631651869889716	0.786241178981729
ENSMFAG00000032895	CCDC106	0.00874536510794188	0.9248381394596
ENSMFAG00000038241	""	0.128356454054307	0.969569456512924
ENSMFAG00000041862	PRDM4	0.0199417282759775	0.825765325020946
ENSMFAG00000029942	RRAS	0.118253319886091	0.66752940992119
ENSMFAG00000062659	VPS25	0.0483205829551552	0.665474031232831
ENSMFAG00000039290	ZNRF1	-0.0781057625464907	0.672081963392958
ENSMFAG00000040559	PLEKHA4	0.0648693937126583	0.871053953345304
ENSMFAG00000040796	KNOP1	-0.00346622480420589	0.99680405959856
ENSMFAG00000031650	PMM2	0.0430805309101232	0.682229852800277
ENSMFAG00000042047	ZDHHC20	0.0848292325970395	0.668352129689254
ENSMFAG00000043062	SMG1	-0.00274431369188655	0.951585173692127
ENSMFAG00000041533	UQCRC1	-0.0133730913873684	0.941853680934956
ENSMFAG00000059526	SNAPIN	0.0523116065627383	0.675219893484041
ENSMFAG00000009200	PGPEP1	0.0173972264068036	0.922897361838963
ENSMFAG00000001544	CLTB	0.0438587922498455	0.702878062671196
ENSMFAG00000046366	PHF13	-0.0257088808053707	0.915234609009738
ENSMFAG00000032018	MRPL40	0.0597134769546468	0.670137915194299
ENSMFAG00000032963	BBS2	-0.00367802740697432	0.982549761645799
ENSMFAG00000040169	TPD52L1	-0.0934373773679456	0.671588096505878
ENSMFAG00000033044	INSIG2	0.0368059756860371	0.688899093166682
ENSMFAG00000038311	MRPS18A	0.0563608682715735	0.662623778673406
ENSMFAG00000042547	APOOL	0.0490261981384719	0.735575096587568
ENSMFAG00000031131	STK17B	-0.0907842730748603	0.683371721089135
ENSMFAG00000043899	MBIP	-0.0317967482165828	0.878588165558044
ENSMFAG00000045103	NOP53	-0.0287281978789053	0.90324330005294
ENSMFAG00000003160	""	-0.0326234173118936	0.764665982048256
ENSMFAG00000039650	JMJD6	0.0526053910270416	0.843453202222077
ENSMFAG00000041860	MYBBP1A	0.025211990431377	0.747160421761161
ENSMFAG00000001053	DSTN	0.081192147512791	0.804680602476239
ENSMFAG00000040221	MASP1	-0.125966546266481	0.674014247683577
ENSMFAG00000044161	NAA10	0.0540513542274663	0.722122503801895
ENSMFAG00000032727	VPS45	0.0213419145580214	0.860876698975261
ENSMFAG00000000948	LTA4H	0.0445032188600951	0.69466584964224
ENSMFAG00000052163	""	-0.0344962992794207	0.8152171852227
ENSMFAG00000043667	PVALB	0.134293993990691	0.802913595454823
ENSMFAG00000038031	FUNDC2	0.0309131236383013	0.90064781952264
ENSMFAG00000001557	PPP1R8	-0.0404113466159211	0.69466584964224
ENSMFAG00000035972	LRRFIP1	0.018935872672535	0.900047185365518
ENSMFAG00000035520	SRRD	0.0442326070538259	0.740208439828867
ENSMFAG00000044852	PARN	-0.0303906992117473	0.762553769039512
ENSMFAG00000034186	MYC	-0.0260668547184459	0.943610663856043
ENSMFAG00000038789	CLIC4	0.0605347162831391	0.83247726262645
ENSMFAG00000035387	LRRK2	0.0526808874850699	0.671588096505878
ENSMFAG00000045002	PSMB6	-0.0263607463157154	0.909651606384534
ENSMFAG00000042420	BIN3	-0.0350742226507172	0.924204092199417
ENSMFAG00000003717	MSN	0.0499277604871793	0.792654554290779
ENSMFAG00000049457	BANF1	0.0256804883148325	0.917269718844879
ENSMFAG00000037126	ANO6	-0.0427683954868048	0.728618275591375
ENSMFAG00000032141	TBRG4	0.0602748791018297	0.673567306175513
ENSMFAG00000043729	MORF4L2	0.0190654564339896	0.848432179350595
ENSMFAG00000034239	PPP1R12A	-0.0417029642080307	0.681318836693257
ENSMFAG00000045071	""	-0.0239773083627872	0.872424649463474
ENSMFAG00000003262	TEX10	-0.0445226765312334	0.813886703079304
ENSMFAG00000038150	PPP1R7	0.036246488589561	0.68130047262604
ENSMFAG00000002302	MED9	0.023118683139268	0.858600558077263
ENSMFAG00000036807	HNRNPLL	-0.0376644521853864	0.671831862482822
ENSMFAG00000002256	C1GALT1C1	0.0139641993998825	0.950085868263395
ENSMFAG00000032330	MRPL42	0.0715852788944473	0.672081963392958
ENSMFAG00000062040	ST6GAL1	0.00738241399857564	0.964767254535923
ENSMFAG00000045297	NR4A1	0.145636690095373	0.809610258321495
ENSMFAG00000003806	VRK3	0.0344765039585504	0.743763393289747
ENSMFAG00000031886	CLCN7	0.0536726172353914	0.677098189992338
ENSMFAG00000043113	CHST10	-0.0307580262062039	0.732466567857725
ENSMFAG00000042831	TRIP11	-0.0647340386059598	0.707921626861945
ENSMFAG00000039897	AKAP12	0.128264688236605	0.72611930499647
ENSMFAG00000037582	CTSO	0.0698553978861596	0.766252400961941
ENSMFAG00000041822	B3GLCT	0.0601490510636116	0.787367597669286
ENSMFAG00000041034	EBF3	0.0290404363313028	0.92425823179587
ENSMFAG00000041440	BDP1	0.0559412455113248	0.674081447246057
ENSMFAG00000044219	LMNB2	0.0494293776027552	0.788246905876998
ENSMFAG00000030616	IMPA2	0.0126540873834626	0.974964044942368
ENSMFAG00000043823	MRPL21	0.0499438911578567	0.773660489544494
ENSMFAG00000034989	NSD3	0.0313341736748156	0.692305218254112
ENSMFAG00000061497	""	-0.0285849563130127	0.77681531389734
ENSMFAG00000034207	STOM	0.135250100046244	0.69971432089192
ENSMFAG00000045362	TMED1	-0.0607190826393644	0.674615067672425
ENSMFAG00000001657	UVRAG	-0.0295985909654704	0.835211055282274
ENSMFAG00000003198	SETD6	0.0037708291483074	0.98247580553171
ENSMFAG00000036523	MTMR4	-0.0211051691798745	0.854248131937385
ENSMFAG00000033748	IARS1	-0.0365853099401123	0.69971432089192
ENSMFAG00000000563	PRMT7	-0.041410657586364	0.689049786172753
ENSMFAG00000001082	MAP4K5	0.0531733894894817	0.696927067760505
ENSMFAG00000041174	CEP295	-0.0376245992247835	0.785900338314819
ENSMFAG00000001048	CLCN6	-0.0122595628928117	0.997223615599475
ENSMFAG00000003526	MRPL4	-0.0669814347071016	0.684267090267911
ENSMFAG00000002827	ENPP2	-0.130347821663666	0.725902979897882
ENSMFAG00000033156	ABTB1	0.0510339897235244	0.689209581926557
ENSMFAG00000039691	AXL	0.12262971839367	0.783909082523804
ENSMFAG00000057825	""	-0.045506463356646	0.839554421334273
ENSMFAG00000038894	TTYH2	-0.0666628977415766	0.679078672597054
ENSMFAG00000041558	RRP12	-0.0547365733264424	0.730116345549477
ENSMFAG00000000950	LIMS2	-0.0611527427232508	0.685694043863142
ENSMFAG00000001134	G6PC3	-0.035381882735412	0.769596934594452
ENSMFAG00000032295	SMARCD3	-0.00976519764884554	0.988790460447629
ENSMFAG00000060242	MRPL50	-0.0177164961948471	0.886636845359531
ENSMFAG00000037983	MTURN	-0.132934025208923	0.683254982823043
ENSMFAG00000035453	WTAP	-0.0297268251971063	0.745187475898367
ENSMFAG00000040618	B4GALT7	0.0525681444576547	0.734927970165135
ENSMFAG00000003055	DROSHA	0.0375470499541355	0.687336333406896
ENSMFAG00000036681	LDOC1	-0.00693014281348692	0.995464099867534
ENSMFAG00000002288	UBE2L6	0.0594365808951425	0.825765325020946
ENSMFAG00000038632	CCDC93	-0.0314595689347801	0.847909798798751
ENSMFAG00000042824	FAM104A	-0.0305185963237036	0.732386237399385
ENSMFAG00000033974	ZNF84	-0.0370962980591569	0.827903639174829
ENSMFAG00000046374	NIP7	0.00305398979339477	0.975193141804578
ENSMFAG00000045352	EIPR1	0.0577889317411766	0.703503057812579
ENSMFAG00000029961	ZBED4	0.00963032858082857	0.901895744711959
ENSMFAG00000047287	""	-0.0402151270672011	0.782225238159304
ENSMFAG00000003324	BNIP3L	0.0942745802852105	0.698347617331961
ENSMFAG00000042209	CUL4B	0.059456893644223	0.730410905071981
ENSMFAG00000032126	TAB1	-0.0202977675627736	0.815869435000768
ENSMFAG00000033431	OSBPL5	-0.0777076946952957	0.753561477634911
ENSMFAG00000001098	""	-0.0252023521370459	0.826922992820939
ENSMFAG00000031328	C8orf33	-0.0343203225563027	0.789653198696923
ENSMFAG00000037593	ULK2	0.0654422250693782	0.726872434872197
ENSMFAG00000032665	GNAI2	0.060137325624007	0.802222478909574
ENSMFAG00000044025	ANTXR1	0.10023024160198	0.849935735860246
ENSMFAG00000035994	SLC44A2	-8.84338355389147e-05	0.954843292091455
ENSMFAG00000034676	FKBP8	-0.0198690606296692	0.923750993938848
ENSMFAG00000003778	KDM4C	-0.00634700680610623	0.964976283683365
ENSMFAG00000008281	MED23	0.0352574470881906	0.690475281702533
ENSMFAG00000065677	""	-0.0216867738548787	0.885531632044298
ENSMFAG00000033729	DFFA	0.0313971221819287	0.774423383408016
ENSMFAG00000039734	POPDC2	0.105261274127822	0.692850895986751
ENSMFAG00000032267	TEAD3	0.0345045664186512	0.837211823607647
ENSMFAG00000036845	PCNA	0.035088208941255	0.807471859503949
ENSMFAG00000041850	BCCIP	-0.0334496832265332	0.806700287180406
ENSMFAG00000047286	SLC31A2	-0.0269842449979096	0.868104781677602
ENSMFAG00000044359	EIF2B4	0.0321717570083306	0.685212522126162
ENSMFAG00000032268	C2orf69	0.0062250454170627	0.908644168292264
ENSMFAG00000044575	UTP4	0.0207968178350741	0.827558345519005
ENSMFAG00000003430	SMC4	-0.0360088752663226	0.871447650483171
ENSMFAG00000039367	WDR5	0.0315931759289438	0.687569670324814
ENSMFAG00000043267	SUCLG1	-0.0192626549298538	0.932635715604716
ENSMFAG00000043122	NDUFA9	-0.0423564045174594	0.823024476033065
ENSMFAG00000034798	MAPK12	-0.07375945884628	0.792519016255496
ENSMFAG00000042294	CDK19	-0.051890805710566	0.754328042315655
ENSMFAG00000035764	TMED4	-0.065786579316331	0.748457220313773
ENSMFAG00000001368	KCTD10	-0.0791593893578377	0.714547631541537
ENSMFAG00000029386	GUF1	-0.0282691984351531	0.896425514512722
ENSMFAG00000035611	MCU	-0.0605225103253351	0.688986623643997
ENSMFAG00000035534	NOA1	-0.0320007285488879	0.712291155953656
ENSMFAG00000034168	SLC8A3	-0.103183549829553	0.807686457004785
ENSMFAG00000042747	RRS1	0.0234378955302339	0.75935521584434
ENSMFAG00000052850	ZFY	-0.0370987421464544	0.708014911784024
ENSMFAG00000033274	""	-0.0345488988861784	0.70595421241494
ENSMFAG00000030518	UBE2K	-0.0358747709647123	0.687774886208768
ENSMFAG00000044864	NCAM1	0.11923511057179	0.702633872461762
ENSMFAG00000046333	UBE2J1	0.0531905887885338	0.689104776463197
ENSMFAG00000033673	C1H1orf43	-0.0396980960349316	0.827883813764428
ENSMFAG00000048641	""	-0.0843066399621404	0.750886486758804
ENSMFAG00000035404	FBXW8	0.0263762691258411	0.795587592485349
ENSMFAG00000032953	VTI1B	-0.0505993078980032	0.72891231286543
ENSMFAG00000045854	NEURL2	-0.0740393141872224	0.853943702750085
ENSMFAG00000030145	GOLM2	-0.0443357000291353	0.739094823576537
ENSMFAG00000039557	ILF3	0.0185869655744879	0.826294145960894
ENSMFAG00000044698	MTHFSD	-0.0277143807289724	0.893547399216117
ENSMFAG00000044970	TTC21B	0.0145782416668792	0.913007695983296
ENSMFAG00000033622	UBAP2L	-0.0266060016236427	0.7361224442947
ENSMFAG00000011195	DNAJC15	-0.0304939370291319	0.728618275591375
ENSMFAG00000037991	MKKS	0.0604194088454615	0.696974696094965
ENSMFAG00000031648	RBM43	-0.0374049615515071	0.936865866503107
ENSMFAG00000047574	VCL	-0.00797200034164813	0.953742812734177
ENSMFAG00000032079	HMBS	0.0653545341344777	0.716585878390835
ENSMFAG00000039002	TMED2	-0.00627992658209831	0.927012507409633
ENSMFAG00000044550	RECQL5	-0.0101865069751366	0.961799301446669
ENSMFAG00000032407	RPUSD3	0.0018663925573148	0.995464099867534
ENSMFAG00000038082	""	0.0568407711645049	0.740027048137493
ENSMFAG00000003627	JAK2	0.0425350996844593	0.69466584964224
ENSMFAG00000036947	KANK1	-0.0323535799859207	0.744230322868252
ENSMFAG00000031386	BACE1	0.0191348858545468	0.876253988047774
ENSMFAG00000039545	""	-0.0313314598580914	0.798840746309893
ENSMFAG00000040087	EXOC1	-0.0424736700293349	0.713844588968058
ENSMFAG00000000920	""	-0.0391654933515113	0.691736075269485
ENSMFAG00000020365	SOD3	-0.140504670828498	0.779413647964376
ENSMFAG00000043287	CDV3	0.0244974979572596	0.816925364192789
ENSMFAG00000027143	""	0.0392663435589409	0.773353590907163
ENSMFAG00000043639	RAPGEF2	-0.0562898905674269	0.69351378973185
ENSMFAG00000003065	FLNB	0.091817644807429	0.724738505796527
ENSMFAG00000040670	COA8	0.0974316008666145	0.768873147032225
ENSMFAG00000040861	LIAS	0.0346840301112521	0.800845430113467
ENSMFAG00000002243	CTDNEP1	-0.00181886599661496	0.966675432634298
ENSMFAG00000022956	ITGA7	0.0582751928885319	0.824832202780161
ENSMFAG00000002938	MGME1	-0.0158949562316559	0.88569767306275
ENSMFAG00000038518	""	-0.0108526949184959	0.943610663856043
ENSMFAG00000027078	PBX3	-0.0615774578519424	0.746631402574494
ENSMFAG00000039700	SEPTIN2	-0.0194526009846197	0.896146736525132
ENSMFAG00000022462	TMEM168	0.0427799140713381	0.77730213966405
ENSMFAG00000036610	AMOTL2	-0.0839909779004993	0.700711305454121
ENSMFAG00000003854	PSMC3	-0.0111777838553904	0.928202775867407
ENSMFAG00000002095	KMT5A	0.0591937322153409	0.702633872461762
ENSMFAG00000030391	KAT8	-0.0415347899582228	0.724738505796527
ENSMFAG00000032444	HEATR5B	0.0252222722322262	0.768477653162094
ENSMFAG00000002469	THAP7	0.0488936787352223	0.696551386780063
ENSMFAG00000030453	AQR	-0.0322016046453668	0.730295915462379
ENSMFAG00000040587	ELF1	-0.0685950952011756	0.713141841433899
ENSMFAG00000002705	BZW2	0.0450849371154352	0.923579664146092
ENSMFAG00000036065	UNC45B	-0.0743607845509482	0.778792571106417
ENSMFAG00000000623	PSMD4	-0.0312156515848825	0.856874639915149
