Geneid	Symbol	GElaS
ENSMFAG00000064445	C19H19orf48	1.49776414468571e-05
ENSMFAG00000042925	SCRN3	0
ENSMFAG00000043425	CLN8	0.00598916003913184
ENSMFAG00000032110	RGL1	0
ENSMFAG00000042450	PAPOLG	0
ENSMFAG00000038123	ZAP70	0
ENSMFAG00000000085	IGFBP6	0
ENSMFAG00000007179	NINJ2	0.0506201746676872
ENSMFAG00000038041	PTP4A2	0
ENSMFAG00000030809	ZNF330	0
ENSMFAG00000032460	GLYR1	0
ENSMFAG00000001121	COPG2	0
ENSMFAG00000030575	HIRA	0.0356179368672119
ENSMFAG00000040742	PELI3	0.0100170859911071
ENSMFAG00000037912	RPL27	0.0515744466811514
ENSMFAG00000036680	SF3B1	0
ENSMFAG00000044456	PXDC1	0
ENSMFAG00000003978	GLIPR1	0
ENSMFAG00000001028	""	0.0387429424849685
ENSMFAG00000043581	USP34	0.0257727153613619
ENSMFAG00000000452	NUBP1	0.000565454884078174
ENSMFAG00000060091	GINM1	0.00186308218779634
ENSMFAG00000003457	PALB2	0
ENSMFAG00000001220	ARRB2	0
ENSMFAG00000046042	C17orf80	0
ENSMFAG00000037392	GALNT16	0.0139540121024669
ENSMFAG00000031057	PSAP	5.43937829997295e-05
ENSMFAG00000001066	MBNL1	0.00139138139307737
ENSMFAG00000059939	CCDC43	0
ENSMFAG00000006541	CPEB2	0.0266340485139588
ENSMFAG00000003371	SLC25A28	0.00998642771484639
ENSMFAG00000040932	PYCR1	0
ENSMFAG00000035996	METTL9	0.0412891909316147
ENSMFAG00000037609	""	0.037887431868147
ENSMFAG00000030581	DNM1	0
ENSMFAG00000000608	CD99	0
ENSMFAG00000001801	MMADHC	0
ENSMFAG00000053340	""	0.0343060039988682
ENSMFAG00000034251	MCAT	0
ENSMFAG00000044073	RNF19A	0.0303953859289588
ENSMFAG00000035604	SIL1	0
ENSMFAG00000003282	TLE3	0
ENSMFAG00000044110	TERF2	0
ENSMFAG00000035188	""	0.00765846308456232
ENSMFAG00000005792	STYXL2	0
ENSMFAG00000002581	EXOC3L1	0.00198027759895832
ENSMFAG00000001942	WDR44	0
ENSMFAG00000043372	KATNB1	0.0200227904580463
ENSMFAG00000044675	OXSM	0.0352047027865266
ENSMFAG00000042984	""	0
ENSMFAG00000039566	TUSC3	0.0444225293104976
ENSMFAG00000033376	RUFY1	0.0684907439135388
ENSMFAG00000001758	EXOSC3	0
ENSMFAG00000000809	BTBD1	0
ENSMFAG00000036992	MYL12A	0.0428040915680521
ENSMFAG00000041277	APC	0.109507403896798
ENSMFAG00000059706	DCAKD	0.00639635089314106
ENSMFAG00000038754	PLIN3	0
ENSMFAG00000003399	""	0
ENSMFAG00000040740	CALR	0.0836113760509672
ENSMFAG00000063272	""	0
ENSMFAG00000034441	IQCE	0
ENSMFAG00000038604	CERS2	0
ENSMFAG00000040761	ARHGEF37	0.0145127137711956
ENSMFAG00000045578	OPTN	0
ENSMFAG00000037811	""	0.0104941540216806
ENSMFAG00000038550	STK11IP	0.0500619227225826
ENSMFAG00000032913	RGS19	0.042219742318574
ENSMFAG00000036894	LHFPL2	0
ENSMFAG00000032793	MARCHF7	0
ENSMFAG00000057696	RAB6B	0.0130712539385598
ENSMFAG00000041547	FASTK	0
ENSMFAG00000044866	""	0.0919144813342211
ENSMFAG00000033165	""	0.00105876679565855
ENSMFAG00000031262	CCDC14	0
ENSMFAG00000032492	""	0.0189320528959839
ENSMFAG00000038112	NAA80	0
ENSMFAG00000065214	HOXD8	0.0833676849688268
ENSMFAG00000062558	WNT9A	0.00366845109096967
ENSMFAG00000034476	THOC3	0.00371196244871996
ENSMFAG00000019805	CASP12	0.0215884702068297
ENSMFAG00000045984	OTUD4	0
ENSMFAG00000046237	ZYG11A	0.202521621611058
ENSMFAG00000041325	RHOD	0
ENSMFAG00000030041	""	0
ENSMFAG00000025542	PINK1	0
ENSMFAG00000036991	NFKBIB	0.000736507818824406
ENSMFAG00000000183	NFATC4	0
ENSMFAG00000037063	CXCR4	0
ENSMFAG00000031612	MAGT1	0
ENSMFAG00000037774	SMAD1	0
ENSMFAG00000033602	ATXN7L1	0
ENSMFAG00000032144	FAM126B	0.0523712474152579
ENSMFAG00000040953	CAMK1	0.035375506818351
ENSMFAG00000032641	AAK1	0.000943849513697842
ENSMFAG00000034190	ADAM19	0
ENSMFAG00000032481	""	0
ENSMFAG00000000353	GCH1	0
ENSMFAG00000036346	PRDX4	0
ENSMFAG00000030564	AAR2	0
ENSMFAG00000025850	ZNF174	0.000690188017848181
ENSMFAG00000040813	CYBB	0
ENSMFAG00000038542	DYNLT3	0
ENSMFAG00000043531	FAM214B	0
ENSMFAG00000059146	ZNF287	0.00517519856553846
ENSMFAG00000034686	HIGD2A	0.0180203105297692
ENSMFAG00000043350	ZNF570	0.00656669114888012
ENSMFAG00000038747	UIMC1	0
ENSMFAG00000041846	ARHGEF15	0.0428617806054269
ENSMFAG00000036619	RHOBTB2	0
ENSMFAG00000001252	TBKBP1	0.000220337150260519
ENSMFAG00000028725	""	0
ENSMFAG00000036518	ZNF76	0
ENSMFAG00000003682	""	0.0787874198677601
ENSMFAG00000033356	PTPN6	0
ENSMFAG00000002816	IFI27	0.161105865014162
ENSMFAG00000036202	LIG3	0.0039298206009887
ENSMFAG00000065199	ZNF576	0
ENSMFAG00000043545	PHKB	0.0517726747582678
ENSMFAG00000003127	PRKAR1B	0
ENSMFAG00000032639	FAM118A	0
ENSMFAG00000036588	TOP3B	0.0186620739990261
ENSMFAG00000026468	ZBTB5	0
ENSMFAG00000040074	RASL12	0
ENSMFAG00000001619	MYPN	0.030570597588496
ENSMFAG00000051697	SDC4	0
ENSMFAG00000041577	TREX1	0
ENSMFAG00000041219	""	0.0752754121103272
ENSMFAG00000031293	RPL9	0
ENSMFAG00000042567	CEBPZ	0
ENSMFAG00000045009	RBFA	0.0267889330850486
ENSMFAG00000045396	GFPT2	0
ENSMFAG00000002934	COMMD10	0.0411964038572699
ENSMFAG00000045595	CIITA	0
ENSMFAG00000037923	""	0.031364875224306
ENSMFAG00000053975	""	0.0960905223825637
ENSMFAG00000040527	COX4I2	0.0493789308370289
ENSMFAG00000040305	ACADVL	0
ENSMFAG00000001160	MAP3K20	0.151443521259948
ENSMFAG00000061914	""	0.0187410435364779
ENSMFAG00000031697	PDGFB	0.0646373012653938
ENSMFAG00000063998	CHST3	0.057791775685337
ENSMFAG00000042518	TRIP12	0.0572109894801719
ENSMFAG00000045968	MFAP2	0
ENSMFAG00000040089	ATP1B4	0
ENSMFAG00000003655	PPP3CA	0.106395013930608
ENSMFAG00000040150	NAPRT	0.043857982480665
ENSMFAG00000004699	EIF3H	0.0352206397806498
ENSMFAG00000000714	SLC25A26	0
ENSMFAG00000002497	HHATL	0
ENSMFAG00000003364	AP3S1	0
ENSMFAG00000031069	""	0.0164868481864746
ENSMFAG00000037980	CEP95	0
ENSMFAG00000000791	PTDSS2	0
ENSMFAG00000003988	""	0.010704543782126
ENSMFAG00000035406	ZNF277	0.0152791810011502
ENSMFAG00000040223	TM2D1	0
ENSMFAG00000033656	LLGL1	0
ENSMFAG00000043045	""	0
ENSMFAG00000001008	SPG11	0.0129493004743844
ENSMFAG00000031749	RPS15	0.0324757130375886
ENSMFAG00000041702	VAPA	0
ENSMFAG00000000080	TLCD3A	0
ENSMFAG00000032917	PAAF1	0
ENSMFAG00000003664	""	0
ENSMFAG00000042185	APOE	0
ENSMFAG00000036911	""	0.0435556126665273
ENSMFAG00000034295	""	0
ENSMFAG00000031375	SCAP	0.0790886015003963
ENSMFAG00000001430	PUM3	0
ENSMFAG00000045375	CRTC1	0.00564195553816061
ENSMFAG00000022844	ACAD10	0
ENSMFAG00000044016	ARID4B	0.0125454993418096
ENSMFAG00000046117	EFCC1	0
ENSMFAG00000036439	ZNF460	0.000299993469233591
ENSMFAG00000031884	TUBGCP5	0
ENSMFAG00000043451	YTHDF3	0
ENSMFAG00000003914	ANKRD40	0
ENSMFAG00000036071	HCFC2	0.0276936935132746
ENSMFAG00000044235	EFEMP1	0
ENSMFAG00000032681	UCK2	0.0944111841501729
ENSMFAG00000065787	H2AC18	0.0597447117939719
ENSMFAG00000046023	FCER2	0
ENSMFAG00000000475	WDR46	0
ENSMFAG00000000525	""	0
ENSMFAG00000031417	""	0
ENSMFAG00000039010	EIF4A1	0
ENSMFAG00000041022	COPB1	0
ENSMFAG00000031705	PDZD4	0.0627721471191587
ENSMFAG00000033241	PLOD3	0.132858920202543
ENSMFAG00000001553	YIPF5	0
ENSMFAG00000042209	CUL4B	0
ENSMFAG00000027935	MSTN	0
ENSMFAG00000036296	TTC33	0.0814926757129162
ENSMFAG00000031171	TSR3	0
ENSMFAG00000000151	DAB2	0
ENSMFAG00000036856	CLEC3B	0
ENSMFAG00000044320	UBFD1	0
ENSMFAG00000040986	MFAP4	0.0997189187765333
ENSMFAG00000035226	RPL19	0.00254372845630627
ENSMFAG00000052305	""	0.0062125158171003
ENSMFAG00000000131	SLC2A8	0.00224311567967491
ENSMFAG00000034349	RRM1	0
ENSMFAG00000042691	ZFR	0.031290326455345
ENSMFAG00000036727	KRBA1	0
ENSMFAG00000002566	""	0.0134425410083455
ENSMFAG00000032455	TRMT10B	0
ENSMFAG00000045327	DDX60L	0.00212118820530427
ENSMFAG00000030642	MAP4K4	0.00561951675811411
ENSMFAG00000040044	VPS37B	0.0915010761027385
ENSMFAG00000031750	RGMA	0.104761080954157
ENSMFAG00000061489	ORMDL2	0.0202606339778006
ENSMFAG00000000812	CDC5L	0
ENSMFAG00000002594	INHA	0.0108053981786164
ENSMFAG00000036972	FAM107B	0.0145713172566079
ENSMFAG00000002195	""	0.0220966393824175
ENSMFAG00000041411	STRIP2	0.0047676600807829
ENSMFAG00000040600	RPL10A	0.00212668146510272
ENSMFAG00000061481	""	0.0600790896105578
ENSMFAG00000035413	""	0
ENSMFAG00000059724	WFDC1	0
ENSMFAG00000041828	PIGZ	0
ENSMFAG00000043886	RPL15	0
ENSMFAG00000033279	PCNX1	0.121214437365183
ENSMFAG00000000970	MMD	0
ENSMFAG00000003221	TGIF1	0
ENSMFAG00000001606	ODF2	0
ENSMFAG00000043231	RACK1	0.00157607044061033
ENSMFAG00000045841	COL5A2	0
ENSMFAG00000044216	UBR5	0.0196390943703527
ENSMFAG00000000042	KRR1	0
ENSMFAG00000003332	VIM	0
ENSMFAG00000038700	GPR108	0
ENSMFAG00000049083	PAK1IP1	0
ENSMFAG00000037357	""	0.0554990206080531
ENSMFAG00000044657	DENND2B	0.0152528925231316
ENSMFAG00000002877	ZNF473	0
ENSMFAG00000039346	GIT1	0.0358411233956322
ENSMFAG00000031205	NUP54	0.015364291791843
ENSMFAG00000045270	SARNP	0.0477908192987871
ENSMFAG00000039442	TKT	0.0661253534816955
ENSMFAG00000045065	RIPOR1	0
ENSMFAG00000019633	TRIM3	0
ENSMFAG00000037126	ANO6	0
ENSMFAG00000043758	PFKP	0
ENSMFAG00000042581	RPS7	0.0214579446798316
ENSMFAG00000039374	MTM1	0.0781791051832919
ENSMFAG00000036416	CCDC137	0.00533733417007335
ENSMFAG00000036560	CKAP4	0
ENSMFAG00000031837	RPAP2	0.0376938887291413
ENSMFAG00000038135	RPS4X	0
ENSMFAG00000043583	CD99L2	0
ENSMFAG00000060717	""	0.0477404278851423
ENSMFAG00000030827	SOCS5	0
ENSMFAG00000000451	GALK2	0
ENSMFAG00000002844	GALNT1	0
ENSMFAG00000038493	CUL5	0.116771823787274
ENSMFAG00000040966	IL18	0
ENSMFAG00000045611	""	0.0266066957118499
ENSMFAG00000035907	""	0.0642157894311553
ENSMFAG00000045494	""	0.0177735330254288
ENSMFAG00000041064	SERPINE1	0
ENSMFAG00000032971	ANKRD29	0.00141934527358997
ENSMFAG00000002199	NEXN	0
ENSMFAG00000055365	""	0.0438314075057011
ENSMFAG00000035984	PLXNB2	0
ENSMFAG00000036712	MTRR	0
ENSMFAG00000040264	FXR1	0.00315457125555637
ENSMFAG00000034429	CSF1R	0
ENSMFAG00000050835	MGAT1	0
ENSMFAG00000000710	NUP37	0
ENSMFAG00000036789	RPS8	0.0142115210700282
ENSMFAG00000042329	MALT1	0
ENSMFAG00000060225	MOCS3	0
ENSMFAG00000033644	NUB1	0.0516277010304426
ENSMFAG00000007227	CFAP20	0
ENSMFAG00000034540	GHR	0.152682251380865
ENSMFAG00000052082	""	0.0264221036332392
ENSMFAG00000052840	FAM104B	0.00601761372531666
ENSMFAG00000039995	PRPF8	0.0121155801090869
ENSMFAG00000033619	RPL5	0.00951685766619953
ENSMFAG00000042088	XYLT1	0
ENSMFAG00000041194	PUS1	0
ENSMFAG00000057315	""	0.0590822824267372
ENSMFAG00000003627	JAK2	0.0109245507210078
ENSMFAG00000043225	RPL8	0.00282508968488288
ENSMFAG00000002439	CRAT	0
ENSMFAG00000039665	VWA7	0
ENSMFAG00000000613	GNL3	0.0338138251678845
ENSMFAG00000029851	FANCE	0.0144785282483248
ENSMFAG00000033092	PALM	0.00463879832600035
ENSMFAG00000038154	RAPGEF1	0
ENSMFAG00000045529	SRPK2	0
ENSMFAG00000039423	SRSF9	0
ENSMFAG00000038120	XPO5	0
ENSMFAG00000036997	TTC9C	0.000111674871122093
ENSMFAG00000046359	PMS2	0.0063421795991247
ENSMFAG00000039690	PWWP3A	0
ENSMFAG00000052735	PEX11B	0.00159158061168391
ENSMFAG00000044196	CNN1	0.00130005180687042
ENSMFAG00000003781	CBFA2T3	0.0192005801293842
ENSMFAG00000042043	CD48	0
ENSMFAG00000037480	SPEG	0
ENSMFAG00000042332	HAUS4	0
ENSMFAG00000040347	BBS5	0
ENSMFAG00000038108	EIF5B	0
ENSMFAG00000001162	PON2	0
ENSMFAG00000030865	""	0
ENSMFAG00000004902	IL34	0
ENSMFAG00000038902	NCDN	0
ENSMFAG00000039959	CLCN3	0
ENSMFAG00000053390	RPL27A	0.00145669540605679
ENSMFAG00000016144	FAM98B	0.0586539447561004
ENSMFAG00000032211	DGKZ	0
ENSMFAG00000065577	ZNF585A	0.0141646796548657
ENSMFAG00000062009	GATAD1	0
ENSMFAG00000003372	""	0.0495963953821739
ENSMFAG00000042025	MTCH1	0.0203985641579486
ENSMFAG00000002777	GPCPD1	0.100869966176274
ENSMFAG00000044026	IFT22	0
ENSMFAG00000045062	RPUSD2	0.00174375311233853
ENSMFAG00000002429	ATF7	0.0466133598536889
ENSMFAG00000037674	SLC25A20	0.067710591083439
ENSMFAG00000058087	RBBP9	0
ENSMFAG00000055287	ID4	0.0241329080554621
ENSMFAG00000037652	LSP1	0
ENSMFAG00000029029	RANBP2	0.0632007080456162
ENSMFAG00000000146	BAG6	0.0496835110911583
ENSMFAG00000046053	SBSPON	0.00727969491503439
ENSMFAG00000046075	KMT2C	0.0528722160160034
ENSMFAG00000039988	SLC19A2	0
ENSMFAG00000033777	""	0
ENSMFAG00000030472	PEF1	0
ENSMFAG00000062369	ENOPH1	0.0173075387953856
ENSMFAG00000042651	MICU2	0
ENSMFAG00000035796	""	0
ENSMFAG00000032663	PPP3CB	0
ENSMFAG00000044514	AKTIP	0
ENSMFAG00000039913	NFXL1	0.00154004003738135
ENSMFAG00000047260	RNF181	0.0288637388239097
ENSMFAG00000041870	ABCC9	0.0662942065142341
ENSMFAG00000043677	ANXA7	0
ENSMFAG00000038074	NUCB2	0
ENSMFAG00000000189	MINPP1	0
ENSMFAG00000030272	RARS1	0
ENSMFAG00000031494	LMF1	0
ENSMFAG00000001946	""	0.00225943388989392
ENSMFAG00000044402	ZNF526	0
ENSMFAG00000043916	CHKB	0.0503220763879137
ENSMFAG00000043373	PUF60	0
ENSMFAG00000047206	PPIH	0.00471664125745899
ENSMFAG00000045922	BCL9L	0.0459880755685535
ENSMFAG00000049951	""	0.0320344259954791
ENSMFAG00000034156	SLC22A23	0.101271528869303
ENSMFAG00000057536	ARL3	0.0578240584802113
ENSMFAG00000043831	ADK	0.0192599628385947
ENSMFAG00000045761	SMYD3	0.00309027546796755
ENSMFAG00000031975	EIF4H	0.020077108157037
ENSMFAG00000032179	HID1	0
ENSMFAG00000042010	MLKL	0
ENSMFAG00000044949	MTIF2	0.0165066855163076
ENSMFAG00000000132	PPP2R1A	0
ENSMFAG00000061318	ANKRD13D	0.0240799508163161
ENSMFAG00000041420	MYOM1	0
ENSMFAG00000040025	TAGLN2	0
ENSMFAG00000028887	VCAM1	0.0177360317576512
ENSMFAG00000045415	UBXN1	0
ENSMFAG00000055567	GIMAP1	0.00917853377425984
ENSMFAG00000043278	WDR47	0.070096502324138
ENSMFAG00000032723	MLF1	0.039811494413718
ENSMFAG00000041992	ABCA5	0.110431835724319
ENSMFAG00000039777	KDM5C	0.042167068683849
ENSMFAG00000036786	FAM120AOS	0.0187511424433571
ENSMFAG00000057725	TMEM50B	0.0229498682755312
ENSMFAG00000041505	CHPF	0
ENSMFAG00000039732	TRIP10	0.015860342213331
ENSMFAG00000042128	EEFSEC	0
ENSMFAG00000032048	IRX3	0
ENSMFAG00000039204	LAS1L	0
ENSMFAG00000006003	CD34	0
ENSMFAG00000045136	CASP7	0
ENSMFAG00000043156	PPP1CB	0
ENSMFAG00000002974	CALHM2	0.0875381085525237
ENSMFAG00000043344	RAE1	0
ENSMFAG00000031004	CYP1B1	0
ENSMFAG00000037010	ZNF667	0
ENSMFAG00000031412	ENKD1	0
ENSMFAG00000032583	RBM12	0
ENSMFAG00000041087	""	0.0969051410293857
ENSMFAG00000049327	CEP19	0
ENSMFAG00000000483	EIF2B1	0.0219066619298458
ENSMFAG00000044813	""	0.00531257183459601
ENSMFAG00000019212	MARCKSL1	0
ENSMFAG00000001894	RCE1	0
ENSMFAG00000003149	""	0
ENSMFAG00000061591	SH3GLB1	0.0151340207126998
ENSMFAG00000046182	TRIM39	0.0498630376023497
ENSMFAG00000041805	""	0.0202562375907706
ENSMFAG00000036279	PTGR1	0
ENSMFAG00000058237	DTWD1	0
ENSMFAG00000000470	CAB39	0
ENSMFAG00000043608	RHOBTB3	0.0450704349904471
ENSMFAG00000002464	PANX1	0.108371499924146
ENSMFAG00000046122	ZSCAN12	0
ENSMFAG00000045929	UBLCP1	0
ENSMFAG00000039237	LOXL3	0.0101735777797177
ENSMFAG00000059913	""	0.0276961052248014
ENSMFAG00000043024	DIXDC1	0
ENSMFAG00000005295	BTRC	0.0269242714534154
ENSMFAG00000037177	PSMD9	0.0141716307979515
ENSMFAG00000045219	CRY2	0.0859257220138079
ENSMFAG00000034502	HSPA12A	0.0322069618498712
ENSMFAG00000036157	CCNI	0.00779077854030426
ENSMFAG00000020045	GTPBP10	0
ENSMFAG00000006899	ZCCHC7	0
ENSMFAG00000033901	DHDDS	0
ENSMFAG00000039126	GPATCH8	0.0305148822524635
ENSMFAG00000041228	CD4	0
ENSMFAG00000002198	FAM122B	0.00566331068222671
ENSMFAG00000001210	MIER2	0.00292924203209318
ENSMFAG00000031286	ABI2	0.0506246021729516
ENSMFAG00000043836	TEDC1	0
ENSMFAG00000041944	TMEM9	0
ENSMFAG00000002419	MTF1	0.0247290397822667
ENSMFAG00000041434	ARSA	0
ENSMFAG00000038849	NFIX	0
ENSMFAG00000038060	CC2D2B	0.0588428600031555
ENSMFAG00000032027	GEMIN5	0.049871173450574
ENSMFAG00000003831	PRMT2	0.0962512116071928
ENSMFAG00000039184	SCARB2	0.00645105844865327
ENSMFAG00000040326	IPO7	0
ENSMFAG00000031582	GET1-SH3BGR	0.0081747816457276
ENSMFAG00000040624	MIEF1	0.0442946243060384
ENSMFAG00000027114	RAB2B	0
ENSMFAG00000030296	CLIP2	0.0338655809156691
ENSMFAG00000047390	ATF5	0.0653309192436177
ENSMFAG00000065561	PITPNM2	0
ENSMFAG00000055324	""	0.00645935997490257
ENSMFAG00000030335	""	0
ENSMFAG00000025892	PAFAH1B1	0
ENSMFAG00000034054	TBCK	0.00416547791786845
ENSMFAG00000050124	SPON2	0
ENSMFAG00000001154	ATP2A3	0.001002546580885
ENSMFAG00000030845	NBN	0
ENSMFAG00000045342	ZNF394	0
ENSMFAG00000044927	SLC1A5	0.000416540998096203
ENSMFAG00000042744	RPL17	0.0205770829529556
ENSMFAG00000034585	IFI30	0
ENSMFAG00000005357	NEMF	0.0252999859033433
ENSMFAG00000000113	PSEN1	0
ENSMFAG00000037094	CPPED1	0
ENSMFAG00000043351	EHBP1	0
ENSMFAG00000040755	""	0
ENSMFAG00000003706	SNUPN	0.0173442756245315
ENSMFAG00000000619	COL4A4	0.0120604071019436
ENSMFAG00000033649	RPS9	0.0192055609191978
ENSMFAG00000038733	ARHGAP4	0
ENSMFAG00000044347	ASF1B	0.00293376115190573
ENSMFAG00000041237	CAPZA2	0
ENSMFAG00000032393	MROH1	0.020190689272054
ENSMFAG00000004178	""	0
ENSMFAG00000034490	SLC35E1	0.0781801596135067
ENSMFAG00000036803	CUL3	0
ENSMFAG00000001339	CPSF3	0
ENSMFAG00000046389	PLA2G2A	0.138384612731433
ENSMFAG00000043227	UBA7	0
ENSMFAG00000031042	NCKIPSD	0
ENSMFAG00000035171	MAP3K8	0.0217452981298294
ENSMFAG00000038340	USP2	0.000372464811099555
ENSMFAG00000040188	PPP1R14A	0
ENSMFAG00000044898	MZT1	0.0165537443809379
ENSMFAG00000040116	IGFBP5	0.000830425868131695
ENSMFAG00000015999	DCAF11	0
ENSMFAG00000003048	PYM1	0
ENSMFAG00000031899	CDC42EP1	0.0133972987967131
ENSMFAG00000001911	ACTR5	0.00371356983842447
ENSMFAG00000032183	BCL2L2-PABPN1	0
ENSMFAG00000035993	TMEM218	0
ENSMFAG00000007215	MPP5	0.0750839128471499
ENSMFAG00000036743	PRPF19	0.0255298153203126
ENSMFAG00000032186	ZNF83	0.0230089652334261
ENSMFAG00000030112	MAF1	0
ENSMFAG00000002881	KIF3C	0
ENSMFAG00000032620	SBDS	0.00840094675816787
ENSMFAG00000039768	""	0
ENSMFAG00000039817	HADHA	0.0168924263289718
ENSMFAG00000001626	RPSA	0.00365107230120159
ENSMFAG00000062744	""	0.023378030109231
ENSMFAG00000030356	CADM4	0
ENSMFAG00000002550	KLF15	0.0407259040145499
ENSMFAG00000063384	""	0
ENSMFAG00000039113	FXYD6	0.0582269381898024
ENSMFAG00000030463	TMBIM4	0
ENSMFAG00000001733	""	0
ENSMFAG00000037665	ATXN7	0.0403807989804299
ENSMFAG00000045856	TSPAN14	0.036451801112751
ENSMFAG00000041301	NAA50	0
ENSMFAG00000039729	SNX5	0.017270287861048
ENSMFAG00000035649	MEDAG	0
ENSMFAG00000043248	FBXL6	0
ENSMFAG00000041314	RAD9A	0
ENSMFAG00000043012	JMJD4	0.0304562796419815
ENSMFAG00000002790	MAP1LC3B	0.0141131221478259
ENSMFAG00000037340	NUDT2	0.010690814177352
ENSMFAG00000024784	ZBED1	0.0597867467905001
ENSMFAG00000033681	NR3C2	0.0334837529441078
ENSMFAG00000037771	""	0
ENSMFAG00000038362	USF2	0
ENSMFAG00000000053	NAPA	0
ENSMFAG00000043905	GLT8D1	0.0727238158845475
ENSMFAG00000062094	CST3	0.00751912348627868
ENSMFAG00000039191	""	0.00732918400754315
ENSMFAG00000000377	CENPV	0
ENSMFAG00000037888	OGFR	0
ENSMFAG00000036141	ITGB2	0
ENSMFAG00000040528	SCLY	0
ENSMFAG00000032206	DLG4	0.0177795671374088
ENSMFAG00000001151	ATR	0
ENSMFAG00000040181	RNF220	0.0380748188819312
ENSMFAG00000030086	ACTG1	0
ENSMFAG00000050751	ACKR1	0.112219419200199
ENSMFAG00000041261	DCTN6	0.00322522686617282
ENSMFAG00000041481	PABPC4	0
ENSMFAG00000003958	STXBP1	0.00611236603883612
ENSMFAG00000035592	""	0
ENSMFAG00000000147	MFNG	0.00866191913538897
ENSMFAG00000041467	CEP104	0.00933032041373447
ENSMFAG00000003539	CCDC22	0
ENSMFAG00000002824	TOM1	0
ENSMFAG00000005165	SEH1L	0
ENSMFAG00000031065	SRP72	0
ENSMFAG00000036162	BLVRA	0
ENSMFAG00000039673	ALDH6A1	0
ENSMFAG00000040513	ZNF671	0.0396450343325068
ENSMFAG00000037365	PDXDC1	0.0254933544447484
ENSMFAG00000019220	ALG5	0
ENSMFAG00000043868	METTL15	0
ENSMFAG00000034313	""	0.000826513771132781
ENSMFAG00000032757	BCORL1	0.0132706122388391
ENSMFAG00000044263	ISYNA1	0
ENSMFAG00000044973	HSD11B1L	0.00796992837345535
ENSMFAG00000037920	SELENOT	0
ENSMFAG00000044715	CAPS	0.0525085490864494
ENSMFAG00000036156	CALM3	0
ENSMFAG00000002535	""	0
ENSMFAG00000037250	RPL26	0.0369537709318006
ENSMFAG00000042021	""	0.0519635471709598
ENSMFAG00000043689	CCDC9B	0
ENSMFAG00000045376	RBM8A	0.00154796421037563
ENSMFAG00000049434	""	0
ENSMFAG00000036446	TRPS1	0
ENSMFAG00000037069	SPPL3	0
ENSMFAG00000043076	ALDH3A1	0.0283577329201332
ENSMFAG00000000424	NDE1	0
ENSMFAG00000038545	ATP6AP2	0
ENSMFAG00000041726	RSPH3	0
ENSMFAG00000045020	PRG4	0.0355844438984264
ENSMFAG00000003114	HSD17B5	0.0363100070967661
ENSMFAG00000044887	KCMF1	0
ENSMFAG00000044269	TBX15	0.131408946167026
ENSMFAG00000038427	""	0
ENSMFAG00000038260	GRN	0
ENSMFAG00000003384	MAPT	0
ENSMFAG00000030624	PDP1	0
ENSMFAG00000002957	DIABLO	0.00193160887875233
ENSMFAG00000064263	ZNF302	0
ENSMFAG00000035456	EIF3E	0.0268514461109846
ENSMFAG00000023561	ZNF524	0
ENSMFAG00000033584	FBXL15	0.0160278397626685
ENSMFAG00000045142	PNPLA2	0
ENSMFAG00000002038	IRAK2	0
ENSMFAG00000041620	BEST3	0
ENSMFAG00000033652	TAPT1	0
ENSMFAG00000049514	PHAX	0
ENSMFAG00000036142	MLLT3	0.00236489429054257
ENSMFAG00000002690	""	0
ENSMFAG00000046118	PIGA	0
ENSMFAG00000061076	IRF2BP1	0
ENSMFAG00000036379	WDR59	0
ENSMFAG00000043483	COL14A1	0
ENSMFAG00000036907	""	0
ENSMFAG00000032217	ZNF121	3.26136058419282e-05
ENSMFAG00000040762	FADS3	0.0181247354847495
ENSMFAG00000053353	STBD1	0.0022249284442115
ENSMFAG00000029561	RBM48	0.0230130064377986
ENSMFAG00000041899	BCAS3	0.0332351200652091
ENSMFAG00000037592	TRMT1L	0
ENSMFAG00000043271	SUPT7L	0
ENSMFAG00000043066	LTC4S	0
ENSMFAG00000037662	ACSS2	0
ENSMFAG00000030015	FAM217B	0
ENSMFAG00000002026	GIMAP8	0.076049743664528
ENSMFAG00000033350	CAST	0.00166121511672691
ENSMFAG00000041565	IFT172	0
ENSMFAG00000034209	RAPGEF3	0
ENSMFAG00000033477	NARS2	0
ENSMFAG00000035908	""	0.0206684747111952
ENSMFAG00000000555	UHRF1BP1	0.0979259448410471
ENSMFAG00000000614	ADGRE5	0.102018251848638
ENSMFAG00000045363	LEMD3	0.0469011711848122
ENSMFAG00000038986	SCML1	0.0327682245031842
ENSMFAG00000042608	OFD1	0.0183599515985864
ENSMFAG00000051250	""	0.0324387487124947
ENSMFAG00000002500	HLX	0.0092837514437094
ENSMFAG00000002281	""	0.0208817407313632
ENSMFAG00000042193	RGP1	0.0300859776818549
ENSMFAG00000036522	""	0.0703457210748316
ENSMFAG00000045128	DPT	0.0108763644715089
ENSMFAG00000042359	MDM2	0.0237512567482469
ENSMFAG00000044495	PANK2	0
ENSMFAG00000002355	CSNK1G1	0.000991168938174856
ENSMFAG00000003046	GATM	0
ENSMFAG00000035863	GPN1	0
ENSMFAG00000025776	ZNF830	0.0445045968998638
ENSMFAG00000038284	SLC66A1	0.0180108063102705
