Geneid	Symbol	AdLibitum.log2fpkm.mean	Fast.log2fpkm.mean	Refeed.log2fpkm.mean
ENSMFAG00000044127	PRRC1	2.86702771552882	2.82165616691063	2.98347467643271
ENSMFAG00000035760	TAF11	3.79202162401368	3.81241349670362	3.58506348582223
ENSMFAG00000000621	CNP	3.5145860560241	3.55286750702392	3.57559698424023
ENSMFAG00000035801	SUGT1	2.97870644079366	2.95830916406991	2.89947324691981
ENSMFAG00000002501	TADA2B	3.76490279817428	3.82715416249373	3.2908904024132
ENSMFAG00000040592	DAGLB	2.95281443086458	2.95801787609601	2.74120981079618
ENSMFAG00000039142	PPP1R15B	3.0688024788253	3.03801845404376	3.10289374123375
ENSMFAG00000037955	C1QA	5.11186470899217	5.02507221104323	5.43951128404971
ENSMFAG00000046299	ARPC1B	3.93338665378284	4.04391180056834	4.78963619073765
ENSMFAG00000064295	TMEM167A	2.8934831393218	2.95414916417247	3.12813720551569
ENSMFAG00000033575	PYGB	3.33876533770006	3.42692877605166	3.69792624193008
ENSMFAG00000036889	AOX1	2.71081484089007	2.81347564790953	1.99974191776362
ENSMFAG00000040098	PIGX	3.24680449904766	3.24843354377159	3.44743123459929
ENSMFAG00000061962	""	3.65898826567804	3.65398967952696	3.85601130838521
ENSMFAG00000031403	NRBP1	5.25141073486447	5.250989362391	5.25428850898218
ENSMFAG00000031841	NKIRAS2	4.84420041694872	4.80489539961535	4.53769637657726
ENSMFAG00000000604	FBXO28	2.73705093863107	2.70572033952131	2.43656478704794
ENSMFAG00000055350	AGMAT	4.46084204456507	4.55183432727841	4.41400260991894
ENSMFAG00000042868	YTHDF1	4.58998750169752	4.61298368207905	4.45769756783127
ENSMFAG00000041030	THY1	3.76309141732832	3.6667135697947	5.21654504061538
ENSMFAG00000020365	SOD3	3.89227530309619	3.94968859187832	3.8023130672583
ENSMFAG00000003301	RUVBL1	3.38278512246858	3.39187626836463	3.39375207318034
ENSMFAG00000038283	NSA2	5.47744376670932	5.47260644667075	5.72995938976591
ENSMFAG00000044602	ERRFI1	2.64766304928222	2.62603604693522	2.78293847016657
ENSMFAG00000039895	NCAPD3	2.19506026919782	2.16302284615215	2.39050792723857
ENSMFAG00000040847	TSC22D4	3.2024597737937	3.23952869870022	3.33552432241053
ENSMFAG00000041694	MTA2	3.46392395837634	3.49273957262334	3.56371933765047
ENSMFAG00000032182	THEM4	3.08588181789507	3.05186556508525	2.70564161404272
ENSMFAG00000030370	SCYL1	5.11127127431295	5.10900070148173	4.92114942130329
ENSMFAG00000006033	RHOG	3.32453276062396	3.34569654040715	3.55008548468256
ENSMFAG00000042401	POLD2	3.47937957745336	3.44379148345193	3.53408766948381
ENSMFAG00000038035	TM9SF4	3.4026334067018	3.36916486146523	3.42230509976471
ENSMFAG00000033482	ARGLU1	5.95199205605075	5.95970717131309	6.12796470795136
ENSMFAG00000042241	FAAP100	2.47481837037265	2.50320676726302	2.69427841435173
ENSMFAG00000003238	""	3.8270667033469	3.83541647565967	3.99406204947873
ENSMFAG00000040735	ITPK1	3.47661423739693	3.4250753417609	3.16961670807525
ENSMFAG00000045237	AKAP8L	3.9139025024049	3.94059214917095	3.96737327883587
ENSMFAG00000037684	MTF2	2.34346232288992	2.3576028473066	2.2250611649456
ENSMFAG00000033457	OCRL	2.31207845705215	2.34089426269425	2.24077610494241
ENSMFAG00000044750	TADA3	4.83733654369731	4.81201830287469	4.85444267772183
ENSMFAG00000008022	ZNF143	2.69469325376818	2.69817369062091	2.59255014076692
ENSMFAG00000042892	RUSC1	2.31749639955845	2.2904328219799	2.73840429308394
ENSMFAG00000041860	MYBBP1A	2.065967121383	2.06662850651339	2.09286548408095
ENSMFAG00000002758	RBM42	4.53289778938481	4.55515132181014	4.52851868681901
ENSMFAG00000030060	ZNF581	2.62251863433031	2.63752297670139	2.76334810457546
ENSMFAG00000001038	NPY1R	3.53157898608456	3.48721387425335	3.30870488542221
ENSMFAG00000043569	LTBR	3.87488424939574	3.93966558093791	4.19516122089614
ENSMFAG00000034266	GLIPR2	4.65741046130796	4.70338214274035	5.06691731177234
ENSMFAG00000032392	ARID1A	2.87661614618942	2.93048164595449	2.76756352965676
ENSMFAG00000042846	HERC1	2.96502217990075	2.97863551527875	2.72589792069175
ENSMFAG00000035936	LIPA	3.3016106562643	3.3816050687308	3.56275895449981
ENSMFAG00000031531	FBXO21	3.62355412521773	3.58187597109483	3.41967813091177
ENSMFAG00000039616	TRAPPC11	2.51390280632665	2.537969549377	2.42965670513721
ENSMFAG00000043151	FOXO4	5.02603433209944	5.01164366798794	4.51985340271928
ENSMFAG00000039551	""	5.98993817779811	5.99176024634292	6.39965936111184
ENSMFAG00000043985	COL5A3	3.63548827505658	3.55787211411845	3.84396015108615
ENSMFAG00000044986	SCCPDH	5.02195251683777	5.04961432454046	4.92721042021086
ENSMFAG00000031277	""	3.55117867118636	3.57187149946867	3.10657967325765
ENSMFAG00000038894	TTYH2	2.23259609216895	2.18266029513606	2.10851523018067
ENSMFAG00000030169	""	5.3542474221168	5.32643012136136	4.55439704752156
ENSMFAG00000024172	CDKN2C	3.39785397868291	3.35845261478682	3.33986433054127
ENSMFAG00000033719	FMOD	2.08321997498002	1.82371705423509	2.34056295264998
ENSMFAG00000033392	""	2.25818444099903	2.23146765319734	1.97277033565032
ENSMFAG00000002945	TP53BP1	1.86298118995762	1.88573730512282	2.10456972580897
ENSMFAG00000064219	SELENOF	4.72559923184665	4.7101023561105	4.9380514765006
ENSMFAG00000037970	CPE	5.18376176474153	5.30872653230995	4.91662927347798
ENSMFAG00000036106	TLK2	3.56140131705104	3.59244893445292	3.45457600398171
ENSMFAG00000042208	STX17	2.1498361879085	2.14727777219558	2.10924485409939
ENSMFAG00000030433	RRAGA	5.19617682939015	5.21566134939848	5.1168195771798
ENSMFAG00000040581	KCTD2	3.97749707617388	3.94887739731358	3.69211956740826
ENSMFAG00000044220	""	4.15969558815165	4.13923493075708	4.13328995261523
ENSMFAG00000042667	PARM1	3.00751668767453	3.0536494380262	2.91413817200602
ENSMFAG00000039003	HRAS	6.29677593496478	6.26788130244103	6.22972797677845
ENSMFAG00000034439	NCOR1	3.53583657878557	3.55609772733118	3.40047890315632
ENSMFAG00000013972	MED13	3.07627423922208	3.00931157234006	2.76244205570012
ENSMFAG00000042138	RBCK1	3.82434052843176	3.85849136702592	4.06578122975401
ENSMFAG00000039950	PGRMC2	4.35591542113684	4.3279374990126	4.40362588581893
ENSMFAG00000003098	SMC3	3.60630355362858	3.63407636974608	3.48209535759511
ENSMFAG00000035434	COBL	3.64734992158609	3.61143363109634	3.5012063995792
ENSMFAG00000035578	HTRA2	3.25126047445528	3.23183497531169	3.39739740724487
ENSMFAG00000003367	""	3.23582012233299	3.28639917817584	3.521494367693
ENSMFAG00000042451	RNF115	4.02138908163622	3.97087385183216	4.1009975263628
ENSMFAG00000060844	H2BC21	5.44811389181861	5.39743690239965	5.04384295497606
ENSMFAG00000038307	OPA1	3.51070943221525	3.46927068309891	3.17990130529807
ENSMFAG00000003709	STX7	3.73931127987113	3.70828385734173	3.65118394419276
ENSMFAG00000031622	MSRB3	5.44904402407189	5.48382692287935	5.1904813730999
ENSMFAG00000029713	EXOC3	4.33187677281597	4.35628170322453	4.15453418073538
ENSMFAG00000003870	NIBAN2	3.23768413604638	3.30803906916766	3.77523423109532
ENSMFAG00000037813	EIF4ENIF1	2.68965418118261	2.70404346438427	2.47568458955291
ENSMFAG00000025789	SLC35D1	2.01176139898204	2.00435757370059	1.95893967712444
ENSMFAG00000035973	GRIP2	1.83623831753227	1.76247579367798	2.19898579668589
ENSMFAG00000042647	NUDT3	5.41671063587378	5.41119513050289	5.09502868854832
ENSMFAG00000046276	AEBP1	4.13115221584192	4.17268596205614	5.20723346251653
ENSMFAG00000040665	""	4.99905053333096	4.97256828423904	4.96306621562878
ENSMFAG00000042075	ZBTB7B	4.15450436740794	4.18556419021363	4.16406507571844
ENSMFAG00000001811	HSBP1L1	5.15906489854478	5.10659051599456	5.25930037314792
ENSMFAG00000032463	PDLIM2	3.48726556318411	3.42908452926447	3.79146766305291
ENSMFAG00000046136	LSMEM1	5.22775707028508	5.28816044239417	5.13072686155445
ENSMFAG00000000225	PARP6	2.3770977325849	2.34501038833632	2.37873756586573
ENSMFAG00000033902	ZNF644	2.58183566882422	2.55768584035314	2.50639001991848
ENSMFAG00000040353	ARHGDIB	5.1912872209574	5.12147473904562	5.34375802737251
ENSMFAG00000064314	""	6.21844634776921	6.21611441069266	6.24429395575989
ENSMFAG00000038352	ANAPC5	4.33913392844937	4.36284890865148	4.56509620190627
ENSMFAG00000032004	NUP160	1.63565523246412	1.62870778596752	1.69766315819874
ENSMFAG00000043478	GIMAP6	3.13135519507356	3.10102086087291	2.94780104957478
ENSMFAG00000034610	VAPB	5.41631556456525	5.41790967421804	5.26031793196485
ENSMFAG00000039537	""	3.5788819728095	3.4784644407244	3.38959699636456
ENSMFAG00000051710	KIAA0040	2.78372117011731	2.78807690138559	2.32216067551474
ENSMFAG00000031704	NLN	2.79107010024974	2.76527497036582	2.60036401321491
ENSMFAG00000040307	PMPCB	4.81254225759866	4.79703914314545	4.6615781662051
ENSMFAG00000044353	MANF	4.41441064663097	4.38562606500232	4.86537844609225
ENSMFAG00000003738	IPPK	2.68146537503746	2.66657215450221	2.49309791781944
ENSMFAG00000036168	DAAM2	3.60090613649819	3.63283723340591	3.37986814839839
ENSMFAG00000030338	INPP5K	3.78632333100551	3.8143495946052	3.58251192333622
ENSMFAG00000046208	SLC25A46	3.9846656333877	3.95795502283662	3.78547453991486
ENSMFAG00000041858	ACOT9	2.53797525167278	2.54915120909367	2.80171274249573
ENSMFAG00000040343	TTC32	3.85273913281455	3.86781051473226	3.82831905923016
ENSMFAG00000059302	NUDT4	5.05867499681864	5.10037413828461	4.86975011104673
ENSMFAG00000001443	BGN	2.17111245646902	2.13455663309857	3.45520685755644
ENSMFAG00000012472	IPO8	3.25639399769931	3.28180628070269	3.25979866246978
ENSMFAG00000045870	""	1.39513351756197	1.39328000851615	1.6071270223729
ENSMFAG00000001729	MRPL30	4.20110474683059	4.15867893950298	3.95051991247133
ENSMFAG00000050302	ZFP36L1	6.08455778354867	6.10733074821861	6.10238289838016
ENSMFAG00000035445	UBP1	3.93918817881448	3.91565923862241	4.03007141202053
ENSMFAG00000044315	GGA1	2.25872583902352	2.25592283873533	2.16203746781844
ENSMFAG00000064720	UBE2Q1	4.46983396274685	4.48856879188609	4.48070318141682
ENSMFAG00000001140	NEURL1	4.3441783486277	4.25745803573308	3.97113023918796
ENSMFAG00000038715	NFX1	2.30130581328479	2.28215160228188	2.26271390891608
ENSMFAG00000032125	EHMT2	2.4307583986046	2.44785211127185	2.63407615862625
ENSMFAG00000031063	SH3BGRL3	4.74776978278166	4.69103690167352	5.38431092770422
ENSMFAG00000044778	OSBPL11	3.25447826376768	3.28254384570557	3.05361468549912
ENSMFAG00000032947	EMP3	4.47739168767237	4.39398416210954	5.06468318240989
ENSMFAG00000030454	PVALEF	4.1394550078741	4.2277978236071	4.0281984013851
ENSMFAG00000034446	ILK	5.15443980746047	5.17676192913474	5.32961131243158
ENSMFAG00000001615	RUBCN	2.27916876414099	2.30848470085801	2.40941589733512
ENSMFAG00000040266	REV3L	2.72793792132571	2.77157764612576	2.50123082101655
ENSMFAG00000043406	TFIP11	3.05838881624311	3.07418218221448	2.88955101768023
ENSMFAG00000037720	""	5.0555642892282	5.02760456949149	5.1307090096082
ENSMFAG00000042676	""	3.56486083620646	3.52196672453792	3.28031694078781
ENSMFAG00000002526	PARP1	4.25690611027362	4.29515706596847	4.09967506838724
ENSMFAG00000033175	RPRD1B	4.34117649984875	4.37205729125503	4.01597421085479
ENSMFAG00000054680	SERP1	4.73512956283502	4.71901636969546	5.01877098219241
ENSMFAG00000045385	""	3.79896368994306	3.76660341619307	3.91990091843381
ENSMFAG00000032781	LEPROTL1	2.68855998114107	2.70778648896534	2.72548908151527
ENSMFAG00000038855	SLC12A4	3.32600323160978	3.35811418082354	3.78082744263246
ENSMFAG00000045006	CMSS1	5.88750185166981	5.85948983271757	5.54369907952766
ENSMFAG00000000981	OLFM1	2.74567381458196	2.73937279913508	2.81700475137725
ENSMFAG00000000109	ATF1	3.66065293297631	3.68642722805722	3.6409494848412
ENSMFAG00000032894	R3HCC1	4.17147068961603	4.20991204997256	4.10270551571571
ENSMFAG00000001763	ZNF598	3.8791968876053	3.85332432450426	3.73770351401469
ENSMFAG00000037399	TATDN1	3.98174636015487	4.01170970458745	4.12786570163217
ENSMFAG00000042803	CTSH	4.30241924814904	4.39336765656232	5.05399790767211
ENSMFAG00000031227	PFKFB1	5.74811437813316	5.80137580407258	5.60624190475707
ENSMFAG00000034359	ZNF638	3.56839635851533	3.57975721087868	3.53934270521654
ENSMFAG00000044126	HSPA14	2.44187336673232	2.45978868069309	2.34856314907523
ENSMFAG00000002244	""	3.77332775187284	3.73644375814348	3.66439657130033
ENSMFAG00000026185	NRIP1	2.99307861636362	3.01631635017651	2.45643487116601
ENSMFAG00000041108	NFE2L2	4.72386969454287	4.708658202765	4.64556349958363
ENSMFAG00000032291	HMCES	3.33056590771696	3.32830353560542	3.31411675975651
ENSMFAG00000044513	""	4.16457734090111	4.13342972482094	4.13404472599077
ENSMFAG00000040031	PLBD2	3.61868235285701	3.59332834114488	3.68580531284457
ENSMFAG00000002904	SSH1	2.49762772137435	2.50135962756545	2.3841618898696
ENSMFAG00000043385	GALNT2	4.28975996633765	4.27432348343793	4.17094007261896
ENSMFAG00000033481	CCDC3	3.39355443838182	3.40642423551943	2.92600486410841
ENSMFAG00000037841	ZNF462	1.57577622519813	1.57073040750772	1.29517945151207
ENSMFAG00000031500	NAXD	2.53887574772619	2.51702325837583	2.58211668650157
ENSMFAG00000003777	PIK3C3	3.20213645194787	3.19125937563221	2.99394133867246
ENSMFAG00000033148	DNAJC10	4.00939575224185	3.98964901450861	4.04776571881712
ENSMFAG00000034098	TRIM27	3.3133676370016	3.28103750923561	3.4646281959373
ENSMFAG00000041825	CHD7	1.33026167730778	1.3634605428257	1.11035623689053
ENSMFAG00000041953	""	4.84425946056858	4.77780734050195	4.31625353465629
ENSMFAG00000000901	MNAT1	2.10745870760111	2.07829619621451	2.07220537984408
ENSMFAG00000000173	QSOX2	2.15121143865741	2.15394306489054	1.82083630573143
ENSMFAG00000031980	GNPTG	3.13994670549965	3.13731118602753	3.32734130470592
ENSMFAG00000032015	ANK2	2.43143748677295	2.43064814316918	2.70389175962252
ENSMFAG00000039709	ITPR3	1.76800708110718	1.71850911166224	2.06592875640017
ENSMFAG00000050861	RNF170	2.24120745072723	2.24602746833539	2.3103139869708
ENSMFAG00000003266	MGP	7.87823830537093	7.89566097775119	8.35944351567732
ENSMFAG00000039211	BRD8	2.58201373263822	2.56055283234944	2.67968954780609
ENSMFAG00000010897	CFAP36	2.87701532981803	2.84998898703245	3.013331122506
ENSMFAG00000040036	VAC14	2.93812247001095	2.92798844061601	2.87301072433278
ENSMFAG00000031197	TEAD1	5.1120230632318	5.19057258115799	4.27267704839163
ENSMFAG00000031284	""	4.40681964268944	4.41827004341758	4.35317429078822
ENSMFAG00000030034	XPNPEP1	2.82308114633912	2.83009440800269	2.96042089373889
ENSMFAG00000040045	IGFBP2	5.41432230195194	5.37696496803058	5.14110817554378
ENSMFAG00000042225	PRKG1	2.53215377565919	2.52626330174406	1.76737193291628
ENSMFAG00000038042	ARVCF	2.40111096468702	2.38682094903147	2.51052846916933
ENSMFAG00000033202	AP3D1	4.06243616281899	4.04836413189789	3.93753148523289
ENSMFAG00000003264	GDPD4	3.74035169400824	3.73887453375121	3.67481264541989
ENSMFAG00000001384	SLC12A2	3.63718806994648	3.57424673451795	3.05602525322342
ENSMFAG00000029007	EMILIN1	3.49202129003892	3.44587673573338	3.84617587822358
ENSMFAG00000032310	UBAP1	4.54993793240074	4.52608285034903	4.40343871632074
ENSMFAG00000034305	DIP2A	2.73344427685263	2.70025005594039	2.95964464330066
ENSMFAG00000034492	RBBP7	5.07965115991198	5.08938179587077	5.034937304283
ENSMFAG00000003078	ACTN1	3.36076975977388	3.43043297804696	3.61414486337641
ENSMFAG00000022753	ABHD6	2.85443557469328	2.83057971970288	2.43348837830085
ENSMFAG00000035871	AUTS2	1.96867553630063	1.96283610935669	2.07315437249872
ENSMFAG00000031595	ORC4	4.28613744955864	4.24978203340301	4.1078896245508
ENSMFAG00000051847	""	3.5239578302529	3.61958070098874	3.32907368380981
ENSMFAG00000001730	PITPNB	3.4806983940223	3.51454126742139	3.5105035500621
ENSMFAG00000031937	POLR2D	2.512969692356	2.49391332422746	2.52559199745175
ENSMFAG00000039347	OTUD5	3.72716260783871	3.71153683475962	3.65544049377829
ENSMFAG00000036074	AP5M1	3.46368945225673	3.43007012606907	3.25013667295551
ENSMFAG00000004024	VAV2	2.14171455047542	2.12376928368982	2.26537652966384
ENSMFAG00000022133	PPP2R3A	4.61966285656965	4.56679594349661	4.16298140278982
ENSMFAG00000040002	TUBB6	4.44719848200245	4.50239110015001	4.79927832376805
ENSMFAG00000040969	HINT3	4.75205539552341	4.73180812305963	4.544069291752
ENSMFAG00000001625	ZC3H15	4.4872091632241	4.50864267022672	4.44874918772727
ENSMFAG00000043186	CLNS1A	4.17610044575135	4.15842806631306	4.15130691138133
ENSMFAG00000002206	WDR41	3.01444818865925	2.98900034575875	2.91790950733501
ENSMFAG00000032850	ANP32B	4.04552000238298	4.01449388200505	4.21744732768942
ENSMFAG00000047872	TMEM43	4.78929290965349	4.76692542853487	4.80440866762793
ENSMFAG00000033857	TMEM50A	4.53547647189001	4.51132149892381	4.63716086334595
ENSMFAG00000044928	""	1.6667342794466	1.67593949562199	1.5081492241326
ENSMFAG00000032231	AEBP2	2.73001028294116	2.73640577452583	2.63887184134626
ENSMFAG00000044480	ABR	2.79401824561129	2.8296972937405	2.87433931291684
ENSMFAG00000001296	""	4.28932521886717	4.29836032064904	4.22541740832966
ENSMFAG00000037150	PSTPIP2	5.21962907552009	5.22014340700087	4.93660657874382
ENSMFAG00000035764	TMED4	4.6308202070451	4.64233414685339	4.57504445798907
ENSMFAG00000048755	SPTSSA	3.4753448741647	3.50249964788703	3.52978890537649
ENSMFAG00000044177	HDAC7	2.91719184010457	2.96985125975468	3.3339333616183
ENSMFAG00000060234	""	1.88936563155432	2.01763574792569	0.848620088672331
ENSMFAG00000038310	ABCE1	3.55562479555872	3.57435479715033	3.51761322337658
ENSMFAG00000032796	RANBP9	4.95743439814244	4.97670515564522	4.94254945892708
ENSMFAG00000038062	""	3.19198884578823	3.21134103429075	3.17213135778458
ENSMFAG00000043083	""	4.18653571384358	4.17982973139677	4.18802101045507
ENSMFAG00000031283	SNRPB2	4.17196570298076	4.14750638354697	4.09093120878479
ENSMFAG00000028879	SCYL2	2.6127115906144	2.64059865292968	2.47309293435013
ENSMFAG00000044625	TRAPPC9	2.32784944590679	2.31503891173122	2.18143883578174
ENSMFAG00000045316	EMD	5.20740377083507	5.18946790327752	5.23228782932025
ENSMFAG00000044293	FKBP10	2.94984966291301	3.00315550370653	3.84122205978691
ENSMFAG00000000037	GRB2	4.61060593950786	4.61030936228904	4.4651532372668
ENSMFAG00000003575	DHX16	2.89714041015454	2.91677961199261	2.7776611734484
ENSMFAG00000031880	STRIP1	2.84107988478827	2.85381763979408	2.93394040078291
ENSMFAG00000039054	DEGS1	4.09671872503825	4.14895605607122	4.27475572316199
ENSMFAG00000052957	CXCL12	7.11283061650283	7.15503595553233	7.30469641988041
ENSMFAG00000031462	""	4.95465090097697	4.94671189221687	4.87231248324636
ENSMFAG00000000389	RREB1	1.79156902304782	1.80038975256401	1.80279561708011
ENSMFAG00000038158	SPP1	3.1619453082995	3.23460830237135	2.51888841822797
ENSMFAG00000036447	RBFOX1	3.74946238887802	3.68047023312946	3.40693778458687
ENSMFAG00000043553	TMEM161A	4.67782097003512	4.72646412624574	4.64119191027863
ENSMFAG00000040979	PPCS	3.96120363116427	3.96368070434076	4.14614073471461
ENSMFAG00000037675	GSPT1	5.28545440982271	5.2895793348891	5.03806610186003
ENSMFAG00000008281	MED23	2.76324128170197	2.78450990406531	2.82115827817223
ENSMFAG00000040532	POPDC3	5.51787845170244	5.51058978571815	5.57396136130493
ENSMFAG00000019058	ENAH	3.20762442046952	3.151281033511	3.27042645054725
ENSMFAG00000000139	ARIH2	5.0790480374311	5.11693831719361	4.81043688134687
ENSMFAG00000038055	KDELR2	4.68504496667557	4.67302262090939	5.00675006441477
ENSMFAG00000064730	""	3.35194570914352	3.30063754817446	3.62139205818083
ENSMFAG00000030749	RPAP3	3.04866321049593	3.08333268869323	2.8531726609048
ENSMFAG00000001667	FAM53C	4.18909190324104	4.21081521870342	3.95023787080579
ENSMFAG00000037078	NCOA3	2.54691922503163	2.51979338245079	2.51074410559353
ENSMFAG00000042824	FAM104A	3.0969453874545	3.104005650905	3.07178932393689
ENSMFAG00000051520	MAGEH1	4.02881423742492	4.06426500631168	4.45485473808083
ENSMFAG00000037602	PEX5	3.94237221811791	3.91953688535063	3.68540651165443
ENSMFAG00000035500	CIPC	4.62937029304129	4.62639947770175	4.22076075792433
ENSMFAG00000040633	PRELP	3.71392010609772	3.81571712646107	4.11020547023941
ENSMFAG00000031062	PRCP	3.60494048859939	3.6473464921927	3.99508546308834
ENSMFAG00000045513	LOXL1	3.51788441927952	3.5084605372065	4.21524723021319
ENSMFAG00000031036	RBM28	1.91228465948561	1.89339255059864	1.6667688720919
ENSMFAG00000000839	PRPS1	4.25821694636939	4.22500495214465	4.08363534073032
ENSMFAG00000001534	ARF6	3.99651100814841	4.02133570315239	4.09864288183724
ENSMFAG00000001717	IFNGR2	2.31049459142827	2.33770696710529	2.59636482546138
ENSMFAG00000041658	NLK	2.56590266755312	2.57303944692346	2.35240318004377
ENSMFAG00000054556	""	3.23290414454362	3.20156679037788	3.27842152209083
ENSMFAG00000043875	GUCY1B1	2.92641554293592	2.91229299018821	2.75300167020641
ENSMFAG00000002152	""	3.01472690790576	2.99104063367382	3.03149113361094
ENSMFAG00000052224	""	3.85207560110821	3.86866046817452	4.75451282692648
ENSMFAG00000007883	KRCC1	4.38311125321912	4.35729864766232	4.51106458012758
ENSMFAG00000044998	GALNT11	3.25942033289257	3.24201143283532	3.26058046882013
ENSMFAG00000000345	IARS2	4.5189510971648	4.54188234068991	4.33726156103662
ENSMFAG00000035725	ARL1	4.67286676017585	4.68275479020366	4.49575159919607
ENSMFAG00000043544	PNO1	3.52212640744656	3.49614225841814	3.34973956472899
ENSMFAG00000044207	ACAA1	3.1864859969955	3.18631976236322	3.2323517684872
ENSMFAG00000030641	SORBS1	3.82671097288959	3.86522026758305	3.21020783352237
ENSMFAG00000033409	DPYD	2.74551144020508	2.78270273739186	2.56723417543639
ENSMFAG00000035636	HIBADH	5.35813435371402	5.36478046580581	5.27574033360656
ENSMFAG00000040925	HLA-F	3.0559495103522	3.07050128256888	2.77714998389839
ENSMFAG00000037524	CDKN1C	5.8872094330642	5.89899780538021	5.80599153399704
ENSMFAG00000038047	SELENOM	5.08644972255958	5.15579626246464	5.62690208008806
ENSMFAG00000027349	TMEM199	2.99602653114571	3.00190245882918	2.93626828638372
ENSMFAG00000065370	""	4.10926944485216	4.15037643730635	3.6600053790352
ENSMFAG00000036408	VWA8	2.81816856759035	2.76485965028948	2.45743174526549
ENSMFAG00000035637	PRPF40B	2.77584249268219	2.75086283553249	2.76504732992368
ENSMFAG00000037988	PDIA4	2.94222236077425	2.95539234416399	3.56801991448592
ENSMFAG00000032849	FAM189A2	4.20051599233018	4.24085261599788	4.02072816802267
